File Header:	
File Path:	Z:\Data\Zebrafish Misgeld Wehne 2013\01.24.14\fish5\trajectory2.txt
Date:	1/24/2014
Time:	3:19 PM
Orbit_Time_[ms]:	5
Orbit Radius [V]: 	0.0150
Tracking_Treshold_[Hz]:	   5000
Delay_Orbits: 	  1
Number of Particles:	1
Long_Range:	1
Long Range_Treshold_[V]:	0.5780
Data:	
|X Pos [V]|	|Y Pos [V]|	|Z Pos [V]|	|Step #|	|Calc Time [ms]|	|Int 1 [Hz]|	|Int 2 [Hz]|	|Camera Frame|	|Tracking Active|	|Long Range X|	|Long Range Y|
0.47413	0.25754	-0.13696	9642.00000	5765.00000	31000.00000	38600.00000	176.00000	1.00000	0.00000	0.00000
0.47435	0.25792	-0.14355	9643.00000	5763.00000	39800.00000	33600.00000	176.00000	1.00000	0.00000	0.00000
0.47458	0.25820	-0.14355	9644.00000	5755.00000	35800.00000	35800.00000	176.00000	1.00000	0.00000	0.00000
0.47506	0.25865	-0.14209	9645.00000	5736.00000	37800.00000	39200.00000	176.00000	1.00000	0.00000	0.00000
0.47536	0.25907	-0.14722	9646.00000	5764.00000	38800.00000	34000.00000	176.00000	1.00000	0.00000	0.00000
0.47576	0.25968	-0.14844	9647.00000	5754.00000	34600.00000	33400.00000	176.00000	1.00000	0.00000	0.00000
0.47611	0.25995	-0.14966	9648.00000	5760.00000	33000.00000	32000.00000	176.00000	1.00000	0.00000	0.00000
0.47630	0.26026	-0.13501	9649.00000	5739.00000	24800.00000	35600.00000	176.00000	1.00000	0.00000	0.00000
0.47628	0.26048	-0.12817	9650.00000	5738.00000	31800.00000	37600.00000	176.00000	1.00000	0.00000	0.00000
0.47639	0.26113	-0.12524	9651.00000	5766.00000	31800.00000	34200.00000	176.00000	1.00000	0.00000	0.00000
0.47660	0.26220	-0.12500	9652.00000	5872.00000	36800.00000	37000.00000	176.00000	1.00000	0.00000	0.00000
0.47709	0.26275	-0.12524	9653.00000	5965.00000	34000.00000	33600.00000	176.00000	1.00000	0.00000	0.00000
0.47741	0.26349	-0.12793	9654.00000	6045.00000	41600.00000	38800.00000	176.00000	1.00000	0.00000	0.00000
0.47759	0.26397	-0.13159	9655.00000	5754.00000	40600.00000	37000.00000	176.00000	1.00000	0.00000	0.00000
0.47788	0.26440	-0.13843	9656.00000	5806.00000	42600.00000	35800.00000	176.00000	1.00000	0.00000	0.00000
0.47802	0.26497	-0.13818	9657.00000	5761.00000	39800.00000	40000.00000	176.00000	1.00000	0.00000	0.00000
0.47789	0.26539	-0.13770	9658.00000	5780.00000	40200.00000	40600.00000	176.00000	1.00000	0.00000	0.00000
0.47791	0.26560	-0.13135	9659.00000	5753.00000	35000.00000	40800.00000	177.00000	1.00000	0.00000	0.00000
0.47793	0.26567	-0.13477	9660.00000	5746.00000	39800.00000	36400.00000	177.00000	1.00000	0.00000	0.00000
0.47796	0.26604	-0.13745	9661.00000	5778.00000	45000.00000	42000.00000	177.00000	1.00000	0.00000	0.00000
0.47827	0.26635	-0.13501	9662.00000	5747.00000	35800.00000	38000.00000	177.00000	1.00000	0.00000	0.00000
0.47840	0.26661	-0.13892	9663.00000	5768.00000	39400.00000	35600.00000	177.00000	1.00000	0.00000	0.00000
0.47845	0.26690	-0.14063	9664.00000	5745.00000	38600.00000	36800.00000	177.00000	1.00000	0.00000	0.00000
0.47871	0.26717	-0.13428	9665.00000	5778.00000	36400.00000	42600.00000	177.00000	1.00000	0.00000	0.00000
0.47868	0.26746	-0.13916	9666.00000	5772.00000	41800.00000	36800.00000	177.00000	1.00000	0.00000	0.00000
0.47876	0.26758	-0.14160	9667.00000	5764.00000	39400.00000	37000.00000	177.00000	1.00000	0.00000	0.00000
0.47889	0.26752	-0.13818	9668.00000	5797.00000	36000.00000	39200.00000	177.00000	1.00000	0.00000	0.00000
0.47872	0.26765	-0.14160	9669.00000	5748.00000	39400.00000	36000.00000	177.00000	1.00000	0.00000	0.00000
0.47847	0.26781	-0.14746	9670.00000	5753.00000	37600.00000	32400.00000	177.00000	1.00000	0.00000	0.00000
0.47867	0.26811	-0.15039	9671.00000	5771.00000	38000.00000	35200.00000	177.00000	1.00000	0.00000	0.00000
0.47874	0.26813	-0.15112	9672.00000	5756.00000	37400.00000	36600.00000	177.00000	1.00000	0.00000	0.00000
0.47847	0.26823	-0.14697	9673.00000	5752.00000	33000.00000	36400.00000	177.00000	1.00000	0.00000	0.00000
0.47880	0.26881	-0.14233	9674.00000	5751.00000	28600.00000	32000.00000	177.00000	1.00000	0.00000	0.00000
0.47870	0.26901	-0.13184	9675.00000	5784.00000	28000.00000	36400.00000	177.00000	1.00000	0.00000	0.00000
0.47898	0.26912	-0.13354	9676.00000	5765.00000	36600.00000	35000.00000	177.00000	1.00000	0.00000	0.00000
0.47909	0.26954	-0.12842	9677.00000	5774.00000	35400.00000	40200.00000	177.00000	1.00000	0.00000	0.00000
0.47946	0.27009	-0.13037	9678.00000	5732.00000	38600.00000	36600.00000	177.00000	1.00000	0.00000	0.00000
0.47975	0.27042	-0.12622	9679.00000	5779.00000	37200.00000	41200.00000	177.00000	1.00000	0.00000	0.00000
0.47992	0.27082	-0.12891	9680.00000	5770.00000	41000.00000	38200.00000	177.00000	1.00000	0.00000	0.00000
0.47986	0.27086	-0.12939	9681.00000	5741.00000	37800.00000	37200.00000	177.00000	1.00000	0.00000	0.00000
0.48012	0.27072	-0.13452	9682.00000	5746.00000	43200.00000	37800.00000	177.00000	1.00000	0.00000	0.00000
0.47999	0.27038	-0.13965	9683.00000	5762.00000	39800.00000	35000.00000	177.00000	1.00000	0.00000	0.00000
0.47967	0.27067	-0.13477	9684.00000	5739.00000	37200.00000	41800.00000	177.00000	1.00000	0.00000	0.00000
0.47988	0.27072	-0.13940	9685.00000	5767.00000	42400.00000	37600.00000	177.00000	1.00000	0.00000	0.00000
0.48002	0.27106	-0.15063	9686.00000	5728.00000	42200.00000	31800.00000	177.00000	1.00000	0.00000	0.00000
0.47985	0.27146	-0.14282	9687.00000	5740.00000	31600.00000	38200.00000	177.00000	1.00000	0.00000	0.00000
0.48001	0.27187	-0.14380	9688.00000	5747.00000	36800.00000	35800.00000	177.00000	1.00000	0.00000	0.00000
0.47974	0.27199	-0.14551	9689.00000	5753.00000	35800.00000	34200.00000	177.00000	1.00000	0.00000	0.00000
0.47991	0.27223	-0.13770	9690.00000	5743.00000	32000.00000	38800.00000	177.00000	1.00000	0.00000	0.00000
0.47961	0.27191	-0.13940	9691.00000	5745.00000	34800.00000	33200.00000	177.00000	1.00000	0.00000	0.00000
0.47964	0.27220	-0.14063	9692.00000	5732.00000	38600.00000	37400.00000	177.00000	1.00000	0.00000	0.00000
0.47977	0.27246	-0.13843	9693.00000	5768.00000	34000.00000	35800.00000	177.00000	1.00000	0.00000	0.00000
0.47964	0.27251	-0.13428	9694.00000	5736.00000	33400.00000	37000.00000	177.00000	1.00000	0.00000	0.00000
0.47945	0.27291	-0.13550	9695.00000	5760.00000	39200.00000	37800.00000	177.00000	1.00000	0.00000	0.00000
0.47971	0.27304	-0.13452	9696.00000	5720.00000	41600.00000	42400.00000	177.00000	1.00000	0.00000	0.00000
0.47991	0.27326	-0.13037	9697.00000	5926.00000	35000.00000	38600.00000	177.00000	1.00000	0.00000	0.00000
0.48018	0.27337	-0.13135	9698.00000	5961.00000	39400.00000	38400.00000	177.00000	1.00000	0.00000	0.00000
0.48028	0.27365	-0.13574	9699.00000	6034.00000	41200.00000	36800.00000	177.00000	1.00000	0.00000	0.00000
0.48071	0.27370	-0.13623	9700.00000	6153.00000	38200.00000	37600.00000	177.00000	1.00000	0.00000	0.00000
0.48069	0.27377	-0.13086	9701.00000	5759.00000	36200.00000	41400.00000	177.00000	1.00000	0.00000	0.00000
0.48049	0.27407	-0.12109	9702.00000	5984.00000	31200.00000	39800.00000	177.00000	1.00000	0.00000	0.00000
0.48056	0.27404	-0.12280	9703.00000	5770.00000	38800.00000	37000.00000	177.00000	1.00000	0.00000	0.00000
0.48067	0.27414	-0.12378	9704.00000	5772.00000	35200.00000	34200.00000	177.00000	1.00000	0.00000	0.00000
0.48054	0.27406	-0.13477	9705.00000	5735.00000	45000.00000	34000.00000	177.00000	1.00000	0.00000	0.00000
0.48048	0.27434	-0.13647	9706.00000	5763.00000	39800.00000	38000.00000	177.00000	1.00000	0.00000	0.00000
0.48047	0.27464	-0.13599	9707.00000	5767.00000	36800.00000	37200.00000	177.00000	1.00000	0.00000	0.00000
0.48013	0.27450	-0.14136	9708.00000	5754.00000	42800.00000	37400.00000	177.00000	1.00000	0.00000	0.00000
0.48030	0.27464	-0.13965	9709.00000	5771.00000	36800.00000	38400.00000	177.00000	1.00000	0.00000	0.00000
0.48028	0.27508	-0.13599	9710.00000	5751.00000	33400.00000	36600.00000	177.00000	1.00000	0.00000	0.00000
0.48032	0.27530	-0.13257	9711.00000	5782.00000	33800.00000	36800.00000	178.00000	1.00000	0.00000	0.00000
0.48028	0.27524	-0.13574	9712.00000	5769.00000	40200.00000	37000.00000	178.00000	1.00000	0.00000	0.00000
0.48041	0.27541	-0.13721	9713.00000	5746.00000	36400.00000	35000.00000	178.00000	1.00000	0.00000	0.00000
0.48040	0.27563	-0.13403	9714.00000	5751.00000	35600.00000	38400.00000	178.00000	1.00000	0.00000	0.00000
0.48031	0.27583	-0.13770	9715.00000	5771.00000	35400.00000	32200.00000	178.00000	1.00000	0.00000	0.00000
0.48054	0.27564	-0.13330	9716.00000	5810.00000	34600.00000	38400.00000	178.00000	1.00000	0.00000	0.00000
0.48073	0.27574	-0.13110	9717.00000	5771.00000	34600.00000	36400.00000	178.00000	1.00000	0.00000	0.00000
0.48059	0.27591	-0.12744	9718.00000	5785.00000	36200.00000	39600.00000	178.00000	1.00000	0.00000	0.00000
0.48067	0.27570	-0.12817	9719.00000	5735.00000	37400.00000	36600.00000	178.00000	1.00000	0.00000	0.00000
0.48081	0.27567	-0.12866	9720.00000	5777.00000	40600.00000	40000.00000	178.00000	1.00000	0.00000	0.00000
0.48097	0.27591	-0.13306	9721.00000	5748.00000	42000.00000	37600.00000	178.00000	1.00000	0.00000	0.00000
0.48107	0.27603	-0.13135	9722.00000	5758.00000	37200.00000	38800.00000	178.00000	1.00000	0.00000	0.00000
0.48136	0.27636	-0.12988	9723.00000	5745.00000	36200.00000	37400.00000	178.00000	1.00000	0.00000	0.00000
0.48141	0.27599	-0.13501	9724.00000	5737.00000	44600.00000	39200.00000	178.00000	1.00000	0.00000	0.00000
0.48135	0.27571	-0.13892	9725.00000	5767.00000	40600.00000	36800.00000	178.00000	1.00000	0.00000	0.00000
0.48119	0.27596	-0.13696	9726.00000	5685.00000	34600.00000	36200.00000	178.00000	1.00000	0.00000	0.00000
0.48117	0.27618	-0.12671	9727.00000	5753.00000	28800.00000	37000.00000	178.00000	1.00000	0.00000	0.00000
0.48138	0.27656	-0.12598	9728.00000	5740.00000	35000.00000	35600.00000	178.00000	1.00000	0.00000	0.00000
0.48129	0.27668	-0.12817	9729.00000	5765.00000	37400.00000	35400.00000	178.00000	1.00000	0.00000	0.00000
0.48160	0.27699	-0.13086	9730.00000	5769.00000	39000.00000	36400.00000	178.00000	1.00000	0.00000	0.00000
0.48157	0.27685	-0.12402	9731.00000	5736.00000	33200.00000	39200.00000	178.00000	1.00000	0.00000	0.00000
0.48164	0.27698	-0.12671	9732.00000	5773.00000	35600.00000	33200.00000	178.00000	1.00000	0.00000	0.00000
0.48143	0.27692	-0.12964	9733.00000	5733.00000	36200.00000	33600.00000	178.00000	1.00000	0.00000	0.00000
0.48145	0.27706	-0.12964	9734.00000	5780.00000	37200.00000	37200.00000	178.00000	1.00000	0.00000	0.00000
0.48165	0.27727	-0.12378	9735.00000	5750.00000	35800.00000	41400.00000	178.00000	1.00000	0.00000	0.00000
0.48171	0.27699	-0.11914	9736.00000	5737.00000	34000.00000	38000.00000	178.00000	1.00000	0.00000	0.00000
0.48192	0.27706	-0.11816	9737.00000	5730.00000	37200.00000	38000.00000	178.00000	1.00000	0.00000	0.00000
0.48210	0.27746	-0.11670	9738.00000	5752.00000	37600.00000	38800.00000	178.00000	1.00000	0.00000	0.00000
0.48213	0.27709	-0.12573	9739.00000	5772.00000	47200.00000	37600.00000	178.00000	1.00000	0.00000	0.00000
0.48212	0.27717	-0.12695	9740.00000	5768.00000	35000.00000	33800.00000	178.00000	1.00000	0.00000	0.00000
0.48227	0.27733	-0.12964	9741.00000	5737.00000	42400.00000	39600.00000	178.00000	1.00000	0.00000	0.00000
0.48237	0.27722	-0.13403	9742.00000	5746.00000	37000.00000	33000.00000	178.00000	1.00000	0.00000	0.00000
0.48243	0.27701	-0.13257	9743.00000	5897.00000	38200.00000	39600.00000	178.00000	1.00000	0.00000	0.00000
0.48251	0.27658	-0.13208	9744.00000	5986.00000	38600.00000	39000.00000	178.00000	1.00000	0.00000	0.00000
0.48256	0.27679	-0.13208	9745.00000	6016.00000	36200.00000	36000.00000	178.00000	1.00000	0.00000	0.00000
0.48227	0.27686	-0.12793	9746.00000	6132.00000	33200.00000	36800.00000	178.00000	1.00000	0.00000	0.00000
0.48191	0.27688	-0.13110	9747.00000	5774.00000	37000.00000	34000.00000	178.00000	1.00000	0.00000	0.00000
0.48188	0.27717	-0.13599	9748.00000	5784.00000	39000.00000	34400.00000	178.00000	1.00000	0.00000	0.00000
0.48180	0.27704	-0.13916	9749.00000	5760.00000	36000.00000	33200.00000	178.00000	1.00000	0.00000	0.00000
0.48159	0.27708	-0.14307	9750.00000	5786.00000	35000.00000	31600.00000	178.00000	1.00000	0.00000	0.00000
0.48137	0.27770	-0.14355	9751.00000	5740.00000	31400.00000	31000.00000	178.00000	1.00000	0.00000	0.00000
0.48143	0.27791	-0.14185	9752.00000	5781.00000	26600.00000	27600.00000	178.00000	1.00000	0.00000	0.00000
0.48131	0.27784	-0.14722	9753.00000	5788.00000	32600.00000	28400.00000	178.00000	1.00000	0.00000	0.00000
0.48139	0.27795	-0.15259	9754.00000	5753.00000	33600.00000	29200.00000	178.00000	1.00000	0.00000	0.00000
0.48110	0.27800	-0.15747	9755.00000	5768.00000	30800.00000	27200.00000	178.00000	1.00000	0.00000	0.00000
0.48095	0.27833	-0.14697	9756.00000	5742.00000	26400.00000	34200.00000	178.00000	1.00000	0.00000	0.00000
0.48089	0.27846	-0.14551	9757.00000	5762.00000	28800.00000	29800.00000	178.00000	1.00000	0.00000	0.00000
0.48125	0.27846	-0.14282	9758.00000	5757.00000	33000.00000	35200.00000	178.00000	1.00000	0.00000	0.00000
0.48130	0.27875	-0.14111	9759.00000	5774.00000	28400.00000	29600.00000	178.00000	1.00000	0.00000	0.00000
0.48153	0.27893	-0.14063	9760.00000	5744.00000	28400.00000	28600.00000	178.00000	1.00000	0.00000	0.00000
0.48157	0.27936	-0.12817	9761.00000	5754.00000	29000.00000	39400.00000	178.00000	1.00000	0.00000	0.00000
0.48179	0.27936	-0.13452	9762.00000	5795.00000	32600.00000	27800.00000	178.00000	1.00000	0.00000	0.00000
0.48173	0.27900	-0.14282	9763.00000	5757.00000	36800.00000	29800.00000	179.00000	1.00000	0.00000	0.00000
0.48194	0.27930	-0.14355	9764.00000	5790.00000	31200.00000	30600.00000	179.00000	1.00000	0.00000	0.00000
0.48178	0.27946	-0.13940	9765.00000	5752.00000	29600.00000	32800.00000	179.00000	1.00000	0.00000	0.00000
0.48168	0.27966	-0.12988	9766.00000	5750.00000	26200.00000	33200.00000	179.00000	1.00000	0.00000	0.00000
0.48169	0.27973	-0.12598	9767.00000	5759.00000	33200.00000	36600.00000	179.00000	1.00000	0.00000	0.00000
0.48212	0.27981	-0.13037	9768.00000	5752.00000	34800.00000	31000.00000	179.00000	1.00000	0.00000	0.00000
0.48216	0.28010	-0.13403	9769.00000	5619.00000	35400.00000	32200.00000	179.00000	1.00000	0.00000	0.00000
0.48225	0.27999	-0.13330	9770.00000	5779.00000	34000.00000	34600.00000	179.00000	1.00000	0.00000	0.00000
0.48200	0.28025	-0.13159	9771.00000	5770.00000	31400.00000	32600.00000	179.00000	1.00000	0.00000	0.00000
0.48176	0.28042	-0.13892	9772.00000	5643.00000	34600.00000	28800.00000	179.00000	1.00000	0.00000	0.00000
0.48189	0.28036	-0.14575	9773.00000	5762.00000	35600.00000	30000.00000	179.00000	1.00000	0.00000	0.00000
0.48177	0.28044	-0.14038	9774.00000	5754.00000	32000.00000	36400.00000	179.00000	1.00000	0.00000	0.00000
0.48162	0.28101	-0.13770	9775.00000	5755.00000	28200.00000	30000.00000	179.00000	1.00000	0.00000	0.00000
0.48154	0.28144	-0.14209	9776.00000	5732.00000	33600.00000	30000.00000	179.00000	1.00000	0.00000	0.00000
0.48166	0.28163	-0.14575	9777.00000	5765.00000	34400.00000	31200.00000	179.00000	1.00000	0.00000	0.00000
0.48182	0.28204	-0.13892	9778.00000	5730.00000	29000.00000	34400.00000	179.00000	1.00000	0.00000	0.00000
0.48171	0.28231	-0.14038	9779.00000	5735.00000	31800.00000	30600.00000	179.00000	1.00000	0.00000	0.00000
0.48165	0.28259	-0.13574	9780.00000	5761.00000	28200.00000	31600.00000	179.00000	1.00000	0.00000	0.00000
0.48167	0.28296	-0.14331	9781.00000	5746.00000	36400.00000	30000.00000	179.00000	1.00000	0.00000	0.00000
0.48147	0.28351	-0.14771	9782.00000	5755.00000	33200.00000	29600.00000	179.00000	1.00000	0.00000	0.00000
0.48127	0.28321	-0.15186	9783.00000	5734.00000	34200.00000	30800.00000	179.00000	1.00000	0.00000	0.00000
0.48101	0.28356	-0.14795	9784.00000	5771.00000	25600.00000	28200.00000	179.00000	1.00000	0.00000	0.00000
0.48090	0.28391	-0.14111	9785.00000	5768.00000	25000.00000	29600.00000	179.00000	1.00000	0.00000	0.00000
0.48080	0.28411	-0.13696	9786.00000	5735.00000	29400.00000	32600.00000	179.00000	1.00000	0.00000	0.00000
0.48058	0.28440	-0.14160	9787.00000	5748.00000	30200.00000	26800.00000	179.00000	1.00000	0.00000	0.00000
0.48085	0.28474	-0.13794	9788.00000	5742.00000	30200.00000	33000.00000	179.00000	1.00000	0.00000	0.00000
0.48100	0.28472	-0.13843	9789.00000	5895.00000	31800.00000	31400.00000	179.00000	1.00000	0.00000	0.00000
0.48120	0.28493	-0.13794	9790.00000	5982.00000	31200.00000	31400.00000	179.00000	1.00000	0.00000	0.00000
0.48101	0.28504	-0.13379	9791.00000	6015.00000	30000.00000	33200.00000	179.00000	1.00000	0.00000	0.00000
0.48135	0.28542	-0.13159	9792.00000	6114.00000	27400.00000	28800.00000	179.00000	1.00000	0.00000	0.00000
0.48115	0.28581	-0.13745	9793.00000	5738.00000	31400.00000	27000.00000	179.00000	1.00000	0.00000	0.00000
0.48109	0.28595	-0.14111	9794.00000	5861.00000	32400.00000	29400.00000	179.00000	1.00000	0.00000	0.00000
0.48120	0.28605	-0.14014	9795.00000	5735.00000	28600.00000	29200.00000	179.00000	1.00000	0.00000	0.00000
0.48116	0.28642	-0.13965	9796.00000	5766.00000	27800.00000	28000.00000	179.00000	1.00000	0.00000	0.00000
0.48095	0.28635	-0.13550	9797.00000	5746.00000	30200.00000	33400.00000	179.00000	1.00000	0.00000	0.00000
0.48101	0.28672	-0.13574	9798.00000	5763.00000	33200.00000	32800.00000	179.00000	1.00000	0.00000	0.00000
0.48088	0.28714	-0.14087	9799.00000	5735.00000	34800.00000	30600.00000	179.00000	1.00000	0.00000	0.00000
0.48101	0.28748	-0.13916	9800.00000	5755.00000	33200.00000	34600.00000	179.00000	1.00000	0.00000	0.00000
0.48087	0.28805	-0.13867	9801.00000	5735.00000	32000.00000	32200.00000	179.00000	1.00000	0.00000	0.00000
0.48077	0.28840	-0.14136	9802.00000	5757.00000	33400.00000	31200.00000	179.00000	1.00000	0.00000	0.00000
0.48066	0.28867	-0.14648	9803.00000	5740.00000	32600.00000	28600.00000	179.00000	1.00000	0.00000	0.00000
0.48047	0.28899	-0.14185	9804.00000	5770.00000	25800.00000	28800.00000	179.00000	1.00000	0.00000	0.00000
0.48066	0.28954	-0.14111	9805.00000	5748.00000	28000.00000	28400.00000	179.00000	1.00000	0.00000	0.00000
0.48060	0.29020	-0.13306	9806.00000	5743.00000	26400.00000	32200.00000	179.00000	1.00000	0.00000	0.00000
0.48077	0.29033	-0.13379	9807.00000	5768.00000	28000.00000	27400.00000	179.00000	1.00000	0.00000	0.00000
0.48074	0.29069	-0.13281	9808.00000	5772.00000	35600.00000	36400.00000	179.00000	1.00000	0.00000	0.00000
0.48087	0.29104	-0.13037	9809.00000	5735.00000	32000.00000	34000.00000	179.00000	1.00000	0.00000	0.00000
0.48097	0.29131	-0.12915	9810.00000	5733.00000	31600.00000	32400.00000	179.00000	1.00000	0.00000	0.00000
0.48098	0.29175	-0.12476	9811.00000	5738.00000	28400.00000	31600.00000	179.00000	1.00000	0.00000	0.00000
0.48119	0.29205	-0.12134	9812.00000	5762.00000	31600.00000	34400.00000	179.00000	1.00000	0.00000	0.00000
0.48122	0.29241	-0.11938	9813.00000	5758.00000	33000.00000	34600.00000	179.00000	1.00000	0.00000	0.00000
0.48118	0.29256	-0.12817	9814.00000	5757.00000	39800.00000	31800.00000	179.00000	1.00000	0.00000	0.00000
0.48133	0.29305	-0.12329	9815.00000	5688.00000	31800.00000	35800.00000	179.00000	1.00000	0.00000	0.00000
0.48158	0.29366	-0.12646	9816.00000	5765.00000	35400.00000	32600.00000	180.00000	1.00000	0.00000	0.00000
0.48185	0.29417	-0.11621	9817.00000	5758.00000	30200.00000	38800.00000	180.00000	1.00000	0.00000	0.00000
0.48162	0.29463	-0.11353	9818.00000	5760.00000	34000.00000	36200.00000	180.00000	1.00000	0.00000	0.00000
0.48172	0.29513	-0.11353	9819.00000	5735.00000	35800.00000	35800.00000	180.00000	1.00000	0.00000	0.00000
0.48176	0.29542	-0.12134	9820.00000	5762.00000	41000.00000	33600.00000	180.00000	1.00000	0.00000	0.00000
0.48192	0.29591	-0.12134	9821.00000	5735.00000	33000.00000	32800.00000	180.00000	1.00000	0.00000	0.00000
0.48190	0.29635	-0.11694	9822.00000	5751.00000	31600.00000	35200.00000	180.00000	1.00000	0.00000	0.00000
0.48201	0.29685	-0.12305	9823.00000	5758.00000	35000.00000	30000.00000	180.00000	1.00000	0.00000	0.00000
0.48185	0.29710	-0.12012	9824.00000	5720.00000	33400.00000	35800.00000	180.00000	1.00000	0.00000	0.00000
0.48192	0.29753	-0.11670	9825.00000	5749.00000	33800.00000	36800.00000	180.00000	1.00000	0.00000	0.00000
0.48193	0.29768	-0.11719	9826.00000	5756.00000	36000.00000	35400.00000	180.00000	1.00000	0.00000	0.00000
0.48179	0.29810	-0.11426	9827.00000	5764.00000	34400.00000	36800.00000	180.00000	1.00000	0.00000	0.00000
0.48194	0.29835	-0.12329	9828.00000	5749.00000	43000.00000	34200.00000	180.00000	1.00000	0.00000	0.00000
0.48208	0.29869	-0.12622	9829.00000	5751.00000	35600.00000	33000.00000	180.00000	1.00000	0.00000	0.00000
0.48169	0.29902	-0.13354	9830.00000	5756.00000	41200.00000	34200.00000	180.00000	1.00000	0.00000	0.00000
0.48161	0.29930	-0.13135	9831.00000	5761.00000	36600.00000	38600.00000	180.00000	1.00000	0.00000	0.00000
0.48142	0.29993	-0.12549	9832.00000	5743.00000	33600.00000	38800.00000	180.00000	1.00000	0.00000	0.00000
0.48115	0.30017	-0.12891	9833.00000	5753.00000	37400.00000	34200.00000	180.00000	1.00000	0.00000	0.00000
0.48105	0.30037	-0.12769	9834.00000	5757.00000	33600.00000	34600.00000	180.00000	1.00000	0.00000	0.00000
0.48092	0.30071	-0.13330	9835.00000	5879.00000	42200.00000	36600.00000	180.00000	1.00000	0.00000	0.00000
0.48073	0.30102	-0.14087	9836.00000	5994.00000	36200.00000	29800.00000	180.00000	1.00000	0.00000	0.00000
0.48055	0.30134	-0.14380	9837.00000	6084.00000	33600.00000	31200.00000	180.00000	1.00000	0.00000	0.00000
0.48051	0.30178	-0.13770	9838.00000	5754.00000	32000.00000	37200.00000	180.00000	1.00000	0.00000	0.00000
0.48028	0.30255	-0.12598	9839.00000	5851.00000	28600.00000	38200.00000	180.00000	1.00000	0.00000	0.00000
0.48032	0.30284	-0.11816	9840.00000	5754.00000	30400.00000	36800.00000	180.00000	1.00000	0.00000	0.00000
0.48032	0.30306	-0.11108	9841.00000	5766.00000	33200.00000	39600.00000	180.00000	1.00000	0.00000	0.00000
0.48042	0.30356	-0.11377	9842.00000	5763.00000	40200.00000	37400.00000	180.00000	1.00000	0.00000	0.00000
0.48054	0.30391	-0.11743	9843.00000	5774.00000	40000.00000	36400.00000	180.00000	1.00000	0.00000	0.00000
0.48064	0.30418	-0.12231	9844.00000	5765.00000	43200.00000	38200.00000	180.00000	1.00000	0.00000	0.00000
0.48059	0.30447	-0.11841	9845.00000	5778.00000	36200.00000	39800.00000	180.00000	1.00000	0.00000	0.00000
0.48088	0.30506	-0.11499	9846.00000	5768.00000	34800.00000	37800.00000	180.00000	1.00000	0.00000	0.00000
0.48112	0.30523	-0.11108	9847.00000	5743.00000	36200.00000	39800.00000	180.00000	1.00000	0.00000	0.00000
0.48097	0.30549	-0.10107	9848.00000	5760.00000	32800.00000	42000.00000	180.00000	1.00000	0.00000	0.00000
0.48141	0.30575	-0.10083	9849.00000	5756.00000	40600.00000	40800.00000	180.00000	1.00000	0.00000	0.00000
0.48162	0.30570	-0.10107	9850.00000	5771.00000	42600.00000	42200.00000	180.00000	1.00000	0.00000	0.00000
0.48197	0.30597	-0.10010	9851.00000	5773.00000	39000.00000	39800.00000	180.00000	1.00000	0.00000	0.00000
0.48192	0.30633	-0.09766	9852.00000	5770.00000	41800.00000	44200.00000	180.00000	1.00000	0.00000	0.00000
0.48185	0.30654	-0.10278	9853.00000	5781.00000	43800.00000	38400.00000	180.00000	1.00000	0.00000	0.00000
0.48190	0.30649	-0.11182	9854.00000	5756.00000	49200.00000	39200.00000	180.00000	1.00000	0.00000	0.00000
0.48178	0.30683	-0.11279	9855.00000	5773.00000	40400.00000	39200.00000	180.00000	1.00000	0.00000	0.00000
0.48163	0.30699	-0.11182	9856.00000	5735.00000	43000.00000	44000.00000	180.00000	1.00000	0.00000	0.00000
0.48153	0.30719	-0.10986	9857.00000	5754.00000	40800.00000	42800.00000	180.00000	1.00000	0.00000	0.00000
0.48168	0.30734	-0.11475	9858.00000	5781.00000	41200.00000	36400.00000	180.00000	1.00000	0.00000	0.00000
0.48160	0.30746	-0.11353	9859.00000	5757.00000	37400.00000	38400.00000	180.00000	1.00000	0.00000	0.00000
0.48142	0.30778	-0.11182	9860.00000	5759.00000	39200.00000	40800.00000	180.00000	1.00000	0.00000	0.00000
0.48153	0.30813	-0.11035	9861.00000	5719.00000	33800.00000	35000.00000	180.00000	1.00000	0.00000	0.00000
0.48155	0.30835	-0.10181	9862.00000	5758.00000	33000.00000	40800.00000	180.00000	1.00000	0.00000	0.00000
0.48123	0.30852	-0.10620	9863.00000	5760.00000	34400.00000	30800.00000	180.00000	1.00000	0.00000	0.00000
0.48116	0.30849	-0.10913	9864.00000	5754.00000	39000.00000	36200.00000	180.00000	1.00000	0.00000	0.00000
0.48141	0.30865	-0.11230	9865.00000	5746.00000	37000.00000	34000.00000	180.00000	1.00000	0.00000	0.00000
0.48154	0.30858	-0.11182	9866.00000	5776.00000	35600.00000	36000.00000	180.00000	1.00000	0.00000	0.00000
0.48182	0.30851	-0.11743	9867.00000	5791.00000	41800.00000	36200.00000	181.00000	1.00000	0.00000	0.00000
0.48211	0.30843	-0.11694	9868.00000	5753.00000	33000.00000	33400.00000	181.00000	1.00000	0.00000	0.00000
0.48189	0.30873	-0.11157	9869.00000	5757.00000	34600.00000	39400.00000	181.00000	1.00000	0.00000	0.00000
