File Header:	
File Path:	Z:\Data\Zebrafish Misgeld Wehne 2013\05.02.14 mitoPAGFP + mitoTAGRFP + Heartcheck\Fish5\trajectory5.txt
Date:	5/2/2014
Time:	4:33 PM
Orbit_Time_[ms]:	5
Orbit Radius [V]: 	0.0150
Tracking_Treshold_[Hz]:	   5000
Delay_Orbits: 	  1
Number of Particles:	1
Long_Range:	1
Long Range_Treshold_[V]:	0.5882
Data:	
|X Pos [V]|	|Y Pos [V]|	|Z Pos [V]|	|Step #|	|Calc Time [ms]|	|Int 1 [Hz]|	|Int 2 [Hz]|	|Camera Frame|	|Tracking Active|	|Long Range X|	|Long Range Y|
-0.09089	0.55445	0.04810	3327.00000	5763.00000	116400.00000	115200.00000	89.00000	1.00000	0.00000	0.00000
-0.09089	0.55467	0.04724	3328.00000	5769.00000	122600.00000	117000.00000	89.00000	1.00000	0.00000	0.00000
-0.09091	0.55496	0.04590	3329.00000	5752.00000	122600.00000	114200.00000	89.00000	1.00000	0.00000	0.00000
-0.09090	0.55540	0.04797	3330.00000	5762.00000	110200.00000	121600.00000	89.00000	1.00000	0.00000	0.00000
-0.09074	0.55581	0.04810	3331.00000	5773.00000	121600.00000	122200.00000	89.00000	1.00000	0.00000	0.00000
-0.09083	0.55616	0.04700	3332.00000	5757.00000	117800.00000	111200.00000	89.00000	1.00000	0.00000	0.00000
-0.09084	0.55660	0.04651	3333.00000	5785.00000	120200.00000	117000.00000	89.00000	1.00000	0.00000	0.00000
-0.09080	0.55697	0.04590	3334.00000	5746.00000	115600.00000	112000.00000	89.00000	1.00000	0.00000	0.00000
-0.09052	0.55689	0.04419	3335.00000	5736.00000	129400.00000	118400.00000	89.00000	1.00000	0.00000	0.00000
-0.09021	0.55710	0.04309	3336.00000	5769.00000	121000.00000	114000.00000	89.00000	1.00000	0.00000	0.00000
-0.09001	0.55717	0.04297	3337.00000	5777.00000	121800.00000	120800.00000	89.00000	1.00000	0.00000	0.00000
-0.08972	0.55725	0.04028	3338.00000	5773.00000	133600.00000	116400.00000	89.00000	1.00000	0.00000	0.00000
-0.08951	0.55745	0.04041	3339.00000	5742.00000	116400.00000	117000.00000	89.00000	1.00000	0.00000	0.00000
-0.08939	0.55753	0.04224	3340.00000	5775.00000	115000.00000	125800.00000	89.00000	1.00000	0.00000	0.00000
-0.08917	0.55751	0.04468	3341.00000	5779.00000	115200.00000	129400.00000	89.00000	1.00000	0.00000	0.00000
-0.08904	0.55769	0.04492	3342.00000	5778.00000	119800.00000	121000.00000	89.00000	1.00000	0.00000	0.00000
-0.08858	0.55793	0.04626	3343.00000	5750.00000	110600.00000	118000.00000	90.00000	1.00000	0.00000	0.00000
-0.08806	0.55819	0.04724	3344.00000	5740.00000	112200.00000	117600.00000	90.00000	1.00000	0.00000	0.00000
-0.08791	0.55822	0.04773	3345.00000	5749.00000	107400.00000	109600.00000	90.00000	1.00000	0.00000	0.00000
-0.08797	0.55835	0.04675	3346.00000	5804.00000	119800.00000	113400.00000	90.00000	1.00000	0.00000	0.00000
-0.08796	0.55857	0.04541	3347.00000	5773.00000	116600.00000	108600.00000	90.00000	1.00000	0.00000	0.00000
-0.08809	0.55875	0.04395	3348.00000	5860.00000	121200.00000	112400.00000	90.00000	1.00000	0.00000	0.00000
-0.08828	0.55886	0.04346	3349.00000	5738.00000	124400.00000	120800.00000	90.00000	1.00000	0.00000	0.00000
-0.08842	0.55886	0.04248	3350.00000	5780.00000	118800.00000	112800.00000	90.00000	1.00000	0.00000	0.00000
-0.08849	0.55915	0.04370	3351.00000	5739.00000	114800.00000	121600.00000	90.00000	1.00000	0.00000	0.00000
-0.08870	0.55911	0.04419	3352.00000	5724.00000	113000.00000	115600.00000	90.00000	1.00000	0.00000	0.00000
-0.08898	0.55920	0.04272	3353.00000	5739.00000	126000.00000	116600.00000	90.00000	1.00000	0.00000	0.00000
-0.08926	0.55910	0.04578	3354.00000	5752.00000	114000.00000	132200.00000	90.00000	1.00000	0.00000	0.00000
-0.08938	0.55928	0.04614	3355.00000	5752.00000	118600.00000	120400.00000	90.00000	1.00000	0.00000	0.00000
-0.08960	0.55947	0.04614	3356.00000	5739.00000	118000.00000	118000.00000	90.00000	1.00000	0.00000	0.00000
-0.08955	0.55969	0.04492	3357.00000	5779.00000	118400.00000	110800.00000	90.00000	1.00000	0.00000	0.00000
-0.08958	0.55998	0.04480	3358.00000	5742.00000	120400.00000	119600.00000	90.00000	1.00000	0.00000	0.00000
-0.08960	0.56012	0.04407	3359.00000	5776.00000	118200.00000	113800.00000	90.00000	1.00000	0.00000	0.00000
-0.08978	0.56052	0.04480	3360.00000	5786.00000	118800.00000	123000.00000	90.00000	1.00000	0.00000	0.00000
-0.09011	0.56082	0.04309	3361.00000	5775.00000	118800.00000	108600.00000	90.00000	1.00000	0.00000	0.00000
-0.09035	0.56119	0.04224	3362.00000	5744.00000	128600.00000	122800.00000	90.00000	1.00000	0.00000	0.00000
-0.09038	0.56155	0.04272	3363.00000	5760.00000	113600.00000	115800.00000	90.00000	1.00000	0.00000	0.00000
-0.09060	0.56210	0.04333	3364.00000	5741.00000	117200.00000	120400.00000	90.00000	1.00000	0.00000	0.00000
-0.09057	0.56261	0.04321	3365.00000	5738.00000	117800.00000	116400.00000	90.00000	1.00000	0.00000	0.00000
-0.09038	0.56308	0.04443	3366.00000	5751.00000	107400.00000	114000.00000	90.00000	1.00000	0.00000	0.00000
-0.09043	0.56337	0.04517	3367.00000	5756.00000	113000.00000	117200.00000	90.00000	1.00000	0.00000	0.00000
-0.09064	0.56376	0.04626	3368.00000	5705.00000	109600.00000	115600.00000	90.00000	1.00000	0.00000	0.00000
-0.09045	0.56439	0.04761	3369.00000	5890.00000	107600.00000	115000.00000	90.00000	1.00000	0.00000	0.00000
-0.09030	0.56503	0.04602	3370.00000	5986.00000	114600.00000	105800.00000	90.00000	1.00000	0.00000	0.00000
-0.09051	0.56550	0.04700	3371.00000	6087.00000	110800.00000	115800.00000	90.00000	1.00000	0.00000	0.00000
-0.09029	0.56579	0.04675	3372.00000	5746.00000	115200.00000	113400.00000	90.00000	1.00000	0.00000	0.00000
-0.09033	0.56631	0.04663	3373.00000	5771.00000	111800.00000	111000.00000	90.00000	1.00000	0.00000	0.00000
-0.09007	0.56675	0.04504	3374.00000	5760.00000	122600.00000	112800.00000	90.00000	1.00000	0.00000	0.00000
-0.08983	0.56702	0.04419	3375.00000	5762.00000	121000.00000	115800.00000	90.00000	1.00000	0.00000	0.00000
-0.08974	0.56738	0.04370	3376.00000	5750.00000	110800.00000	107600.00000	91.00000	1.00000	0.00000	0.00000
-0.08973	0.56760	0.04370	3377.00000	5759.00000	114000.00000	113600.00000	91.00000	1.00000	0.00000	0.00000
-0.08959	0.56794	0.04175	3378.00000	5793.00000	124600.00000	112800.00000	91.00000	1.00000	0.00000	0.00000
-0.08934	0.56830	0.04138	3379.00000	5756.00000	115600.00000	113000.00000	91.00000	1.00000	0.00000	0.00000
-0.08907	0.56854	0.04382	3380.00000	5774.00000	107000.00000	120800.00000	91.00000	1.00000	0.00000	0.00000
-0.08873	0.56883	0.04553	3381.00000	5747.00000	106200.00000	115000.00000	91.00000	1.00000	0.00000	0.00000
-0.08840	0.56922	0.04626	3382.00000	5743.00000	111800.00000	115400.00000	91.00000	1.00000	0.00000	0.00000
-0.08795	0.56946	0.04736	3383.00000	5770.00000	118200.00000	124800.00000	91.00000	1.00000	0.00000	0.00000
-0.08772	0.56984	0.04639	3384.00000	5776.00000	124600.00000	118600.00000	91.00000	1.00000	0.00000	0.00000
-0.08740	0.57014	0.04517	3385.00000	5745.00000	119800.00000	112200.00000	91.00000	1.00000	0.00000	0.00000
-0.08692	0.57031	0.04346	3386.00000	5764.00000	121800.00000	111800.00000	91.00000	1.00000	0.00000	0.00000
-0.08655	0.57067	0.04333	3387.00000	5783.00000	125600.00000	124400.00000	91.00000	1.00000	0.00000	0.00000
-0.08624	0.57108	0.04224	3388.00000	5753.00000	120200.00000	113600.00000	91.00000	1.00000	0.00000	0.00000
-0.08584	0.57160	0.04272	3389.00000	5749.00000	113000.00000	115600.00000	91.00000	1.00000	0.00000	0.00000
-0.08540	0.57187	0.04053	3390.00000	5729.00000	118600.00000	105800.00000	91.00000	1.00000	0.00000	0.00000
-0.08516	0.57249	0.04150	3391.00000	5772.00000	116400.00000	122200.00000	91.00000	1.00000	0.00000	0.00000
-0.08476	0.57301	0.04163	3392.00000	5785.00000	110000.00000	110400.00000	91.00000	1.00000	0.00000	0.00000
-0.08466	0.57359	0.04456	3393.00000	5747.00000	110400.00000	127800.00000	91.00000	1.00000	0.00000	0.00000
-0.08451	0.57408	0.04517	3394.00000	5771.00000	118400.00000	122000.00000	91.00000	1.00000	0.00000	0.00000
-0.08451	0.57459	0.04675	3395.00000	5736.00000	113600.00000	122600.00000	91.00000	1.00000	0.00000	0.00000
-0.08458	0.57510	0.04614	3396.00000	5763.00000	130400.00000	126000.00000	91.00000	1.00000	0.00000	0.00000
-0.08442	0.57535	0.04736	3397.00000	5753.00000	121200.00000	128800.00000	91.00000	1.00000	0.00000	0.00000
-0.08434	0.57571	0.04724	3398.00000	5738.00000	126400.00000	125000.00000	91.00000	1.00000	0.00000	0.00000
-0.08410	0.57607	0.04687	3399.00000	5739.00000	124400.00000	122000.00000	91.00000	1.00000	0.00000	0.00000
-0.08415	0.57651	0.04590	3400.00000	5757.00000	114000.00000	108000.00000	91.00000	1.00000	0.00000	0.00000
-0.08418	0.57688	0.04834	3401.00000	5764.00000	118800.00000	134200.00000	91.00000	1.00000	0.00000	0.00000
-0.08403	0.57729	0.04883	3402.00000	5753.00000	119400.00000	122200.00000	91.00000	1.00000	0.00000	0.00000
-0.08412	0.57772	0.04858	3403.00000	5754.00000	125400.00000	123400.00000	91.00000	1.00000	0.00000	0.00000
-0.08422	0.57815	0.05078	3404.00000	5776.00000	120400.00000	134000.00000	91.00000	1.00000	0.00000	0.00000
-0.08418	0.57851	0.05127	3405.00000	5764.00000	123600.00000	126600.00000	91.00000	1.00000	0.00000	0.00000
-0.08430	0.57878	0.04858	3406.00000	5750.00000	137000.00000	119200.00000	91.00000	1.00000	0.00000	0.00000
-0.08447	0.57910	0.04907	3407.00000	5737.00000	122200.00000	124600.00000	91.00000	1.00000	0.00000	0.00000
-0.08452	0.57954	0.04871	3408.00000	5727.00000	124000.00000	121200.00000	92.00000	1.00000	0.00000	0.00000
-0.08477	0.57990	0.04944	3409.00000	5763.00000	118800.00000	122800.00000	92.00000	1.00000	0.00000	0.00000
-0.08470	0.58026	0.04736	3410.00000	5769.00000	128000.00000	115000.00000	92.00000	1.00000	0.00000	0.00000
-0.08465	0.58077	0.04602	3411.00000	5753.00000	123600.00000	115400.00000	92.00000	1.00000	0.00000	0.00000
-0.08466	0.58121	0.04712	3412.00000	5743.00000	123000.00000	129600.00000	92.00000	1.00000	0.00000	0.00000
-0.08484	0.58133	0.04724	3413.00000	5734.00000	114000.00000	114400.00000	92.00000	1.00000	0.00000	0.00000
-0.08487	0.58177	0.04700	3414.00000	5872.00000	120800.00000	119000.00000	92.00000	1.00000	0.00000	0.00000
-0.08496	0.58235	0.04761	3415.00000	5965.00000	107600.00000	110600.00000	92.00000	1.00000	0.00000	0.00000
-0.08499	0.58286	0.04761	3416.00000	6004.00000	117200.00000	116600.00000	92.00000	1.00000	0.00000	0.00000
-0.08496	0.58345	0.04712	3417.00000	6129.00000	125400.00000	122000.00000	92.00000	1.00000	0.00000	0.00000
-0.08488	0.58381	0.04810	3418.00000	5766.00000	119400.00000	125200.00000	92.00000	1.00000	0.00000	0.00000
-0.08479	0.58416	0.04858	3419.00000	5786.00000	125000.00000	127400.00000	92.00000	1.00000	0.00000	0.00000
-0.08476	0.58430	0.05017	3420.00000	5787.00000	111000.00000	119600.00000	92.00000	1.00000	0.00000	0.00000
-0.08464	0.58457	0.05029	3421.00000	5775.00000	124000.00000	124600.00000	92.00000	1.00000	0.00000	0.00000
-0.08461	0.58494	0.04993	3422.00000	5741.00000	121800.00000	119200.00000	92.00000	1.00000	0.00000	0.00000
-0.08438	0.58531	0.04883	3423.00000	5747.00000	123400.00000	116600.00000	92.00000	1.00000	0.00000	0.00000
-0.08426	0.58573	0.04993	3424.00000	5763.00000	114600.00000	120800.00000	92.00000	1.00000	0.00000	0.00000
-0.08401	0.58635	0.05029	3425.00000	5757.00000	113800.00000	115400.00000	92.00000	1.00000	0.00000	0.00000
-0.08369	0.58665	0.05127	3426.00000	5777.00000	112200.00000	117200.00000	92.00000	1.00000	0.00000	0.00000
-0.08329	0.58717	0.05322	3427.00000	5753.00000	112800.00000	124200.00000	92.00000	1.00000	0.00000	0.00000
-0.08305	0.58734	0.05347	3428.00000	5763.00000	123400.00000	124200.00000	92.00000	1.00000	0.00000	0.00000
-0.08256	0.58778	0.05151	3429.00000	5765.00000	119000.00000	107400.00000	92.00000	1.00000	0.00000	0.00000
-0.08228	0.58802	0.05261	3430.00000	5763.00000	118800.00000	124800.00000	92.00000	1.00000	0.00000	0.00000
-0.08187	0.58817	0.05237	3431.00000	5752.00000	114800.00000	113000.00000	92.00000	1.00000	0.00000	0.00000
-0.08158	0.00000	0.05505	3432.00000	5847.00000	105000.00000	120000.00000	92.00000	1.00000	0.00000	10.00000
-0.08133	0.00018	0.05505	3433.00000	5441.00000	1600.00000	1000.00000	92.00000	0.00000	0.00000	0.00000
-0.08285	0.00260	0.06018	3434.00000	5765.00000	5600.00000	7200.00000	92.00000	1.00000	0.00000	0.00000
-0.08521	0.00180	0.07837	3435.00000	5766.00000	4600.00000	11400.00000	92.00000	1.00000	0.00000	0.00000
-0.08922	0.00093	0.08398	3436.00000	5756.00000	13000.00000	17200.00000	92.00000	1.00000	0.00000	0.00000
-0.09028	0.00343	0.07593	3437.00000	5767.00000	16200.00000	10800.00000	92.00000	1.00000	0.00000	0.00000
-0.09439	0.00185	0.07654	3438.00000	5760.00000	46800.00000	48200.00000	92.00000	1.00000	0.00000	0.00000
-0.09255	0.00451	0.07104	3439.00000	5760.00000	64800.00000	49000.00000	92.00000	1.00000	0.00000	0.00000
-0.09408	0.00263	0.06543	3440.00000	5697.00000	86000.00000	64600.00000	92.00000	1.00000	0.00000	0.00000
-0.09391	0.00622	0.06238	3441.00000	5752.00000	102000.00000	87200.00000	92.00000	1.00000	0.00000	0.00000
-0.09101	0.00399	0.06152	3442.00000	5766.00000	31400.00000	30000.00000	93.00000	1.00000	0.00000	0.00000
-0.09203	0.00759	0.05884	3443.00000	5759.00000	70400.00000	61200.00000	93.00000	1.00000	0.00000	0.00000
-0.09016	0.00860	0.05383	3444.00000	5752.00000	31200.00000	24200.00000	93.00000	1.00000	0.00000	0.00000
-0.09029	0.01212	0.05762	3445.00000	5723.00000	38800.00000	46800.00000	93.00000	1.00000	0.00000	0.00000
-0.08887	0.01605	0.05396	3446.00000	5760.00000	66800.00000	55400.00000	93.00000	1.00000	0.00000	0.00000
-0.08812	0.01819	0.05835	3447.00000	5772.00000	45600.00000	56600.00000	93.00000	1.00000	0.00000	0.00000
-0.08684	0.02147	0.05664	3448.00000	5752.00000	77200.00000	70600.00000	93.00000	1.00000	0.00000	0.00000
-0.08619	0.02372	0.05737	3449.00000	5807.00000	74000.00000	76400.00000	93.00000	1.00000	0.00000	0.00000
-0.08533	0.02676	0.05688	3450.00000	5749.00000	74200.00000	72200.00000	93.00000	1.00000	0.00000	0.00000
-0.08484	0.02774	0.05615	3451.00000	5767.00000	101800.00000	97800.00000	93.00000	1.00000	0.00000	0.00000
-0.08513	0.03022	0.05432	3452.00000	5749.00000	93800.00000	85400.00000	93.00000	1.00000	0.00000	0.00000
-0.08528	0.03138	0.04993	3453.00000	5758.00000	121000.00000	97000.00000	93.00000	1.00000	0.00000	0.00000
-0.08468	0.03342	0.05042	3454.00000	5720.00000	93000.00000	95000.00000	93.00000	1.00000	0.00000	0.00000
-0.08479	0.03415	0.04993	3455.00000	5747.00000	114800.00000	111600.00000	93.00000	1.00000	0.00000	0.00000
-0.08477	0.03525	0.05310	3456.00000	5783.00000	92200.00000	107800.00000	93.00000	1.00000	0.00000	0.00000
-0.08492	0.03611	0.05286	3457.00000	5751.00000	118200.00000	116200.00000	93.00000	1.00000	0.00000	0.00000
-0.08481	0.03699	0.05518	3458.00000	5757.00000	101400.00000	113200.00000	93.00000	1.00000	0.00000	0.00000
-0.08481	0.03721	0.05579	3459.00000	5742.00000	122000.00000	125200.00000	93.00000	1.00000	0.00000	0.00000
-0.08518	0.03766	0.05676	3460.00000	5968.00000	103600.00000	108200.00000	93.00000	1.00000	0.00000	0.00000
-0.08508	0.03845	0.05591	3461.00000	6015.00000	116200.00000	110800.00000	93.00000	1.00000	0.00000	0.00000
-0.08529	0.03884	0.05396	3462.00000	6034.00000	115000.00000	103800.00000	93.00000	1.00000	0.00000	0.00000
-0.08530	0.03921	0.05334	3463.00000	6159.00000	122400.00000	118000.00000	93.00000	1.00000	0.00000	0.00000
-0.08512	0.03961	0.05066	3464.00000	5770.00000	134000.00000	116600.00000	93.00000	1.00000	0.00000	0.00000
-0.08522	0.04011	0.04993	3465.00000	5875.00000	124400.00000	119200.00000	93.00000	1.00000	0.00000	0.00000
-0.08544	0.04014	0.05017	3466.00000	5774.00000	123400.00000	124400.00000	93.00000	1.00000	0.00000	0.00000
-0.08566	0.04068	0.05005	3467.00000	5776.00000	115800.00000	114600.00000	93.00000	1.00000	0.00000	0.00000
-0.08575	0.04080	0.04895	3468.00000	5768.00000	114000.00000	107400.00000	93.00000	1.00000	0.00000	0.00000
-0.08567	0.04153	0.04944	3469.00000	5790.00000	113600.00000	115800.00000	93.00000	1.00000	0.00000	0.00000
-0.08555	0.04171	0.04883	3470.00000	5748.00000	119000.00000	114800.00000	93.00000	1.00000	0.00000	0.00000
-0.08544	0.04181	0.04773	3471.00000	5767.00000	121400.00000	114800.00000	93.00000	1.00000	0.00000	0.00000
-0.08513	0.04247	0.04797	3472.00000	5754.00000	110200.00000	111400.00000	93.00000	1.00000	0.00000	0.00000
-0.08499	0.04273	0.04834	3473.00000	5773.00000	121400.00000	123200.00000	93.00000	1.00000	0.00000	0.00000
-0.08480	0.04336	0.04883	3474.00000	5765.00000	101000.00000	103000.00000	93.00000	1.00000	0.00000	0.00000
-0.08445	0.04363	0.05273	3475.00000	5760.00000	107000.00000	130000.00000	94.00000	1.00000	0.00000	0.00000
-0.08409	0.04409	0.05359	3476.00000	5767.00000	109800.00000	114400.00000	94.00000	1.00000	0.00000	0.00000
-0.08361	0.04429	0.05359	3477.00000	5764.00000	113000.00000	113000.00000	94.00000	1.00000	0.00000	0.00000
-0.08323	0.04463	0.05469	3478.00000	5770.00000	115200.00000	121000.00000	94.00000	1.00000	0.00000	0.00000
-0.08292	0.04529	0.05347	3479.00000	5765.00000	111000.00000	104200.00000	94.00000	1.00000	0.00000	0.00000
-0.08276	0.04562	0.05249	3480.00000	5759.00000	122600.00000	116600.00000	94.00000	1.00000	0.00000	0.00000
-0.08234	0.04613	0.05164	3481.00000	5785.00000	112400.00000	107200.00000	94.00000	1.00000	0.00000	0.00000
-0.08221	0.04647	0.05017	3482.00000	5756.00000	127800.00000	118200.00000	94.00000	1.00000	0.00000	0.00000
-0.08203	0.04687	0.05151	3483.00000	5760.00000	116800.00000	124600.00000	94.00000	1.00000	0.00000	0.00000
-0.08177	0.04723	0.05396	3484.00000	5766.00000	106200.00000	119600.00000	94.00000	1.00000	0.00000	0.00000
-0.08154	0.04768	0.05444	3485.00000	5758.00000	123600.00000	126600.00000	94.00000	1.00000	0.00000	0.00000
-0.08152	0.04827	0.05518	3486.00000	5690.00000	109000.00000	112800.00000	94.00000	1.00000	0.00000	0.00000
-0.08171	0.04867	0.05359	3487.00000	5777.00000	124400.00000	114800.00000	94.00000	1.00000	0.00000	0.00000
-0.08171	0.04904	0.05371	3488.00000	5743.00000	117200.00000	117600.00000	94.00000	1.00000	0.00000	0.00000
-0.08171	0.04926	0.05505	3489.00000	5732.00000	118400.00000	126200.00000	94.00000	1.00000	0.00000	0.00000
-0.08169	0.04947	0.05542	3490.00000	5744.00000	124600.00000	126600.00000	94.00000	1.00000	0.00000	0.00000
-0.08174	0.05006	0.05737	3491.00000	5756.00000	106800.00000	117600.00000	94.00000	1.00000	0.00000	0.00000
-0.08167	0.05008	0.05762	3492.00000	5739.00000	124800.00000	126000.00000	94.00000	1.00000	0.00000	0.00000
-0.08174	0.05066	0.05420	3493.00000	5757.00000	127200.00000	106800.00000	94.00000	1.00000	0.00000	0.00000
-0.08188	0.05083	0.05408	3494.00000	5732.00000	120000.00000	119200.00000	94.00000	1.00000	0.00000	0.00000
-0.08194	0.05126	0.05078	3495.00000	5720.00000	123000.00000	103800.00000	94.00000	1.00000	0.00000	0.00000
-0.08198	0.05170	0.04883	3496.00000	5778.00000	126400.00000	114400.00000	94.00000	1.00000	0.00000	0.00000
-0.08203	0.05184	0.04846	3497.00000	5752.00000	127000.00000	124400.00000	94.00000	1.00000	0.00000	0.00000
-0.08208	0.05242	0.05078	3498.00000	5763.00000	108600.00000	121600.00000	94.00000	1.00000	0.00000	0.00000
-0.08204	0.05286	0.05200	3499.00000	5764.00000	120600.00000	128000.00000	94.00000	1.00000	0.00000	0.00000
-0.08206	0.05374	0.05188	3500.00000	5748.00000	106400.00000	105600.00000	94.00000	1.00000	0.00000	0.00000
-0.08205	0.05403	0.05151	3501.00000	5758.00000	124200.00000	121800.00000	94.00000	1.00000	0.00000	0.00000
-0.08199	0.05454	0.05188	3502.00000	5765.00000	121400.00000	123200.00000	94.00000	1.00000	0.00000	0.00000
-0.08177	0.05532	0.04919	3503.00000	5756.00000	126400.00000	110400.00000	94.00000	1.00000	0.00000	0.00000
-0.08189	0.05567	0.05042	3504.00000	5756.00000	123000.00000	130400.00000	94.00000	1.00000	0.00000	0.00000
-0.08194	0.05625	0.04980	3505.00000	5727.00000	108400.00000	104800.00000	94.00000	1.00000	0.00000	0.00000
-0.08189	0.05654	0.05298	3506.00000	5854.00000	123000.00000	143800.00000	94.00000	1.00000	0.00000	0.00000
-0.08195	0.05712	0.05481	3507.00000	5963.00000	113200.00000	123600.00000	95.00000	1.00000	0.00000	0.00000
-0.08202	0.05733	0.05518	3508.00000	6032.00000	126600.00000	128800.00000	95.00000	1.00000	0.00000	0.00000
-0.08195	0.05769	0.05469	3509.00000	6143.00000	123000.00000	119600.00000	95.00000	1.00000	0.00000	0.00000
-0.08209	0.05811	0.05579	3510.00000	5766.00000	119800.00000	125800.00000	95.00000	1.00000	0.00000	0.00000
-0.08223	0.05828	0.05237	3511.00000	5829.00000	140800.00000	118200.00000	95.00000	1.00000	0.00000	0.00000
-0.08226	0.05879	0.05176	3512.00000	5746.00000	126200.00000	122200.00000	95.00000	1.00000	0.00000	0.00000
-0.08244	0.05892	0.05298	3513.00000	5794.00000	134600.00000	143000.00000	95.00000	1.00000	0.00000	0.00000
-0.08246	0.05914	0.05322	3514.00000	5749.00000	123400.00000	124600.00000	95.00000	1.00000	0.00000	0.00000
-0.08222	0.05931	0.05249	3515.00000	5790.00000	130200.00000	125400.00000	95.00000	1.00000	0.00000	0.00000
-0.08215	0.05967	0.05322	3516.00000	5750.00000	129200.00000	134000.00000	95.00000	1.00000	0.00000	0.00000
-0.08200	0.06008	0.05225	3517.00000	5764.00000	131600.00000	124600.00000	95.00000	1.00000	0.00000	0.00000
-0.08159	0.06039	0.05237	3518.00000	5751.00000	128600.00000	129000.00000	95.00000	1.00000	0.00000	0.00000
-0.08138	0.06102	0.05237	3519.00000	5756.00000	115400.00000	114800.00000	95.00000	1.00000	0.00000	0.00000
-0.08100	0.06147	0.05127	3520.00000	5788.00000	146400.00000	138400.00000	95.00000	1.00000	0.00000	0.00000
-0.08063	0.06201	0.05151	3521.00000	5750.00000	120800.00000	121800.00000	95.00000	1.00000	0.00000	0.00000
-0.08021	0.06230	0.05103	3522.00000	5755.00000	144600.00000	140400.00000	95.00000	1.00000	0.00000	0.00000
-0.07984	0.06234	0.05103	3523.00000	5749.00000	133000.00000	133000.00000	95.00000	1.00000	0.00000	0.00000
-0.07961	0.06271	0.04980	3524.00000	5749.00000	127400.00000	119400.00000	95.00000	1.00000	0.00000	0.00000
-0.07929	0.06290	0.05029	3525.00000	5760.00000	130400.00000	133000.00000	95.00000	1.00000	0.00000	0.00000
-0.07909	0.06337	0.05176	3526.00000	5733.00000	121200.00000	129800.00000	95.00000	1.00000	0.00000	0.00000
-0.07891	0.06349	0.05212	3527.00000	5744.00000	132400.00000	134400.00000	95.00000	1.00000	0.00000	0.00000
-0.07866	0.06376	0.05066	3528.00000	5748.00000	132000.00000	122600.00000	95.00000	1.00000	0.00000	0.00000
-0.07840	0.06390	0.04980	3529.00000	5790.00000	130800.00000	124800.00000	95.00000	1.00000	0.00000	0.00000
-0.07827	0.06396	0.05017	3530.00000	5777.00000	129400.00000	131000.00000	95.00000	1.00000	0.00000	0.00000
-0.07823	0.06440	0.05298	3531.00000	5788.00000	113000.00000	129600.00000	95.00000	1.00000	0.00000	0.00000
-0.07811	0.06467	0.05334	3532.00000	5701.00000	126600.00000	128200.00000	95.00000	1.00000	0.00000	0.00000
-0.07799	0.06485	0.05554	3533.00000	5763.00000	116800.00000	130000.00000	95.00000	1.00000	0.00000	0.00000
-0.07806	0.06521	0.05664	3534.00000	5738.00000	115400.00000	121200.00000	95.00000	1.00000	0.00000	0.00000
-0.07792	0.06554	0.05469	3535.00000	5745.00000	134400.00000	121800.00000	95.00000	1.00000	0.00000	0.00000
-0.07797	0.06613	0.05322	3536.00000	5750.00000	128800.00000	119200.00000	95.00000	1.00000	0.00000	0.00000
-0.07775	0.06651	0.05164	3537.00000	5731.00000	130200.00000	120200.00000	95.00000	1.00000	0.00000	0.00000
-0.07792	0.06722	0.05286	3538.00000	5774.00000	123600.00000	130600.00000	95.00000	1.00000	0.00000	0.00000
-0.07810	0.06735	0.05432	3539.00000	5742.00000	131600.00000	141000.00000	96.00000	1.00000	0.00000	0.00000
-0.07818	0.06786	0.05505	3540.00000	5765.00000	131400.00000	136200.00000	96.00000	1.00000	0.00000	0.00000
-0.07815	0.06822	0.05493	3541.00000	5743.00000	130000.00000	128800.00000	96.00000	1.00000	0.00000	0.00000
-0.07806	0.06850	0.05286	3542.00000	5755.00000	138200.00000	124200.00000	96.00000	1.00000	0.00000	0.00000
-0.07804	0.06865	0.05042	3543.00000	5757.00000	127800.00000	112600.00000	96.00000	1.00000	0.00000	0.00000
-0.07806	0.06879	0.04846	3544.00000	5764.00000	138200.00000	124600.00000	96.00000	1.00000	0.00000	0.00000
-0.07815	0.06899	0.04700	3545.00000	5748.00000	134400.00000	124400.00000	96.00000	1.00000	0.00000	0.00000
-0.07838	0.06917	0.04736	3546.00000	5753.00000	134600.00000	136800.00000	96.00000	1.00000	0.00000	0.00000
-0.07858	0.06965	0.04724	3547.00000	5746.00000	129800.00000	129000.00000	96.00000	1.00000	0.00000	0.00000
-0.07864	0.06993	0.04590	3548.00000	5739.00000	130600.00000	121800.00000	96.00000	1.00000	0.00000	0.00000
-0.07886	0.07013	0.04639	3549.00000	5749.00000	125200.00000	127800.00000	96.00000	1.00000	0.00000	0.00000
-0.07897	0.07047	0.04846	3550.00000	5719.00000	124200.00000	137600.00000	96.00000	1.00000	0.00000	0.00000
-0.07898	0.07084	0.05017	3551.00000	5764.00000	126200.00000	137200.00000	96.00000	1.00000	0.00000	0.00000
-0.07895	0.07106	0.04993	3552.00000	5897.00000	131400.00000	129200.00000	96.00000	1.00000	0.00000	0.00000
-0.07899	0.07120	0.04944	3553.00000	5995.00000	121200.00000	118000.00000	96.00000	1.00000	0.00000	0.00000
