File Header:	
File Path:	Z:\Data\Zebrafish Misgeld Wehne 2013\03.24.14 mitoPAGFP + mitoTAGRFP\Fish2\trajectory5.txt
Date:	3/25/2014
Time:	6:04 PM
Orbit_Time_[ms]:	5
Orbit Radius [V]: 	0.0150
Tracking_Treshold_[Hz]:	   5000
Delay_Orbits: 	  1
Number of Particles:	1
Long_Range:	1
Long Range_Treshold_[V]:	0.5882
Data:	
|X Pos [V]|	|Y Pos [V]|	|Z Pos [V]|	|Step #|	|Calc Time [ms]|	|Int 1 [Hz]|	|Int 2 [Hz]|	|Camera Frame|	|Tracking Active|	|Long Range X|	|Long Range Y|
-0.33235	-0.12283	-0.01672	13152.00000	5736.00000	34800.00000	35800.00000	249.00000	1.00000	0.00000	0.00000
-0.33258	-0.12302	-0.01648	13153.00000	5787.00000	30000.00000	30200.00000	249.00000	1.00000	0.00000	0.00000
-0.33281	-0.12331	-0.01782	13154.00000	5729.00000	31400.00000	29200.00000	249.00000	1.00000	0.00000	0.00000
-0.33284	-0.12397	-0.01648	13155.00000	5765.00000	31200.00000	33200.00000	249.00000	1.00000	0.00000	0.00000
-0.33271	-0.12404	-0.02051	13156.00000	5737.00000	36400.00000	29600.00000	249.00000	1.00000	0.00000	0.00000
-0.33272	-0.12426	-0.02148	13157.00000	5787.00000	32400.00000	30800.00000	249.00000	1.00000	0.00000	0.00000
-0.33315	-0.12416	-0.01831	13158.00000	5768.00000	30200.00000	35200.00000	249.00000	1.00000	0.00000	0.00000
-0.33311	-0.12387	-0.02063	13159.00000	5769.00000	32600.00000	29000.00000	249.00000	1.00000	0.00000	0.00000
-0.33326	-0.12370	-0.02185	13160.00000	5747.00000	36800.00000	34600.00000	249.00000	1.00000	0.00000	0.00000
-0.33325	-0.12392	-0.02307	13161.00000	5726.00000	32200.00000	30200.00000	249.00000	1.00000	0.00000	0.00000
-0.33313	-0.12366	-0.01917	13162.00000	5731.00000	25600.00000	31000.00000	249.00000	1.00000	0.00000	0.00000
-0.33338	-0.12402	-0.01746	13163.00000	5767.00000	27000.00000	29400.00000	249.00000	1.00000	0.00000	0.00000
-0.33317	-0.12407	-0.01575	13164.00000	5729.00000	30800.00000	33400.00000	249.00000	1.00000	0.00000	0.00000
-0.33325	-0.12379	-0.01880	13165.00000	5753.00000	35000.00000	30000.00000	249.00000	1.00000	0.00000	0.00000
-0.33331	-0.12408	-0.01831	13166.00000	5777.00000	34600.00000	35400.00000	249.00000	1.00000	0.00000	0.00000
-0.33324	-0.12405	-0.01941	13167.00000	5868.00000	32600.00000	30800.00000	249.00000	1.00000	0.00000	0.00000
-0.33338	-0.12409	-0.01855	13168.00000	5952.00000	26000.00000	27000.00000	249.00000	1.00000	0.00000	0.00000
-0.33338	-0.12438	-0.01440	13169.00000	6069.00000	32800.00000	40200.00000	249.00000	1.00000	0.00000	0.00000
-0.33323	-0.12463	-0.01184	13170.00000	5740.00000	26600.00000	30200.00000	249.00000	1.00000	0.00000	0.00000
-0.33296	-0.12507	-0.01477	13171.00000	5789.00000	30200.00000	26000.00000	249.00000	1.00000	0.00000	0.00000
-0.33294	-0.12544	-0.01379	13172.00000	5780.00000	36600.00000	38400.00000	249.00000	1.00000	0.00000	0.00000
-0.33320	-0.12579	-0.01721	13173.00000	5752.00000	35600.00000	30000.00000	249.00000	1.00000	0.00000	0.00000
-0.33277	-0.12568	-0.01697	13174.00000	5757.00000	37600.00000	38000.00000	249.00000	1.00000	0.00000	0.00000
-0.33302	-0.12583	-0.01636	13175.00000	5801.00000	34600.00000	35600.00000	249.00000	1.00000	0.00000	0.00000
-0.33283	-0.12593	-0.01648	13176.00000	5793.00000	34200.00000	33800.00000	249.00000	1.00000	0.00000	0.00000
-0.33257	-0.12607	-0.01123	13177.00000	5784.00000	24200.00000	31400.00000	249.00000	1.00000	0.00000	0.00000
-0.33272	-0.12610	-0.01086	13178.00000	5747.00000	32000.00000	32400.00000	249.00000	1.00000	0.00000	0.00000
-0.33232	-0.12557	-0.01526	13179.00000	5764.00000	30800.00000	24600.00000	249.00000	1.00000	0.00000	0.00000
-0.33261	-0.12565	-0.01648	13180.00000	5761.00000	36600.00000	34400.00000	249.00000	1.00000	0.00000	0.00000
-0.33240	-0.12557	-0.01868	13181.00000	5760.00000	32200.00000	28800.00000	249.00000	1.00000	0.00000	0.00000
-0.33253	-0.12575	-0.01794	13182.00000	5752.00000	30400.00000	31400.00000	249.00000	1.00000	0.00000	0.00000
-0.33251	-0.12589	-0.02502	13183.00000	5759.00000	36000.00000	25200.00000	249.00000	1.00000	0.00000	0.00000
-0.33259	-0.12633	-0.02332	13184.00000	5737.00000	28800.00000	31200.00000	249.00000	1.00000	0.00000	0.00000
-0.33258	-0.12662	-0.02771	13185.00000	5772.00000	31200.00000	25000.00000	250.00000	1.00000	0.00000	0.00000
-0.33260	-0.12691	-0.02881	13186.00000	5779.00000	32600.00000	30800.00000	250.00000	1.00000	0.00000	0.00000
-0.33284	-0.12708	-0.02844	13187.00000	5755.00000	27400.00000	27800.00000	250.00000	1.00000	0.00000	0.00000
-0.33271	-0.12714	-0.02686	13188.00000	5749.00000	30400.00000	32800.00000	250.00000	1.00000	0.00000	0.00000
-0.33280	-0.12703	-0.02930	13189.00000	5755.00000	37000.00000	32600.00000	250.00000	1.00000	0.00000	0.00000
-0.33262	-0.12680	-0.03247	13190.00000	5785.00000	31800.00000	27000.00000	250.00000	1.00000	0.00000	0.00000
-0.33221	-0.12732	-0.02795	13191.00000	5759.00000	27800.00000	34800.00000	250.00000	1.00000	0.00000	0.00000
-0.33252	-0.12751	-0.02844	13192.00000	5747.00000	29200.00000	28400.00000	250.00000	1.00000	0.00000	0.00000
-0.33251	-0.12773	-0.03003	13193.00000	5743.00000	28600.00000	26400.00000	250.00000	1.00000	0.00000	0.00000
-0.33284	-0.12802	-0.03479	13194.00000	5763.00000	34200.00000	26800.00000	250.00000	1.00000	0.00000	0.00000
-0.33311	-0.12863	-0.03735	13195.00000	5706.00000	29200.00000	25600.00000	250.00000	1.00000	0.00000	0.00000
-0.33325	-0.12861	-0.03845	13196.00000	5759.00000	26000.00000	24600.00000	250.00000	1.00000	0.00000	0.00000
-0.33287	-0.12883	-0.03711	13197.00000	5746.00000	23600.00000	25200.00000	250.00000	1.00000	0.00000	0.00000
-0.33291	-0.12897	-0.03235	13198.00000	5763.00000	27000.00000	34200.00000	250.00000	1.00000	0.00000	0.00000
-0.33333	-0.12957	-0.02991	13199.00000	5775.00000	30800.00000	34600.00000	250.00000	1.00000	0.00000	0.00000
-0.33353	-0.12966	-0.02917	13200.00000	5744.00000	30200.00000	31200.00000	250.00000	1.00000	0.00000	0.00000
-0.33343	-0.12923	-0.02649	13201.00000	5740.00000	29400.00000	33600.00000	250.00000	1.00000	0.00000	0.00000
-0.33347	-0.12909	-0.02625	13202.00000	5754.00000	32600.00000	33000.00000	250.00000	1.00000	0.00000	0.00000
-0.33346	-0.12880	-0.02649	13203.00000	5757.00000	29600.00000	29200.00000	250.00000	1.00000	0.00000	0.00000
-0.33368	-0.12875	-0.02454	13204.00000	5733.00000	34400.00000	37800.00000	250.00000	1.00000	0.00000	0.00000
-0.33331	-0.12872	-0.02502	13205.00000	5736.00000	31000.00000	30200.00000	250.00000	1.00000	0.00000	0.00000
-0.33335	-0.12915	-0.02466	13206.00000	5749.00000	31600.00000	32000.00000	250.00000	1.00000	0.00000	0.00000
-0.33370	-0.12942	-0.02356	13207.00000	5745.00000	32200.00000	34000.00000	250.00000	1.00000	0.00000	0.00000
-0.33352	-0.12982	-0.01990	13208.00000	5788.00000	28600.00000	34200.00000	250.00000	1.00000	0.00000	0.00000
-0.33353	-0.12960	-0.02307	13209.00000	5746.00000	35200.00000	30000.00000	250.00000	1.00000	0.00000	0.00000
-0.33324	-0.12963	-0.02161	13210.00000	5813.00000	31600.00000	34000.00000	250.00000	1.00000	0.00000	0.00000
-0.33313	-0.12973	-0.02075	13211.00000	5748.00000	28800.00000	30000.00000	250.00000	1.00000	0.00000	0.00000
-0.33299	-0.13022	-0.02136	13212.00000	5872.00000	31000.00000	30000.00000	250.00000	1.00000	0.00000	0.00000
-0.33290	-0.13002	-0.02051	13213.00000	5959.00000	29800.00000	31000.00000	250.00000	1.00000	0.00000	0.00000
-0.33268	-0.12983	-0.02014	13214.00000	6002.00000	36600.00000	37200.00000	250.00000	1.00000	0.00000	0.00000
-0.33250	-0.12996	-0.02197	13215.00000	6126.00000	34000.00000	31000.00000	250.00000	1.00000	0.00000	0.00000
-0.33271	-0.13017	-0.02258	13216.00000	5744.00000	35000.00000	33800.00000	250.00000	1.00000	0.00000	0.00000
-0.33289	-0.13004	-0.01819	13217.00000	5786.00000	26400.00000	32800.00000	250.00000	1.00000	0.00000	0.00000
-0.33284	-0.12982	-0.01953	13218.00000	5763.00000	29200.00000	27200.00000	250.00000	1.00000	0.00000	0.00000
-0.33297	-0.12989	-0.01709	13219.00000	5752.00000	32800.00000	37000.00000	250.00000	1.00000	0.00000	0.00000
-0.33298	-0.12953	-0.01917	13220.00000	5738.00000	33400.00000	30000.00000	250.00000	1.00000	0.00000	0.00000
-0.33318	-0.12931	-0.02051	13221.00000	5764.00000	38400.00000	35800.00000	250.00000	1.00000	0.00000	0.00000
-0.33315	-0.12925	-0.02100	13222.00000	5763.00000	34600.00000	33600.00000	250.00000	1.00000	0.00000	0.00000
-0.33308	-0.12946	-0.02612	13223.00000	5761.00000	30000.00000	23200.00000	250.00000	1.00000	0.00000	0.00000
-0.33288	-0.12955	-0.02783	13224.00000	5767.00000	32800.00000	30000.00000	250.00000	1.00000	0.00000	0.00000
-0.33302	-0.12950	-0.02771	13225.00000	5771.00000	33400.00000	33600.00000	250.00000	1.00000	0.00000	0.00000
-0.33357	-0.12901	-0.02649	13226.00000	5749.00000	30200.00000	32000.00000	250.00000	1.00000	0.00000	0.00000
-0.33358	-0.12835	-0.02539	13227.00000	5756.00000	28600.00000	30200.00000	250.00000	1.00000	0.00000	0.00000
-0.33389	-0.12804	-0.02356	13228.00000	5771.00000	32000.00000	35000.00000	250.00000	1.00000	0.00000	0.00000
-0.33399	-0.12824	-0.02039	13229.00000	5742.00000	32600.00000	38200.00000	250.00000	1.00000	0.00000	0.00000
-0.33432	-0.12840	-0.01831	13230.00000	5753.00000	32400.00000	35800.00000	250.00000	1.00000	0.00000	0.00000
-0.33492	-0.12798	-0.02039	13231.00000	5766.00000	30200.00000	27200.00000	250.00000	1.00000	0.00000	0.00000
-0.33484	-0.12842	-0.02014	13232.00000	5735.00000	34200.00000	34600.00000	250.00000	1.00000	0.00000	0.00000
-0.33514	-0.12874	-0.01868	13233.00000	5850.00000	38200.00000	41000.00000	250.00000	1.00000	0.00000	0.00000
-0.33499	-0.12858	-0.02051	13234.00000	5727.00000	34200.00000	31200.00000	250.00000	1.00000	0.00000	0.00000
-0.33475	-0.12886	-0.02246	13235.00000	5777.00000	32800.00000	29600.00000	250.00000	1.00000	0.00000	0.00000
-0.33477	-0.12857	-0.02307	13236.00000	5752.00000	30400.00000	29400.00000	250.00000	1.00000	0.00000	0.00000
-0.33492	-0.12859	-0.01843	13237.00000	5755.00000	25200.00000	31600.00000	251.00000	1.00000	0.00000	0.00000
-0.33503	-0.12869	-0.01904	13238.00000	5724.00000	35800.00000	34600.00000	251.00000	1.00000	0.00000	0.00000
-0.33524	-0.12862	-0.02136	13239.00000	5756.00000	37200.00000	33000.00000	251.00000	1.00000	0.00000	0.00000
-0.33507	-0.12837	-0.01672	13240.00000	5777.00000	29200.00000	36600.00000	251.00000	1.00000	0.00000	0.00000
-0.33489	-0.12860	-0.01892	13241.00000	5680.00000	33400.00000	29800.00000	251.00000	1.00000	0.00000	0.00000
-0.33494	-0.12839	-0.01770	13242.00000	5778.00000	32000.00000	34000.00000	251.00000	1.00000	0.00000	0.00000
-0.33483	-0.12849	-0.02039	13243.00000	5731.00000	31800.00000	27800.00000	251.00000	1.00000	0.00000	0.00000
-0.33469	-0.12848	-0.02319	13244.00000	5744.00000	31600.00000	27400.00000	251.00000	1.00000	0.00000	0.00000
-0.33474	-0.12843	-0.02234	13245.00000	5764.00000	27800.00000	29000.00000	251.00000	1.00000	0.00000	0.00000
-0.33446	-0.12838	-0.02466	13246.00000	5745.00000	31000.00000	27600.00000	251.00000	1.00000	0.00000	0.00000
-0.33441	-0.12809	-0.02258	13247.00000	5759.00000	30800.00000	34000.00000	251.00000	1.00000	0.00000	0.00000
-0.33422	-0.12820	-0.02148	13248.00000	5762.00000	27000.00000	28400.00000	251.00000	1.00000	0.00000	0.00000
-0.33417	-0.12841	-0.02466	13249.00000	5769.00000	37400.00000	31800.00000	251.00000	1.00000	0.00000	0.00000
-0.33405	-0.12834	-0.02368	13250.00000	5750.00000	33400.00000	35000.00000	251.00000	1.00000	0.00000	0.00000
-0.33405	-0.12812	-0.02344	13251.00000	5770.00000	28200.00000	28400.00000	251.00000	1.00000	0.00000	0.00000
-0.33399	-0.12817	-0.02539	13252.00000	5736.00000	29600.00000	26800.00000	251.00000	1.00000	0.00000	0.00000
-0.33389	-0.12806	-0.02832	13253.00000	5762.00000	30000.00000	25800.00000	251.00000	1.00000	0.00000	0.00000
-0.33389	-0.12799	-0.03174	13254.00000	5775.00000	32200.00000	27000.00000	251.00000	1.00000	0.00000	0.00000
-0.33396	-0.12778	-0.02991	13255.00000	5752.00000	30800.00000	33600.00000	251.00000	1.00000	0.00000	0.00000
-0.33403	-0.12777	-0.03015	13256.00000	5771.00000	32200.00000	31800.00000	251.00000	1.00000	0.00000	0.00000
-0.33402	-0.12806	-0.02856	13257.00000	5766.00000	29400.00000	31800.00000	251.00000	1.00000	0.00000	0.00000
-0.33369	-0.12854	-0.02698	13258.00000	5890.00000	29400.00000	31800.00000	251.00000	1.00000	0.00000	0.00000
-0.33369	-0.12884	-0.02527	13259.00000	6000.00000	31800.00000	34600.00000	251.00000	1.00000	0.00000	0.00000
-0.33372	-0.12877	-0.02332	13260.00000	6029.00000	28400.00000	31200.00000	251.00000	1.00000	0.00000	0.00000
-0.33358	-0.12851	-0.02246	13261.00000	6134.00000	36000.00000	37400.00000	251.00000	1.00000	0.00000	0.00000
-0.33365	-0.12872	-0.02478	13262.00000	5763.00000	30000.00000	26600.00000	251.00000	1.00000	0.00000	0.00000
-0.33372	-0.12836	-0.02527	13263.00000	5813.00000	31600.00000	30800.00000	251.00000	1.00000	0.00000	0.00000
-0.33393	-0.12841	-0.02405	13264.00000	5771.00000	33000.00000	35000.00000	251.00000	1.00000	0.00000	0.00000
-0.33405	-0.12850	-0.02637	13265.00000	5802.00000	38600.00000	34200.00000	251.00000	1.00000	0.00000	0.00000
-0.33401	-0.12902	-0.02612	13266.00000	5776.00000	32600.00000	32800.00000	251.00000	1.00000	0.00000	0.00000
-0.33425	-0.12939	-0.02563	13267.00000	5775.00000	34800.00000	35600.00000	251.00000	1.00000	0.00000	0.00000
-0.33435	-0.12949	-0.02649	13268.00000	5754.00000	32000.00000	30600.00000	251.00000	1.00000	0.00000	0.00000
-0.33427	-0.12985	-0.02441	13269.00000	5767.00000	29800.00000	33000.00000	251.00000	1.00000	0.00000	0.00000
-0.33454	-0.13010	-0.02710	13270.00000	5745.00000	36000.00000	31400.00000	251.00000	1.00000	0.00000	0.00000
-0.33426	-0.13043	-0.02759	13271.00000	5768.00000	34000.00000	33000.00000	251.00000	1.00000	0.00000	0.00000
-0.33440	-0.13043	-0.02612	13272.00000	5782.00000	37000.00000	39600.00000	251.00000	1.00000	0.00000	0.00000
-0.33423	-0.13084	-0.02429	13273.00000	5772.00000	28200.00000	30800.00000	251.00000	1.00000	0.00000	0.00000
-0.33416	-0.13084	-0.02551	13274.00000	5771.00000	31800.00000	29800.00000	251.00000	1.00000	0.00000	0.00000
-0.33417	-0.13091	-0.02441	13275.00000	5747.00000	31000.00000	32600.00000	251.00000	1.00000	0.00000	0.00000
-0.33471	-0.13031	-0.02441	13276.00000	5789.00000	32200.00000	32200.00000	251.00000	1.00000	0.00000	0.00000
-0.33472	-0.13068	-0.02576	13277.00000	5769.00000	27600.00000	25800.00000	251.00000	1.00000	0.00000	0.00000
-0.33474	-0.13082	-0.02795	13278.00000	5765.00000	33000.00000	29400.00000	251.00000	1.00000	0.00000	0.00000
-0.33524	-0.13070	-0.02600	13279.00000	5774.00000	25600.00000	28200.00000	251.00000	1.00000	0.00000	0.00000
-0.33519	-0.13057	-0.02454	13280.00000	5750.00000	32800.00000	35200.00000	251.00000	1.00000	0.00000	0.00000
-0.33498	-0.13036	-0.02563	13281.00000	5778.00000	41000.00000	38600.00000	251.00000	1.00000	0.00000	0.00000
-0.33479	-0.13047	-0.03040	13282.00000	5775.00000	41600.00000	32600.00000	251.00000	1.00000	0.00000	0.00000
-0.33458	-0.13053	-0.03320	13283.00000	5768.00000	34000.00000	29400.00000	251.00000	1.00000	0.00000	0.00000
-0.33422	-0.13044	-0.03027	13284.00000	5695.00000	26800.00000	31000.00000	251.00000	1.00000	0.00000	0.00000
-0.33431	-0.13064	-0.02795	13285.00000	5760.00000	24000.00000	26800.00000	251.00000	1.00000	0.00000	0.00000
-0.33438	-0.13028	-0.02698	13286.00000	5769.00000	25400.00000	26600.00000	251.00000	1.00000	0.00000	0.00000
-0.33445	-0.13026	-0.02905	13287.00000	5686.00000	30200.00000	27200.00000	251.00000	1.00000	0.00000	0.00000
-0.33445	-0.12930	-0.02625	13288.00000	5755.00000	24200.00000	27800.00000	251.00000	1.00000	0.00000	0.00000
-0.33444	-0.12894	-0.02637	13289.00000	5751.00000	31200.00000	31000.00000	252.00000	1.00000	0.00000	0.00000
-0.33405	-0.12832	-0.02319	13290.00000	5759.00000	29000.00000	33800.00000	252.00000	1.00000	0.00000	0.00000
-0.33404	-0.12788	-0.02075	13291.00000	5769.00000	36000.00000	40600.00000	252.00000	1.00000	0.00000	0.00000
-0.33353	-0.12829	-0.02039	13292.00000	5758.00000	29000.00000	29400.00000	252.00000	1.00000	0.00000	0.00000
-0.33343	-0.12819	-0.01892	13293.00000	5737.00000	34400.00000	36800.00000	252.00000	1.00000	0.00000	0.00000
-0.33333	-0.12784	-0.02197	13294.00000	5759.00000	34200.00000	29200.00000	252.00000	1.00000	0.00000	0.00000
-0.33317	-0.12735	-0.02466	13295.00000	5782.00000	36400.00000	31800.00000	252.00000	1.00000	0.00000	0.00000
-0.33315	-0.12713	-0.02576	13296.00000	5772.00000	29800.00000	28200.00000	252.00000	1.00000	0.00000	0.00000
-0.33324	-0.12693	-0.03137	13297.00000	5731.00000	42600.00000	32000.00000	252.00000	1.00000	0.00000	0.00000
-0.33328	-0.12679	-0.03223	13298.00000	5753.00000	37800.00000	36200.00000	252.00000	1.00000	0.00000	0.00000
-0.33341	-0.12671	-0.03235	13299.00000	5760.00000	32000.00000	31800.00000	252.00000	1.00000	0.00000	0.00000
-0.33327	-0.12698	-0.02759	13300.00000	5758.00000	26200.00000	33200.00000	252.00000	1.00000	0.00000	0.00000
-0.33300	-0.12688	-0.02673	13301.00000	5753.00000	31400.00000	32600.00000	252.00000	1.00000	0.00000	0.00000
-0.33317	-0.12720	-0.02686	13302.00000	5774.00000	35000.00000	34600.00000	252.00000	1.00000	0.00000	0.00000
-0.33298	-0.12752	-0.02417	13303.00000	5753.00000	30000.00000	34200.00000	252.00000	1.00000	0.00000	0.00000
-0.33323	-0.12768	-0.02576	13304.00000	5835.00000	39200.00000	36200.00000	252.00000	1.00000	0.00000	0.00000
-0.33341	-0.12745	-0.02661	13305.00000	5926.00000	33600.00000	32000.00000	252.00000	1.00000	0.00000	0.00000
-0.33391	-0.12758	-0.02637	13306.00000	6030.00000	36000.00000	36400.00000	252.00000	1.00000	0.00000	0.00000
-0.33392	-0.12794	-0.02356	13307.00000	6172.00000	25400.00000	29200.00000	252.00000	1.00000	0.00000	0.00000
-0.33381	-0.12744	-0.02136	13308.00000	5774.00000	27800.00000	31000.00000	252.00000	1.00000	0.00000	0.00000
-0.33390	-0.12780	-0.02063	13309.00000	5788.00000	37000.00000	38200.00000	252.00000	1.00000	0.00000	0.00000
-0.33389	-0.12758	-0.02283	13310.00000	5782.00000	31600.00000	28200.00000	252.00000	1.00000	0.00000	0.00000
-0.33389	-0.12780	-0.02441	13311.00000	5779.00000	37400.00000	34400.00000	252.00000	1.00000	0.00000	0.00000
-0.33374	-0.12764	-0.02734	13312.00000	5746.00000	37800.00000	32600.00000	252.00000	1.00000	0.00000	0.00000
-0.33393	-0.12754	-0.02563	13313.00000	5769.00000	33800.00000	36800.00000	252.00000	1.00000	0.00000	0.00000
-0.33415	-0.12750	-0.02441	13314.00000	5788.00000	33800.00000	35800.00000	252.00000	1.00000	0.00000	0.00000
-0.33440	-0.12795	-0.02234	13315.00000	5763.00000	27600.00000	30600.00000	252.00000	1.00000	0.00000	0.00000
-0.33444	-0.12789	-0.02344	13316.00000	5743.00000	31200.00000	29400.00000	252.00000	1.00000	0.00000	0.00000
-0.33468	-0.12806	-0.01965	13317.00000	5770.00000	23200.00000	28000.00000	252.00000	1.00000	0.00000	0.00000
-0.33525	-0.12820	-0.02258	13318.00000	5791.00000	30000.00000	25800.00000	252.00000	1.00000	0.00000	0.00000
-0.33539	-0.12816	-0.02319	13319.00000	5763.00000	26600.00000	25800.00000	252.00000	1.00000	0.00000	0.00000
-0.33543	-0.12809	-0.02808	13320.00000	5778.00000	38200.00000	29800.00000	252.00000	1.00000	0.00000	0.00000
-0.33550	-0.12759	-0.02856	13321.00000	5764.00000	24600.00000	24000.00000	252.00000	1.00000	0.00000	0.00000
-0.33523	-0.12715	-0.03284	13322.00000	5763.00000	34000.00000	27400.00000	252.00000	1.00000	0.00000	0.00000
-0.33511	-0.12706	-0.03284	13323.00000	5868.00000	29200.00000	29200.00000	252.00000	1.00000	0.00000	0.00000
-0.33516	-0.12701	-0.03235	13324.00000	5755.00000	31000.00000	31600.00000	252.00000	1.00000	0.00000	0.00000
-0.33494	-0.12696	-0.03210	13325.00000	5754.00000	33800.00000	34200.00000	252.00000	1.00000	0.00000	0.00000
-0.33459	-0.12705	-0.03516	13326.00000	5768.00000	32000.00000	27400.00000	252.00000	1.00000	0.00000	0.00000
-0.33445	-0.12701	-0.03784	13327.00000	5776.00000	31400.00000	27400.00000	252.00000	1.00000	0.00000	0.00000
-0.33450	-0.12715	-0.03113	13328.00000	5767.00000	26800.00000	37400.00000	252.00000	1.00000	0.00000	0.00000
-0.33419	-0.12734	-0.03455	13329.00000	5758.00000	31400.00000	26400.00000	252.00000	1.00000	0.00000	0.00000
-0.33420	-0.12756	-0.02954	13330.00000	5711.00000	28200.00000	36000.00000	252.00000	1.00000	0.00000	0.00000
-0.33422	-0.12785	-0.02979	13331.00000	5774.00000	29600.00000	29200.00000	252.00000	1.00000	0.00000	0.00000
-0.33438	-0.12826	-0.03296	13332.00000	5759.00000	30600.00000	26000.00000	252.00000	1.00000	0.00000	0.00000
-0.33442	-0.12797	-0.03259	13333.00000	5749.00000	33600.00000	34200.00000	252.00000	1.00000	0.00000	0.00000
-0.33430	-0.12805	-0.03784	13334.00000	5746.00000	36200.00000	27800.00000	252.00000	1.00000	0.00000	0.00000
-0.33433	-0.12783	-0.03809	13335.00000	5764.00000	40000.00000	39400.00000	252.00000	1.00000	0.00000	0.00000
-0.33437	-0.12754	-0.03564	13336.00000	5779.00000	29000.00000	32600.00000	252.00000	1.00000	0.00000	0.00000
-0.33435	-0.12739	-0.03503	13337.00000	5741.00000	36400.00000	37400.00000	252.00000	1.00000	0.00000	0.00000
-0.33426	-0.12759	-0.03467	13338.00000	5748.00000	32400.00000	32800.00000	252.00000	1.00000	0.00000	0.00000
-0.33412	-0.12741	-0.03406	13339.00000	5714.00000	29000.00000	29800.00000	252.00000	1.00000	0.00000	0.00000
-0.33391	-0.12744	-0.03333	13340.00000	5752.00000	35400.00000	36600.00000	252.00000	1.00000	0.00000	0.00000
-0.33408	-0.12767	-0.03381	13341.00000	5756.00000	33400.00000	32400.00000	253.00000	1.00000	0.00000	0.00000
-0.33407	-0.12782	-0.03381	13342.00000	5777.00000	31800.00000	31800.00000	253.00000	1.00000	0.00000	0.00000
-0.33393	-0.12808	-0.03333	13343.00000	5763.00000	32400.00000	33000.00000	253.00000	1.00000	0.00000	0.00000
-0.33387	-0.12804	-0.03125	13344.00000	5743.00000	26800.00000	29600.00000	253.00000	1.00000	0.00000	0.00000
-0.33365	-0.12807	-0.02649	13345.00000	5738.00000	24000.00000	30400.00000	253.00000	1.00000	0.00000	0.00000
-0.33343	-0.12809	-0.02710	13346.00000	5770.00000	34000.00000	32800.00000	253.00000	1.00000	0.00000	0.00000
-0.33364	-0.12788	-0.02783	13347.00000	5754.00000	32600.00000	31400.00000	253.00000	1.00000	0.00000	0.00000
-0.33370	-0.12802	-0.02637	13348.00000	5740.00000	31000.00000	33200.00000	253.00000	1.00000	0.00000	0.00000
-0.33357	-0.12859	-0.02319	13349.00000	5771.00000	33000.00000	38600.00000	253.00000	1.00000	0.00000	0.00000
-0.33392	-0.12872	-0.02539	13350.00000	5878.00000	36800.00000	32800.00000	253.00000	1.00000	0.00000	0.00000
-0.33393	-0.12901	-0.02441	13351.00000	5986.00000	30000.00000	31400.00000	253.00000	1.00000	0.00000	0.00000
-0.33383	-0.12929	-0.02563	13352.00000	6078.00000	31400.00000	29400.00000	253.00000	1.00000	0.00000	0.00000
-0.33396	-0.12971	-0.02551	13353.00000	5757.00000	33400.00000	33600.00000	253.00000	1.00000	0.00000	0.00000
-0.33424	-0.12980	-0.02332	13354.00000	5795.00000	30600.00000	34000.00000	253.00000	1.00000	0.00000	0.00000
-0.33416	-0.13008	-0.02283	13355.00000	5755.00000	26600.00000	27200.00000	253.00000	1.00000	0.00000	0.00000
-0.33415	-0.13016	-0.02026	13356.00000	5776.00000	33200.00000	37600.00000	253.00000	1.00000	0.00000	0.00000
-0.33401	-0.13020	-0.02258	13357.00000	5763.00000	29800.00000	26400.00000	253.00000	1.00000	0.00000	0.00000
-0.33387	-0.13016	-0.02820	13358.00000	5772.00000	40800.00000	30800.00000	253.00000	1.00000	0.00000	0.00000
-0.33394	-0.12980	-0.02820	13359.00000	5774.00000	29200.00000	29200.00000	253.00000	1.00000	0.00000	0.00000
-0.33364	-0.12978	-0.02588	13360.00000	5777.00000	32000.00000	35800.00000	253.00000	1.00000	0.00000	0.00000
-0.33347	-0.13002	-0.02490	13361.00000	5772.00000	35000.00000	36600.00000	253.00000	1.00000	0.00000	0.00000
-0.33339	-0.12981	-0.02856	13362.00000	5745.00000	32200.00000	26800.00000	253.00000	1.00000	0.00000	0.00000
-0.33357	-0.13005	-0.03198	13363.00000	5756.00000	35800.00000	30000.00000	253.00000	1.00000	0.00000	0.00000
-0.33384	-0.13040	-0.03162	13364.00000	5760.00000	28000.00000	28400.00000	253.00000	1.00000	0.00000	0.00000
-0.33374	-0.13051	-0.03223	13365.00000	5769.00000	32000.00000	31000.00000	253.00000	1.00000	0.00000	0.00000
-0.33399	-0.13035	-0.02991	13366.00000	5752.00000	29600.00000	33200.00000	253.00000	1.00000	0.00000	0.00000
-0.33374	-0.13019	-0.02832	13367.00000	5742.00000	33200.00000	35800.00000	253.00000	1.00000	0.00000	0.00000
-0.33415	-0.12988	-0.02649	13368.00000	5779.00000	31400.00000	34400.00000	253.00000	1.00000	0.00000	0.00000
-0.33414	-0.13025	-0.02661	13369.00000	5774.00000	37800.00000	37400.00000	253.00000	1.00000	0.00000	0.00000
-0.33401	-0.13043	-0.02844	13370.00000	5788.00000	32800.00000	29800.00000	253.00000	1.00000	0.00000	0.00000
-0.33365	-0.13079	-0.03003	13371.00000	5731.00000	40400.00000	37200.00000	253.00000	1.00000	0.00000	0.00000
