File Header:	
File Path:	Z:\Data\Zebrafish Misgeld Wehne 2013\04.14.14 mitoPAGFP + mitoTAGRFP\Trajectory4-Anterograde.txt
Date:	4/15/2014
Time:	2:12 PM
Orbit_Time_[ms]:	5
Orbit Radius [V]: 	0.0150
Tracking_Treshold_[Hz]:	   5000
Delay_Orbits: 	  1
Number of Particles:	1
Long_Range:	1
Long Range_Treshold_[V]:	0.5882
Data:	
|X Pos [V]|	|Y Pos [V]|	|Z Pos [V]|	|Step #|	|Calc Time [ms]|	|Int 1 [Hz]|	|Int 2 [Hz]|	|Camera Frame|	|Tracking Active|	|Long Range X|	|Long Range Y|
0.09144	0.19949	-0.61853	4529.00000	5763.00000	70800.00000	79600.00000	130.00000	1.00000	0.00000	0.00000
0.09162	0.19990	-0.61707	4530.00000	5771.00000	75800.00000	81200.00000	130.00000	1.00000	0.00000	0.00000
0.09158	0.20041	-0.61975	4531.00000	5757.00000	77000.00000	67200.00000	130.00000	1.00000	0.00000	0.00000
0.09193	0.20097	-0.61804	4532.00000	5766.00000	72400.00000	78800.00000	130.00000	1.00000	0.00000	0.00000
0.09216	0.20143	-0.61633	4533.00000	5757.00000	79000.00000	86000.00000	130.00000	1.00000	0.00000	0.00000
0.09229	0.20193	-0.61804	4534.00000	5769.00000	81400.00000	74600.00000	130.00000	1.00000	0.00000	0.00000
0.09255	0.20253	-0.61719	4535.00000	5757.00000	77200.00000	80200.00000	130.00000	1.00000	0.00000	0.00000
0.09277	0.20282	-0.61768	4536.00000	5763.00000	79800.00000	77800.00000	130.00000	1.00000	0.00000	0.00000
0.09304	0.20308	-0.61780	4537.00000	5746.00000	83600.00000	82800.00000	130.00000	1.00000	0.00000	0.00000
0.09316	0.20289	-0.61511	4538.00000	5758.00000	76800.00000	87400.00000	130.00000	1.00000	0.00000	0.00000
0.09325	0.20301	-0.61462	4539.00000	5789.00000	82000.00000	83800.00000	130.00000	1.00000	0.00000	0.00000
0.09330	0.20322	-0.61621	4540.00000	5754.00000	80600.00000	74200.00000	130.00000	1.00000	0.00000	0.00000
0.09342	0.20357	-0.61926	4541.00000	5766.00000	84600.00000	72200.00000	130.00000	1.00000	0.00000	0.00000
0.09321	0.20396	-0.62170	4542.00000	5718.00000	84600.00000	74600.00000	130.00000	1.00000	0.00000	0.00000
0.09307	0.20437	-0.62439	4543.00000	5732.00000	83800.00000	73000.00000	130.00000	1.00000	0.00000	0.00000
0.09292	0.20486	-0.62390	4544.00000	5766.00000	84600.00000	86200.00000	130.00000	1.00000	0.00000	0.00000
0.09284	0.20530	-0.62268	4545.00000	5733.00000	81800.00000	86800.00000	130.00000	1.00000	0.00000	0.00000
0.09257	0.20573	-0.61987	4546.00000	5756.00000	84800.00000	97200.00000	130.00000	1.00000	0.00000	0.00000
0.09251	0.20594	-0.62024	4547.00000	5747.00000	85000.00000	83400.00000	130.00000	1.00000	0.00000	0.00000
0.09230	0.20649	-0.62097	4548.00000	5763.00000	87000.00000	83400.00000	131.00000	1.00000	0.00000	0.00000
0.09222	0.20707	-0.62390	4549.00000	5757.00000	90400.00000	78000.00000	131.00000	1.00000	0.00000	0.00000
0.09215	0.20736	-0.62634	4550.00000	5748.00000	89400.00000	78800.00000	131.00000	1.00000	0.00000	0.00000
0.09207	0.20771	-0.62732	4551.00000	5726.00000	87200.00000	82600.00000	131.00000	1.00000	0.00000	0.00000
0.09201	0.20800	-0.62598	4552.00000	5757.00000	83600.00000	89200.00000	131.00000	1.00000	0.00000	0.00000
0.09188	0.20834	-0.62427	4553.00000	5762.00000	83000.00000	90400.00000	131.00000	1.00000	0.00000	0.00000
0.09177	0.20853	-0.62610	4554.00000	5755.00000	86600.00000	79000.00000	131.00000	1.00000	0.00000	0.00000
0.09160	0.20867	-0.62744	4555.00000	5736.00000	90000.00000	84000.00000	131.00000	1.00000	0.00000	0.00000
0.09153	0.20896	-0.62756	4556.00000	5741.00000	87200.00000	86400.00000	131.00000	1.00000	0.00000	0.00000
0.09161	0.20939	-0.62708	4557.00000	5767.00000	82200.00000	83800.00000	131.00000	1.00000	0.00000	0.00000
0.09178	0.21018	-0.62524	4558.00000	5784.00000	78600.00000	85800.00000	131.00000	1.00000	0.00000	0.00000
0.09183	0.21062	-0.62463	4559.00000	5753.00000	79400.00000	81800.00000	131.00000	1.00000	0.00000	0.00000
0.09208	0.21089	-0.62219	4560.00000	5743.00000	72800.00000	82000.00000	131.00000	1.00000	0.00000	0.00000
0.09238	0.21121	-0.62341	4561.00000	5754.00000	78000.00000	73000.00000	131.00000	1.00000	0.00000	0.00000
0.09235	0.21143	-0.62268	4562.00000	5874.00000	81400.00000	84000.00000	131.00000	1.00000	0.00000	0.00000
0.09267	0.21173	-0.62341	4563.00000	5962.00000	80000.00000	77000.00000	131.00000	1.00000	0.00000	0.00000
0.09291	0.21218	-0.62427	4564.00000	6027.00000	82400.00000	78600.00000	131.00000	1.00000	0.00000	0.00000
0.09298	0.21254	-0.62378	4565.00000	6140.00000	73000.00000	74600.00000	131.00000	1.00000	0.00000	0.00000
0.09322	0.21272	-0.62476	4566.00000	5762.00000	87400.00000	83000.00000	131.00000	1.00000	0.00000	0.00000
0.09347	0.21298	-0.62244	4567.00000	5799.00000	85600.00000	95600.00000	131.00000	1.00000	0.00000	0.00000
0.09367	0.21345	-0.62048	4568.00000	5750.00000	79200.00000	87200.00000	131.00000	1.00000	0.00000	0.00000
0.09388	0.21392	-0.62073	4569.00000	5750.00000	83600.00000	82400.00000	131.00000	1.00000	0.00000	0.00000
0.09411	0.21446	-0.62085	4570.00000	5751.00000	86000.00000	85200.00000	131.00000	1.00000	0.00000	0.00000
0.09455	0.21496	-0.62073	4571.00000	5777.00000	77600.00000	78000.00000	131.00000	1.00000	0.00000	0.00000
0.09484	0.21547	-0.62024	4572.00000	5760.00000	84000.00000	85600.00000	131.00000	1.00000	0.00000	0.00000
0.09489	0.21598	-0.62085	4573.00000	5772.00000	91000.00000	88200.00000	131.00000	1.00000	0.00000	0.00000
0.09494	0.21627	-0.62085	4574.00000	5734.00000	85400.00000	85000.00000	131.00000	1.00000	0.00000	0.00000
0.09514	0.21681	-0.61938	4575.00000	5749.00000	81400.00000	87400.00000	131.00000	1.00000	0.00000	0.00000
0.09527	0.21708	-0.61865	4576.00000	5774.00000	81400.00000	84400.00000	131.00000	1.00000	0.00000	0.00000
0.09549	0.21710	-0.61646	4577.00000	5772.00000	81400.00000	90400.00000	131.00000	1.00000	0.00000	0.00000
0.09582	0.21726	-0.61584	4578.00000	5784.00000	83600.00000	85800.00000	131.00000	1.00000	0.00000	0.00000
0.09615	0.21711	-0.61560	4579.00000	5749.00000	73000.00000	73800.00000	131.00000	1.00000	0.00000	0.00000
0.09645	0.21732	-0.61401	4580.00000	5758.00000	72200.00000	78000.00000	131.00000	1.00000	0.00000	0.00000
0.09673	0.21755	-0.61548	4581.00000	5766.00000	79400.00000	73400.00000	132.00000	1.00000	0.00000	0.00000
0.09669	0.21792	-0.61633	4582.00000	5745.00000	78000.00000	74400.00000	132.00000	1.00000	0.00000	0.00000
0.09659	0.21812	-0.61340	4583.00000	5851.00000	72000.00000	83000.00000	132.00000	1.00000	0.00000	0.00000
0.09668	0.21823	-0.61279	4584.00000	5762.00000	72000.00000	74200.00000	132.00000	1.00000	0.00000	0.00000
0.09653	0.21848	-0.61218	4585.00000	5764.00000	80000.00000	82000.00000	132.00000	1.00000	0.00000	0.00000
0.09661	0.21884	-0.61133	4586.00000	5754.00000	75000.00000	78000.00000	132.00000	1.00000	0.00000	0.00000
0.09661	0.21928	-0.61426	4587.00000	5782.00000	86000.00000	74000.00000	132.00000	1.00000	0.00000	0.00000
0.09683	0.21974	-0.61304	4588.00000	5742.00000	71400.00000	75600.00000	132.00000	1.00000	0.00000	0.00000
0.09689	0.22025	-0.61316	4589.00000	5758.00000	76800.00000	76000.00000	132.00000	1.00000	0.00000	0.00000
0.09695	0.22091	-0.61316	4590.00000	5737.00000	74000.00000	73800.00000	132.00000	1.00000	0.00000	0.00000
0.09709	0.22163	-0.61621	4591.00000	5740.00000	79800.00000	68400.00000	132.00000	1.00000	0.00000	0.00000
0.09690	0.22210	-0.61572	4592.00000	5745.00000	84600.00000	86600.00000	132.00000	1.00000	0.00000	0.00000
0.09673	0.22282	-0.61890	4593.00000	5766.00000	85800.00000	73000.00000	132.00000	1.00000	0.00000	0.00000
0.09669	0.22355	-0.62097	4594.00000	5760.00000	88200.00000	79200.00000	132.00000	1.00000	0.00000	0.00000
0.09648	0.22376	-0.62195	4595.00000	5765.00000	78400.00000	74600.00000	132.00000	1.00000	0.00000	0.00000
0.09625	0.22430	-0.62085	4596.00000	5752.00000	73000.00000	77000.00000	132.00000	1.00000	0.00000	0.00000
0.09613	0.22448	-0.61938	4597.00000	5759.00000	72600.00000	78000.00000	132.00000	1.00000	0.00000	0.00000
0.09601	0.22483	-0.61926	4598.00000	5738.00000	75200.00000	75600.00000	132.00000	1.00000	0.00000	0.00000
0.09593	0.22519	-0.61975	4599.00000	5758.00000	78200.00000	76200.00000	132.00000	1.00000	0.00000	0.00000
0.09582	0.22546	-0.62061	4600.00000	5753.00000	78600.00000	75000.00000	132.00000	1.00000	0.00000	0.00000
0.09583	0.22575	-0.62378	4601.00000	5725.00000	88400.00000	75200.00000	132.00000	1.00000	0.00000	0.00000
0.09601	0.22623	-0.62280	4602.00000	5750.00000	70600.00000	74000.00000	132.00000	1.00000	0.00000	0.00000
0.09599	0.22667	-0.62305	4603.00000	5777.00000	74600.00000	73400.00000	132.00000	1.00000	0.00000	0.00000
0.09622	0.22686	-0.62537	4604.00000	5744.00000	71200.00000	63400.00000	132.00000	1.00000	0.00000	0.00000
0.09671	0.22730	-0.62561	4605.00000	5749.00000	72400.00000	71400.00000	132.00000	1.00000	0.00000	0.00000
0.09788	0.22717	-0.62524	4606.00000	5740.00000	72000.00000	73000.00000	132.00000	1.00000	0.00000	0.00000
0.09874	0.22698	-0.62927	4607.00000	5777.00000	84000.00000	68600.00000	132.00000	1.00000	0.00000	0.00000
0.09892	0.22754	-0.63354	4608.00000	5902.00000	84200.00000	67600.00000	132.00000	1.00000	0.00000	0.00000
0.09834	0.22820	-0.64050	4609.00000	5987.00000	104400.00000	73400.00000	132.00000	1.00000	0.00000	0.00000
0.09666	0.22910	-0.64148	4610.00000	6115.00000	73000.00000	69400.00000	132.00000	1.00000	0.00000	0.00000
0.09624	0.22969	-0.63794	4611.00000	5770.00000	66800.00000	79400.00000	132.00000	1.00000	0.00000	0.00000
0.09643	0.23048	-0.63660	4612.00000	5805.00000	80000.00000	85200.00000	132.00000	1.00000	0.00000	0.00000
0.09658	0.23064	-0.63513	4613.00000	5764.00000	82600.00000	88600.00000	133.00000	1.00000	0.00000	0.00000
0.09661	0.23058	-0.63452	4614.00000	5744.00000	88400.00000	90800.00000	133.00000	1.00000	0.00000	0.00000
0.09675	0.23084	-0.63452	4615.00000	5752.00000	87800.00000	87600.00000	133.00000	1.00000	0.00000	0.00000
0.09679	0.23106	-0.63269	4616.00000	5778.00000	84600.00000	92200.00000	133.00000	1.00000	0.00000	0.00000
0.09677	0.23091	-0.62781	4617.00000	5772.00000	70200.00000	89200.00000	133.00000	1.00000	0.00000	0.00000
0.09677	0.23113	-0.62476	4618.00000	5762.00000	74200.00000	86400.00000	133.00000	1.00000	0.00000	0.00000
0.09693	0.23128	-0.62231	4619.00000	5733.00000	73200.00000	82400.00000	133.00000	1.00000	0.00000	0.00000
0.09713	0.23137	-0.62122	4620.00000	5736.00000	79800.00000	83800.00000	133.00000	1.00000	0.00000	0.00000
0.09704	0.23117	-0.61951	4621.00000	5763.00000	78800.00000	85800.00000	133.00000	1.00000	0.00000	0.00000
0.09732	0.23160	-0.61877	4622.00000	5772.00000	75000.00000	77400.00000	133.00000	1.00000	0.00000	0.00000
0.09744	0.23187	-0.61877	4623.00000	5770.00000	73400.00000	73000.00000	133.00000	1.00000	0.00000	0.00000
0.09774	0.23229	-0.62183	4624.00000	5736.00000	73400.00000	62800.00000	133.00000	1.00000	0.00000	0.00000
0.09806	0.23259	-0.62134	4625.00000	5753.00000	74400.00000	76200.00000	133.00000	1.00000	0.00000	0.00000
0.09796	0.23294	-0.62097	4626.00000	5771.00000	75600.00000	76600.00000	133.00000	1.00000	0.00000	0.00000
0.09818	0.23332	-0.62036	4627.00000	5757.00000	71600.00000	73600.00000	133.00000	1.00000	0.00000	0.00000
0.09848	0.23353	-0.61914	4628.00000	5765.00000	73800.00000	78400.00000	133.00000	1.00000	0.00000	0.00000
0.09888	0.23386	-0.62000	4629.00000	5751.00000	82000.00000	78200.00000	133.00000	1.00000	0.00000	0.00000
0.09931	0.23471	-0.62073	4630.00000	5749.00000	82200.00000	79200.00000	133.00000	1.00000	0.00000	0.00000
0.09946	0.23520	-0.61987	4631.00000	5749.00000	75400.00000	78400.00000	133.00000	1.00000	0.00000	0.00000
0.09960	0.23561	-0.62024	4632.00000	5761.00000	74000.00000	72400.00000	133.00000	1.00000	0.00000	0.00000
0.09985	0.23588	-0.62268	4633.00000	5756.00000	86600.00000	76400.00000	133.00000	1.00000	0.00000	0.00000
0.09981	0.23602	-0.62244	4634.00000	5748.00000	85800.00000	86600.00000	133.00000	1.00000	0.00000	0.00000
0.09983	0.23646	-0.62085	4635.00000	5771.00000	78800.00000	85000.00000	133.00000	1.00000	0.00000	0.00000
0.10003	0.23732	-0.62170	4636.00000	5682.00000	95000.00000	90800.00000	133.00000	1.00000	0.00000	0.00000
0.10015	0.23767	-0.62024	4637.00000	5750.00000	83200.00000	89000.00000	133.00000	1.00000	0.00000	0.00000
0.10044	0.23826	-0.62000	4638.00000	5740.00000	78800.00000	79400.00000	133.00000	1.00000	0.00000	0.00000
0.10038	0.23869	-0.62036	4639.00000	5775.00000	79600.00000	78000.00000	133.00000	1.00000	0.00000	0.00000
0.10042	0.23950	-0.62195	4640.00000	5759.00000	86000.00000	79000.00000	133.00000	1.00000	0.00000	0.00000
0.10026	0.24006	-0.62537	4641.00000	5743.00000	89800.00000	75400.00000	133.00000	1.00000	0.00000	0.00000
0.10010	0.24031	-0.62683	4642.00000	5784.00000	82400.00000	76200.00000	133.00000	1.00000	0.00000	0.00000
0.10005	0.24082	-0.62927	4643.00000	5747.00000	83200.00000	73400.00000	133.00000	1.00000	0.00000	0.00000
0.10008	0.24096	-0.63354	4644.00000	5759.00000	92400.00000	74600.00000	133.00000	1.00000	0.00000	0.00000
0.09989	0.24144	-0.63525	4645.00000	5762.00000	90400.00000	82600.00000	134.00000	1.00000	0.00000	0.00000
0.09967	0.24190	-0.63586	4646.00000	5735.00000	79200.00000	76600.00000	134.00000	1.00000	0.00000	0.00000
0.09959	0.24210	-0.63403	4647.00000	5733.00000	83800.00000	91800.00000	134.00000	1.00000	0.00000	0.00000
0.09966	0.24231	-0.63403	4648.00000	5752.00000	88400.00000	88000.00000	134.00000	1.00000	0.00000	0.00000
0.09972	0.24289	-0.63416	4649.00000	5780.00000	86000.00000	85200.00000	134.00000	1.00000	0.00000	0.00000
0.09973	0.24304	-0.63354	4650.00000	5758.00000	78800.00000	80800.00000	134.00000	1.00000	0.00000	0.00000
0.09995	0.24366	-0.63428	4651.00000	5757.00000	84600.00000	81200.00000	134.00000	1.00000	0.00000	0.00000
0.10008	0.24431	-0.63245	4652.00000	5744.00000	76200.00000	83400.00000	134.00000	1.00000	0.00000	0.00000
0.10017	0.24474	-0.62939	4653.00000	5902.00000	70400.00000	81600.00000	134.00000	1.00000	0.00000	0.00000
0.10040	0.24528	-0.63049	4654.00000	5954.00000	78200.00000	73800.00000	134.00000	1.00000	0.00000	0.00000
0.10078	0.24572	-0.63208	4655.00000	6014.00000	85000.00000	78400.00000	134.00000	1.00000	0.00000	0.00000
0.10104	0.24608	-0.63428	4656.00000	6117.00000	74200.00000	66400.00000	134.00000	1.00000	0.00000	0.00000
0.10220	0.24628	-0.63428	4657.00000	5778.00000	63600.00000	63400.00000	134.00000	1.00000	0.00000	0.00000
0.10357	0.24651	-0.63684	4658.00000	5843.00000	74000.00000	64800.00000	134.00000	1.00000	0.00000	0.00000
0.10424	0.24696	-0.64551	4659.00000	5810.00000	93000.00000	60200.00000	134.00000	1.00000	0.00000	0.00000
0.10416	0.24776	-0.65222	4660.00000	5767.00000	100200.00000	71600.00000	134.00000	1.00000	0.00000	0.00000
0.10285	0.24905	-0.65857	4661.00000	5758.00000	84400.00000	61400.00000	134.00000	1.00000	0.00000	0.00000
0.10192	0.24999	-0.65466	4662.00000	5770.00000	64800.00000	78400.00000	134.00000	1.00000	0.00000	0.00000
0.10201	0.25064	-0.64697	4663.00000	5753.00000	65000.00000	95200.00000	134.00000	1.00000	0.00000	0.00000
0.10219	0.25112	-0.64404	4664.00000	5757.00000	71400.00000	82200.00000	134.00000	1.00000	0.00000	0.00000
0.10247	0.25146	-0.64331	4665.00000	5756.00000	81000.00000	83600.00000	134.00000	1.00000	0.00000	0.00000
0.10274	0.25181	-0.64294	4666.00000	5770.00000	79000.00000	80200.00000	134.00000	1.00000	0.00000	0.00000
0.10295	0.25211	-0.64136	4667.00000	5790.00000	76400.00000	82400.00000	134.00000	1.00000	0.00000	0.00000
0.10319	0.25273	-0.64099	4668.00000	5769.00000	87000.00000	88200.00000	134.00000	1.00000	0.00000	0.00000
0.10351	0.25330	-0.64270	4669.00000	5754.00000	87600.00000	80400.00000	134.00000	1.00000	0.00000	0.00000
0.10369	0.25371	-0.64026	4670.00000	5751.00000	80400.00000	90800.00000	134.00000	1.00000	0.00000	0.00000
0.10393	0.25388	-0.63989	4671.00000	5765.00000	89000.00000	90400.00000	134.00000	1.00000	0.00000	0.00000
0.10418	0.25423	-0.64026	4672.00000	5795.00000	86800.00000	84800.00000	134.00000	1.00000	0.00000	0.00000
0.10444	0.25484	-0.63940	4673.00000	5755.00000	81400.00000	84600.00000	134.00000	1.00000	0.00000	0.00000
0.10450	0.25513	-0.63818	4674.00000	5780.00000	89600.00000	94800.00000	134.00000	1.00000	0.00000	0.00000
0.10464	0.25547	-0.63843	4675.00000	5757.00000	84200.00000	83000.00000	134.00000	1.00000	0.00000	0.00000
0.10492	0.25598	-0.63855	4676.00000	5759.00000	93800.00000	93000.00000	134.00000	1.00000	0.00000	0.00000
0.10512	0.25629	-0.63660	4677.00000	5767.00000	82600.00000	90800.00000	135.00000	1.00000	0.00000	0.00000
0.10524	0.25671	-0.63477	4678.00000	5762.00000	86200.00000	94200.00000	135.00000	1.00000	0.00000	0.00000
0.10562	0.25716	-0.63367	4679.00000	5689.00000	84600.00000	89200.00000	135.00000	1.00000	0.00000	0.00000
0.10579	0.25739	-0.63477	4680.00000	5783.00000	92600.00000	87600.00000	135.00000	1.00000	0.00000	0.00000
0.10586	0.25790	-0.63501	4681.00000	5791.00000	93200.00000	91800.00000	135.00000	1.00000	0.00000	0.00000
0.10635	0.25863	-0.63501	4682.00000	5740.00000	88600.00000	88600.00000	135.00000	1.00000	0.00000	0.00000
0.10671	0.25900	-0.63477	4683.00000	5764.00000	83200.00000	83800.00000	135.00000	1.00000	0.00000	0.00000
0.10680	0.25936	-0.63428	4684.00000	5764.00000	92600.00000	94600.00000	135.00000	1.00000	0.00000	0.00000
0.10703	0.25990	-0.63525	4685.00000	5761.00000	94600.00000	89600.00000	135.00000	1.00000	0.00000	0.00000
0.10699	0.26026	-0.63647	4686.00000	5745.00000	89800.00000	84000.00000	135.00000	1.00000	0.00000	0.00000
0.10710	0.26045	-0.63501	4687.00000	5746.00000	78800.00000	84400.00000	135.00000	1.00000	0.00000	0.00000
0.10735	0.26081	-0.63770	4688.00000	5745.00000	92000.00000	80000.00000	135.00000	1.00000	0.00000	0.00000
0.10744	0.26139	-0.63818	4689.00000	5760.00000	87400.00000	84800.00000	135.00000	1.00000	0.00000	0.00000
0.10750	0.26198	-0.63977	4690.00000	5757.00000	79000.00000	72800.00000	135.00000	1.00000	0.00000	0.00000
0.10753	0.26219	-0.63879	4691.00000	5734.00000	79000.00000	82600.00000	135.00000	1.00000	0.00000	0.00000
0.10732	0.26249	-0.63953	4692.00000	5753.00000	85400.00000	82200.00000	135.00000	1.00000	0.00000	0.00000
0.10733	0.26308	-0.64124	4693.00000	5742.00000	90200.00000	82800.00000	135.00000	1.00000	0.00000	0.00000
0.10744	0.26381	-0.64307	4694.00000	5748.00000	87400.00000	79600.00000	135.00000	1.00000	0.00000	0.00000
0.10758	0.26422	-0.64355	4695.00000	5771.00000	89200.00000	87000.00000	135.00000	1.00000	0.00000	0.00000
0.10768	0.26465	-0.64331	4696.00000	5747.00000	88800.00000	89400.00000	135.00000	1.00000	0.00000	0.00000
0.10776	0.26485	-0.64099	4697.00000	5747.00000	79600.00000	89200.00000	135.00000	1.00000	0.00000	0.00000
0.10794	0.26533	-0.63928	4698.00000	5749.00000	71200.00000	77400.00000	135.00000	1.00000	0.00000	0.00000
0.10805	0.26576	-0.63904	4699.00000	5878.00000	87800.00000	88800.00000	135.00000	1.00000	0.00000	0.00000
0.10798	0.26642	-0.64099	4700.00000	5975.00000	83400.00000	75400.00000	135.00000	1.00000	0.00000	0.00000
0.10816	0.26728	-0.64465	4701.00000	6033.00000	91600.00000	76200.00000	135.00000	1.00000	0.00000	0.00000
0.10836	0.26767	-0.64429	4702.00000	6140.00000	76000.00000	77200.00000	135.00000	1.00000	0.00000	0.00000
0.10868	0.26816	-0.64734	4703.00000	5764.00000	78800.00000	67600.00000	135.00000	1.00000	0.00000	0.00000
0.10875	0.26860	-0.64771	4704.00000	5806.00000	87400.00000	85600.00000	135.00000	1.00000	0.00000	0.00000
0.10869	0.26896	-0.64917	4705.00000	5769.00000	87000.00000	80400.00000	135.00000	1.00000	0.00000	0.00000
0.10879	0.26915	-0.65015	4706.00000	5771.00000	93400.00000	88800.00000	135.00000	1.00000	0.00000	0.00000
0.10877	0.26959	-0.64917	4707.00000	5754.00000	84400.00000	88600.00000	135.00000	1.00000	0.00000	0.00000
0.10891	0.27008	-0.64954	4708.00000	5751.00000	82600.00000	80800.00000	135.00000	1.00000	0.00000	0.00000
0.10919	0.27042	-0.64868	4709.00000	5776.00000	75600.00000	78600.00000	135.00000	1.00000	0.00000	0.00000
0.10944	0.27069	-0.64868	4710.00000	5783.00000	90200.00000	90200.00000	135.00000	1.00000	0.00000	0.00000
0.10965	0.27131	-0.65173	4711.00000	5744.00000	95200.00000	81400.00000	136.00000	1.00000	0.00000	0.00000
0.10998	0.27189	-0.65234	4712.00000	5766.00000	82600.00000	79800.00000	136.00000	1.00000	0.00000	0.00000
0.11018	0.27244	-0.65222	4713.00000	5793.00000	79600.00000	80000.00000	136.00000	1.00000	0.00000	0.00000
0.11051	0.27301	-0.65088	4714.00000	5775.00000	80600.00000	85800.00000	136.00000	1.00000	0.00000	0.00000
0.11072	0.27348	-0.65198	4715.00000	5755.00000	89200.00000	84000.00000	136.00000	1.00000	0.00000	0.00000
0.11076	0.27384	-0.64844	4716.00000	5751.00000	74400.00000	88800.00000	136.00000	1.00000	0.00000	0.00000
0.11089	0.27426	-0.64844	4717.00000	5780.00000	83200.00000	83200.00000	136.00000	1.00000	0.00000	0.00000
0.11117	0.27450	-0.64954	4718.00000	5763.00000	88200.00000	83200.00000	136.00000	1.00000	0.00000	0.00000
0.11141	0.27487	-0.65039	4719.00000	5768.00000	83400.00000	79800.00000	136.00000	1.00000	0.00000	0.00000
0.11160	0.27565	-0.64868	4720.00000	5761.00000	79800.00000	86800.00000	136.00000	1.00000	0.00000	0.00000
0.11174	0.27582	-0.64526	4721.00000	5756.00000	78600.00000	93000.00000	136.00000	1.00000	0.00000	0.00000
0.11183	0.27618	-0.64453	4722.00000	5771.00000	77600.00000	80200.00000	136.00000	1.00000	0.00000	0.00000
0.11186	0.27676	-0.64343	4723.00000	5742.00000	79000.00000	83200.00000	136.00000	1.00000	0.00000	0.00000
0.11210	0.27694	-0.64246	4724.00000	5764.00000	86600.00000	90800.00000	136.00000	1.00000	0.00000	0.00000
0.11239	0.27688	-0.64343	4725.00000	5711.00000	97800.00000	92600.00000	136.00000	1.00000	0.00000	0.00000
0.11236	0.27710	-0.64331	4726.00000	5619.00000	88800.00000	89200.00000	136.00000	1.00000	0.00000	0.00000
0.11262	0.27722	-0.64233	4727.00000	5773.00000	88200.00000	92600.00000	136.00000	1.00000	0.00000	0.00000
0.11269	0.27743	-0.64246	4728.00000	5745.00000	91200.00000	90600.00000	136.00000	1.00000	0.00000	0.00000
0.11282	0.27737	-0.64465	4729.00000	5767.00000	95400.00000	85400.00000	136.00000	1.00000	0.00000	0.00000
0.11272	0.27718	-0.64441	4730.00000	5749.00000	84200.00000	85000.00000	136.00000	1.00000	0.00000	0.00000
0.11271	0.27688	-0.64526	4731.00000	5785.00000	90000.00000	86200.00000	136.00000	1.00000	0.00000	0.00000
0.11264	0.27687	-0.64429	4732.00000	5751.00000	85200.00000	89000.00000	136.00000	1.00000	0.00000	0.00000
0.11239	0.27703	-0.64722	4733.00000	5750.00000	91400.00000	78600.00000	136.00000	1.00000	0.00000	0.00000
0.11232	0.27731	-0.64819	4734.00000	5722.00000	85200.00000	81000.00000	136.00000	1.00000	0.00000	0.00000
0.11248	0.27788	-0.64880	4735.00000	5788.00000	88200.00000	85400.00000	136.00000	1.00000	0.00000	0.00000
0.11231	0.27802	-0.64709	4736.00000	5796.00000	83400.00000	90800.00000	136.00000	1.00000	0.00000	0.00000
0.11224	0.27853	-0.65051	4737.00000	5764.00000	98200.00000	82600.00000	136.00000	1.00000	0.00000	0.00000
0.11216	0.27889	-0.65088	4738.00000	5757.00000	90400.00000	88600.00000	136.00000	1.00000	0.00000	0.00000
0.11214	0.27911	-0.65234	4739.00000	5751.00000	96000.00000	89000.00000	136.00000	1.00000	0.00000	0.00000
0.11213	0.27962	-0.65332	4740.00000	5765.00000	87400.00000	82800.00000	136.00000	1.00000	0.00000	0.00000
0.11196	0.27995	-0.65369	4741.00000	5772.00000	87600.00000	85800.00000	136.00000	1.00000	0.00000	0.00000
0.11191	0.28000	-0.65686	4742.00000	5736.00000	86400.00000	73400.00000	136.00000	1.00000	0.00000	0.00000
0.11206	0.28049	-0.65918	4743.00000	5758.00000	87000.00000	77200.00000	137.00000	1.00000	0.00000	0.00000
0.11198	0.28070	-0.66125	4744.00000	5775.00000	93200.00000	83800.00000	137.00000	1.00000	0.00000	0.00000
0.11198	0.28077	-0.66162	4745.00000	5884.00000	79800.00000	78000.00000	137.00000	1.00000	0.00000	0.00000
0.11202	0.28136	-0.66211	4746.00000	5989.00000	87200.00000	84600.00000	137.00000	1.00000	0.00000	0.00000
0.11202	0.28209	-0.66125	4747.00000	6084.00000	81600.00000	85000.00000	137.00000	1.00000	0.00000	0.00000
0.11217	0.28250	-0.66113	4748.00000	6232.00000	84400.00000	84600.00000	137.00000	1.00000	0.00000	0.00000
0.11217	0.28279	-0.65918	4749.00000	5770.00000	87600.00000	96000.00000	137.00000	1.00000	0.00000	0.00000
0.11233	0.28305	-0.65710	4750.00000	5813.00000	80000.00000	88400.00000	137.00000	1.00000	0.00000	0.00000
0.11263	0.28346	-0.65247	4751.00000	5745.00000	80800.00000	101400.00000	137.00000	1.00000	0.00000	0.00000
0.11285	0.28365	-0.65417	4752.00000	5772.00000	96000.00000	87800.00000	137.00000	1.00000	0.00000	0.00000
0.11283	0.28380	-0.65356	4753.00000	5742.00000	100000.00000	103000.00000	137.00000	1.00000	0.00000	0.00000
0.11291	0.28408	-0.65161	4754.00000	5758.00000	85800.00000	94400.00000	137.00000	1.00000	0.00000	0.00000
0.11310	0.28430	-0.65210	4755.00000	5783.00000	91000.00000	88600.00000	137.00000	1.00000	0.00000	0.00000
