File Header:	
File Path:	E:\2014.10.10 mitpagfp + mitotagrfp\Fish 1\Trajectory 1.txt
Date:	10.10.2014
Time:	15:37
Orbit_Time_[ms]:	5
Orbit Radius [V]: 	0.0150
Tracking_Treshold_[Hz]:	   5000
Delay_Orbits: 	  1
Number of Particles:	1
Long_Range:	1
Long Range_Treshold_[V]:	0.5780
Data:	
|X Pos [V]|	|Y Pos [V]|	|Z Pos [V]|	|Step #|	|Calc Time [ms]|	|Int 1 [Hz]|	|Int 2 [Hz]|	|Camera Frame|	|Tracking Active|	|Long Range X|	|Long Range Y|
-0.28535	0.51558	0.28809	3934.00000	5699.00000	31600.00000	31200.00000	81.00000	1.00000	0.00000	0.00000
-0.28530	0.51602	0.28870	3935.00000	5698.00000	32800.00000	33800.00000	81.00000	1.00000	0.00000	0.00000
-0.28553	0.51664	0.28833	3936.00000	5699.00000	35000.00000	34200.00000	81.00000	1.00000	0.00000	0.00000
-0.28572	0.51675	0.29285	3937.00000	5697.00000	28600.00000	35800.00000	81.00000	1.00000	0.00000	0.00000
-0.28564	0.51748	0.29028	3938.00000	5687.00000	27200.00000	23800.00000	81.00000	1.00000	0.00000	0.00000
-0.28559	0.51799	0.29919	3939.00000	5714.00000	26800.00000	41800.00000	81.00000	1.00000	0.00000	0.00000
-0.28562	0.51821	0.29944	3940.00000	5719.00000	33000.00000	33400.00000	81.00000	1.00000	0.00000	0.00000
-0.28592	0.51852	0.29980	3941.00000	5705.00000	39400.00000	40000.00000	81.00000	1.00000	0.00000	0.00000
-0.28605	0.51894	0.30261	3942.00000	5693.00000	32600.00000	37400.00000	81.00000	1.00000	0.00000	0.00000
-0.28609	0.51916	0.30347	3943.00000	5661.00000	34000.00000	35400.00000	81.00000	1.00000	0.00000	0.00000
-0.28584	0.51943	0.30518	3944.00000	5711.00000	32600.00000	35400.00000	81.00000	1.00000	0.00000	0.00000
-0.28589	0.51979	0.30652	3945.00000	5678.00000	38400.00000	41000.00000	81.00000	1.00000	0.00000	0.00000
-0.28601	0.51998	0.30872	3946.00000	5691.00000	36200.00000	40200.00000	81.00000	1.00000	0.00000	0.00000
-0.28610	0.52056	0.30835	3947.00000	5694.00000	35000.00000	34200.00000	81.00000	1.00000	0.00000	0.00000
-0.28593	0.52112	0.30774	3948.00000	5703.00000	33200.00000	32200.00000	81.00000	1.00000	0.00000	0.00000
-0.28592	0.52185	0.30420	3949.00000	5704.00000	33200.00000	27800.00000	81.00000	1.00000	0.00000	0.00000
-0.28600	0.52244	0.29895	3950.00000	5717.00000	36800.00000	28200.00000	81.00000	1.00000	0.00000	0.00000
-0.28605	0.52302	0.29761	3951.00000	5686.00000	36800.00000	34400.00000	81.00000	1.00000	0.00000	0.00000
-0.28612	0.52345	0.29871	3952.00000	5430.00000	33600.00000	35400.00000	81.00000	1.00000	0.00000	0.00000
-0.28609	0.52382	0.30139	3953.00000	5728.00000	31200.00000	35600.00000	81.00000	1.00000	0.00000	0.00000
-0.28640	0.52401	0.30005	3954.00000	5875.00000	38800.00000	36200.00000	81.00000	1.00000	0.00000	0.00000
-0.28667	0.52453	0.30042	3955.00000	5867.00000	31000.00000	31400.00000	81.00000	1.00000	0.00000	0.00000
-0.28657	0.52511	0.30103	3956.00000	5801.00000	37600.00000	38600.00000	81.00000	1.00000	0.00000	0.00000
-0.28662	0.52517	0.30310	3957.00000	5849.00000	32400.00000	35800.00000	81.00000	1.00000	0.00000	0.00000
-0.28652	0.52560	0.30115	3958.00000	5837.00000	39400.00000	35600.00000	81.00000	1.00000	0.00000	0.00000
-0.28693	0.52638	0.29883	3959.00000	5809.00000	31400.00000	27800.00000	81.00000	1.00000	0.00000	0.00000
-0.28707	0.52663	0.29968	3960.00000	5826.00000	31400.00000	32600.00000	81.00000	1.00000	0.00000	0.00000
-0.28730	0.52709	0.29968	3961.00000	5804.00000	37400.00000	37200.00000	81.00000	1.00000	0.00000	0.00000
-0.28764	0.52748	0.30042	3962.00000	5856.00000	34000.00000	35200.00000	81.00000	1.00000	0.00000	0.00000
-0.28755	0.52776	0.29956	3963.00000	5833.00000	30000.00000	28600.00000	81.00000	1.00000	0.00000	0.00000
-0.28781	0.52829	0.30042	3964.00000	5833.00000	37000.00000	38600.00000	81.00000	1.00000	0.00000	0.00000
-0.28767	0.52908	0.30090	3965.00000	5835.00000	40000.00000	40800.00000	82.00000	1.00000	0.00000	0.00000
-0.28767	0.52923	0.29968	3966.00000	5818.00000	36600.00000	34400.00000	82.00000	1.00000	0.00000	0.00000
-0.28790	0.52960	0.30090	3967.00000	5852.00000	34600.00000	36600.00000	82.00000	1.00000	0.00000	0.00000
-0.28773	0.52985	0.29858	3968.00000	5845.00000	31400.00000	27800.00000	82.00000	1.00000	0.00000	0.00000
-0.28768	0.53036	0.29724	3969.00000	5822.00000	38400.00000	35800.00000	82.00000	1.00000	0.00000	0.00000
-0.28781	0.53078	0.29797	3970.00000	5827.00000	30400.00000	31400.00000	82.00000	1.00000	0.00000	0.00000
-0.28770	0.53158	0.29358	3971.00000	5898.00000	35200.00000	28200.00000	82.00000	1.00000	0.00000	0.00000
-0.28783	0.53192	0.29163	3972.00000	5970.00000	40000.00000	36200.00000	82.00000	1.00000	0.00000	0.00000
-0.28783	0.53222	0.29114	3973.00000	6062.00000	32400.00000	31600.00000	82.00000	1.00000	0.00000	0.00000
-0.28758	0.53282	0.29077	3974.00000	6165.00000	34600.00000	33800.00000	82.00000	1.00000	0.00000	0.00000
-0.28779	0.53321	0.29431	3975.00000	5814.00000	32600.00000	38800.00000	82.00000	1.00000	0.00000	0.00000
-0.28772	0.53364	0.29333	3976.00000	5882.00000	36400.00000	34600.00000	82.00000	1.00000	0.00000	0.00000
-0.28772	0.53401	0.29480	3977.00000	5839.00000	33400.00000	35800.00000	82.00000	1.00000	0.00000	0.00000
-0.28769	0.53438	0.29224	3978.00000	5840.00000	31400.00000	27600.00000	82.00000	1.00000	0.00000	0.00000
-0.28730	0.53491	0.29285	3979.00000	5844.00000	34000.00000	35000.00000	82.00000	1.00000	0.00000	0.00000
-0.28727	0.53542	0.29138	3980.00000	5711.00000	30800.00000	28600.00000	82.00000	1.00000	0.00000	0.00000
-0.28721	0.53593	0.28772	3981.00000	5726.00000	33200.00000	27600.00000	82.00000	1.00000	0.00000	0.00000
-0.28716	0.53703	0.28882	3982.00000	5718.00000	28400.00000	30000.00000	82.00000	1.00000	0.00000	0.00000
-0.28710	0.53783	0.28748	3983.00000	5685.00000	30600.00000	28600.00000	82.00000	1.00000	0.00000	0.00000
-0.28655	0.53843	0.28687	3984.00000	5689.00000	28400.00000	27400.00000	82.00000	1.00000	0.00000	0.00000
-0.28638	0.53899	0.28418	3985.00000	5676.00000	31800.00000	27800.00000	82.00000	1.00000	0.00000	0.00000
-0.28652	0.53948	0.28723	3986.00000	5705.00000	29400.00000	34200.00000	82.00000	1.00000	0.00000	0.00000
-0.28637	0.54012	0.29028	3987.00000	5710.00000	34000.00000	39600.00000	82.00000	1.00000	0.00000	0.00000
-0.28606	0.53993	0.29248	3988.00000	5691.00000	27600.00000	30800.00000	82.00000	1.00000	0.00000	0.00000
-0.28624	0.54025	0.29492	3989.00000	5681.00000	27000.00000	30400.00000	82.00000	1.00000	0.00000	0.00000
-0.28630	0.54061	0.29749	3990.00000	5716.00000	29800.00000	33800.00000	82.00000	1.00000	0.00000	0.00000
-0.28614	0.54110	0.29651	3991.00000	5709.00000	35400.00000	33600.00000	82.00000	1.00000	0.00000	0.00000
-0.28626	0.54159	0.29529	3992.00000	5688.00000	35000.00000	32800.00000	82.00000	1.00000	0.00000	0.00000
-0.28629	0.54196	0.29504	3993.00000	5697.00000	30600.00000	30200.00000	82.00000	1.00000	0.00000	0.00000
-0.28605	0.54241	0.29565	3994.00000	5680.00000	32400.00000	33400.00000	82.00000	1.00000	0.00000	0.00000
-0.28635	0.54292	0.28796	3995.00000	5688.00000	40000.00000	27200.00000	82.00000	1.00000	0.00000	0.00000
-0.28643	0.54372	0.28687	3996.00000	5682.00000	34400.00000	32400.00000	82.00000	1.00000	0.00000	0.00000
-0.28634	0.54408	0.28674	3997.00000	5687.00000	31600.00000	31400.00000	82.00000	1.00000	0.00000	0.00000
-0.28615	0.54439	0.28772	3998.00000	5493.00000	31600.00000	33000.00000	82.00000	1.00000	0.00000	0.00000
-0.28648	0.54453	0.28857	3999.00000	5732.00000	31200.00000	32400.00000	82.00000	1.00000	0.00000	0.00000
-0.28653	0.54519	0.28625	4000.00000	5839.00000	35000.00000	31000.00000	82.00000	1.00000	0.00000	0.00000
-0.28628	0.54580	0.28943	4001.00000	5879.00000	31200.00000	36400.00000	82.00000	1.00000	0.00000	0.00000
-0.28633	0.54601	0.28491	4002.00000	5810.00000	35600.00000	28400.00000	82.00000	1.00000	0.00000	0.00000
-0.28629	0.54638	0.28601	4003.00000	5848.00000	32400.00000	34200.00000	82.00000	1.00000	0.00000	0.00000
-0.28642	0.54642	0.28479	4004.00000	5828.00000	37400.00000	35000.00000	82.00000	1.00000	0.00000	0.00000
-0.28656	0.54647	0.28882	4005.00000	5825.00000	32400.00000	39400.00000	82.00000	1.00000	0.00000	0.00000
-0.28667	0.54697	0.28772	4006.00000	5843.00000	38000.00000	35800.00000	82.00000	1.00000	0.00000	0.00000
-0.28681	0.54762	0.28601	4007.00000	5833.00000	30000.00000	27400.00000	82.00000	1.00000	0.00000	0.00000
-0.28692	0.54789	0.28687	4008.00000	5841.00000	27800.00000	29000.00000	82.00000	1.00000	0.00000	0.00000
-0.28717	0.54825	0.28613	4009.00000	5825.00000	24600.00000	23600.00000	82.00000	1.00000	0.00000	0.00000
-0.28722	0.54854	0.28821	4010.00000	5836.00000	28200.00000	31200.00000	82.00000	1.00000	0.00000	0.00000
-0.28688	0.54882	0.28918	4011.00000	5832.00000	32200.00000	33800.00000	82.00000	1.00000	0.00000	0.00000
-0.28693	0.54911	0.28833	4012.00000	5817.00000	35600.00000	34000.00000	82.00000	1.00000	0.00000	0.00000
-0.28713	0.54959	0.28979	4013.00000	5818.00000	35600.00000	38200.00000	82.00000	1.00000	0.00000	0.00000
-0.28706	0.55032	0.28674	4014.00000	5826.00000	35200.00000	30200.00000	83.00000	1.00000	0.00000	0.00000
-0.28700	0.55083	0.28723	4015.00000	5829.00000	33800.00000	34600.00000	83.00000	1.00000	0.00000	0.00000
-0.28685	0.55099	0.28748	4016.00000	5808.00000	36200.00000	36600.00000	83.00000	1.00000	0.00000	0.00000
-0.28671	0.55133	0.28662	4017.00000	5893.00000	34800.00000	33200.00000	83.00000	1.00000	0.00000	0.00000
-0.28648	0.55171	0.28650	4018.00000	5905.00000	31000.00000	30800.00000	83.00000	1.00000	0.00000	0.00000
-0.28664	0.55186	0.28748	4019.00000	6044.00000	33000.00000	34600.00000	83.00000	1.00000	0.00000	0.00000
-0.28670	0.55266	0.28662	4020.00000	6167.00000	35600.00000	34000.00000	83.00000	1.00000	0.00000	0.00000
-0.28664	0.55347	0.28674	4021.00000	5831.00000	32800.00000	33000.00000	83.00000	1.00000	0.00000	0.00000
-0.28674	0.55420	0.28333	4022.00000	5925.00000	29000.00000	24400.00000	83.00000	1.00000	0.00000	0.00000
-0.28643	0.55502	0.28723	4023.00000	5831.00000	32800.00000	39800.00000	83.00000	1.00000	0.00000	0.00000
-0.28623	0.55549	0.28821	4024.00000	5832.00000	33800.00000	35400.00000	83.00000	1.00000	0.00000	0.00000
-0.28606	0.55628	0.28857	4025.00000	5828.00000	32600.00000	33200.00000	83.00000	1.00000	0.00000	0.00000
-0.28610	0.55634	0.29041	4026.00000	5678.00000	32600.00000	35600.00000	83.00000	1.00000	0.00000	0.00000
-0.28626	0.55735	0.29419	4027.00000	5684.00000	27200.00000	32800.00000	83.00000	1.00000	0.00000	0.00000
-0.28646	0.55798	0.29370	4028.00000	5695.00000	29800.00000	29000.00000	83.00000	1.00000	0.00000	0.00000
-0.28665	0.55821	0.29517	4029.00000	5683.00000	31800.00000	34200.00000	83.00000	1.00000	0.00000	0.00000
-0.28646	0.55869	0.29797	4030.00000	5685.00000	30600.00000	35000.00000	83.00000	1.00000	0.00000	0.00000
-0.28719	0.55918	0.29797	4031.00000	5705.00000	37000.00000	37000.00000	83.00000	1.00000	0.00000	0.00000
-0.28754	0.55991	0.29395	4032.00000	5705.00000	37400.00000	30400.00000	83.00000	1.00000	0.00000	0.00000
-0.28761	0.56019	0.29395	4033.00000	5681.00000	34600.00000	34600.00000	83.00000	1.00000	0.00000	0.00000
-0.28755	0.56070	0.29675	4034.00000	5682.00000	27800.00000	31800.00000	83.00000	1.00000	0.00000	0.00000
-0.28815	0.56124	0.29749	4035.00000	5672.00000	28800.00000	29800.00000	83.00000	1.00000	0.00000	0.00000
-0.28820	0.56175	0.29517	4036.00000	5675.00000	31000.00000	27600.00000	83.00000	1.00000	0.00000	0.00000
-0.28858	0.56209	0.29395	4037.00000	5690.00000	31800.00000	29800.00000	83.00000	1.00000	0.00000	0.00000
-0.28852	0.56253	0.29553	4038.00000	5676.00000	31400.00000	33800.00000	83.00000	1.00000	0.00000	0.00000
-0.28881	0.56304	0.29370	4039.00000	5704.00000	33800.00000	30800.00000	83.00000	1.00000	0.00000	0.00000
-0.28874	0.56355	0.29797	4040.00000	5681.00000	30600.00000	37800.00000	83.00000	1.00000	0.00000	0.00000
-0.28932	0.56385	0.29858	4041.00000	5697.00000	35000.00000	36000.00000	83.00000	1.00000	0.00000	0.00000
-0.28919	0.56403	0.29456	4042.00000	5687.00000	35800.00000	29200.00000	83.00000	1.00000	0.00000	0.00000
-0.28915	0.56432	0.29492	4043.00000	5687.00000	31800.00000	32200.00000	83.00000	1.00000	0.00000	0.00000
-0.28904	0.56475	0.29260	4044.00000	5485.00000	37800.00000	33600.00000	83.00000	1.00000	0.00000	0.00000
-0.28925	0.56553	0.29163	4045.00000	5777.00000	34200.00000	32400.00000	83.00000	1.00000	0.00000	0.00000
-0.28965	0.56584	0.29224	4046.00000	5852.00000	30800.00000	31600.00000	83.00000	1.00000	0.00000	0.00000
-0.28994	0.56652	0.29028	4047.00000	5866.00000	37000.00000	33400.00000	83.00000	1.00000	0.00000	0.00000
-0.29004	0.56732	0.28699	4048.00000	5753.00000	30200.00000	25600.00000	83.00000	1.00000	0.00000	0.00000
-0.28978	0.56800	0.28735	4049.00000	5834.00000	30600.00000	31000.00000	83.00000	1.00000	0.00000	0.00000
-0.28941	0.56846	0.28320	4050.00000	5841.00000	33600.00000	27200.00000	83.00000	1.00000	0.00000	0.00000
-0.28953	0.56864	0.28540	4051.00000	5819.00000	32600.00000	36200.00000	83.00000	1.00000	0.00000	0.00000
-0.28965	0.56921	0.28467	4052.00000	5838.00000	35400.00000	34000.00000	83.00000	1.00000	0.00000	0.00000
-0.28952	0.56971	0.28235	4053.00000	5818.00000	41400.00000	36800.00000	83.00000	1.00000	0.00000	0.00000
-0.28932	0.57026	0.28870	4054.00000	5829.00000	26400.00000	36200.00000	83.00000	1.00000	0.00000	0.00000
-0.28922	0.57061	0.29065	4055.00000	5842.00000	31200.00000	34200.00000	83.00000	1.00000	0.00000	0.00000
-0.28894	0.57137	0.29407	4056.00000	5827.00000	29800.00000	35200.00000	83.00000	1.00000	0.00000	0.00000
-0.28870	0.57174	0.29150	4057.00000	5829.00000	39800.00000	34800.00000	83.00000	1.00000	0.00000	0.00000
-0.28880	0.57217	0.29175	4058.00000	5817.00000	36400.00000	36800.00000	83.00000	1.00000	0.00000	0.00000
-0.28889	0.57252	0.29578	4059.00000	5827.00000	29600.00000	36000.00000	83.00000	1.00000	0.00000	0.00000
-0.28888	0.57325	0.29480	4060.00000	5841.00000	34800.00000	33000.00000	83.00000	1.00000	0.00000	0.00000
-0.28876	0.57344	0.29431	4061.00000	5828.00000	31800.00000	31000.00000	83.00000	1.00000	0.00000	0.00000
-0.28895	0.57391	0.29199	4062.00000	5833.00000	38000.00000	33800.00000	83.00000	1.00000	0.00000	0.00000
-0.28901	0.57450	0.29468	4063.00000	5881.00000	29400.00000	33600.00000	84.00000	1.00000	0.00000	0.00000
-0.28882	0.57513	0.29675	4064.00000	5840.00000	33000.00000	36400.00000	84.00000	1.00000	0.00000	0.00000
-0.28915	0.57570	0.29517	4065.00000	6001.00000	39400.00000	36200.00000	84.00000	1.00000	0.00000	0.00000
-0.28931	0.57619	0.29468	4066.00000	6144.00000	39000.00000	38000.00000	84.00000	1.00000	0.00000	0.00000
-0.28926	0.57692	0.29504	4067.00000	5826.00000	31400.00000	31800.00000	84.00000	1.00000	0.00000	0.00000
-0.28937	0.57750	0.29565	4068.00000	5928.00000	30600.00000	31400.00000	84.00000	1.00000	0.00000	0.00000
-0.28918	0.57781	0.29480	4069.00000	5826.00000	34400.00000	32800.00000	84.00000	1.00000	0.00000	0.00000
-0.28970	0.00000	0.29419	4070.00000	5898.00000	32800.00000	31800.00000	84.00000	1.00000	0.00000	10.00000
-0.29032	0.00039	0.29639	4071.00000	5832.00000	8800.00000	9800.00000	84.00000	1.00000	0.00000	0.00000
-0.28979	0.00079	0.30225	4072.00000	5658.00000	10000.00000	13400.00000	84.00000	1.00000	0.00000	0.00000
-0.29129	-0.00051	0.30188	4073.00000	5701.00000	10400.00000	10200.00000	84.00000	1.00000	0.00000	0.00000
-0.29274	0.00049	0.30188	4074.00000	5687.00000	18600.00000	18600.00000	84.00000	1.00000	0.00000	0.00000
-0.29262	0.00057	0.30396	4075.00000	5670.00000	21200.00000	23400.00000	84.00000	1.00000	0.00000	0.00000
-0.29272	0.00167	0.30505	4076.00000	5676.00000	30600.00000	32200.00000	84.00000	1.00000	0.00000	0.00000
-0.29321	0.00155	0.29932	4077.00000	5688.00000	37200.00000	27800.00000	84.00000	1.00000	0.00000	0.00000
-0.29305	0.00009	0.29822	4078.00000	5692.00000	21600.00000	20400.00000	84.00000	1.00000	0.00000	0.00000
-0.29279	0.00053	0.29883	4079.00000	5682.00000	31400.00000	32200.00000	84.00000	1.00000	0.00000	0.00000
-0.29253	0.00079	0.30005	4080.00000	5693.00000	27200.00000	28800.00000	84.00000	1.00000	0.00000	0.00000
-0.29303	0.00088	0.30151	4081.00000	5665.00000	39200.00000	42000.00000	84.00000	1.00000	0.00000	0.00000
-0.29280	0.00133	0.30127	4082.00000	5678.00000	30200.00000	29800.00000	84.00000	1.00000	0.00000	0.00000
-0.29252	0.00124	0.30530	4083.00000	5682.00000	27200.00000	33200.00000	84.00000	1.00000	0.00000	0.00000
-0.29241	0.00151	0.30396	4084.00000	5695.00000	28400.00000	26400.00000	84.00000	1.00000	0.00000	0.00000
-0.29242	0.00195	0.30811	4085.00000	5691.00000	27600.00000	33800.00000	84.00000	1.00000	0.00000	0.00000
-0.29224	0.00207	0.30847	4086.00000	5683.00000	29200.00000	29600.00000	84.00000	1.00000	0.00000	0.00000
-0.29237	0.00241	0.31189	4087.00000	5688.00000	27200.00000	32200.00000	84.00000	1.00000	0.00000	0.00000
-0.29227	0.00252	0.31091	4088.00000	5687.00000	27200.00000	25800.00000	84.00000	1.00000	0.00000	0.00000
-0.29250	0.00306	0.30713	4089.00000	5692.00000	34600.00000	28600.00000	84.00000	1.00000	0.00000	0.00000
-0.29261	0.00333	0.30664	4090.00000	5541.00000	29600.00000	28800.00000	84.00000	1.00000	0.00000	0.00000
-0.29250	0.00342	0.30542	4091.00000	5748.00000	32000.00000	30000.00000	84.00000	1.00000	0.00000	0.00000
-0.29216	0.00370	0.30688	4092.00000	5873.00000	27000.00000	29000.00000	84.00000	1.00000	0.00000	0.00000
-0.29208	0.00358	0.30554	4093.00000	5875.00000	31400.00000	29200.00000	84.00000	1.00000	0.00000	0.00000
-0.29214	0.00416	0.31104	4094.00000	5856.00000	26600.00000	34800.00000	84.00000	1.00000	0.00000	0.00000
-0.29238	0.00478	0.31555	4095.00000	5845.00000	25000.00000	31200.00000	84.00000	1.00000	0.00000	0.00000
-0.29230	0.00521	0.31653	4096.00000	5833.00000	30000.00000	31400.00000	84.00000	1.00000	0.00000	0.00000
-0.29240	0.00564	0.31555	4097.00000	5835.00000	34800.00000	33000.00000	84.00000	1.00000	0.00000	0.00000
-0.29258	0.00612	0.31445	4098.00000	5820.00000	33200.00000	31400.00000	84.00000	1.00000	0.00000	0.00000
-0.29265	0.00670	0.31152	4099.00000	5838.00000	39600.00000	34000.00000	84.00000	1.00000	0.00000	0.00000
-0.29278	0.00727	0.31152	4100.00000	5831.00000	30000.00000	30000.00000	84.00000	1.00000	0.00000	0.00000
-0.29256	0.00765	0.30737	4101.00000	5855.00000	30800.00000	25000.00000	84.00000	1.00000	0.00000	0.00000
-0.29277	0.00843	0.30896	4102.00000	5820.00000	34000.00000	36600.00000	84.00000	1.00000	0.00000	0.00000
-0.29292	0.00907	0.30432	4103.00000	5835.00000	32600.00000	25800.00000	84.00000	1.00000	0.00000	0.00000
-0.29285	0.00995	0.30750	4104.00000	5807.00000	33000.00000	38600.00000	84.00000	1.00000	0.00000	0.00000
-0.29294	0.01082	0.31104	4105.00000	5846.00000	32400.00000	38600.00000	84.00000	1.00000	0.00000	0.00000
-0.29321	0.01166	0.31689	4106.00000	5827.00000	26600.00000	35600.00000	84.00000	1.00000	0.00000	0.00000
-0.29324	0.01247	0.31787	4107.00000	5944.00000	28600.00000	30000.00000	84.00000	1.00000	0.00000	0.00000
-0.29326	0.01313	0.31372	4108.00000	5851.00000	36000.00000	29200.00000	84.00000	1.00000	0.00000	0.00000
-0.29315	0.01355	0.31384	4109.00000	5931.00000	33200.00000	33400.00000	84.00000	1.00000	0.00000	0.00000
-0.29347	0.01445	0.31323	4110.00000	5995.00000	38200.00000	37000.00000	84.00000	1.00000	0.00000	0.00000
-0.29334	0.01495	0.31384	4111.00000	6259.00000	33400.00000	34400.00000	84.00000	1.00000	0.00000	0.00000
-0.29343	0.01538	0.31445	4112.00000	6278.00000	29800.00000	30600.00000	85.00000	1.00000	0.00000	0.00000
-0.29364	0.01546	0.31177	4113.00000	5850.00000	34600.00000	30200.00000	85.00000	1.00000	0.00000	0.00000
-0.29383	0.01594	0.31006	4114.00000	5977.00000	36000.00000	33000.00000	85.00000	1.00000	0.00000	0.00000
-0.29414	0.01644	0.30554	4115.00000	5824.00000	39200.00000	31200.00000	85.00000	1.00000	0.00000	0.00000
-0.29424	0.01671	0.30688	4116.00000	5834.00000	36000.00000	38400.00000	85.00000	1.00000	0.00000	0.00000
-0.29456	0.01720	0.30383	4117.00000	5857.00000	39800.00000	34000.00000	85.00000	1.00000	0.00000	0.00000
-0.29461	0.01816	0.30310	4118.00000	5688.00000	39400.00000	37800.00000	85.00000	1.00000	0.00000	0.00000
-0.29424	0.01861	0.30261	4119.00000	5697.00000	33800.00000	32800.00000	85.00000	1.00000	0.00000	0.00000
-0.29441	0.01917	0.30603	4120.00000	5694.00000	31400.00000	37200.00000	85.00000	1.00000	0.00000	0.00000
-0.29444	0.01969	0.30652	4121.00000	5693.00000	29200.00000	29800.00000	85.00000	1.00000	0.00000	0.00000
-0.29462	0.02016	0.30579	4122.00000	5684.00000	33000.00000	31800.00000	85.00000	1.00000	0.00000	0.00000
-0.29456	0.02053	0.30676	4123.00000	5684.00000	32000.00000	33600.00000	85.00000	1.00000	0.00000	0.00000
-0.29451	0.02074	0.30481	4124.00000	5703.00000	36400.00000	33000.00000	85.00000	1.00000	0.00000	0.00000
-0.29456	0.02147	0.30640	4125.00000	5697.00000	34000.00000	36600.00000	85.00000	1.00000	0.00000	0.00000
-0.29427	0.02155	0.30566	4126.00000	5717.00000	34600.00000	33200.00000	85.00000	1.00000	0.00000	0.00000
-0.29407	0.02163	0.30542	4127.00000	5664.00000	36200.00000	35600.00000	85.00000	1.00000	0.00000	0.00000
-0.29398	0.02213	0.30420	4128.00000	5665.00000	43000.00000	40400.00000	85.00000	1.00000	0.00000	0.00000
-0.29384	0.02239	0.30322	4129.00000	5707.00000	39200.00000	37200.00000	85.00000	1.00000	0.00000	0.00000
-0.29385	0.02268	0.30396	4130.00000	5678.00000	32600.00000	33800.00000	85.00000	1.00000	0.00000	0.00000
-0.29347	0.02290	0.30371	4131.00000	5666.00000	35200.00000	34600.00000	85.00000	1.00000	0.00000	0.00000
-0.29356	0.02340	0.30457	4132.00000	5670.00000	34200.00000	35600.00000	85.00000	1.00000	0.00000	0.00000
-0.29369	0.02367	0.30566	4133.00000	5685.00000	37200.00000	39200.00000	85.00000	1.00000	0.00000	0.00000
-0.29354	0.02383	0.30420	4134.00000	5671.00000	43800.00000	40600.00000	85.00000	1.00000	0.00000	0.00000
-0.29368	0.02408	0.30627	4135.00000	5693.00000	32000.00000	35400.00000	85.00000	1.00000	0.00000	0.00000
-0.29338	0.02430	0.30554	4136.00000	5562.00000	37600.00000	36200.00000	85.00000	1.00000	0.00000	0.00000
-0.29346	0.02480	0.30493	4137.00000	5767.00000	38000.00000	36800.00000	85.00000	1.00000	0.00000	0.00000
-0.29357	0.02530	0.30261	4138.00000	5897.00000	38000.00000	33800.00000	85.00000	1.00000	0.00000	0.00000
-0.29394	0.02526	0.30090	4139.00000	5872.00000	39400.00000	36000.00000	85.00000	1.00000	0.00000	0.00000
-0.29375	0.02538	0.29980	4140.00000	5838.00000	39000.00000	36800.00000	85.00000	1.00000	0.00000	0.00000
-0.29432	0.02584	0.29492	4141.00000	5816.00000	38200.00000	29800.00000	85.00000	1.00000	0.00000	0.00000
-0.29439	0.02642	0.29639	4142.00000	5843.00000	35600.00000	38200.00000	85.00000	1.00000	0.00000	0.00000
-0.29430	0.02693	0.29834	4143.00000	5816.00000	33200.00000	36400.00000	85.00000	1.00000	0.00000	0.00000
-0.29447	0.02749	0.30200	4144.00000	5811.00000	39200.00000	47000.00000	85.00000	1.00000	0.00000	0.00000
-0.29413	0.02814	0.30212	4145.00000	5831.00000	39000.00000	39200.00000	85.00000	1.00000	0.00000	0.00000
-0.29426	0.02821	0.30066	4146.00000	5812.00000	47600.00000	44200.00000	85.00000	1.00000	0.00000	0.00000
-0.29443	0.02808	0.30066	4147.00000	5846.00000	45600.00000	45400.00000	85.00000	1.00000	0.00000	0.00000
-0.29469	0.02794	0.30212	4148.00000	5841.00000	37400.00000	40200.00000	85.00000	1.00000	0.00000	0.00000
-0.29470	0.02808	0.30505	4149.00000	5838.00000	39600.00000	45600.00000	85.00000	1.00000	0.00000	0.00000
-0.29479	0.02797	0.30237	4150.00000	5818.00000	42800.00000	37400.00000	85.00000	1.00000	0.00000	0.00000
-0.29515	0.02771	0.30066	4151.00000	5833.00000	47000.00000	43000.00000	85.00000	1.00000	0.00000	0.00000
-0.29504	0.02821	0.30322	4152.00000	5848.00000	34600.00000	39200.00000	85.00000	1.00000	0.00000	0.00000
-0.29537	0.02850	0.30237	4153.00000	5817.00000	37800.00000	36000.00000	85.00000	1.00000	0.00000	0.00000
-0.29566	0.02843	0.30286	4154.00000	5828.00000	43600.00000	44600.00000	85.00000	1.00000	0.00000	0.00000
-0.29570	0.02879	0.30017	4155.00000	5882.00000	45400.00000	39600.00000	85.00000	1.00000	0.00000	0.00000
-0.29562	0.02900	0.29773	4156.00000	5836.00000	40800.00000	36000.00000	85.00000	1.00000	0.00000	0.00000
-0.29584	0.02901	0.29724	4157.00000	6007.00000	44200.00000	43000.00000	85.00000	1.00000	0.00000	0.00000
-0.29550	0.02888	0.29651	4158.00000	6108.00000	45000.00000	43200.00000	85.00000	1.00000	0.00000	0.00000
-0.29536	0.02889	0.29834	4159.00000	5836.00000	41800.00000	45800.00000	85.00000	1.00000	0.00000	0.00000
-0.29541	0.02955	0.30200	4160.00000	5852.00000	35800.00000	42800.00000	85.00000	1.00000	0.00000	0.00000
-0.29537	0.03006	0.30261	4161.00000	5832.00000	32600.00000	33600.00000	86.00000	1.00000	0.00000	0.00000
