File Header:	
File Path:	Z:\Data\Zebrafish Misgeld Wehne 2013\05.02.14 mitoPAGFP + mitoTAGRFP + Heartcheck\Fish2\trajectory2.txt
Date:	5/2/2014
Time:	2:51 PM
Orbit_Time_[ms]:	5
Orbit Radius [V]: 	0.0150
Tracking_Treshold_[Hz]:	   5000
Delay_Orbits: 	  1
Number of Particles:	1
Long_Range:	1
Long Range_Treshold_[V]:	0.5882
Data:	
|X Pos [V]|	|Y Pos [V]|	|Z Pos [V]|	|Step #|	|Calc Time [ms]|	|Int 1 [Hz]|	|Int 2 [Hz]|	|Camera Frame|	|Tracking Active|	|Long Range X|	|Long Range Y|
0.43781	0.09184	0.02173	669.00000	5745.00000	93400.00000	89200.00000	11.00000	1.00000	0.00000	0.00000
0.43788	0.09181	0.02161	670.00000	5769.00000	100200.00000	99200.00000	12.00000	1.00000	0.00000	0.00000
0.43776	0.09190	0.02002	671.00000	5758.00000	99600.00000	91600.00000	12.00000	1.00000	0.00000	0.00000
0.43779	0.09211	0.01990	672.00000	5745.00000	99400.00000	98400.00000	12.00000	1.00000	0.00000	0.00000
0.43772	0.09225	0.02197	673.00000	5918.00000	91600.00000	101200.00000	12.00000	1.00000	0.00000	0.00000
0.43771	0.09232	0.02441	674.00000	5980.00000	94600.00000	106800.00000	12.00000	1.00000	0.00000	0.00000
0.43782	0.09251	0.02466	675.00000	6037.00000	96800.00000	97800.00000	12.00000	1.00000	0.00000	0.00000
0.43811	0.09250	0.02185	676.00000	6162.00000	99600.00000	86200.00000	12.00000	1.00000	0.00000	0.00000
0.43801	0.09277	0.02173	677.00000	5754.00000	88800.00000	87800.00000	12.00000	1.00000	0.00000	0.00000
0.43808	0.09290	0.02087	678.00000	5766.00000	99600.00000	95000.00000	12.00000	1.00000	0.00000	0.00000
0.43815	0.09289	0.02246	679.00000	5771.00000	94000.00000	101600.00000	12.00000	1.00000	0.00000	0.00000
0.43799	0.09274	0.02441	680.00000	5768.00000	80000.00000	87800.00000	12.00000	1.00000	0.00000	0.00000
0.43804	0.09268	0.02405	681.00000	5737.00000	100400.00000	98200.00000	12.00000	1.00000	0.00000	0.00000
0.43816	0.09260	0.02502	682.00000	5764.00000	98600.00000	103200.00000	12.00000	1.00000	0.00000	0.00000
0.43826	0.09249	0.02454	683.00000	5776.00000	103000.00000	100400.00000	12.00000	1.00000	0.00000	0.00000
0.43837	0.09259	0.02283	684.00000	5763.00000	98200.00000	90000.00000	12.00000	1.00000	0.00000	0.00000
0.43815	0.09261	0.02026	685.00000	5778.00000	104000.00000	91400.00000	12.00000	1.00000	0.00000	0.00000
0.43801	0.09264	0.02173	686.00000	5777.00000	93600.00000	100200.00000	12.00000	1.00000	0.00000	0.00000
0.43796	0.09278	0.01904	687.00000	5768.00000	100800.00000	88000.00000	12.00000	1.00000	0.00000	0.00000
0.43784	0.09269	0.02148	688.00000	5754.00000	88200.00000	99200.00000	12.00000	1.00000	0.00000	0.00000
0.43783	0.09262	0.02173	689.00000	5757.00000	95600.00000	96400.00000	12.00000	1.00000	0.00000	0.00000
0.43790	0.09241	0.02234	690.00000	5745.00000	96000.00000	98600.00000	12.00000	1.00000	0.00000	0.00000
0.43781	0.09230	0.02148	691.00000	5782.00000	95200.00000	91000.00000	12.00000	1.00000	0.00000	0.00000
0.43776	0.09235	0.02271	692.00000	5799.00000	96000.00000	102000.00000	12.00000	1.00000	0.00000	0.00000
0.43768	0.09234	0.02466	693.00000	5761.00000	87000.00000	95400.00000	12.00000	1.00000	0.00000	0.00000
0.43758	0.09206	0.02478	694.00000	5784.00000	105800.00000	106200.00000	12.00000	1.00000	0.00000	0.00000
0.43745	0.09180	0.02600	695.00000	5750.00000	91800.00000	97200.00000	12.00000	1.00000	0.00000	0.00000
0.43731	0.09179	0.02405	696.00000	5795.00000	106400.00000	96200.00000	12.00000	1.00000	0.00000	0.00000
0.43732	0.09193	0.02246	697.00000	5788.00000	97400.00000	89800.00000	12.00000	1.00000	0.00000	0.00000
0.43742	0.09183	0.02014	698.00000	5744.00000	95600.00000	84800.00000	12.00000	1.00000	0.00000	0.00000
0.43721	0.09189	0.01929	699.00000	5700.00000	100600.00000	96000.00000	12.00000	1.00000	0.00000	0.00000
0.43735	0.09193	0.01953	700.00000	5758.00000	92400.00000	93000.00000	12.00000	1.00000	0.00000	0.00000
0.43747	0.09212	0.01697	701.00000	5770.00000	105600.00000	92600.00000	12.00000	1.00000	0.00000	0.00000
0.43762	0.09208	0.01575	702.00000	5677.00000	96400.00000	90400.00000	13.00000	1.00000	0.00000	0.00000
0.43759	0.09215	0.01758	703.00000	5743.00000	100200.00000	109600.00000	13.00000	1.00000	0.00000	0.00000
0.43741	0.09228	0.01721	704.00000	5721.00000	101600.00000	99400.00000	13.00000	1.00000	0.00000	0.00000
0.43745	0.09234	0.01868	705.00000	5744.00000	95200.00000	102400.00000	13.00000	1.00000	0.00000	0.00000
0.43755	0.09269	0.01892	706.00000	5740.00000	103800.00000	104800.00000	13.00000	1.00000	0.00000	0.00000
0.43766	0.09279	0.01892	707.00000	5768.00000	97400.00000	97200.00000	13.00000	1.00000	0.00000	0.00000
0.43776	0.09259	0.01892	708.00000	5744.00000	96200.00000	95800.00000	13.00000	1.00000	0.00000	0.00000
0.43761	0.09259	0.02039	709.00000	5736.00000	92600.00000	99400.00000	13.00000	1.00000	0.00000	0.00000
0.43774	0.09265	0.02014	710.00000	5770.00000	92200.00000	90800.00000	13.00000	1.00000	0.00000	0.00000
0.43766	0.09253	0.02124	711.00000	5759.00000	92200.00000	97200.00000	13.00000	1.00000	0.00000	0.00000
0.43770	0.09247	0.02112	712.00000	5756.00000	95400.00000	94600.00000	13.00000	1.00000	0.00000	0.00000
0.43775	0.09242	0.02136	713.00000	5727.00000	93000.00000	93800.00000	13.00000	1.00000	0.00000	0.00000
0.43768	0.09240	0.02014	714.00000	5756.00000	97400.00000	91600.00000	13.00000	1.00000	0.00000	0.00000
0.43779	0.09250	0.02197	715.00000	5760.00000	92800.00000	101400.00000	13.00000	1.00000	0.00000	0.00000
0.43757	0.09270	0.01965	716.00000	5738.00000	102400.00000	91000.00000	13.00000	1.00000	0.00000	0.00000
0.43764	0.09272	0.01868	717.00000	5759.00000	95000.00000	90000.00000	13.00000	1.00000	0.00000	0.00000
0.43785	0.09251	0.01807	718.00000	5755.00000	97600.00000	94600.00000	13.00000	1.00000	0.00000	0.00000
0.43793	0.09250	0.01794	719.00000	5874.00000	95600.00000	95000.00000	13.00000	1.00000	0.00000	0.00000
0.43772	0.09243	0.02161	720.00000	5976.00000	79800.00000	95600.00000	13.00000	1.00000	0.00000	0.00000
0.43786	0.09237	0.01953	721.00000	6047.00000	103200.00000	93000.00000	13.00000	1.00000	0.00000	0.00000
0.43788	0.09274	0.02051	722.00000	6153.00000	98000.00000	102600.00000	13.00000	1.00000	0.00000	0.00000
0.43782	0.09269	0.02075	723.00000	5752.00000	88400.00000	89400.00000	13.00000	1.00000	0.00000	0.00000
0.43788	0.09291	0.02087	724.00000	5843.00000	94400.00000	94800.00000	13.00000	1.00000	0.00000	0.00000
0.43754	0.09304	0.02429	725.00000	5783.00000	79800.00000	94400.00000	13.00000	1.00000	0.00000	0.00000
0.43747	0.09306	0.02710	726.00000	5754.00000	83200.00000	95200.00000	13.00000	1.00000	0.00000	0.00000
0.43749	0.09291	0.02747	727.00000	5767.00000	96400.00000	97600.00000	13.00000	1.00000	0.00000	0.00000
0.43745	0.09297	0.02808	728.00000	5760.00000	91800.00000	94400.00000	13.00000	1.00000	0.00000	0.00000
0.43755	0.09308	0.02686	729.00000	5755.00000	86000.00000	80600.00000	13.00000	1.00000	0.00000	0.00000
0.43766	0.09318	0.02759	730.00000	5756.00000	92200.00000	95600.00000	13.00000	1.00000	0.00000	0.00000
0.43776	0.09338	0.02515	731.00000	5762.00000	93200.00000	82000.00000	13.00000	1.00000	0.00000	0.00000
0.43787	0.09310	0.02625	732.00000	5770.00000	90400.00000	95400.00000	13.00000	1.00000	0.00000	0.00000
0.43793	0.09315	0.02722	733.00000	5791.00000	85000.00000	88800.00000	13.00000	1.00000	0.00000	0.00000
0.43781	0.09322	0.02673	734.00000	5792.00000	90400.00000	88200.00000	14.00000	1.00000	0.00000	0.00000
0.43795	0.09326	0.02686	735.00000	5762.00000	90000.00000	90400.00000	14.00000	1.00000	0.00000	0.00000
0.43784	0.09336	0.02454	736.00000	5764.00000	97600.00000	86400.00000	14.00000	1.00000	0.00000	0.00000
0.43783	0.09351	0.02478	737.00000	5739.00000	92600.00000	93200.00000	14.00000	1.00000	0.00000	0.00000
0.43787	0.09395	0.02344	738.00000	5774.00000	93200.00000	87000.00000	14.00000	1.00000	0.00000	0.00000
0.43788	0.09409	0.02246	739.00000	5772.00000	92400.00000	87800.00000	14.00000	1.00000	0.00000	0.00000
0.43775	0.09404	0.02380	740.00000	5750.00000	83000.00000	88600.00000	14.00000	1.00000	0.00000	0.00000
0.43779	0.09375	0.02332	741.00000	5747.00000	86400.00000	84200.00000	14.00000	1.00000	0.00000	0.00000
0.43766	0.09357	0.02332	742.00000	5776.00000	88600.00000	88200.00000	14.00000	1.00000	0.00000	0.00000
0.43744	0.09355	0.02246	743.00000	5762.00000	92400.00000	88000.00000	14.00000	1.00000	0.00000	0.00000
0.43747	0.09361	0.02002	744.00000	5774.00000	96400.00000	85200.00000	14.00000	1.00000	0.00000	0.00000
0.43739	0.09341	0.01794	745.00000	5693.00000	98200.00000	88400.00000	14.00000	1.00000	0.00000	0.00000
0.43752	0.09367	0.01917	746.00000	5739.00000	90000.00000	95400.00000	14.00000	1.00000	0.00000	0.00000
0.43751	0.09345	0.01855	747.00000	5783.00000	97800.00000	94400.00000	14.00000	1.00000	0.00000	0.00000
0.43754	0.09331	0.01587	748.00000	5755.00000	99400.00000	86800.00000	14.00000	1.00000	0.00000	0.00000
0.43740	0.09329	0.01746	749.00000	5774.00000	92200.00000	99600.00000	14.00000	1.00000	0.00000	0.00000
0.43749	0.09317	0.01562	750.00000	5756.00000	96800.00000	88000.00000	14.00000	1.00000	0.00000	0.00000
0.43737	0.09298	0.01697	751.00000	5757.00000	99000.00000	105800.00000	14.00000	1.00000	0.00000	0.00000
0.43750	0.09291	0.01624	752.00000	5758.00000	93400.00000	89800.00000	14.00000	1.00000	0.00000	0.00000
0.43745	0.09278	0.01746	753.00000	5757.00000	89000.00000	94400.00000	14.00000	1.00000	0.00000	0.00000
0.43736	0.09289	0.01721	754.00000	5729.00000	92000.00000	90600.00000	14.00000	1.00000	0.00000	0.00000
0.43707	0.09289	0.01941	755.00000	5744.00000	95400.00000	106200.00000	14.00000	1.00000	0.00000	0.00000
0.43717	0.09317	0.01904	756.00000	5777.00000	93800.00000	91800.00000	14.00000	1.00000	0.00000	0.00000
0.43732	0.09319	0.01807	757.00000	5745.00000	78800.00000	74800.00000	14.00000	1.00000	0.00000	0.00000
0.43724	0.09319	0.01880	758.00000	5749.00000	86200.00000	89400.00000	14.00000	1.00000	0.00000	0.00000
0.43745	0.09327	0.02002	759.00000	5719.00000	82600.00000	87400.00000	14.00000	1.00000	0.00000	0.00000
0.43745	0.09349	0.01953	760.00000	5774.00000	89800.00000	87600.00000	14.00000	1.00000	0.00000	0.00000
0.43731	0.09351	0.02051	761.00000	5747.00000	86000.00000	90000.00000	14.00000	1.00000	0.00000	0.00000
0.43759	0.09360	0.01843	762.00000	5746.00000	92600.00000	83200.00000	14.00000	1.00000	0.00000	0.00000
0.43746	0.09366	0.01929	763.00000	5765.00000	88800.00000	92200.00000	14.00000	1.00000	0.00000	0.00000
0.43748	0.09373	0.01831	764.00000	5768.00000	81800.00000	77800.00000	14.00000	1.00000	0.00000	0.00000
0.43746	0.09395	0.01929	765.00000	5830.00000	87000.00000	90800.00000	14.00000	1.00000	0.00000	0.00000
0.43764	0.09382	0.01868	766.00000	5938.00000	90200.00000	87400.00000	14.00000	1.00000	0.00000	0.00000
0.43771	0.09382	0.01892	767.00000	6048.00000	81600.00000	82600.00000	15.00000	1.00000	0.00000	0.00000
0.43757	0.09398	0.01831	768.00000	6158.00000	78600.00000	76200.00000	15.00000	1.00000	0.00000	0.00000
0.43769	0.09417	0.01807	769.00000	5777.00000	78000.00000	76800.00000	15.00000	1.00000	0.00000	0.00000
0.43771	0.09431	0.01917	770.00000	5804.00000	83800.00000	88000.00000	15.00000	1.00000	0.00000	0.00000
0.43754	0.09417	0.01807	771.00000	5746.00000	85400.00000	80800.00000	15.00000	1.00000	0.00000	0.00000
0.43761	0.09417	0.01965	772.00000	5762.00000	88400.00000	95200.00000	15.00000	1.00000	0.00000	0.00000
0.43765	0.09403	0.02283	773.00000	5743.00000	84800.00000	99000.00000	15.00000	1.00000	0.00000	0.00000
0.43767	0.09410	0.02478	774.00000	5749.00000	81400.00000	89400.00000	15.00000	1.00000	0.00000	0.00000
0.43781	0.09415	0.02344	775.00000	5776.00000	90800.00000	84800.00000	15.00000	1.00000	0.00000	0.00000
0.43787	0.09418	0.02075	776.00000	5745.00000	93800.00000	81600.00000	15.00000	1.00000	0.00000	0.00000
0.43820	0.09435	0.02075	777.00000	5737.00000	94800.00000	94400.00000	15.00000	1.00000	0.00000	0.00000
0.43822	0.09450	0.02222	778.00000	5763.00000	89000.00000	95400.00000	15.00000	1.00000	0.00000	0.00000
0.43830	0.09462	0.02173	779.00000	5783.00000	91800.00000	89400.00000	15.00000	1.00000	0.00000	0.00000
0.43813	0.09487	0.01843	780.00000	5759.00000	94200.00000	79800.00000	15.00000	1.00000	0.00000	0.00000
0.43806	0.09466	0.01672	781.00000	5754.00000	84200.00000	77200.00000	15.00000	1.00000	0.00000	0.00000
0.43805	0.09480	0.01611	782.00000	5737.00000	88200.00000	85400.00000	15.00000	1.00000	0.00000	0.00000
0.43805	0.09473	0.01331	783.00000	5758.00000	95000.00000	82400.00000	15.00000	1.00000	0.00000	0.00000
0.43793	0.09466	0.01404	784.00000	5758.00000	91400.00000	94400.00000	15.00000	1.00000	0.00000	0.00000
0.43808	0.09441	0.01526	785.00000	5732.00000	89200.00000	94400.00000	15.00000	1.00000	0.00000	0.00000
0.43795	0.09435	0.01477	786.00000	5753.00000	85400.00000	83000.00000	15.00000	1.00000	0.00000	0.00000
0.43796	0.09420	0.01733	787.00000	5772.00000	82400.00000	93200.00000	15.00000	1.00000	0.00000	0.00000
0.43817	0.09424	0.01685	788.00000	5863.00000	89600.00000	87000.00000	15.00000	1.00000	0.00000	0.00000
0.43815	0.09446	0.01855	789.00000	5762.00000	85400.00000	92800.00000	15.00000	1.00000	0.00000	0.00000
0.43805	0.09474	0.02014	790.00000	5752.00000	93800.00000	101200.00000	15.00000	1.00000	0.00000	0.00000
0.43834	0.09473	0.01953	791.00000	5732.00000	87800.00000	85000.00000	15.00000	1.00000	0.00000	0.00000
0.43827	0.09460	0.01843	792.00000	5760.00000	88200.00000	83000.00000	15.00000	1.00000	0.00000	0.00000
0.43841	0.09462	0.01599	793.00000	5741.00000	86600.00000	76200.00000	15.00000	1.00000	0.00000	0.00000
0.43836	0.09458	0.01697	794.00000	5733.00000	92600.00000	97000.00000	15.00000	1.00000	0.00000	0.00000
0.43830	0.09471	0.01526	795.00000	5743.00000	93000.00000	85200.00000	15.00000	1.00000	0.00000	0.00000
0.43825	0.09450	0.01575	796.00000	5760.00000	85200.00000	86800.00000	15.00000	1.00000	0.00000	0.00000
0.43827	0.09436	0.01672	797.00000	5774.00000	85200.00000	89200.00000	15.00000	1.00000	0.00000	0.00000
0.43817	0.09416	0.01807	798.00000	5807.00000	86800.00000	92800.00000	15.00000	1.00000	0.00000	0.00000
0.43830	0.09374	0.01855	799.00000	5757.00000	81600.00000	83400.00000	16.00000	1.00000	0.00000	0.00000
0.43837	0.09361	0.01746	800.00000	5746.00000	93000.00000	88000.00000	16.00000	1.00000	0.00000	0.00000
0.43848	0.09343	0.02002	801.00000	5739.00000	82400.00000	93400.00000	16.00000	1.00000	0.00000	0.00000
0.43855	0.09347	0.02295	802.00000	5758.00000	79600.00000	92000.00000	16.00000	1.00000	0.00000	0.00000
0.43858	0.09317	0.02295	803.00000	5749.00000	87600.00000	87400.00000	16.00000	1.00000	0.00000	0.00000
0.43866	0.09330	0.02295	804.00000	5764.00000	84600.00000	84600.00000	16.00000	1.00000	0.00000	0.00000
0.43852	0.09313	0.02283	805.00000	5751.00000	79000.00000	78200.00000	16.00000	1.00000	0.00000	0.00000
0.43849	0.09342	0.02063	806.00000	5760.00000	92200.00000	82400.00000	16.00000	1.00000	0.00000	0.00000
0.43855	0.09339	0.02039	807.00000	5737.00000	95800.00000	94400.00000	16.00000	1.00000	0.00000	0.00000
0.43870	0.09336	0.01917	808.00000	5760.00000	92400.00000	86800.00000	16.00000	1.00000	0.00000	0.00000
0.43884	0.09337	0.01794	809.00000	5742.00000	92600.00000	86600.00000	16.00000	1.00000	0.00000	0.00000
0.43864	0.09330	0.01794	810.00000	5773.00000	83400.00000	83200.00000	16.00000	1.00000	0.00000	0.00000
0.43844	0.09339	0.02002	811.00000	5889.00000	88800.00000	98400.00000	16.00000	1.00000	0.00000	0.00000
0.43837	0.09343	0.01941	812.00000	5991.00000	92200.00000	89200.00000	16.00000	1.00000	0.00000	0.00000
0.43844	0.09364	0.01929	813.00000	6113.00000	92400.00000	91600.00000	16.00000	1.00000	0.00000	0.00000
0.43847	0.09370	0.01868	814.00000	5754.00000	90400.00000	87400.00000	16.00000	1.00000	0.00000	0.00000
0.43853	0.09399	0.01904	815.00000	5769.00000	92600.00000	94000.00000	16.00000	1.00000	0.00000	0.00000
0.43842	0.09380	0.02087	816.00000	5752.00000	78400.00000	85400.00000	16.00000	1.00000	0.00000	0.00000
0.43828	0.09363	0.02295	817.00000	5749.00000	81000.00000	89600.00000	16.00000	1.00000	0.00000	0.00000
0.43837	0.09375	0.02307	818.00000	5725.00000	94600.00000	95000.00000	16.00000	1.00000	0.00000	0.00000
0.43847	0.09394	0.02246	819.00000	5780.00000	92200.00000	89200.00000	16.00000	1.00000	0.00000	0.00000
0.43849	0.09387	0.02466	820.00000	5766.00000	85600.00000	95200.00000	16.00000	1.00000	0.00000	0.00000
0.43845	0.09382	0.02478	821.00000	5781.00000	93800.00000	94200.00000	16.00000	1.00000	0.00000	0.00000
0.43855	0.09362	0.02332	822.00000	5753.00000	94800.00000	88000.00000	16.00000	1.00000	0.00000	0.00000
0.43850	0.09376	0.02417	823.00000	5758.00000	84400.00000	87600.00000	16.00000	1.00000	0.00000	0.00000
0.43853	0.09383	0.02502	824.00000	5767.00000	88200.00000	91800.00000	16.00000	1.00000	0.00000	0.00000
0.43857	0.09369	0.02344	825.00000	5744.00000	88400.00000	81400.00000	16.00000	1.00000	0.00000	0.00000
0.43835	0.09368	0.02368	826.00000	5758.00000	80200.00000	81000.00000	16.00000	1.00000	0.00000	0.00000
0.43829	0.09396	0.02405	827.00000	5747.00000	88000.00000	89400.00000	16.00000	1.00000	0.00000	0.00000
0.43837	0.09408	0.02197	828.00000	5785.00000	92400.00000	83200.00000	16.00000	1.00000	0.00000	0.00000
0.43844	0.09411	0.02124	829.00000	5753.00000	94800.00000	91200.00000	16.00000	1.00000	0.00000	0.00000
0.43840	0.09397	0.02197	830.00000	5752.00000	82400.00000	85200.00000	16.00000	1.00000	0.00000	0.00000
0.43856	0.09412	0.02112	831.00000	5766.00000	90000.00000	86200.00000	17.00000	1.00000	0.00000	0.00000
0.43854	0.09426	0.02075	832.00000	5765.00000	89800.00000	88000.00000	17.00000	1.00000	0.00000	0.00000
0.43876	0.09427	0.02002	833.00000	5889.00000	90200.00000	86800.00000	17.00000	1.00000	0.00000	0.00000
0.43891	0.09411	0.02026	834.00000	5752.00000	78800.00000	79400.00000	17.00000	1.00000	0.00000	0.00000
0.43905	0.09413	0.02002	835.00000	5763.00000	85600.00000	84400.00000	17.00000	1.00000	0.00000	0.00000
0.43911	0.09442	0.02161	836.00000	5788.00000	79000.00000	85400.00000	17.00000	1.00000	0.00000	0.00000
0.43898	0.09449	0.02209	837.00000	5738.00000	83800.00000	85400.00000	17.00000	1.00000	0.00000	0.00000
0.43898	0.09493	0.02173	838.00000	5736.00000	89000.00000	87200.00000	17.00000	1.00000	0.00000	0.00000
0.43889	0.09505	0.02124	839.00000	5673.00000	91200.00000	89000.00000	17.00000	1.00000	0.00000	0.00000
0.43894	0.09483	0.02112	840.00000	5760.00000	89600.00000	88800.00000	17.00000	1.00000	0.00000	0.00000
0.43895	0.09476	0.01990	841.00000	5719.00000	94000.00000	88200.00000	17.00000	1.00000	0.00000	0.00000
0.43904	0.09512	0.01880	842.00000	5756.00000	85600.00000	81000.00000	17.00000	1.00000	0.00000	0.00000
0.43914	0.09547	0.01868	843.00000	5769.00000	93000.00000	92400.00000	17.00000	1.00000	0.00000	0.00000
0.43914	0.09562	0.01672	844.00000	5748.00000	85200.00000	77200.00000	17.00000	1.00000	0.00000	0.00000
0.43903	0.09552	0.01672	845.00000	5747.00000	89000.00000	88800.00000	17.00000	1.00000	0.00000	0.00000
0.43884	0.09564	0.01965	846.00000	5732.00000	83200.00000	96000.00000	17.00000	1.00000	0.00000	0.00000
0.43880	0.09607	0.02209	847.00000	5751.00000	85200.00000	95800.00000	17.00000	1.00000	0.00000	0.00000
0.43901	0.09602	0.02197	848.00000	5751.00000	82400.00000	81600.00000	17.00000	1.00000	0.00000	0.00000
0.43916	0.09618	0.02100	849.00000	5742.00000	85200.00000	80800.00000	17.00000	1.00000	0.00000	0.00000
0.43946	0.09617	0.01855	850.00000	5732.00000	91400.00000	80600.00000	17.00000	1.00000	0.00000	0.00000
0.43951	0.09646	0.01697	851.00000	5741.00000	96400.00000	88600.00000	17.00000	1.00000	0.00000	0.00000
0.43963	0.09638	0.01697	852.00000	5773.00000	88600.00000	88400.00000	17.00000	1.00000	0.00000	0.00000
0.43958	0.09667	0.01697	853.00000	5759.00000	83800.00000	83600.00000	17.00000	1.00000	0.00000	0.00000
0.43951	0.09696	0.02039	854.00000	5751.00000	70600.00000	83600.00000	17.00000	1.00000	0.00000	0.00000
0.43943	0.09683	0.01917	855.00000	5748.00000	86200.00000	81000.00000	17.00000	1.00000	0.00000	0.00000
0.43939	0.09689	0.02246	856.00000	5859.00000	71400.00000	83800.00000	17.00000	1.00000	0.00000	0.00000
0.43912	0.09678	0.02258	857.00000	5935.00000	89000.00000	89200.00000	17.00000	1.00000	0.00000	0.00000
0.43925	0.09683	0.01965	858.00000	6009.00000	97000.00000	83400.00000	17.00000	1.00000	0.00000	0.00000
0.43930	0.09704	0.01953	859.00000	6130.00000	82800.00000	82000.00000	17.00000	1.00000	0.00000	0.00000
0.43936	0.09725	0.02100	860.00000	5776.00000	81800.00000	87600.00000	17.00000	1.00000	0.00000	0.00000
0.43950	0.09721	0.02258	861.00000	5773.00000	80600.00000	87000.00000	17.00000	1.00000	0.00000	0.00000
0.43948	0.09735	0.02405	862.00000	5759.00000	78200.00000	84000.00000	17.00000	1.00000	0.00000	0.00000
0.43950	0.09750	0.02258	863.00000	5780.00000	95000.00000	88200.00000	18.00000	1.00000	0.00000	0.00000
0.43938	0.09768	0.02380	864.00000	5736.00000	86000.00000	91000.00000	18.00000	1.00000	0.00000	0.00000
0.43951	0.09774	0.02417	865.00000	5759.00000	79600.00000	80600.00000	18.00000	1.00000	0.00000	0.00000
0.43933	0.09761	0.02551	866.00000	5762.00000	88600.00000	94400.00000	18.00000	1.00000	0.00000	0.00000
0.43918	0.09777	0.02588	867.00000	5763.00000	83000.00000	84400.00000	18.00000	1.00000	0.00000	0.00000
0.43907	0.09768	0.02441	868.00000	5771.00000	83400.00000	77400.00000	18.00000	1.00000	0.00000	0.00000
0.43896	0.09777	0.02563	869.00000	5738.00000	88400.00000	93800.00000	18.00000	1.00000	0.00000	0.00000
0.43888	0.09789	0.02454	870.00000	5806.00000	83400.00000	78800.00000	18.00000	1.00000	0.00000	0.00000
0.43896	0.09754	0.02185	871.00000	5776.00000	84800.00000	73800.00000	18.00000	1.00000	0.00000	0.00000
0.43917	0.09733	0.02087	872.00000	5754.00000	85600.00000	81200.00000	18.00000	1.00000	0.00000	0.00000
0.43909	0.09713	0.02161	873.00000	5741.00000	83200.00000	85800.00000	18.00000	1.00000	0.00000	0.00000
0.43887	0.09707	0.02344	874.00000	5749.00000	79000.00000	86200.00000	18.00000	1.00000	0.00000	0.00000
0.43888	0.09685	0.02185	875.00000	5770.00000	88000.00000	81000.00000	18.00000	1.00000	0.00000	0.00000
0.43869	0.09654	0.02014	876.00000	5775.00000	88600.00000	81200.00000	18.00000	1.00000	0.00000	0.00000
0.43870	0.09647	0.02185	877.00000	5729.00000	78600.00000	85400.00000	18.00000	1.00000	0.00000	0.00000
0.43872	0.09661	0.02173	878.00000	5753.00000	87600.00000	87000.00000	18.00000	1.00000	0.00000	0.00000
0.43864	0.09649	0.02100	879.00000	5735.00000	91400.00000	87800.00000	18.00000	1.00000	0.00000	0.00000
0.43860	0.09655	0.02234	880.00000	5756.00000	75600.00000	80800.00000	18.00000	1.00000	0.00000	0.00000
0.43857	0.09661	0.02246	881.00000	5742.00000	87200.00000	87400.00000	18.00000	1.00000	0.00000	0.00000
0.43865	0.09649	0.02002	882.00000	5694.00000	93800.00000	83000.00000	18.00000	1.00000	0.00000	0.00000
0.43874	0.09661	0.02063	883.00000	5773.00000	88000.00000	90400.00000	18.00000	1.00000	0.00000	0.00000
0.43883	0.09649	0.02087	884.00000	5746.00000	82400.00000	83200.00000	18.00000	1.00000	0.00000	0.00000
0.43889	0.09653	0.02051	885.00000	5644.00000	84400.00000	82600.00000	18.00000	1.00000	0.00000	0.00000
0.43888	0.09638	0.02051	886.00000	5743.00000	86200.00000	86000.00000	18.00000	1.00000	0.00000	0.00000
0.43867	0.09658	0.02185	887.00000	5764.00000	84800.00000	90400.00000	18.00000	1.00000	0.00000	0.00000
0.43862	0.09644	0.02258	888.00000	5737.00000	76600.00000	79000.00000	18.00000	1.00000	0.00000	0.00000
0.43848	0.09640	0.02539	889.00000	5745.00000	74200.00000	85200.00000	18.00000	1.00000	0.00000	0.00000
0.43835	0.09633	0.02747	890.00000	5757.00000	79800.00000	88000.00000	18.00000	1.00000	0.00000	0.00000
0.43835	0.09611	0.02942	891.00000	5740.00000	79800.00000	87800.00000	18.00000	1.00000	0.00000	0.00000
0.43850	0.09610	0.02661	892.00000	5754.00000	92600.00000	80200.00000	18.00000	1.00000	0.00000	0.00000
0.43864	0.09606	0.02600	893.00000	5759.00000	90000.00000	87200.00000	18.00000	1.00000	0.00000	0.00000
0.43885	0.09611	0.02637	894.00000	5748.00000	82800.00000	84000.00000	18.00000	1.00000	0.00000	0.00000
0.43914	0.09615	0.02820	895.00000	5739.00000	75600.00000	82800.00000	18.00000	1.00000	0.00000	0.00000
0.43923	0.09643	0.02820	896.00000	5755.00000	86600.00000	86400.00000	19.00000	1.00000	0.00000	0.00000
0.43926	0.09636	0.02734	897.00000	5767.00000	74800.00000	71400.00000	19.00000	1.00000	0.00000	0.00000
0.43920	0.09665	0.02332	898.00000	5766.00000	84000.00000	68600.00000	19.00000	1.00000	0.00000	0.00000
0.43911	0.09693	0.02319	899.00000	5739.00000	74600.00000	74000.00000	19.00000	1.00000	0.00000	0.00000
0.43902	0.09704	0.02209	900.00000	5767.00000	85800.00000	80800.00000	19.00000	1.00000	0.00000	0.00000
0.43908	0.09691	0.02039	901.00000	5729.00000	83600.00000	76600.00000	19.00000	1.00000	0.00000	0.00000
0.43901	0.09727	0.02051	902.00000	5876.00000	78200.00000	78600.00000	19.00000	1.00000	0.00000	0.00000
0.43888	0.09721	0.02075	903.00000	5970.00000	85600.00000	86400.00000	19.00000	1.00000	0.00000	0.00000
