File Header:	
File Path:	Z:\Data\Zebrafish Misgeld Wehne 2013\03.27.14 mitoPAGFP + mitoTAGRFP\Fish4\trajectory2.txt
Date:	3/27/2014
Time:	6:01 PM
Orbit_Time_[ms]:	5
Orbit Radius [V]: 	0.0150
Tracking_Treshold_[Hz]:	   5000
Delay_Orbits: 	  1
Number of Particles:	1
Long_Range:	1
Long Range_Treshold_[V]:	0.5882
Data:	
|X Pos [V]|	|Y Pos [V]|	|Z Pos [V]|	|Step #|	|Calc Time [ms]|	|Int 1 [Hz]|	|Int 2 [Hz]|	|Camera Frame|	|Tracking Active|	|Long Range X|	|Long Range Y|
0.50009	0.21228	-0.00513	7795.00000	5775.00000	31200.00000	30200.00000	232.00000	1.00000	0.00000	0.00000
0.49991	0.21276	-0.00977	7796.00000	5757.00000	30800.00000	24400.00000	232.00000	1.00000	0.00000	0.00000
0.50025	0.21324	-0.00940	7797.00000	5759.00000	27000.00000	27400.00000	233.00000	1.00000	0.00000	0.00000
0.50008	0.21396	-0.00903	7798.00000	5779.00000	30400.00000	30800.00000	233.00000	1.00000	0.00000	0.00000
0.50029	0.21489	-0.00781	7799.00000	5757.00000	29800.00000	31600.00000	233.00000	1.00000	0.00000	0.00000
0.50042	0.21523	-0.00952	7800.00000	5764.00000	32800.00000	30000.00000	233.00000	1.00000	0.00000	0.00000
0.50066	0.21540	-0.01172	7801.00000	5730.00000	35400.00000	31600.00000	233.00000	1.00000	0.00000	0.00000
0.50067	0.21547	-0.01245	7802.00000	5768.00000	34000.00000	32600.00000	233.00000	1.00000	0.00000	0.00000
0.50092	0.21592	-0.01062	7803.00000	5771.00000	31000.00000	33800.00000	233.00000	1.00000	0.00000	0.00000
0.50110	0.21624	-0.00928	7804.00000	5747.00000	28400.00000	30200.00000	233.00000	1.00000	0.00000	0.00000
0.50124	0.21666	-0.01123	7805.00000	5766.00000	33400.00000	30200.00000	233.00000	1.00000	0.00000	0.00000
0.50117	0.21694	-0.01257	7806.00000	5754.00000	32800.00000	30600.00000	233.00000	1.00000	0.00000	0.00000
0.50138	0.21700	-0.01904	7807.00000	5773.00000	32400.00000	23400.00000	233.00000	1.00000	0.00000	0.00000
0.50139	0.21729	-0.01587	7808.00000	5764.00000	27600.00000	32200.00000	233.00000	1.00000	0.00000	0.00000
0.50151	0.21720	-0.01550	7809.00000	5746.00000	26000.00000	26400.00000	233.00000	1.00000	0.00000	0.00000
0.50149	0.21771	-0.01636	7810.00000	5743.00000	29400.00000	28000.00000	233.00000	1.00000	0.00000	0.00000
0.50170	0.21801	-0.01794	7811.00000	5739.00000	30800.00000	28400.00000	233.00000	1.00000	0.00000	0.00000
0.50161	0.21781	-0.01855	7812.00000	5743.00000	32600.00000	31600.00000	233.00000	1.00000	0.00000	0.00000
0.50164	0.21840	-0.01599	7813.00000	5741.00000	24200.00000	27400.00000	233.00000	1.00000	0.00000	0.00000
0.50207	0.21908	-0.02234	7814.00000	5758.00000	30000.00000	21800.00000	233.00000	1.00000	0.00000	0.00000
0.50204	0.21959	-0.02087	7815.00000	5731.00000	24800.00000	26600.00000	233.00000	1.00000	0.00000	0.00000
0.50219	0.22016	-0.02161	7816.00000	5736.00000	27600.00000	26600.00000	233.00000	1.00000	0.00000	0.00000
0.50226	0.22059	-0.02051	7817.00000	5761.00000	27400.00000	28800.00000	233.00000	1.00000	0.00000	0.00000
0.50265	0.22103	-0.02283	7818.00000	5832.00000	30800.00000	27400.00000	233.00000	1.00000	0.00000	0.00000
0.50283	0.22143	-0.02246	7819.00000	5743.00000	29200.00000	29600.00000	233.00000	1.00000	0.00000	0.00000
0.50292	0.22164	-0.02185	7820.00000	5747.00000	30200.00000	31000.00000	233.00000	1.00000	0.00000	0.00000
0.50306	0.22166	-0.02026	7821.00000	5759.00000	30200.00000	32600.00000	233.00000	1.00000	0.00000	0.00000
0.50313	0.22232	-0.01855	7822.00000	5749.00000	32000.00000	34800.00000	233.00000	1.00000	0.00000	0.00000
0.50322	0.22267	-0.01599	7823.00000	5754.00000	25200.00000	28600.00000	233.00000	1.00000	0.00000	0.00000
0.50338	0.22331	-0.01758	7824.00000	5739.00000	28400.00000	26200.00000	233.00000	1.00000	0.00000	0.00000
0.50309	0.22333	-0.02063	7825.00000	5775.00000	30800.00000	26400.00000	233.00000	1.00000	0.00000	0.00000
0.50333	0.22386	-0.02124	7826.00000	5792.00000	29800.00000	28800.00000	233.00000	1.00000	0.00000	0.00000
0.50320	0.22420	-0.02148	7827.00000	5755.00000	30600.00000	30200.00000	233.00000	1.00000	0.00000	0.00000
0.50316	0.22472	-0.02637	7828.00000	5756.00000	30000.00000	23400.00000	233.00000	1.00000	0.00000	0.00000
0.50351	0.22498	-0.02710	7829.00000	5744.00000	32400.00000	31200.00000	233.00000	1.00000	0.00000	0.00000
0.50329	0.22544	-0.02576	7830.00000	5874.00000	27600.00000	29400.00000	234.00000	1.00000	0.00000	0.00000
0.50313	0.22569	-0.02771	7831.00000	5965.00000	33400.00000	30200.00000	234.00000	1.00000	0.00000	0.00000
0.50308	0.22613	-0.02380	7832.00000	6007.00000	22800.00000	27600.00000	234.00000	1.00000	0.00000	0.00000
0.50283	0.22682	-0.02527	7833.00000	6124.00000	33000.00000	30600.00000	234.00000	1.00000	0.00000	0.00000
0.50280	0.22718	-0.02490	7834.00000	5741.00000	31800.00000	32200.00000	234.00000	1.00000	0.00000	0.00000
0.50290	0.22768	-0.02417	7835.00000	5785.00000	27400.00000	28400.00000	234.00000	1.00000	0.00000	0.00000
0.50298	0.22812	-0.02271	7836.00000	5776.00000	31800.00000	34200.00000	234.00000	1.00000	0.00000	0.00000
0.50311	0.22861	-0.01965	7837.00000	5777.00000	27400.00000	31800.00000	234.00000	1.00000	0.00000	0.00000
0.50326	0.22926	-0.01941	7838.00000	5749.00000	31600.00000	31800.00000	234.00000	1.00000	0.00000	0.00000
0.50302	0.22971	-0.01672	7839.00000	5777.00000	30800.00000	35200.00000	234.00000	1.00000	0.00000	0.00000
0.50313	0.23058	-0.01379	7840.00000	5760.00000	28600.00000	33000.00000	234.00000	1.00000	0.00000	0.00000
0.50318	0.23132	-0.01477	7841.00000	5754.00000	30200.00000	28600.00000	234.00000	1.00000	0.00000	0.00000
0.50332	0.23173	-0.01184	7842.00000	5734.00000	29000.00000	33400.00000	234.00000	1.00000	0.00000	0.00000
0.50332	0.23232	-0.01160	7843.00000	5751.00000	29800.00000	30000.00000	234.00000	1.00000	0.00000	0.00000
0.50361	0.23255	-0.01123	7844.00000	5781.00000	28200.00000	28600.00000	234.00000	1.00000	0.00000	0.00000
0.50358	0.23299	-0.01050	7845.00000	5748.00000	30600.00000	31600.00000	234.00000	1.00000	0.00000	0.00000
0.50357	0.23409	-0.00891	7846.00000	5770.00000	30000.00000	32400.00000	234.00000	1.00000	0.00000	0.00000
0.50375	0.23465	-0.00879	7847.00000	5774.00000	36200.00000	36400.00000	234.00000	1.00000	0.00000	0.00000
0.50368	0.23531	-0.00842	7848.00000	5746.00000	30800.00000	31200.00000	234.00000	1.00000	0.00000	0.00000
0.50387	0.23578	-0.00732	7849.00000	5774.00000	31000.00000	32600.00000	234.00000	1.00000	0.00000	0.00000
0.50384	0.23666	-0.01099	7850.00000	5757.00000	29800.00000	24800.00000	234.00000	1.00000	0.00000	0.00000
0.50405	0.23697	-0.01489	7851.00000	5783.00000	30400.00000	25000.00000	234.00000	1.00000	0.00000	0.00000
0.50407	0.23748	-0.01550	7852.00000	5752.00000	26600.00000	25800.00000	234.00000	1.00000	0.00000	0.00000
0.50434	0.23800	-0.01758	7853.00000	5814.00000	35000.00000	31400.00000	234.00000	1.00000	0.00000	0.00000
0.50422	0.23835	-0.01917	7854.00000	5768.00000	32400.00000	29800.00000	234.00000	1.00000	0.00000	0.00000
0.50430	0.23900	-0.02100	7855.00000	5750.00000	28200.00000	25600.00000	234.00000	1.00000	0.00000	0.00000
0.50446	0.23972	-0.02258	7856.00000	5705.00000	33200.00000	30600.00000	234.00000	1.00000	0.00000	0.00000
0.50468	0.24018	-0.02368	7857.00000	5759.00000	29000.00000	27400.00000	234.00000	1.00000	0.00000	0.00000
0.50466	0.24077	-0.02063	7858.00000	5781.00000	25000.00000	29000.00000	234.00000	1.00000	0.00000	0.00000
0.50469	0.24113	-0.02173	7859.00000	5699.00000	34400.00000	32400.00000	234.00000	1.00000	0.00000	0.00000
0.50463	0.24142	-0.02087	7860.00000	5747.00000	30800.00000	32000.00000	234.00000	1.00000	0.00000	0.00000
0.50469	0.24222	-0.01782	7861.00000	5749.00000	31600.00000	36800.00000	234.00000	1.00000	0.00000	0.00000
0.50483	0.24287	-0.01331	7862.00000	5765.00000	26800.00000	33400.00000	235.00000	1.00000	0.00000	0.00000
0.50479	0.24323	-0.01111	7863.00000	5754.00000	30200.00000	33600.00000	235.00000	1.00000	0.00000	0.00000
0.50486	0.24367	-0.00867	7864.00000	5746.00000	30800.00000	34600.00000	235.00000	1.00000	0.00000	0.00000
0.50512	0.24402	-0.00928	7865.00000	5768.00000	32200.00000	31200.00000	235.00000	1.00000	0.00000	0.00000
0.50554	0.24453	-0.01184	7866.00000	5775.00000	32600.00000	28600.00000	235.00000	1.00000	0.00000	0.00000
0.50559	0.24504	-0.00891	7867.00000	5765.00000	31600.00000	36400.00000	235.00000	1.00000	0.00000	0.00000
0.50552	0.24547	-0.00952	7868.00000	5756.00000	37400.00000	36200.00000	235.00000	1.00000	0.00000	0.00000
0.50573	0.24555	-0.00891	7869.00000	5752.00000	32600.00000	33600.00000	235.00000	1.00000	0.00000	0.00000
0.50583	0.24606	-0.00623	7870.00000	5753.00000	31600.00000	36000.00000	235.00000	1.00000	0.00000	0.00000
0.50597	0.24648	-0.00232	7871.00000	5776.00000	28000.00000	34000.00000	235.00000	1.00000	0.00000	0.00000
0.50580	0.24704	-0.00146	7872.00000	5762.00000	33200.00000	34600.00000	235.00000	1.00000	0.00000	0.00000
0.50585	0.24784	-0.00220	7873.00000	5750.00000	33800.00000	32400.00000	235.00000	1.00000	0.00000	0.00000
0.50578	0.24813	-0.00146	7874.00000	5753.00000	31400.00000	32400.00000	235.00000	1.00000	0.00000	0.00000
0.50589	0.24823	-0.00024	7875.00000	5746.00000	31400.00000	33200.00000	235.00000	1.00000	0.00000	0.00000
0.50605	0.24879	-0.00305	7876.00000	5873.00000	32600.00000	28200.00000	235.00000	1.00000	0.00000	0.00000
0.50629	0.24896	-0.00952	7877.00000	5960.00000	34600.00000	25000.00000	235.00000	1.00000	0.00000	0.00000
0.50615	0.24938	-0.00830	7878.00000	6018.00000	35400.00000	37600.00000	235.00000	1.00000	0.00000	0.00000
0.50579	0.24933	-0.01062	7879.00000	6128.00000	34400.00000	30600.00000	235.00000	1.00000	0.00000	0.00000
0.50599	0.24972	-0.01135	7880.00000	5750.00000	33000.00000	31800.00000	235.00000	1.00000	0.00000	0.00000
0.50588	0.25007	-0.01147	7881.00000	5811.00000	30800.00000	30600.00000	235.00000	1.00000	0.00000	0.00000
0.50584	0.25080	-0.01038	7882.00000	5750.00000	29200.00000	30800.00000	235.00000	1.00000	0.00000	0.00000
0.50564	0.25101	-0.00916	7883.00000	5775.00000	29800.00000	31600.00000	235.00000	1.00000	0.00000	0.00000
0.50549	0.25100	-0.00818	7884.00000	5756.00000	29600.00000	31000.00000	235.00000	1.00000	0.00000	0.00000
0.50546	0.25093	-0.01062	7885.00000	5769.00000	28600.00000	25200.00000	235.00000	1.00000	0.00000	0.00000
0.50562	0.25150	-0.01111	7886.00000	5761.00000	32000.00000	31200.00000	235.00000	1.00000	0.00000	0.00000
0.50540	0.25220	-0.01013	7887.00000	5790.00000	30200.00000	31600.00000	235.00000	1.00000	0.00000	0.00000
0.50517	0.25265	-0.00781	7888.00000	5748.00000	31000.00000	34600.00000	235.00000	1.00000	0.00000	0.00000
0.50509	0.25309	-0.00867	7889.00000	5769.00000	33000.00000	31600.00000	235.00000	1.00000	0.00000	0.00000
0.50540	0.25349	-0.00476	7890.00000	5775.00000	28400.00000	34400.00000	235.00000	1.00000	0.00000	0.00000
0.50528	0.25358	-0.00549	7891.00000	5785.00000	33600.00000	32200.00000	235.00000	1.00000	0.00000	0.00000
0.50541	0.25392	-0.00854	7892.00000	5744.00000	36600.00000	31400.00000	235.00000	1.00000	0.00000	0.00000
0.50542	0.25414	-0.00659	7893.00000	5753.00000	30600.00000	33600.00000	235.00000	1.00000	0.00000	0.00000
0.50557	0.25448	-0.00586	7894.00000	5757.00000	36800.00000	38000.00000	236.00000	1.00000	0.00000	0.00000
0.50559	0.25434	-0.00635	7895.00000	5753.00000	32600.00000	31800.00000	236.00000	1.00000	0.00000	0.00000
0.50533	0.25478	-0.00623	7896.00000	5760.00000	33600.00000	33800.00000	236.00000	1.00000	0.00000	0.00000
0.50545	0.25550	-0.00867	7897.00000	5762.00000	29000.00000	25600.00000	236.00000	1.00000	0.00000	0.00000
0.50573	0.25617	-0.00964	7898.00000	5780.00000	30800.00000	29200.00000	236.00000	1.00000	0.00000	0.00000
0.50558	0.25666	-0.00537	7899.00000	5755.00000	28600.00000	35400.00000	236.00000	1.00000	0.00000	0.00000
0.50575	0.25753	-0.00415	7900.00000	5780.00000	30400.00000	32200.00000	236.00000	1.00000	0.00000	0.00000
0.50597	0.25815	-0.00232	7901.00000	5756.00000	30200.00000	33000.00000	236.00000	1.00000	0.00000	0.00000
0.50608	0.25865	-0.00378	7902.00000	5694.00000	33600.00000	31200.00000	236.00000	1.00000	0.00000	0.00000
0.50633	0.25942	-0.00195	7903.00000	5779.00000	31400.00000	34400.00000	236.00000	1.00000	0.00000	0.00000
0.50663	0.25941	-0.00598	7904.00000	5770.00000	35000.00000	28600.00000	236.00000	1.00000	0.00000	0.00000
0.50673	0.25977	-0.00354	7905.00000	5731.00000	34000.00000	38400.00000	236.00000	1.00000	0.00000	0.00000
0.50663	0.25996	-0.00330	7906.00000	5764.00000	38400.00000	38800.00000	236.00000	1.00000	0.00000	0.00000
0.50676	0.26030	0.00024	7907.00000	5698.00000	29400.00000	35000.00000	236.00000	1.00000	0.00000	0.00000
0.50701	0.26014	-0.00085	7908.00000	5776.00000	36400.00000	34400.00000	236.00000	1.00000	0.00000	0.00000
0.50736	0.26004	-0.00098	7909.00000	5761.00000	34800.00000	34400.00000	236.00000	1.00000	0.00000	0.00000
0.50738	0.26026	-0.00098	7910.00000	5769.00000	31800.00000	31800.00000	236.00000	1.00000	0.00000	0.00000
0.50744	0.26022	-0.00403	7911.00000	5760.00000	39600.00000	33800.00000	236.00000	1.00000	0.00000	0.00000
0.50739	0.26051	-0.00525	7912.00000	5754.00000	34800.00000	32600.00000	236.00000	1.00000	0.00000	0.00000
0.50743	0.26095	-0.00989	7913.00000	5789.00000	40600.00000	32000.00000	236.00000	1.00000	0.00000	0.00000
0.50740	0.26124	-0.00842	7914.00000	5747.00000	31400.00000	33600.00000	236.00000	1.00000	0.00000	0.00000
0.50748	0.26152	-0.01111	7915.00000	5753.00000	39600.00000	34600.00000	236.00000	1.00000	0.00000	0.00000
0.50734	0.26158	-0.01282	7916.00000	5762.00000	41200.00000	37800.00000	236.00000	1.00000	0.00000	0.00000
0.50745	0.26193	-0.01538	7917.00000	5745.00000	33800.00000	29600.00000	236.00000	1.00000	0.00000	0.00000
0.50736	0.26259	-0.01184	7918.00000	5781.00000	33600.00000	40000.00000	236.00000	1.00000	0.00000	0.00000
0.50711	0.26294	-0.00793	7919.00000	5756.00000	30600.00000	37000.00000	236.00000	1.00000	0.00000	0.00000
0.50723	0.26329	-0.00525	7920.00000	5750.00000	30600.00000	34800.00000	236.00000	1.00000	0.00000	0.00000
0.50719	0.26351	-0.00647	7921.00000	5794.00000	34000.00000	31800.00000	236.00000	1.00000	0.00000	0.00000
0.50709	0.26362	-0.00586	7922.00000	5905.00000	30200.00000	31000.00000	236.00000	1.00000	0.00000	0.00000
0.50738	0.26395	-0.00610	7923.00000	5985.00000	34600.00000	34000.00000	236.00000	1.00000	0.00000	0.00000
0.50744	0.26446	-0.00500	7924.00000	6058.00000	35200.00000	37000.00000	236.00000	1.00000	0.00000	0.00000
0.50752	0.26474	-0.00488	7925.00000	5753.00000	35600.00000	35800.00000	236.00000	1.00000	0.00000	0.00000
0.50775	0.26520	-0.00415	7926.00000	5806.00000	30200.00000	31200.00000	236.00000	1.00000	0.00000	0.00000
0.50778	0.26571	-0.00659	7927.00000	5795.00000	34200.00000	30200.00000	237.00000	1.00000	0.00000	0.00000
0.50773	0.26622	-0.00891	7928.00000	5783.00000	32600.00000	29000.00000	237.00000	1.00000	0.00000	0.00000
0.50783	0.26695	-0.00867	7929.00000	5773.00000	32000.00000	32200.00000	237.00000	1.00000	0.00000	0.00000
0.50778	0.26753	-0.01111	7930.00000	5767.00000	34000.00000	30000.00000	237.00000	1.00000	0.00000	0.00000
0.50811	0.26827	-0.01025	7931.00000	5765.00000	31600.00000	32800.00000	237.00000	1.00000	0.00000	0.00000
0.50843	0.26876	-0.00745	7932.00000	5760.00000	28200.00000	32400.00000	237.00000	1.00000	0.00000	0.00000
0.50849	0.26935	-0.00513	7933.00000	5763.00000	30800.00000	34400.00000	237.00000	1.00000	0.00000	0.00000
0.50841	0.26971	-0.00354	7934.00000	5797.00000	33400.00000	36000.00000	237.00000	1.00000	0.00000	0.00000
0.50815	0.26984	-0.00415	7935.00000	5759.00000	32600.00000	31600.00000	237.00000	1.00000	0.00000	0.00000
0.50794	0.26978	-0.00439	7936.00000	5767.00000	31000.00000	30600.00000	237.00000	1.00000	0.00000	0.00000
0.50789	0.27043	-0.00110	7937.00000	5751.00000	27600.00000	32400.00000	237.00000	1.00000	0.00000	0.00000
0.50775	0.27100	0.00317	7938.00000	5785.00000	25200.00000	31200.00000	237.00000	1.00000	0.00000	0.00000
0.50786	0.27180	0.00732	7939.00000	5748.00000	29400.00000	36000.00000	237.00000	1.00000	0.00000	0.00000
0.50818	0.27254	0.00635	7940.00000	5790.00000	35600.00000	33800.00000	237.00000	1.00000	0.00000	0.00000
0.50856	0.27299	0.00354	7941.00000	5758.00000	36400.00000	31600.00000	237.00000	1.00000	0.00000	0.00000
0.50896	0.27342	0.00195	7942.00000	5774.00000	33000.00000	30400.00000	237.00000	1.00000	0.00000	0.00000
0.50921	0.27387	0.00085	7943.00000	5759.00000	34800.00000	32800.00000	237.00000	1.00000	0.00000	0.00000
0.50947	0.27400	-0.00024	7944.00000	5763.00000	35200.00000	33200.00000	237.00000	1.00000	0.00000	0.00000
0.50977	0.27421	-0.00159	7945.00000	5790.00000	36600.00000	34200.00000	237.00000	1.00000	0.00000	0.00000
0.50963	0.27463	-0.00403	7946.00000	5761.00000	32400.00000	28600.00000	237.00000	1.00000	0.00000	0.00000
0.50991	0.27506	0.00122	7947.00000	5782.00000	30800.00000	40000.00000	237.00000	1.00000	0.00000	0.00000
0.50992	0.27550	0.00134	7948.00000	5723.00000	33600.00000	33800.00000	237.00000	1.00000	0.00000	0.00000
0.51009	0.27591	0.00012	7949.00000	5746.00000	33200.00000	31200.00000	237.00000	1.00000	0.00000	0.00000
0.51022	0.27648	0.00085	7950.00000	5753.00000	31200.00000	32200.00000	237.00000	1.00000	0.00000	0.00000
0.51035	0.27698	0.00232	7951.00000	5759.00000	30200.00000	32400.00000	237.00000	1.00000	0.00000	0.00000
0.51057	0.27727	0.00610	7952.00000	5736.00000	27600.00000	33200.00000	237.00000	1.00000	0.00000	0.00000
0.51071	0.27761	0.00903	7953.00000	5783.00000	32800.00000	37800.00000	237.00000	1.00000	0.00000	0.00000
0.51089	0.27801	0.01233	7954.00000	5778.00000	27200.00000	32000.00000	237.00000	1.00000	0.00000	0.00000
0.51114	0.27854	0.00940	7955.00000	5758.00000	34600.00000	29800.00000	237.00000	1.00000	0.00000	0.00000
0.51106	0.27852	0.01123	7956.00000	5762.00000	31200.00000	34000.00000	237.00000	1.00000	0.00000	0.00000
0.51125	0.27864	0.01086	7957.00000	5748.00000	34200.00000	33400.00000	237.00000	1.00000	0.00000	0.00000
0.51130	0.27915	0.01038	7958.00000	5789.00000	35600.00000	34600.00000	237.00000	1.00000	0.00000	0.00000
0.51109	0.27945	0.01074	7959.00000	5735.00000	31400.00000	31800.00000	238.00000	1.00000	0.00000	0.00000
0.51083	0.27998	0.01221	7960.00000	5748.00000	31800.00000	34200.00000	238.00000	1.00000	0.00000	0.00000
0.51061	0.27999	0.01208	7961.00000	5773.00000	34800.00000	34400.00000	238.00000	1.00000	0.00000	0.00000
0.51077	0.28024	0.01221	7962.00000	5757.00000	38200.00000	38400.00000	238.00000	1.00000	0.00000	0.00000
0.51074	0.28053	0.01099	7963.00000	5774.00000	37800.00000	35400.00000	238.00000	1.00000	0.00000	0.00000
0.51078	0.28141	0.01025	7964.00000	5756.00000	35400.00000	34000.00000	238.00000	1.00000	0.00000	0.00000
0.51093	0.28156	0.00977	7965.00000	5767.00000	32800.00000	32000.00000	238.00000	1.00000	0.00000	0.00000
0.51094	0.28207	0.00916	7966.00000	5733.00000	34800.00000	33600.00000	238.00000	1.00000	0.00000	0.00000
0.51114	0.28247	0.01074	7967.00000	5888.00000	30400.00000	32800.00000	238.00000	1.00000	0.00000	0.00000
0.51121	0.28275	0.00598	7968.00000	5979.00000	35400.00000	27800.00000	238.00000	1.00000	0.00000	0.00000
0.51131	0.28333	0.00830	7969.00000	6014.00000	30600.00000	34200.00000	238.00000	1.00000	0.00000	0.00000
0.51127	0.28339	0.01172	7970.00000	6130.00000	29800.00000	35200.00000	238.00000	1.00000	0.00000	0.00000
0.51098	0.28381	0.01233	7971.00000	5765.00000	32200.00000	33000.00000	238.00000	1.00000	0.00000	0.00000
0.51117	0.28403	0.01086	7972.00000	5797.00000	32600.00000	30200.00000	238.00000	1.00000	0.00000	0.00000
0.51112	0.28469	0.01123	7973.00000	5770.00000	29200.00000	29600.00000	238.00000	1.00000	0.00000	0.00000
0.51110	0.28528	0.00806	7974.00000	5782.00000	37200.00000	31600.00000	238.00000	1.00000	0.00000	0.00000
0.51121	0.28578	0.00769	7975.00000	5762.00000	34200.00000	33400.00000	238.00000	1.00000	0.00000	0.00000
0.51138	0.28649	0.00916	7976.00000	5739.00000	32200.00000	34600.00000	238.00000	1.00000	0.00000	0.00000
0.51148	0.28669	0.00903	7977.00000	5754.00000	35400.00000	35000.00000	238.00000	1.00000	0.00000	0.00000
0.51151	0.28698	0.01086	7978.00000	5767.00000	29800.00000	32600.00000	238.00000	1.00000	0.00000	0.00000
0.51147	0.28749	0.01538	7979.00000	5771.00000	27000.00000	33800.00000	238.00000	1.00000	0.00000	0.00000
0.51172	0.28785	0.01563	7980.00000	5765.00000	33000.00000	33400.00000	238.00000	1.00000	0.00000	0.00000
0.51196	0.28839	0.01196	7981.00000	5758.00000	33400.00000	27800.00000	238.00000	1.00000	0.00000	0.00000
0.51225	0.28906	0.01257	7982.00000	5762.00000	27800.00000	28600.00000	238.00000	1.00000	0.00000	0.00000
0.51213	0.28941	0.01135	7983.00000	5753.00000	33400.00000	31400.00000	238.00000	1.00000	0.00000	0.00000
0.51225	0.29043	0.01099	7984.00000	5735.00000	35200.00000	34400.00000	238.00000	1.00000	0.00000	0.00000
0.51245	0.29082	0.01208	7985.00000	5777.00000	31000.00000	32600.00000	238.00000	1.00000	0.00000	0.00000
0.51249	0.29163	0.01257	7986.00000	5781.00000	33600.00000	34400.00000	238.00000	1.00000	0.00000	0.00000
0.51247	0.29236	0.01465	7987.00000	5771.00000	31200.00000	34600.00000	238.00000	1.00000	0.00000	0.00000
0.51271	0.29328	0.01721	7988.00000	5763.00000	35600.00000	40400.00000	238.00000	1.00000	0.00000	0.00000
0.51307	0.29384	0.01453	7989.00000	5758.00000	33600.00000	29200.00000	238.00000	1.00000	0.00000	0.00000
0.51327	0.29454	0.01318	7990.00000	5776.00000	34200.00000	31800.00000	238.00000	1.00000	0.00000	0.00000
0.51330	0.29564	0.01550	7991.00000	5765.00000	31600.00000	35400.00000	239.00000	1.00000	0.00000	0.00000
0.51357	0.29608	0.01318	7992.00000	5765.00000	34400.00000	30600.00000	239.00000	1.00000	0.00000	0.00000
0.51323	0.29646	0.01245	7993.00000	5671.00000	34200.00000	32800.00000	239.00000	1.00000	0.00000	0.00000
0.51347	0.29699	0.01221	7994.00000	5737.00000	33800.00000	33200.00000	239.00000	1.00000	0.00000	0.00000
0.51358	0.29672	0.01343	7995.00000	5765.00000	32400.00000	34400.00000	239.00000	1.00000	0.00000	0.00000
0.51374	0.29687	0.01416	7996.00000	5715.00000	33000.00000	34200.00000	239.00000	1.00000	0.00000	0.00000
0.51366	0.29760	0.01257	7997.00000	5753.00000	35600.00000	32800.00000	239.00000	1.00000	0.00000	0.00000
0.51390	0.29789	0.01282	7998.00000	5757.00000	34800.00000	35200.00000	239.00000	1.00000	0.00000	0.00000
0.51394	0.29840	0.01746	7999.00000	5761.00000	32000.00000	40200.00000	239.00000	1.00000	0.00000	0.00000
0.51422	0.29899	0.01575	8000.00000	5772.00000	35000.00000	32000.00000	239.00000	1.00000	0.00000	0.00000
0.51430	0.29920	0.02039	8001.00000	5772.00000	33200.00000	41800.00000	239.00000	1.00000	0.00000	0.00000
0.51427	0.29978	0.02026	8002.00000	5748.00000	32400.00000	32200.00000	239.00000	1.00000	0.00000	0.00000
0.51446	0.30034	0.01721	8003.00000	5745.00000	39400.00000	33800.00000	239.00000	1.00000	0.00000	0.00000
0.51462	0.30083	0.01672	8004.00000	5746.00000	33800.00000	32800.00000	239.00000	1.00000	0.00000	0.00000
0.51455	0.30103	0.01672	8005.00000	5771.00000	35400.00000	35200.00000	239.00000	1.00000	0.00000	0.00000
0.51456	0.30140	0.01514	8006.00000	5737.00000	38200.00000	35200.00000	239.00000	1.00000	0.00000	0.00000
0.51457	0.30169	0.01477	8007.00000	5726.00000	30400.00000	29800.00000	239.00000	1.00000	0.00000	0.00000
0.51493	0.30178	0.01306	8008.00000	5780.00000	35200.00000	32200.00000	239.00000	1.00000	0.00000	0.00000
0.51495	0.30207	0.01245	8009.00000	5753.00000	34200.00000	33000.00000	239.00000	1.00000	0.00000	0.00000
0.51502	0.30258	0.00989	8010.00000	5755.00000	38200.00000	33600.00000	239.00000	1.00000	0.00000	0.00000
0.51500	0.30346	0.01257	8011.00000	5749.00000	31200.00000	35600.00000	239.00000	1.00000	0.00000	0.00000
0.51510	0.30404	0.01172	8012.00000	5773.00000	31400.00000	30000.00000	239.00000	1.00000	0.00000	0.00000
0.51504	0.30477	0.01233	8013.00000	5912.00000	31800.00000	32600.00000	239.00000	1.00000	0.00000	0.00000
0.51528	0.30505	0.01331	8014.00000	5969.00000	36200.00000	37800.00000	239.00000	1.00000	0.00000	0.00000
0.51542	0.30546	0.01086	8015.00000	6023.00000	37000.00000	32600.00000	239.00000	1.00000	0.00000	0.00000
0.51551	0.30612	0.01257	8016.00000	6122.00000	29800.00000	32400.00000	239.00000	1.00000	0.00000	0.00000
0.51546	0.30670	0.01184	8017.00000	5760.00000	34200.00000	32800.00000	239.00000	1.00000	0.00000	0.00000
0.51545	0.30743	0.01172	8018.00000	5761.00000	32000.00000	31800.00000	239.00000	1.00000	0.00000	0.00000
0.51550	0.30765	0.00842	8019.00000	5767.00000	32800.00000	27800.00000	239.00000	1.00000	0.00000	0.00000
0.51539	0.30815	0.00952	8020.00000	5774.00000	31000.00000	32600.00000	239.00000	1.00000	0.00000	0.00000
0.51525	0.30857	0.00989	8021.00000	5746.00000	33200.00000	33800.00000	239.00000	1.00000	0.00000	0.00000
0.51524	0.30908	0.01318	8022.00000	5770.00000	29000.00000	34000.00000	239.00000	1.00000	0.00000	0.00000
0.51514	0.30951	0.01355	8023.00000	5776.00000	33200.00000	33800.00000	240.00000	1.00000	0.00000	0.00000
