File Header:	
File Path:	Z:\Data\Zebrafish Misgeld Wehne 2013\04.14.14 mitoPAGFP + mitoTAGRFP\Trajectory3-Anterograde.txt
Date:	4/15/2014
Time:	2:03 PM
Orbit_Time_[ms]:	5
Orbit Radius [V]: 	0.0150
Tracking_Treshold_[Hz]:	   5000
Delay_Orbits: 	  1
Number of Particles:	1
Long_Range:	1
Long Range_Treshold_[V]:	0.5882
Data:	
|X Pos [V]|	|Y Pos [V]|	|Z Pos [V]|	|Step #|	|Calc Time [ms]|	|Int 1 [Hz]|	|Int 2 [Hz]|	|Camera Frame|	|Tracking Active|	|Long Range X|	|Long Range Y|
0.26276	0.51638	-0.45947	6292.00000	5764.00000	58800.00000	68000.00000	184.00000	1.00000	0.00000	0.00000
0.26234	0.51625	-0.45862	6293.00000	5759.00000	71200.00000	74200.00000	184.00000	1.00000	0.00000	0.00000
0.26230	0.51631	-0.45715	6294.00000	5741.00000	74000.00000	79400.00000	184.00000	1.00000	0.00000	0.00000
0.26231	0.51594	-0.45422	6295.00000	5769.00000	65800.00000	76000.00000	184.00000	1.00000	0.00000	0.00000
0.26203	0.51589	-0.45410	6296.00000	5761.00000	68400.00000	68600.00000	184.00000	1.00000	0.00000	0.00000
0.26205	0.51610	-0.45569	6297.00000	5744.00000	70400.00000	65000.00000	184.00000	1.00000	0.00000	0.00000
0.26199	0.51614	-0.45667	6298.00000	5762.00000	71800.00000	68200.00000	184.00000	1.00000	0.00000	0.00000
0.26219	0.51645	-0.45776	6299.00000	5762.00000	69200.00000	65400.00000	184.00000	1.00000	0.00000	0.00000
0.26214	0.51624	-0.45874	6300.00000	5771.00000	71000.00000	67400.00000	184.00000	1.00000	0.00000	0.00000
0.26230	0.51599	-0.46008	6301.00000	5735.00000	72200.00000	67200.00000	184.00000	1.00000	0.00000	0.00000
0.26260	0.51620	-0.46216	6302.00000	5766.00000	74000.00000	66600.00000	184.00000	1.00000	0.00000	0.00000
0.26266	0.51591	-0.46216	6303.00000	5768.00000	69200.00000	69000.00000	184.00000	1.00000	0.00000	0.00000
0.26278	0.51599	-0.46155	6304.00000	5752.00000	67400.00000	69400.00000	185.00000	1.00000	0.00000	0.00000
0.26292	0.51593	-0.45947	6305.00000	5776.00000	65600.00000	72400.00000	185.00000	1.00000	0.00000	0.00000
0.26288	0.51571	-0.46118	6306.00000	5762.00000	65600.00000	60200.00000	185.00000	1.00000	0.00000	0.00000
0.26311	0.51600	-0.45947	6307.00000	5766.00000	65600.00000	71400.00000	185.00000	1.00000	0.00000	0.00000
0.26319	0.51598	-0.45618	6308.00000	5773.00000	63600.00000	74800.00000	185.00000	1.00000	0.00000	0.00000
0.26339	0.51629	-0.45605	6309.00000	5764.00000	77600.00000	77800.00000	185.00000	1.00000	0.00000	0.00000
0.26354	0.51626	-0.45874	6310.00000	5720.00000	73600.00000	64200.00000	185.00000	1.00000	0.00000	0.00000
0.26374	0.51617	-0.46008	6311.00000	5762.00000	80000.00000	74800.00000	185.00000	1.00000	0.00000	0.00000
0.26387	0.51674	-0.46289	6312.00000	5787.00000	77800.00000	67600.00000	185.00000	1.00000	0.00000	0.00000
0.26401	0.51669	-0.46460	6313.00000	5749.00000	71400.00000	65400.00000	185.00000	1.00000	0.00000	0.00000
0.26388	0.51652	-0.46582	6314.00000	5751.00000	71800.00000	67200.00000	185.00000	1.00000	0.00000	0.00000
0.26378	0.51671	-0.46448	6315.00000	5739.00000	62400.00000	66600.00000	185.00000	1.00000	0.00000	0.00000
0.26399	0.51641	-0.46387	6316.00000	5754.00000	78200.00000	80600.00000	185.00000	1.00000	0.00000	0.00000
0.26418	0.51631	-0.46631	6317.00000	5741.00000	71400.00000	63000.00000	185.00000	1.00000	0.00000	0.00000
0.26410	0.51619	-0.46570	6318.00000	5766.00000	66400.00000	68400.00000	185.00000	1.00000	0.00000	0.00000
0.26403	0.51606	-0.46472	6319.00000	5764.00000	66200.00000	69400.00000	185.00000	1.00000	0.00000	0.00000
0.26396	0.51635	-0.46204	6320.00000	5773.00000	69600.00000	79400.00000	185.00000	1.00000	0.00000	0.00000
0.26387	0.51655	-0.46143	6321.00000	5780.00000	72200.00000	74200.00000	185.00000	1.00000	0.00000	0.00000
0.26414	0.51689	-0.46204	6322.00000	5752.00000	76000.00000	73600.00000	185.00000	1.00000	0.00000	0.00000
0.26418	0.51660	-0.46228	6323.00000	5761.00000	71400.00000	70200.00000	185.00000	1.00000	0.00000	0.00000
0.26415	0.51667	-0.46375	6324.00000	5744.00000	70400.00000	65400.00000	185.00000	1.00000	0.00000	0.00000
0.26427	0.51648	-0.46594	6325.00000	5736.00000	76400.00000	68200.00000	185.00000	1.00000	0.00000	0.00000
0.26412	0.51673	-0.46643	6326.00000	5752.00000	65000.00000	63400.00000	185.00000	1.00000	0.00000	0.00000
0.26398	0.51656	-0.46594	6327.00000	5756.00000	65400.00000	66800.00000	185.00000	1.00000	0.00000	0.00000
0.26399	0.51634	-0.46521	6328.00000	5739.00000	63000.00000	65200.00000	185.00000	1.00000	0.00000	0.00000
0.26370	0.51611	-0.46436	6329.00000	5691.00000	67400.00000	70200.00000	185.00000	1.00000	0.00000	0.00000
0.26362	0.51599	-0.46289	6330.00000	5900.00000	65400.00000	70200.00000	185.00000	1.00000	0.00000	0.00000
0.26372	0.51589	-0.46313	6331.00000	5973.00000	69800.00000	68800.00000	185.00000	1.00000	0.00000	0.00000
0.26358	0.51572	-0.46606	6332.00000	6012.00000	75600.00000	65200.00000	185.00000	1.00000	0.00000	0.00000
0.26360	0.51586	-0.46619	6333.00000	6130.00000	67400.00000	66800.00000	185.00000	1.00000	0.00000	0.00000
0.26355	0.51581	-0.46545	6334.00000	5741.00000	66800.00000	69200.00000	185.00000	1.00000	0.00000	0.00000
0.26364	0.51561	-0.46594	6335.00000	5819.00000	77600.00000	75600.00000	185.00000	1.00000	0.00000	0.00000
0.26326	0.51582	-0.46655	6336.00000	5747.00000	72000.00000	69800.00000	186.00000	1.00000	0.00000	0.00000
0.26319	0.51569	-0.46912	6337.00000	5764.00000	73000.00000	64000.00000	186.00000	1.00000	0.00000	0.00000
0.26310	0.51534	-0.46960	6338.00000	5747.00000	67200.00000	65200.00000	186.00000	1.00000	0.00000	0.00000
0.26295	0.51517	-0.47144	6339.00000	5781.00000	81800.00000	74400.00000	186.00000	1.00000	0.00000	0.00000
0.26274	0.51513	-0.47156	6340.00000	5740.00000	62400.00000	62000.00000	186.00000	1.00000	0.00000	0.00000
0.26259	0.51512	-0.47095	6341.00000	5744.00000	63400.00000	65000.00000	186.00000	1.00000	0.00000	0.00000
0.26259	0.51541	-0.47119	6342.00000	5726.00000	63800.00000	63000.00000	186.00000	1.00000	0.00000	0.00000
0.26237	0.51570	-0.47021	6343.00000	5760.00000	64200.00000	67200.00000	186.00000	1.00000	0.00000	0.00000
0.26226	0.51597	-0.46704	6344.00000	5782.00000	71600.00000	83600.00000	186.00000	1.00000	0.00000	0.00000
0.26204	0.51599	-0.46448	6345.00000	5776.00000	57600.00000	65400.00000	186.00000	1.00000	0.00000	0.00000
0.26223	0.51611	-0.46362	6346.00000	5740.00000	68000.00000	70800.00000	186.00000	1.00000	0.00000	0.00000
0.26236	0.51617	-0.46582	6347.00000	5761.00000	77400.00000	69200.00000	186.00000	1.00000	0.00000	0.00000
0.26258	0.51623	-0.46509	6348.00000	5773.00000	63200.00000	65400.00000	186.00000	1.00000	0.00000	0.00000
0.26263	0.51637	-0.46802	6349.00000	5765.00000	67400.00000	58000.00000	186.00000	1.00000	0.00000	0.00000
0.26274	0.51594	-0.46802	6350.00000	5754.00000	74600.00000	74400.00000	186.00000	1.00000	0.00000	0.00000
0.26279	0.51600	-0.46753	6351.00000	5750.00000	62000.00000	63400.00000	186.00000	1.00000	0.00000	0.00000
0.26254	0.51564	-0.46643	6352.00000	5755.00000	61200.00000	64400.00000	186.00000	1.00000	0.00000	0.00000
0.26286	0.51546	-0.46484	6353.00000	5773.00000	65400.00000	70800.00000	186.00000	1.00000	0.00000	0.00000
0.26303	0.51578	-0.46533	6354.00000	5759.00000	63800.00000	62000.00000	186.00000	1.00000	0.00000	0.00000
0.26346	0.51589	-0.46729	6355.00000	5767.00000	70400.00000	63800.00000	186.00000	1.00000	0.00000	0.00000
0.26333	0.51583	-0.46790	6356.00000	5699.00000	69000.00000	66600.00000	186.00000	1.00000	0.00000	0.00000
0.26334	0.51605	-0.46545	6357.00000	5757.00000	66200.00000	74600.00000	186.00000	1.00000	0.00000	0.00000
0.26340	0.51649	-0.46558	6358.00000	5766.00000	61200.00000	60800.00000	186.00000	1.00000	0.00000	0.00000
0.26369	0.51653	-0.46472	6359.00000	5748.00000	69800.00000	72800.00000	186.00000	1.00000	0.00000	0.00000
0.26376	0.51666	-0.46777	6360.00000	5741.00000	64800.00000	55600.00000	186.00000	1.00000	0.00000	0.00000
0.26369	0.51669	-0.46643	6361.00000	5757.00000	62400.00000	66400.00000	186.00000	1.00000	0.00000	0.00000
0.26382	0.51662	-0.46741	6362.00000	5772.00000	75400.00000	71400.00000	186.00000	1.00000	0.00000	0.00000
0.26384	0.51684	-0.46826	6363.00000	5761.00000	61000.00000	58400.00000	186.00000	1.00000	0.00000	0.00000
0.26399	0.51686	-0.46716	6364.00000	5772.00000	58800.00000	61800.00000	186.00000	1.00000	0.00000	0.00000
0.26403	0.51700	-0.46570	6365.00000	5735.00000	66400.00000	71200.00000	186.00000	1.00000	0.00000	0.00000
0.26416	0.51674	-0.46692	6366.00000	5771.00000	71600.00000	67000.00000	186.00000	1.00000	0.00000	0.00000
0.26429	0.51680	-0.46741	6367.00000	5774.00000	67400.00000	65600.00000	186.00000	1.00000	0.00000	0.00000
0.26416	0.51646	-0.46777	6368.00000	5798.00000	66400.00000	65000.00000	186.00000	1.00000	0.00000	0.00000
0.26403	0.51620	-0.46985	6369.00000	5768.00000	67800.00000	60800.00000	187.00000	1.00000	0.00000	0.00000
0.26394	0.51600	-0.47009	6370.00000	5744.00000	67000.00000	65800.00000	187.00000	1.00000	0.00000	0.00000
0.26384	0.51565	-0.47095	6371.00000	5737.00000	60600.00000	58000.00000	187.00000	1.00000	0.00000	0.00000
0.26367	0.51550	-0.47021	6372.00000	5766.00000	71000.00000	73400.00000	187.00000	1.00000	0.00000	0.00000
0.26340	0.51539	-0.47107	6373.00000	5744.00000	66200.00000	63400.00000	187.00000	1.00000	0.00000	0.00000
0.26333	0.51560	-0.47058	6374.00000	5729.00000	64600.00000	66000.00000	187.00000	1.00000	0.00000	0.00000
0.26315	0.51504	-0.47034	6375.00000	5779.00000	57200.00000	57600.00000	187.00000	1.00000	0.00000	0.00000
0.26300	0.51488	-0.47107	6376.00000	5897.00000	64000.00000	61600.00000	187.00000	1.00000	0.00000	0.00000
0.26296	0.51494	-0.46973	6377.00000	5975.00000	59800.00000	63600.00000	187.00000	1.00000	0.00000	0.00000
0.26292	0.51500	-0.47083	6378.00000	6076.00000	59600.00000	56400.00000	187.00000	1.00000	0.00000	0.00000
0.26271	0.51507	-0.46997	6379.00000	5748.00000	63600.00000	66000.00000	187.00000	1.00000	0.00000	0.00000
0.26253	0.51530	-0.46826	6380.00000	5790.00000	59400.00000	64400.00000	187.00000	1.00000	0.00000	0.00000
0.26265	0.51580	-0.46838	6381.00000	5795.00000	64800.00000	64200.00000	187.00000	1.00000	0.00000	0.00000
0.26287	0.51599	-0.46948	6382.00000	5778.00000	64200.00000	60600.00000	187.00000	1.00000	0.00000	0.00000
0.26318	0.51578	-0.47131	6383.00000	5762.00000	66200.00000	60200.00000	187.00000	1.00000	0.00000	0.00000
0.26332	0.51544	-0.47278	6384.00000	5770.00000	63800.00000	59000.00000	187.00000	1.00000	0.00000	0.00000
0.26311	0.51564	-0.47083	6385.00000	5763.00000	56800.00000	62600.00000	187.00000	1.00000	0.00000	0.00000
0.26287	0.51536	-0.46802	6386.00000	5770.00000	63600.00000	72800.00000	187.00000	1.00000	0.00000	0.00000
0.26297	0.51525	-0.46777	6387.00000	5738.00000	67000.00000	67800.00000	187.00000	1.00000	0.00000	0.00000
0.26278	0.51494	-0.46802	6388.00000	5765.00000	67200.00000	66000.00000	187.00000	1.00000	0.00000	0.00000
0.26271	0.51496	-0.46838	6389.00000	5777.00000	67600.00000	66000.00000	187.00000	1.00000	0.00000	0.00000
0.26268	0.51510	-0.46887	6390.00000	5757.00000	61800.00000	60000.00000	187.00000	1.00000	0.00000	0.00000
0.26263	0.51496	-0.46814	6391.00000	5748.00000	62400.00000	64400.00000	187.00000	1.00000	0.00000	0.00000
0.26278	0.51496	-0.46826	6392.00000	5759.00000	63000.00000	62400.00000	187.00000	1.00000	0.00000	0.00000
0.26265	0.51522	-0.46838	6393.00000	5780.00000	65200.00000	64800.00000	187.00000	1.00000	0.00000	0.00000
0.26238	0.51547	-0.46948	6394.00000	5767.00000	58600.00000	55400.00000	187.00000	1.00000	0.00000	0.00000
0.26209	0.51546	-0.46802	6395.00000	5743.00000	58400.00000	62800.00000	187.00000	1.00000	0.00000	0.00000
0.26222	0.51541	-0.46948	6396.00000	5770.00000	71600.00000	66200.00000	187.00000	1.00000	0.00000	0.00000
0.26219	0.51526	-0.46948	6397.00000	5744.00000	64200.00000	64000.00000	187.00000	1.00000	0.00000	0.00000
0.26209	0.51537	-0.46899	6398.00000	5775.00000	61600.00000	63000.00000	187.00000	1.00000	0.00000	0.00000
0.26225	0.51512	-0.47046	6399.00000	5793.00000	67000.00000	62000.00000	187.00000	1.00000	0.00000	0.00000
0.26239	0.51512	-0.46973	6400.00000	5776.00000	63200.00000	65200.00000	187.00000	1.00000	0.00000	0.00000
0.26253	0.51516	-0.46704	6401.00000	5781.00000	64600.00000	73800.00000	188.00000	1.00000	0.00000	0.00000
0.26301	0.51535	-0.46692	6402.00000	5737.00000	64400.00000	64600.00000	188.00000	1.00000	0.00000	0.00000
0.26315	0.51540	-0.46509	6403.00000	5748.00000	62600.00000	68200.00000	188.00000	1.00000	0.00000	0.00000
0.26313	0.51554	-0.46460	6404.00000	5647.00000	62200.00000	63400.00000	188.00000	1.00000	0.00000	0.00000
0.26348	0.51544	-0.46692	6405.00000	5769.00000	71600.00000	63600.00000	188.00000	1.00000	0.00000	0.00000
0.26376	0.51553	-0.46497	6406.00000	5749.00000	63200.00000	69600.00000	188.00000	1.00000	0.00000	0.00000
0.26397	0.51546	-0.46436	6407.00000	5761.00000	62800.00000	64400.00000	188.00000	1.00000	0.00000	0.00000
0.26392	0.51517	-0.46521	6408.00000	5777.00000	72000.00000	68600.00000	188.00000	1.00000	0.00000	0.00000
0.26406	0.51522	-0.46375	6409.00000	5767.00000	66200.00000	70800.00000	188.00000	1.00000	0.00000	0.00000
0.26421	0.51521	-0.46533	6410.00000	5737.00000	76000.00000	69800.00000	188.00000	1.00000	0.00000	0.00000
0.26414	0.51517	-0.46533	6411.00000	5783.00000	67400.00000	67200.00000	188.00000	1.00000	0.00000	0.00000
0.26430	0.51492	-0.46606	6412.00000	5782.00000	67600.00000	64800.00000	188.00000	1.00000	0.00000	0.00000
0.26428	0.51485	-0.46753	6413.00000	5742.00000	61400.00000	56800.00000	188.00000	1.00000	0.00000	0.00000
0.26407	0.51465	-0.47095	6414.00000	5768.00000	70600.00000	59200.00000	188.00000	1.00000	0.00000	0.00000
0.26370	0.51463	-0.46777	6415.00000	5748.00000	58400.00000	68200.00000	188.00000	1.00000	0.00000	0.00000
0.26358	0.51497	-0.46936	6416.00000	5752.00000	70200.00000	64800.00000	188.00000	1.00000	0.00000	0.00000
0.26354	0.51512	-0.46924	6417.00000	5775.00000	70200.00000	70600.00000	188.00000	1.00000	0.00000	0.00000
0.26344	0.51501	-0.47021	6418.00000	5751.00000	70000.00000	66400.00000	188.00000	1.00000	0.00000	0.00000
0.26330	0.51467	-0.47156	6419.00000	5749.00000	74600.00000	69400.00000	188.00000	1.00000	0.00000	0.00000
0.26345	0.51493	-0.47021	6420.00000	5739.00000	62400.00000	66400.00000	188.00000	1.00000	0.00000	0.00000
0.26333	0.51511	-0.47046	6421.00000	5882.00000	68800.00000	67600.00000	188.00000	1.00000	0.00000	0.00000
0.26334	0.51541	-0.47131	6422.00000	5953.00000	63800.00000	61000.00000	188.00000	1.00000	0.00000	0.00000
0.26352	0.51553	-0.47363	6423.00000	6024.00000	67400.00000	60000.00000	188.00000	1.00000	0.00000	0.00000
0.26356	0.51539	-0.47351	6424.00000	6110.00000	63600.00000	63800.00000	188.00000	1.00000	0.00000	0.00000
0.26341	0.51537	-0.47119	6425.00000	5742.00000	60600.00000	68000.00000	188.00000	1.00000	0.00000	0.00000
0.26311	0.51517	-0.46826	6426.00000	5787.00000	57600.00000	66600.00000	188.00000	1.00000	0.00000	0.00000
0.26315	0.51496	-0.46558	6427.00000	5753.00000	60800.00000	69200.00000	188.00000	1.00000	0.00000	0.00000
0.26294	0.51501	-0.46289	6428.00000	5771.00000	63800.00000	72600.00000	188.00000	1.00000	0.00000	0.00000
0.26295	0.51538	-0.46252	6429.00000	5752.00000	61200.00000	62200.00000	188.00000	1.00000	0.00000	0.00000
0.26272	0.51566	-0.46313	6430.00000	5788.00000	66000.00000	64000.00000	188.00000	1.00000	0.00000	0.00000
0.26247	0.51551	-0.46265	6431.00000	5799.00000	64600.00000	66000.00000	188.00000	1.00000	0.00000	0.00000
0.26235	0.51543	-0.46411	6432.00000	5745.00000	66000.00000	61200.00000	188.00000	1.00000	0.00000	0.00000
0.26216	0.51512	-0.46423	6433.00000	5780.00000	68000.00000	67200.00000	189.00000	1.00000	0.00000	0.00000
0.26232	0.51497	-0.46240	6434.00000	5751.00000	63000.00000	68800.00000	189.00000	1.00000	0.00000	0.00000
0.26237	0.51518	-0.46082	6435.00000	5750.00000	64200.00000	69400.00000	189.00000	1.00000	0.00000	0.00000
0.26243	0.51497	-0.45947	6436.00000	5766.00000	72200.00000	77200.00000	189.00000	1.00000	0.00000	0.00000
0.26248	0.51483	-0.46179	6437.00000	5746.00000	65600.00000	58200.00000	189.00000	1.00000	0.00000	0.00000
0.26257	0.51511	-0.46423	6438.00000	5743.00000	69000.00000	60800.00000	189.00000	1.00000	0.00000	0.00000
0.26240	0.51488	-0.46509	6439.00000	5758.00000	70000.00000	66800.00000	189.00000	1.00000	0.00000	0.00000
0.26196	0.51482	-0.46521	6440.00000	5786.00000	64200.00000	63800.00000	189.00000	1.00000	0.00000	0.00000
0.26181	0.51480	-0.46423	6441.00000	5776.00000	72400.00000	75600.00000	189.00000	1.00000	0.00000	0.00000
0.26180	0.51494	-0.46277	6442.00000	5744.00000	63200.00000	67800.00000	189.00000	1.00000	0.00000	0.00000
0.26174	0.51481	-0.46338	6443.00000	5759.00000	72600.00000	70400.00000	189.00000	1.00000	0.00000	0.00000
0.26189	0.51448	-0.46558	6444.00000	5793.00000	83400.00000	74400.00000	189.00000	1.00000	0.00000	0.00000
0.26171	0.51424	-0.46558	6445.00000	5748.00000	70200.00000	70000.00000	189.00000	1.00000	0.00000	0.00000
0.26156	0.51425	-0.46643	6446.00000	5772.00000	64200.00000	61200.00000	189.00000	1.00000	0.00000	0.00000
0.26176	0.51447	-0.46606	6447.00000	5711.00000	62000.00000	62800.00000	189.00000	1.00000	0.00000	0.00000
0.26209	0.51464	-0.46460	6448.00000	5681.00000	57600.00000	61600.00000	189.00000	1.00000	0.00000	0.00000
0.26236	0.51498	-0.46545	6449.00000	5763.00000	64200.00000	61400.00000	189.00000	1.00000	0.00000	0.00000
0.26255	0.51530	-0.46448	6450.00000	5693.00000	59200.00000	62000.00000	189.00000	1.00000	0.00000	0.00000
0.26247	0.51550	-0.46570	6451.00000	5762.00000	60000.00000	56400.00000	189.00000	1.00000	0.00000	0.00000
0.26277	0.51550	-0.46387	6452.00000	5739.00000	59600.00000	65000.00000	189.00000	1.00000	0.00000	0.00000
0.26272	0.51564	-0.46399	6453.00000	5757.00000	65400.00000	65000.00000	189.00000	1.00000	0.00000	0.00000
0.26285	0.51546	-0.46338	6454.00000	5768.00000	66200.00000	68000.00000	189.00000	1.00000	0.00000	0.00000
0.26313	0.51537	-0.46228	6455.00000	5754.00000	68000.00000	71600.00000	189.00000	1.00000	0.00000	0.00000
0.26302	0.51526	-0.46436	6456.00000	5750.00000	70200.00000	63200.00000	189.00000	1.00000	0.00000	0.00000
0.26335	0.51497	-0.46387	6457.00000	5754.00000	66400.00000	67800.00000	189.00000	1.00000	0.00000	0.00000
0.26327	0.51469	-0.46460	6458.00000	5744.00000	68400.00000	65800.00000	189.00000	1.00000	0.00000	0.00000
0.26298	0.51471	-0.46484	6459.00000	5769.00000	64600.00000	63800.00000	189.00000	1.00000	0.00000	0.00000
0.26330	0.51454	-0.46277	6460.00000	5743.00000	66000.00000	72800.00000	189.00000	1.00000	0.00000	0.00000
0.26343	0.51472	-0.46472	6461.00000	5749.00000	69000.00000	62200.00000	189.00000	1.00000	0.00000	0.00000
0.26348	0.51444	-0.46533	6462.00000	5754.00000	65400.00000	63200.00000	189.00000	1.00000	0.00000	0.00000
0.26336	0.51417	-0.46582	6463.00000	5780.00000	66400.00000	64600.00000	189.00000	1.00000	0.00000	0.00000
0.26316	0.51425	-0.46375	6464.00000	5758.00000	66000.00000	73000.00000	189.00000	1.00000	0.00000	0.00000
0.26307	0.51437	-0.46423	6465.00000	5757.00000	67000.00000	65000.00000	190.00000	1.00000	0.00000	0.00000
0.26295	0.51445	-0.46509	6466.00000	5741.00000	67200.00000	64200.00000	190.00000	1.00000	0.00000	0.00000
0.26275	0.51467	-0.46570	6467.00000	5879.00000	62400.00000	60400.00000	190.00000	1.00000	0.00000	0.00000
0.26261	0.51501	-0.46509	6468.00000	5963.00000	66200.00000	68200.00000	190.00000	1.00000	0.00000	0.00000
0.26237	0.51473	-0.46387	6469.00000	6017.00000	59800.00000	63400.00000	190.00000	1.00000	0.00000	0.00000
0.26256	0.51450	-0.46338	6470.00000	6153.00000	59200.00000	60400.00000	190.00000	1.00000	0.00000	0.00000
0.26285	0.51455	-0.46411	6471.00000	5744.00000	64600.00000	62000.00000	190.00000	1.00000	0.00000	0.00000
0.26272	0.51429	-0.46643	6472.00000	5878.00000	67800.00000	60200.00000	190.00000	1.00000	0.00000	0.00000
0.26277	0.51433	-0.46655	6473.00000	5757.00000	71800.00000	71200.00000	190.00000	1.00000	0.00000	0.00000
0.26273	0.51447	-0.46362	6474.00000	5764.00000	66600.00000	76800.00000	190.00000	1.00000	0.00000	0.00000
0.26259	0.51444	-0.46570	6475.00000	5750.00000	65800.00000	59200.00000	190.00000	1.00000	0.00000	0.00000
0.26236	0.51415	-0.46558	6476.00000	5781.00000	65800.00000	66000.00000	190.00000	1.00000	0.00000	0.00000
0.26221	0.51412	-0.46362	6477.00000	5758.00000	62200.00000	68400.00000	190.00000	1.00000	0.00000	0.00000
0.26207	0.51437	-0.46289	6478.00000	5757.00000	59000.00000	61200.00000	190.00000	1.00000	0.00000	0.00000
0.26188	0.51398	-0.46326	6479.00000	5750.00000	73800.00000	72400.00000	190.00000	1.00000	0.00000	0.00000
0.26175	0.51348	-0.46289	6480.00000	5766.00000	62800.00000	63800.00000	190.00000	1.00000	0.00000	0.00000
0.26201	0.51296	-0.46118	6481.00000	5769.00000	62000.00000	67400.00000	190.00000	1.00000	0.00000	0.00000
0.26195	0.51282	-0.46216	6482.00000	5775.00000	68000.00000	64400.00000	190.00000	1.00000	0.00000	0.00000
0.26216	0.51321	-0.46509	6483.00000	5754.00000	71000.00000	61200.00000	190.00000	1.00000	0.00000	0.00000
0.26177	0.51288	-0.46704	6484.00000	5762.00000	64600.00000	58400.00000	190.00000	1.00000	0.00000	0.00000
0.26141	0.51279	-0.46838	6485.00000	5757.00000	61600.00000	57400.00000	190.00000	1.00000	0.00000	0.00000
0.26112	0.51281	-0.46838	6486.00000	5779.00000	61600.00000	61400.00000	190.00000	1.00000	0.00000	0.00000
0.26108	0.51266	-0.46460	6487.00000	5750.00000	59800.00000	72000.00000	190.00000	1.00000	0.00000	0.00000
0.26104	0.51272	-0.46448	6488.00000	5781.00000	59000.00000	59200.00000	190.00000	1.00000	0.00000	0.00000
0.26102	0.51279	-0.46179	6489.00000	5756.00000	56400.00000	64400.00000	190.00000	1.00000	0.00000	0.00000
0.26115	0.51274	-0.46375	6490.00000	5786.00000	65400.00000	59200.00000	190.00000	1.00000	0.00000	0.00000
0.26098	0.51297	-0.46460	6491.00000	5759.00000	65400.00000	62600.00000	190.00000	1.00000	0.00000	0.00000
0.26087	0.51317	-0.46521	6492.00000	5750.00000	58400.00000	56400.00000	190.00000	1.00000	0.00000	0.00000
0.26112	0.51290	-0.46326	6493.00000	5714.00000	60000.00000	65800.00000	190.00000	1.00000	0.00000	0.00000
0.26120	0.51278	-0.46228	6494.00000	5762.00000	62000.00000	65000.00000	190.00000	1.00000	0.00000	0.00000
0.26117	0.51234	-0.46240	6495.00000	5749.00000	61000.00000	60600.00000	190.00000	1.00000	0.00000	0.00000
0.26138	0.51254	-0.46338	6496.00000	5752.00000	61800.00000	58600.00000	190.00000	1.00000	0.00000	0.00000
0.26161	0.51272	-0.46594	6497.00000	5768.00000	64000.00000	56000.00000	190.00000	1.00000	0.00000	0.00000
0.26209	0.51292	-0.46558	6498.00000	5764.00000	66400.00000	67400.00000	191.00000	1.00000	0.00000	0.00000
0.26231	0.51293	-0.46680	6499.00000	5753.00000	62800.00000	59000.00000	191.00000	1.00000	0.00000	0.00000
0.26218	0.51258	-0.46790	6500.00000	5733.00000	64800.00000	61000.00000	191.00000	1.00000	0.00000	0.00000
0.26211	0.51260	-0.46631	6501.00000	5746.00000	57600.00000	62000.00000	191.00000	1.00000	0.00000	0.00000
0.26215	0.51274	-0.46411	6502.00000	5748.00000	58000.00000	64400.00000	191.00000	1.00000	0.00000	0.00000
0.26244	0.51278	-0.46509	6503.00000	5744.00000	68800.00000	65400.00000	191.00000	1.00000	0.00000	0.00000
0.26281	0.51278	-0.46118	6504.00000	5782.00000	50800.00000	61400.00000	191.00000	1.00000	0.00000	0.00000
0.26317	0.51281	-0.46069	6505.00000	5756.00000	62800.00000	64200.00000	191.00000	1.00000	0.00000	0.00000
0.26357	0.51313	-0.46179	6506.00000	5753.00000	63200.00000	59800.00000	191.00000	1.00000	0.00000	0.00000
0.26383	0.51326	-0.46143	6507.00000	5746.00000	66600.00000	67600.00000	191.00000	1.00000	0.00000	0.00000
0.26363	0.51318	-0.46362	6508.00000	5763.00000	67600.00000	60400.00000	191.00000	1.00000	0.00000	0.00000
0.26353	0.51338	-0.46313	6509.00000	5755.00000	63200.00000	64400.00000	191.00000	1.00000	0.00000	0.00000
0.26332	0.51318	-0.46460	6510.00000	5749.00000	66400.00000	61600.00000	191.00000	1.00000	0.00000	0.00000
0.26342	0.51361	-0.46667	6511.00000	5736.00000	75800.00000	68000.00000	191.00000	1.00000	0.00000	0.00000
0.26342	0.51368	-0.46863	6512.00000	5745.00000	66000.00000	59600.00000	191.00000	1.00000	0.00000	0.00000
0.26329	0.51350	-0.46741	6513.00000	5850.00000	62000.00000	65800.00000	191.00000	1.00000	0.00000	0.00000
0.26346	0.51337	-0.46558	6514.00000	5939.00000	59800.00000	65200.00000	191.00000	1.00000	0.00000	0.00000
0.26325	0.51342	-0.46741	6515.00000	6029.00000	63600.00000	57800.00000	191.00000	1.00000	0.00000	0.00000
0.26318	0.51321	-0.46765	6516.00000	6123.00000	60000.00000	59200.00000	191.00000	1.00000	0.00000	0.00000
0.26308	0.51311	-0.46936	6517.00000	5754.00000	61800.00000	56600.00000	191.00000	1.00000	0.00000	0.00000
0.26279	0.51317	-0.46704	6518.00000	5831.00000	61200.00000	68600.00000	191.00000	1.00000	0.00000	0.00000
