File Header:	
File Path:	Z:\Data\Zebrafish Misgeld Wehne 2013\03.27.14 mitoPAGFP + mitoTAGRFP\Fish5\trajectory2.txt
Date:	3/27/2014
Time:	6:38 PM
Orbit_Time_[ms]:	5
Orbit Radius [V]: 	0.0150
Tracking_Treshold_[Hz]:	   5000
Delay_Orbits: 	  1
Number of Particles:	1
Long_Range:	1
Long Range_Treshold_[V]:	0.5882
Data:	
|X Pos [V]|	|Y Pos [V]|	|Z Pos [V]|	|Step #|	|Calc Time [ms]|	|Int 1 [Hz]|	|Int 2 [Hz]|	|Camera Frame|	|Tracking Active|	|Long Range X|	|Long Range Y|
-0.15272	0.21279	-0.01855	3794.00000	5752.00000	19800.00000	19000.00000	110.00000	1.00000	0.00000	0.00000
-0.15267	0.21300	-0.02087	3795.00000	5767.00000	19800.00000	17600.00000	110.00000	1.00000	0.00000	0.00000
-0.15224	0.21294	-0.02649	3796.00000	5705.00000	19600.00000	14800.00000	110.00000	1.00000	0.00000	0.00000
-0.15216	0.21265	-0.03015	3797.00000	5752.00000	21200.00000	17600.00000	110.00000	1.00000	0.00000	0.00000
-0.15190	0.21221	-0.03552	3798.00000	5728.00000	22600.00000	17200.00000	110.00000	1.00000	0.00000	0.00000
-0.15170	0.21200	-0.03040	3799.00000	5734.00000	16000.00000	20600.00000	110.00000	1.00000	0.00000	0.00000
-0.15170	0.21222	-0.02881	3800.00000	5771.00000	20600.00000	22200.00000	110.00000	1.00000	0.00000	0.00000
-0.15179	0.21202	-0.02612	3801.00000	5774.00000	16800.00000	19200.00000	110.00000	1.00000	0.00000	0.00000
-0.15183	0.21224	-0.02722	3802.00000	5748.00000	21400.00000	20200.00000	110.00000	1.00000	0.00000	0.00000
-0.15178	0.21268	-0.02893	3803.00000	5756.00000	19200.00000	17600.00000	110.00000	1.00000	0.00000	0.00000
-0.15152	0.21320	-0.03381	3804.00000	5747.00000	20800.00000	16200.00000	110.00000	1.00000	0.00000	0.00000
-0.15128	0.21357	-0.03259	3805.00000	5732.00000	16000.00000	17000.00000	110.00000	1.00000	0.00000	0.00000
-0.15126	0.21379	-0.03259	3806.00000	5739.00000	18000.00000	18000.00000	110.00000	1.00000	0.00000	0.00000
-0.15088	0.21424	-0.04089	3807.00000	5745.00000	17000.00000	11200.00000	110.00000	1.00000	0.00000	0.00000
-0.15072	0.21480	-0.04236	3808.00000	5765.00000	18400.00000	17000.00000	110.00000	1.00000	0.00000	0.00000
-0.15052	0.21511	-0.03845	3809.00000	5774.00000	14200.00000	17200.00000	110.00000	1.00000	0.00000	0.00000
-0.15067	0.21560	-0.03528	3810.00000	5772.00000	15400.00000	18000.00000	110.00000	1.00000	0.00000	0.00000
-0.15090	0.21589	-0.03296	3811.00000	5764.00000	15200.00000	17000.00000	110.00000	1.00000	0.00000	0.00000
-0.15089	0.21552	-0.03076	3812.00000	5735.00000	16400.00000	18200.00000	110.00000	1.00000	0.00000	0.00000
-0.15070	0.21592	-0.03223	3813.00000	5884.00000	16400.00000	15200.00000	111.00000	1.00000	0.00000	0.00000
-0.15095	0.21565	-0.03601	3814.00000	5958.00000	18200.00000	15000.00000	111.00000	1.00000	0.00000	0.00000
-0.15107	0.21622	-0.03601	3815.00000	6008.00000	18600.00000	18600.00000	111.00000	1.00000	0.00000	0.00000
-0.15155	0.21641	-0.03687	3816.00000	6157.00000	16800.00000	16000.00000	111.00000	1.00000	0.00000	0.00000
-0.15194	0.21694	-0.03857	3817.00000	5773.00000	16200.00000	14800.00000	111.00000	1.00000	0.00000	0.00000
-0.15203	0.21722	-0.03491	3818.00000	5800.00000	15400.00000	18400.00000	111.00000	1.00000	0.00000	0.00000
-0.15184	0.21734	-0.03259	3819.00000	5769.00000	18800.00000	21000.00000	111.00000	1.00000	0.00000	0.00000
-0.15206	0.21788	-0.03149	3820.00000	5758.00000	15400.00000	16200.00000	111.00000	1.00000	0.00000	0.00000
-0.15235	0.21810	-0.02466	3821.00000	5744.00000	12800.00000	18000.00000	111.00000	1.00000	0.00000	0.00000
-0.15214	0.21857	-0.02966	3822.00000	5763.00000	17800.00000	13800.00000	111.00000	1.00000	0.00000	0.00000
-0.15231	0.21871	-0.02869	3823.00000	5763.00000	16800.00000	17600.00000	111.00000	1.00000	0.00000	0.00000
-0.15302	0.21886	-0.03064	3824.00000	5766.00000	22800.00000	20600.00000	111.00000	1.00000	0.00000	0.00000
-0.15274	0.21890	-0.02319	3825.00000	5733.00000	15600.00000	22600.00000	111.00000	1.00000	0.00000	0.00000
-0.15254	0.21901	-0.02246	3826.00000	5783.00000	17400.00000	18000.00000	111.00000	1.00000	0.00000	0.00000
-0.15308	0.21877	-0.01746	3827.00000	5785.00000	14800.00000	19000.00000	111.00000	1.00000	0.00000	0.00000
-0.15303	0.21928	-0.01538	3828.00000	5753.00000	17200.00000	19000.00000	111.00000	1.00000	0.00000	0.00000
-0.15323	0.21919	-0.01208	3829.00000	5778.00000	17000.00000	20000.00000	111.00000	1.00000	0.00000	0.00000
-0.15347	0.21936	-0.01135	3830.00000	5730.00000	18200.00000	18800.00000	111.00000	1.00000	0.00000	0.00000
-0.15342	0.21893	-0.00696	3831.00000	5767.00000	16400.00000	20400.00000	111.00000	1.00000	0.00000	0.00000
-0.15348	0.21879	-0.00781	3832.00000	5771.00000	22000.00000	21000.00000	111.00000	1.00000	0.00000	0.00000
-0.15342	0.21850	-0.00940	3833.00000	5781.00000	20600.00000	19000.00000	111.00000	1.00000	0.00000	0.00000
-0.15343	0.21821	-0.01184	3834.00000	5773.00000	18800.00000	16600.00000	111.00000	1.00000	0.00000	0.00000
-0.15350	0.21800	-0.01135	3835.00000	5762.00000	21400.00000	21800.00000	111.00000	1.00000	0.00000	0.00000
-0.15394	0.21806	-0.00781	3836.00000	5758.00000	16800.00000	20000.00000	111.00000	1.00000	0.00000	0.00000
-0.15380	0.21801	-0.00793	3837.00000	5763.00000	22600.00000	22400.00000	111.00000	1.00000	0.00000	0.00000
-0.15347	0.21736	-0.01160	3838.00000	5738.00000	22600.00000	18800.00000	111.00000	1.00000	0.00000	0.00000
-0.15345	0.21662	-0.01367	3839.00000	5681.00000	19600.00000	17600.00000	111.00000	1.00000	0.00000	0.00000
-0.15380	0.21650	-0.01270	3840.00000	5752.00000	22000.00000	23000.00000	111.00000	1.00000	0.00000	0.00000
-0.15395	0.21617	-0.00916	3841.00000	5783.00000	17800.00000	21200.00000	111.00000	1.00000	0.00000	0.00000
-0.15372	0.21599	-0.00781	3842.00000	5726.00000	18200.00000	19400.00000	111.00000	1.00000	0.00000	0.00000
-0.15393	0.21592	-0.01746	3843.00000	5746.00000	21800.00000	13400.00000	111.00000	1.00000	0.00000	0.00000
-0.15402	0.21564	-0.01758	3844.00000	5742.00000	20000.00000	19800.00000	111.00000	1.00000	0.00000	0.00000
-0.15415	0.21546	-0.02100	3845.00000	5748.00000	21000.00000	17600.00000	112.00000	1.00000	0.00000	0.00000
-0.15393	0.21500	-0.02051	3846.00000	5777.00000	18400.00000	18800.00000	112.00000	1.00000	0.00000	0.00000
-0.15391	0.21522	-0.01941	3847.00000	5771.00000	19200.00000	20200.00000	112.00000	1.00000	0.00000	0.00000
-0.15412	0.21542	-0.01660	3848.00000	5748.00000	19000.00000	21800.00000	112.00000	1.00000	0.00000	0.00000
-0.15410	0.21535	-0.01819	3849.00000	5754.00000	20800.00000	19200.00000	112.00000	1.00000	0.00000	0.00000
-0.15384	0.21596	-0.02478	3850.00000	5772.00000	19800.00000	14200.00000	112.00000	1.00000	0.00000	0.00000
-0.15395	0.21586	-0.02588	3851.00000	5759.00000	18200.00000	17200.00000	112.00000	1.00000	0.00000	0.00000
-0.15394	0.21608	-0.02637	3852.00000	5841.00000	16000.00000	15600.00000	112.00000	1.00000	0.00000	0.00000
-0.15354	0.21590	-0.01819	3853.00000	5752.00000	13600.00000	20400.00000	112.00000	1.00000	0.00000	0.00000
-0.15370	0.21575	-0.01477	3854.00000	5772.00000	16600.00000	19600.00000	112.00000	1.00000	0.00000	0.00000
-0.15339	0.21596	-0.01355	3855.00000	5743.00000	17400.00000	18400.00000	112.00000	1.00000	0.00000	0.00000
-0.15312	0.21561	-0.01501	3856.00000	5763.00000	18800.00000	17400.00000	112.00000	1.00000	0.00000	0.00000
-0.15337	0.21576	-0.01575	3857.00000	5759.00000	16600.00000	16000.00000	112.00000	1.00000	0.00000	0.00000
-0.15336	0.21591	-0.01636	3858.00000	5757.00000	18800.00000	18200.00000	112.00000	1.00000	0.00000	0.00000
-0.15319	0.21631	-0.01440	3859.00000	5902.00000	16400.00000	18000.00000	112.00000	1.00000	0.00000	0.00000
-0.15335	0.21616	-0.01477	3860.00000	5959.00000	16600.00000	16200.00000	112.00000	1.00000	0.00000	0.00000
-0.15346	0.21597	-0.01221	3861.00000	6016.00000	15000.00000	17000.00000	112.00000	1.00000	0.00000	0.00000
-0.15381	0.21550	-0.01294	3862.00000	6119.00000	15600.00000	15000.00000	112.00000	1.00000	0.00000	0.00000
-0.15409	0.21558	-0.01221	3863.00000	5768.00000	17400.00000	18000.00000	112.00000	1.00000	0.00000	0.00000
-0.15397	0.21585	-0.01477	3864.00000	5849.00000	17800.00000	15600.00000	112.00000	1.00000	0.00000	0.00000
-0.15404	0.21535	-0.01392	3865.00000	5777.00000	19200.00000	20000.00000	112.00000	1.00000	0.00000	0.00000
-0.15433	0.21577	-0.01575	3866.00000	5761.00000	17600.00000	16000.00000	112.00000	1.00000	0.00000	0.00000
-0.15398	0.21568	-0.01733	3867.00000	5754.00000	17400.00000	16000.00000	112.00000	1.00000	0.00000	0.00000
-0.15390	0.21570	-0.02026	3868.00000	5742.00000	17600.00000	15200.00000	112.00000	1.00000	0.00000	0.00000
-0.15397	0.21590	-0.02112	3869.00000	5741.00000	16800.00000	16000.00000	112.00000	1.00000	0.00000	0.00000
-0.15431	0.21563	-0.01978	3870.00000	5761.00000	17600.00000	18800.00000	112.00000	1.00000	0.00000	0.00000
-0.15460	0.21556	-0.01404	3871.00000	5736.00000	12200.00000	16200.00000	112.00000	1.00000	0.00000	0.00000
-0.15446	0.21562	-0.01770	3872.00000	5783.00000	18800.00000	15600.00000	112.00000	1.00000	0.00000	0.00000
-0.15475	0.21569	-0.02002	3873.00000	5788.00000	15800.00000	14000.00000	112.00000	1.00000	0.00000	0.00000
-0.15460	0.21567	-0.01794	3874.00000	5772.00000	17200.00000	19000.00000	112.00000	1.00000	0.00000	0.00000
-0.15483	0.21549	-0.02124	3875.00000	5784.00000	18000.00000	15200.00000	112.00000	1.00000	0.00000	0.00000
-0.15479	0.21543	-0.02026	3876.00000	5775.00000	16800.00000	17600.00000	112.00000	1.00000	0.00000	0.00000
-0.15467	0.21585	-0.02271	3877.00000	5770.00000	17000.00000	15000.00000	113.00000	1.00000	0.00000	0.00000
-0.15430	0.21588	-0.02271	3878.00000	5744.00000	15800.00000	15800.00000	113.00000	1.00000	0.00000	0.00000
-0.15398	0.21571	-0.02209	3879.00000	5759.00000	15400.00000	15800.00000	113.00000	1.00000	0.00000	0.00000
-0.15424	0.21585	-0.02112	3880.00000	5773.00000	16600.00000	17400.00000	113.00000	1.00000	0.00000	0.00000
-0.15381	0.21556	-0.02039	3881.00000	5756.00000	19000.00000	19600.00000	113.00000	1.00000	0.00000	0.00000
-0.15353	0.21564	-0.01636	3882.00000	5780.00000	20000.00000	24400.00000	113.00000	1.00000	0.00000	0.00000
-0.15337	0.21605	-0.01270	3883.00000	5778.00000	16200.00000	19400.00000	113.00000	1.00000	0.00000	0.00000
-0.15308	0.21601	-0.01538	3884.00000	5768.00000	17200.00000	15000.00000	113.00000	1.00000	0.00000	0.00000
-0.15286	0.21600	-0.01196	3885.00000	5714.00000	18400.00000	21800.00000	113.00000	1.00000	0.00000	0.00000
-0.15293	0.21598	-0.01526	3886.00000	5784.00000	16800.00000	14200.00000	113.00000	1.00000	0.00000	0.00000
-0.15279	0.21648	-0.01624	3887.00000	5765.00000	16400.00000	15600.00000	113.00000	1.00000	0.00000	0.00000
-0.15241	0.21613	-0.01355	3888.00000	5736.00000	15600.00000	17800.00000	113.00000	1.00000	0.00000	0.00000
-0.15243	0.21555	-0.01099	3889.00000	5754.00000	19400.00000	22000.00000	113.00000	1.00000	0.00000	0.00000
-0.15220	0.21536	-0.01721	3890.00000	5754.00000	19400.00000	14200.00000	113.00000	1.00000	0.00000	0.00000
-0.15226	0.21541	-0.01672	3891.00000	5787.00000	19600.00000	20000.00000	113.00000	1.00000	0.00000	0.00000
-0.15226	0.21533	-0.01624	3892.00000	5764.00000	18000.00000	18400.00000	113.00000	1.00000	0.00000	0.00000
-0.15245	0.21522	-0.01355	3893.00000	5760.00000	18600.00000	21200.00000	113.00000	1.00000	0.00000	0.00000
-0.15232	0.21539	-0.01233	3894.00000	5741.00000	20000.00000	21200.00000	113.00000	1.00000	0.00000	0.00000
-0.15223	0.21467	-0.00488	3895.00000	5750.00000	14000.00000	20200.00000	113.00000	1.00000	0.00000	0.00000
-0.15239	0.21452	-0.00061	3896.00000	5779.00000	17800.00000	22000.00000	113.00000	1.00000	0.00000	0.00000
-0.15250	0.21462	-0.00122	3897.00000	5794.00000	18800.00000	18200.00000	113.00000	1.00000	0.00000	0.00000
-0.15259	0.21473	-0.00171	3898.00000	5770.00000	15600.00000	15200.00000	113.00000	1.00000	0.00000	0.00000
-0.15282	0.21543	0.00220	3899.00000	5774.00000	15000.00000	18200.00000	113.00000	1.00000	0.00000	0.00000
-0.15300	0.21565	0.00208	3900.00000	5754.00000	19600.00000	19400.00000	113.00000	1.00000	0.00000	0.00000
-0.15302	0.21521	-0.00281	3901.00000	5780.00000	17400.00000	13600.00000	113.00000	1.00000	0.00000	0.00000
-0.15336	0.21534	-0.00610	3902.00000	5742.00000	19400.00000	16400.00000	113.00000	1.00000	0.00000	0.00000
-0.15316	0.21527	-0.01025	3903.00000	5751.00000	19800.00000	16000.00000	113.00000	1.00000	0.00000	0.00000
-0.15331	0.21560	-0.01428	3904.00000	5771.00000	20600.00000	16800.00000	113.00000	1.00000	0.00000	0.00000
-0.15328	0.21553	-0.01294	3905.00000	5902.00000	18200.00000	19400.00000	113.00000	1.00000	0.00000	0.00000
-0.15333	0.21509	-0.01208	3906.00000	5974.00000	14800.00000	15400.00000	113.00000	1.00000	0.00000	0.00000
-0.15348	0.21476	-0.01135	3907.00000	6078.00000	18200.00000	18800.00000	113.00000	1.00000	0.00000	0.00000
-0.15340	0.21426	-0.00708	3908.00000	5766.00000	14600.00000	18000.00000	113.00000	1.00000	0.00000	0.00000
-0.15361	0.21465	-0.01099	3909.00000	5786.00000	16600.00000	13600.00000	114.00000	1.00000	0.00000	0.00000
-0.15367	0.21469	-0.01208	3910.00000	5774.00000	17600.00000	16600.00000	114.00000	1.00000	0.00000	0.00000
-0.15416	0.21454	-0.01184	3911.00000	5760.00000	16800.00000	17000.00000	114.00000	1.00000	0.00000	0.00000
-0.15402	0.21449	-0.01086	3912.00000	5760.00000	17400.00000	18200.00000	114.00000	1.00000	0.00000	0.00000
-0.15453	0.21377	-0.01135	3913.00000	5758.00000	14400.00000	14000.00000	114.00000	1.00000	0.00000	0.00000
-0.15457	0.21398	-0.00769	3914.00000	5748.00000	14000.00000	16800.00000	114.00000	1.00000	0.00000	0.00000
-0.15428	0.21399	-0.00879	3915.00000	5751.00000	17200.00000	16200.00000	114.00000	1.00000	0.00000	0.00000
-0.15449	0.21391	-0.00891	3916.00000	5755.00000	19000.00000	18800.00000	114.00000	1.00000	0.00000	0.00000
-0.15433	0.21432	-0.00806	3917.00000	5758.00000	19000.00000	19800.00000	114.00000	1.00000	0.00000	0.00000
-0.15411	0.21429	-0.01050	3918.00000	5767.00000	20200.00000	17800.00000	114.00000	1.00000	0.00000	0.00000
-0.15416	0.21480	-0.01599	3919.00000	5786.00000	17400.00000	13200.00000	114.00000	1.00000	0.00000	0.00000
-0.15448	0.21510	-0.01672	3920.00000	5759.00000	21600.00000	20800.00000	114.00000	1.00000	0.00000	0.00000
-0.15464	0.21526	-0.01733	3921.00000	5756.00000	17600.00000	17000.00000	114.00000	1.00000	0.00000	0.00000
-0.15454	0.21537	-0.01599	3922.00000	5762.00000	18600.00000	19800.00000	114.00000	1.00000	0.00000	0.00000
-0.15436	0.21548	-0.01465	3923.00000	5789.00000	17400.00000	18600.00000	114.00000	1.00000	0.00000	0.00000
-0.15445	0.21583	-0.02148	3924.00000	5769.00000	21800.00000	15400.00000	114.00000	1.00000	0.00000	0.00000
-0.15452	0.21612	-0.02344	3925.00000	5769.00000	21000.00000	19000.00000	114.00000	1.00000	0.00000	0.00000
-0.15402	0.21623	-0.02283	3926.00000	5737.00000	19800.00000	20400.00000	114.00000	1.00000	0.00000	0.00000
-0.15412	0.21580	-0.01868	3927.00000	5774.00000	20200.00000	24800.00000	114.00000	1.00000	0.00000	0.00000
-0.15405	0.21593	-0.01758	3928.00000	5762.00000	18200.00000	19200.00000	114.00000	1.00000	0.00000	0.00000
-0.15406	0.21578	-0.01318	3929.00000	5769.00000	16600.00000	20600.00000	114.00000	1.00000	0.00000	0.00000
-0.15375	0.21628	-0.01184	3930.00000	5752.00000	17800.00000	19000.00000	114.00000	1.00000	0.00000	0.00000
-0.15371	0.21592	-0.01074	3931.00000	5748.00000	19200.00000	20200.00000	114.00000	1.00000	0.00000	0.00000
-0.15349	0.21611	-0.01086	3932.00000	5754.00000	18200.00000	18000.00000	114.00000	1.00000	0.00000	0.00000
-0.15341	0.21661	-0.01501	3933.00000	5765.00000	17000.00000	13800.00000	114.00000	1.00000	0.00000	0.00000
-0.15338	0.21683	-0.01978	3934.00000	5742.00000	15800.00000	12400.00000	114.00000	1.00000	0.00000	0.00000
-0.15384	0.21707	-0.01794	3935.00000	5756.00000	17400.00000	19000.00000	114.00000	1.00000	0.00000	0.00000
-0.15378	0.21678	-0.01685	3936.00000	5767.00000	19600.00000	20600.00000	114.00000	1.00000	0.00000	0.00000
-0.15370	0.21690	-0.01514	3937.00000	5787.00000	19000.00000	20600.00000	114.00000	1.00000	0.00000	0.00000
-0.15382	0.21708	-0.01563	3938.00000	5777.00000	15200.00000	14800.00000	114.00000	1.00000	0.00000	0.00000
-0.15401	0.21697	-0.01807	3939.00000	5752.00000	17000.00000	15000.00000	114.00000	1.00000	0.00000	0.00000
-0.15428	0.21722	-0.02075	3940.00000	5763.00000	18600.00000	16200.00000	114.00000	1.00000	0.00000	0.00000
-0.15423	0.21701	-0.02295	3941.00000	5783.00000	21000.00000	18800.00000	114.00000	1.00000	0.00000	0.00000
-0.15452	0.21743	-0.02637	3942.00000	5752.00000	18800.00000	15800.00000	115.00000	1.00000	0.00000	0.00000
-0.15406	0.21706	-0.02747	3943.00000	5766.00000	22200.00000	21000.00000	115.00000	1.00000	0.00000	0.00000
-0.15420	0.21712	-0.02490	3944.00000	5746.00000	17800.00000	20200.00000	115.00000	1.00000	0.00000	0.00000
-0.15427	0.21713	-0.02246	3945.00000	5756.00000	15800.00000	17800.00000	115.00000	1.00000	0.00000	0.00000
-0.15441	0.21718	-0.02283	3946.00000	5766.00000	16600.00000	16200.00000	115.00000	1.00000	0.00000	0.00000
-0.15420	0.21710	-0.02002	3947.00000	5750.00000	16200.00000	18600.00000	115.00000	1.00000	0.00000	0.00000
-0.15433	0.21668	-0.02100	3948.00000	5767.00000	16400.00000	15600.00000	115.00000	1.00000	0.00000	0.00000
-0.15402	0.21687	-0.02246	3949.00000	5755.00000	19200.00000	17800.00000	115.00000	1.00000	0.00000	0.00000
-0.15444	0.21674	-0.02039	3950.00000	5864.00000	17000.00000	18800.00000	115.00000	1.00000	0.00000	0.00000
-0.15456	0.21655	-0.01868	3951.00000	5978.00000	14000.00000	15200.00000	115.00000	1.00000	0.00000	0.00000
-0.15471	0.21654	-0.01526	3952.00000	6036.00000	17600.00000	20800.00000	115.00000	1.00000	0.00000	0.00000
-0.15490	0.21622	-0.01306	3953.00000	6145.00000	16000.00000	17800.00000	115.00000	1.00000	0.00000	0.00000
-0.15500	0.21587	-0.01465	3954.00000	5751.00000	20600.00000	19000.00000	115.00000	1.00000	0.00000	0.00000
-0.15514	0.21585	-0.01331	3955.00000	5794.00000	19000.00000	20200.00000	115.00000	1.00000	0.00000	0.00000
-0.15534	0.21563	-0.01587	3956.00000	5768.00000	18200.00000	16000.00000	115.00000	1.00000	0.00000	0.00000
-0.15570	0.21570	-0.01917	3957.00000	5761.00000	19400.00000	16400.00000	115.00000	1.00000	0.00000	0.00000
-0.15613	0.21579	-0.01831	3958.00000	5755.00000	18800.00000	19600.00000	115.00000	1.00000	0.00000	0.00000
-0.15588	0.21593	-0.01526	3959.00000	5754.00000	15200.00000	17600.00000	115.00000	1.00000	0.00000	0.00000
-0.15573	0.21596	-0.01257	3960.00000	5796.00000	15600.00000	17800.00000	115.00000	1.00000	0.00000	0.00000
-0.15564	0.21569	-0.01123	3961.00000	5773.00000	15000.00000	16000.00000	115.00000	1.00000	0.00000	0.00000
-0.15545	0.21580	-0.00867	3962.00000	5786.00000	15200.00000	17200.00000	115.00000	1.00000	0.00000	0.00000
-0.15524	0.21575	-0.00989	3963.00000	5754.00000	19200.00000	18000.00000	115.00000	1.00000	0.00000	0.00000
-0.15503	0.21582	-0.00842	3964.00000	5765.00000	18600.00000	20000.00000	115.00000	1.00000	0.00000	0.00000
-0.15506	0.21538	-0.00732	3965.00000	5784.00000	18800.00000	19800.00000	115.00000	1.00000	0.00000	0.00000
-0.15501	0.21495	-0.00403	3966.00000	5743.00000	14800.00000	17400.00000	115.00000	1.00000	0.00000	0.00000
-0.15477	0.21441	-0.00598	3967.00000	5755.00000	18800.00000	17000.00000	115.00000	1.00000	0.00000	0.00000
-0.15459	0.21362	-0.00610	3968.00000	5752.00000	20000.00000	19800.00000	115.00000	1.00000	0.00000	0.00000
-0.15468	0.21374	-0.00769	3969.00000	5784.00000	20600.00000	19000.00000	115.00000	1.00000	0.00000	0.00000
-0.15466	0.21411	-0.01135	3970.00000	5770.00000	16400.00000	13600.00000	115.00000	1.00000	0.00000	0.00000
-0.15488	0.21410	-0.00940	3971.00000	5761.00000	18600.00000	20400.00000	115.00000	1.00000	0.00000	0.00000
-0.15498	0.21400	-0.01318	3972.00000	5757.00000	19400.00000	16000.00000	115.00000	1.00000	0.00000	0.00000
-0.15476	0.21404	-0.01526	3973.00000	5838.00000	15800.00000	14200.00000	115.00000	1.00000	0.00000	0.00000
-0.15452	0.21432	-0.01709	3974.00000	5755.00000	18000.00000	16400.00000	116.00000	1.00000	0.00000	0.00000
-0.15474	0.21432	-0.01709	3975.00000	5767.00000	18600.00000	18600.00000	116.00000	1.00000	0.00000	0.00000
-0.15452	0.21462	-0.01672	3976.00000	5717.00000	16000.00000	16200.00000	116.00000	1.00000	0.00000	0.00000
-0.15435	0.21398	-0.02087	3977.00000	5763.00000	19000.00000	15400.00000	116.00000	1.00000	0.00000	0.00000
-0.15418	0.21357	-0.02197	3978.00000	5766.00000	18000.00000	17000.00000	116.00000	1.00000	0.00000	0.00000
-0.15430	0.21323	-0.01917	3979.00000	5715.00000	15200.00000	17400.00000	116.00000	1.00000	0.00000	0.00000
-0.15417	0.21305	-0.01929	3980.00000	5768.00000	17600.00000	17400.00000	116.00000	1.00000	0.00000	0.00000
-0.15380	0.21306	-0.01611	3981.00000	5741.00000	14200.00000	16600.00000	116.00000	1.00000	0.00000	0.00000
-0.15408	0.21315	-0.01257	3982.00000	5770.00000	18000.00000	21400.00000	116.00000	1.00000	0.00000	0.00000
-0.15391	0.21339	-0.01440	3983.00000	5744.00000	17400.00000	15800.00000	116.00000	1.00000	0.00000	0.00000
-0.15402	0.21411	-0.01563	3984.00000	5742.00000	19400.00000	18200.00000	116.00000	1.00000	0.00000	0.00000
-0.15443	0.21427	-0.01685	3985.00000	5756.00000	19200.00000	18000.00000	116.00000	1.00000	0.00000	0.00000
-0.15386	0.21443	-0.01685	3986.00000	5750.00000	15000.00000	15000.00000	116.00000	1.00000	0.00000	0.00000
-0.15442	0.21395	-0.01526	3987.00000	5773.00000	17200.00000	18600.00000	116.00000	1.00000	0.00000	0.00000
-0.15436	0.21416	-0.01501	3988.00000	5756.00000	18000.00000	18200.00000	116.00000	1.00000	0.00000	0.00000
-0.15468	0.21435	-0.01672	3989.00000	5751.00000	18800.00000	17200.00000	116.00000	1.00000	0.00000	0.00000
-0.15493	0.21451	-0.01538	3990.00000	5723.00000	17400.00000	18600.00000	116.00000	1.00000	0.00000	0.00000
-0.15478	0.21507	-0.00916	3991.00000	5751.00000	12800.00000	17400.00000	116.00000	1.00000	0.00000	0.00000
-0.15502	0.21524	-0.01160	3992.00000	5795.00000	18600.00000	16400.00000	116.00000	1.00000	0.00000	0.00000
-0.15527	0.21508	-0.01111	3993.00000	5758.00000	16400.00000	16800.00000	116.00000	1.00000	0.00000	0.00000
-0.15532	0.21513	-0.01257	3994.00000	5739.00000	19800.00000	18400.00000	116.00000	1.00000	0.00000	0.00000
-0.15540	0.21485	-0.01184	3995.00000	5747.00000	18000.00000	18600.00000	116.00000	1.00000	0.00000	0.00000
-0.15525	0.21526	-0.00793	3996.00000	5901.00000	16200.00000	19600.00000	116.00000	1.00000	0.00000	0.00000
-0.15496	0.21528	-0.00940	3997.00000	5986.00000	19000.00000	17600.00000	116.00000	1.00000	0.00000	0.00000
-0.15497	0.21535	-0.01526	3998.00000	6027.00000	23400.00000	17400.00000	116.00000	1.00000	0.00000	0.00000
-0.15478	0.21546	-0.01636	3999.00000	6128.00000	18200.00000	17200.00000	116.00000	1.00000	0.00000	0.00000
-0.15481	0.21532	-0.01440	4000.00000	5748.00000	16200.00000	17800.00000	116.00000	1.00000	0.00000	0.00000
-0.15505	0.21559	-0.01855	4001.00000	5871.00000	18800.00000	15200.00000	116.00000	1.00000	0.00000	0.00000
-0.15507	0.21515	-0.01892	4002.00000	5754.00000	18200.00000	17800.00000	116.00000	1.00000	0.00000	0.00000
-0.15535	0.21509	-0.02332	4003.00000	5765.00000	20000.00000	16000.00000	116.00000	1.00000	0.00000	0.00000
-0.15573	0.21485	-0.02332	4004.00000	5750.00000	16600.00000	16600.00000	116.00000	1.00000	0.00000	0.00000
-0.15543	0.21464	-0.02478	4005.00000	5773.00000	18600.00000	17200.00000	116.00000	1.00000	0.00000	0.00000
-0.15516	0.21451	-0.02856	4006.00000	5767.00000	20600.00000	17000.00000	117.00000	1.00000	0.00000	0.00000
-0.15525	0.21463	-0.02600	4007.00000	5761.00000	17600.00000	20000.00000	117.00000	1.00000	0.00000	0.00000
-0.15520	0.21434	-0.02258	4008.00000	5760.00000	15400.00000	18200.00000	117.00000	1.00000	0.00000	0.00000
-0.15536	0.21450	-0.02429	4009.00000	5763.00000	19400.00000	17800.00000	117.00000	1.00000	0.00000	0.00000
-0.15532	0.21501	-0.02686	4010.00000	5780.00000	19400.00000	17000.00000	117.00000	1.00000	0.00000	0.00000
-0.15510	0.21439	-0.02490	4011.00000	5754.00000	16400.00000	18000.00000	117.00000	1.00000	0.00000	0.00000
-0.15517	0.21426	-0.02686	4012.00000	5773.00000	18400.00000	16600.00000	117.00000	1.00000	0.00000	0.00000
-0.15502	0.21384	-0.01843	4013.00000	5742.00000	18000.00000	27400.00000	117.00000	1.00000	0.00000	0.00000
-0.15456	0.21361	-0.01428	4014.00000	5748.00000	17400.00000	21400.00000	117.00000	1.00000	0.00000	0.00000
-0.15421	0.21352	-0.01929	4015.00000	5785.00000	21400.00000	16600.00000	117.00000	1.00000	0.00000	0.00000
-0.15424	0.21338	-0.02051	4016.00000	5753.00000	20200.00000	19000.00000	117.00000	1.00000	0.00000	0.00000
-0.15425	0.21316	-0.01624	4017.00000	5772.00000	15400.00000	19000.00000	117.00000	1.00000	0.00000	0.00000
