File Header:	
File Path:	Z:\Data\Zebrafish Misgeld Wehne 2013\04.14.14 mitoPAGFP + mitoTAGRFP\Trajectory11-Anterograde.txt
Date:	4/15/2014
Time:	3:43 PM
Orbit_Time_[ms]:	5
Orbit Radius [V]: 	0.0150
Tracking_Treshold_[Hz]:	   5000
Delay_Orbits: 	  1
Number of Particles:	1
Long_Range:	1
Long Range_Treshold_[V]:	0.5882
Data:	
|X Pos [V]|	|Y Pos [V]|	|Z Pos [V]|	|Step #|	|Calc Time [ms]|	|Int 1 [Hz]|	|Int 2 [Hz]|	|Camera Frame|	|Tracking Active|	|Long Range X|	|Long Range Y|
0.05387	0.20950	0.18652	913.00000	5771.00000	102600.00000	93400.00000	17.00000	1.00000	0.00000	0.00000
0.05385	0.20979	0.18750	914.00000	5768.00000	88600.00000	93000.00000	17.00000	1.00000	0.00000	0.00000
0.05390	0.21015	0.18982	915.00000	5722.00000	79400.00000	89000.00000	17.00000	1.00000	0.00000	0.00000
0.05407	0.21056	0.19165	916.00000	5748.00000	95600.00000	104200.00000	17.00000	1.00000	0.00000	0.00000
0.05419	0.21083	0.18994	917.00000	5765.00000	89800.00000	82200.00000	18.00000	1.00000	0.00000	0.00000
0.05417	0.21142	0.18970	918.00000	5785.00000	89600.00000	88200.00000	18.00000	1.00000	0.00000	0.00000
0.05410	0.21200	0.19104	919.00000	5758.00000	88600.00000	94600.00000	18.00000	1.00000	0.00000	0.00000
0.05420	0.21235	0.19153	920.00000	5748.00000	93800.00000	95600.00000	18.00000	1.00000	0.00000	0.00000
0.05408	0.21285	0.19019	921.00000	5758.00000	95000.00000	88400.00000	18.00000	1.00000	0.00000	0.00000
0.05408	0.21329	0.18970	922.00000	5667.00000	94400.00000	92000.00000	18.00000	1.00000	0.00000	0.00000
0.05400	0.21365	0.18933	923.00000	5753.00000	94600.00000	92800.00000	18.00000	1.00000	0.00000	0.00000
0.05400	0.21416	0.18860	924.00000	5732.00000	98600.00000	94600.00000	18.00000	1.00000	0.00000	0.00000
0.05410	0.21427	0.18750	925.00000	5767.00000	105200.00000	99200.00000	18.00000	1.00000	0.00000	0.00000
0.05411	0.21464	0.18811	926.00000	5777.00000	89000.00000	91200.00000	18.00000	1.00000	0.00000	0.00000
0.05419	0.21507	0.18860	927.00000	5752.00000	92000.00000	94200.00000	18.00000	1.00000	0.00000	0.00000
0.05438	0.21546	0.18884	928.00000	5752.00000	92400.00000	93200.00000	18.00000	1.00000	0.00000	0.00000
0.05434	0.21590	0.18909	929.00000	5751.00000	93000.00000	93800.00000	18.00000	1.00000	0.00000	0.00000
0.05442	0.21633	0.18701	930.00000	5744.00000	90400.00000	81400.00000	18.00000	1.00000	0.00000	0.00000
0.05418	0.21670	0.18774	931.00000	5771.00000	92000.00000	95400.00000	18.00000	1.00000	0.00000	0.00000
0.05400	0.21718	0.18738	932.00000	5734.00000	94400.00000	92400.00000	18.00000	1.00000	0.00000	0.00000
0.05395	0.21747	0.18896	933.00000	5738.00000	89800.00000	97000.00000	18.00000	1.00000	0.00000	0.00000
0.05381	0.21773	0.18933	934.00000	5749.00000	92200.00000	93400.00000	18.00000	1.00000	0.00000	0.00000
0.05381	0.21802	0.19019	935.00000	5752.00000	92400.00000	96000.00000	18.00000	1.00000	0.00000	0.00000
0.05385	0.21839	0.19080	936.00000	5756.00000	85400.00000	87600.00000	18.00000	1.00000	0.00000	0.00000
0.05407	0.21868	0.18933	937.00000	5741.00000	91200.00000	84600.00000	18.00000	1.00000	0.00000	0.00000
0.05393	0.21902	0.18604	938.00000	5747.00000	93000.00000	78800.00000	18.00000	1.00000	0.00000	0.00000
0.05400	0.21945	0.18542	939.00000	5871.00000	85800.00000	82800.00000	18.00000	1.00000	0.00000	0.00000
0.05397	0.21982	0.18579	940.00000	5974.00000	89200.00000	90800.00000	18.00000	1.00000	0.00000	0.00000
0.05382	0.22046	0.18335	941.00000	6033.00000	99400.00000	87800.00000	18.00000	1.00000	0.00000	0.00000
0.05380	0.22097	0.18311	942.00000	6114.00000	89800.00000	88400.00000	18.00000	1.00000	0.00000	0.00000
0.05388	0.22110	0.18347	943.00000	5754.00000	90600.00000	92000.00000	18.00000	1.00000	0.00000	0.00000
0.05400	0.22152	0.18335	944.00000	5829.00000	95600.00000	94800.00000	18.00000	1.00000	0.00000	0.00000
0.05392	0.22180	0.18457	945.00000	5768.00000	86000.00000	91400.00000	18.00000	1.00000	0.00000	0.00000
0.05371	0.22219	0.18652	946.00000	5763.00000	89800.00000	98600.00000	18.00000	1.00000	0.00000	0.00000
0.05346	0.22246	0.18652	947.00000	5747.00000	92800.00000	92800.00000	18.00000	1.00000	0.00000	0.00000
0.05353	0.22297	0.18738	948.00000	5781.00000	91600.00000	95200.00000	18.00000	1.00000	0.00000	0.00000
0.05331	0.22301	0.18848	949.00000	5766.00000	87800.00000	92400.00000	19.00000	1.00000	0.00000	0.00000
0.05312	0.22333	0.19189	950.00000	5761.00000	80000.00000	94600.00000	19.00000	1.00000	0.00000	0.00000
0.05319	0.22354	0.18958	951.00000	5753.00000	96200.00000	85600.00000	19.00000	1.00000	0.00000	0.00000
0.05332	0.22403	0.19067	952.00000	5766.00000	82200.00000	86800.00000	19.00000	1.00000	0.00000	0.00000
0.05328	0.22462	0.19043	953.00000	5783.00000	95200.00000	93800.00000	19.00000	1.00000	0.00000	0.00000
0.05329	0.22513	0.19287	954.00000	5777.00000	91000.00000	102600.00000	19.00000	1.00000	0.00000	0.00000
0.05342	0.22563	0.19312	955.00000	5765.00000	90800.00000	91600.00000	19.00000	1.00000	0.00000	0.00000
0.05341	0.22614	0.19263	956.00000	5756.00000	88600.00000	86200.00000	19.00000	1.00000	0.00000	0.00000
0.05348	0.22650	0.19531	957.00000	5765.00000	82800.00000	94200.00000	19.00000	1.00000	0.00000	0.00000
0.05352	0.22716	0.19385	958.00000	5798.00000	92400.00000	85800.00000	19.00000	1.00000	0.00000	0.00000
0.05363	0.22766	0.19141	959.00000	5756.00000	88400.00000	77800.00000	19.00000	1.00000	0.00000	0.00000
0.05359	0.22818	0.19092	960.00000	5781.00000	95600.00000	92800.00000	19.00000	1.00000	0.00000	0.00000
0.05373	0.22875	0.19128	961.00000	5754.00000	89200.00000	90600.00000	19.00000	1.00000	0.00000	0.00000
0.05387	0.22924	0.19104	962.00000	5760.00000	92200.00000	90600.00000	19.00000	1.00000	0.00000	0.00000
0.05404	0.22948	0.19128	963.00000	5773.00000	84800.00000	85800.00000	19.00000	1.00000	0.00000	0.00000
0.05416	0.22990	0.19275	964.00000	5754.00000	82000.00000	88000.00000	19.00000	1.00000	0.00000	0.00000
0.05398	0.23022	0.19360	965.00000	5654.00000	88600.00000	92400.00000	19.00000	1.00000	0.00000	0.00000
0.05402	0.23073	0.19263	966.00000	5753.00000	85600.00000	81400.00000	19.00000	1.00000	0.00000	0.00000
0.05411	0.23108	0.19299	967.00000	5791.00000	81400.00000	82800.00000	19.00000	1.00000	0.00000	0.00000
0.05427	0.23149	0.19312	968.00000	5714.00000	85400.00000	85800.00000	19.00000	1.00000	0.00000	0.00000
0.05425	0.23208	0.19507	969.00000	5760.00000	79600.00000	87400.00000	19.00000	1.00000	0.00000	0.00000
0.05416	0.23259	0.19568	970.00000	5746.00000	89000.00000	91200.00000	19.00000	1.00000	0.00000	0.00000
0.05416	0.23288	0.19434	971.00000	5782.00000	90800.00000	84600.00000	19.00000	1.00000	0.00000	0.00000
0.05385	0.23362	0.19397	972.00000	5776.00000	90000.00000	88200.00000	19.00000	1.00000	0.00000	0.00000
0.05377	0.23435	0.19434	973.00000	5770.00000	86600.00000	87800.00000	19.00000	1.00000	0.00000	0.00000
0.05369	0.23486	0.19434	974.00000	5749.00000	83600.00000	83200.00000	19.00000	1.00000	0.00000	0.00000
0.05364	0.23515	0.19116	975.00000	5779.00000	89000.00000	75600.00000	19.00000	1.00000	0.00000	0.00000
0.05361	0.23573	0.19202	976.00000	5756.00000	87400.00000	90800.00000	19.00000	1.00000	0.00000	0.00000
0.05352	0.23609	0.19189	977.00000	5767.00000	90000.00000	89400.00000	19.00000	1.00000	0.00000	0.00000
0.05355	0.23660	0.18909	978.00000	5763.00000	89000.00000	77000.00000	19.00000	1.00000	0.00000	0.00000
0.05346	0.23680	0.19214	979.00000	5747.00000	82000.00000	95400.00000	19.00000	1.00000	0.00000	0.00000
0.05346	0.23717	0.19141	980.00000	5753.00000	87800.00000	84200.00000	19.00000	1.00000	0.00000	0.00000
0.05328	0.23773	0.19189	981.00000	5760.00000	84200.00000	86000.00000	19.00000	1.00000	0.00000	0.00000
0.05332	0.23817	0.19153	982.00000	5753.00000	89400.00000	87400.00000	20.00000	1.00000	0.00000	0.00000
0.05320	0.23874	0.19104	983.00000	5751.00000	92800.00000	90200.00000	20.00000	1.00000	0.00000	0.00000
0.05322	0.23918	0.19202	984.00000	5754.00000	82200.00000	86200.00000	20.00000	1.00000	0.00000	0.00000
0.05317	0.23954	0.19275	985.00000	5900.00000	88600.00000	91600.00000	20.00000	1.00000	0.00000	0.00000
0.05304	0.23996	0.19177	986.00000	5998.00000	95400.00000	90800.00000	20.00000	1.00000	0.00000	0.00000
0.05310	0.24040	0.19250	987.00000	6025.00000	90600.00000	93600.00000	20.00000	1.00000	0.00000	0.00000
0.05327	0.24072	0.19189	988.00000	6151.00000	92800.00000	89800.00000	20.00000	1.00000	0.00000	0.00000
0.05331	0.24116	0.19092	989.00000	5754.00000	93200.00000	88600.00000	20.00000	1.00000	0.00000	0.00000
0.05317	0.24142	0.18799	990.00000	5840.00000	97800.00000	84200.00000	20.00000	1.00000	0.00000	0.00000
0.05298	0.24153	0.19043	991.00000	5771.00000	88800.00000	100200.00000	20.00000	1.00000	0.00000	0.00000
0.05289	0.24196	0.19373	992.00000	5783.00000	84000.00000	98800.00000	20.00000	1.00000	0.00000	0.00000
0.05264	0.24211	0.19702	993.00000	5753.00000	86400.00000	101400.00000	20.00000	1.00000	0.00000	0.00000
0.05249	0.24210	0.20007	994.00000	5769.00000	87200.00000	101200.00000	20.00000	1.00000	0.00000	0.00000
0.05257	0.24189	0.20020	995.00000	5774.00000	99000.00000	99200.00000	20.00000	1.00000	0.00000	0.00000
0.05243	0.24185	0.20288	996.00000	5738.00000	83800.00000	95800.00000	20.00000	1.00000	0.00000	0.00000
0.05236	0.24189	0.20361	997.00000	5759.00000	93600.00000	96600.00000	20.00000	1.00000	0.00000	0.00000
0.05249	0.24197	0.20557	998.00000	5763.00000	93200.00000	102200.00000	20.00000	1.00000	0.00000	0.00000
0.05250	0.24219	0.20459	999.00000	5784.00000	96000.00000	91000.00000	20.00000	1.00000	0.00000	0.00000
0.05267	0.24205	0.20410	1000.00000	5757.00000	94000.00000	91400.00000	20.00000	1.00000	0.00000	0.00000
0.05281	0.24199	0.20251	1001.00000	5760.00000	86800.00000	79800.00000	20.00000	1.00000	0.00000	0.00000
0.05293	0.24181	0.20227	1002.00000	5785.00000	91200.00000	89600.00000	20.00000	1.00000	0.00000	0.00000
0.05299	0.24177	0.20325	1003.00000	5773.00000	92200.00000	96800.00000	20.00000	1.00000	0.00000	0.00000
0.05311	0.24204	0.20300	1004.00000	5755.00000	90200.00000	89000.00000	20.00000	1.00000	0.00000	0.00000
0.05332	0.24211	0.20374	1005.00000	5767.00000	90400.00000	93600.00000	20.00000	1.00000	0.00000	0.00000
0.05332	0.24196	0.20447	1006.00000	5756.00000	89400.00000	92600.00000	20.00000	1.00000	0.00000	0.00000
0.05329	0.24218	0.20618	1007.00000	5751.00000	87600.00000	95000.00000	20.00000	1.00000	0.00000	0.00000
0.05314	0.24202	0.20703	1008.00000	5780.00000	90200.00000	93600.00000	20.00000	1.00000	0.00000	0.00000
0.05329	0.24218	0.20776	1009.00000	5781.00000	89400.00000	92200.00000	20.00000	1.00000	0.00000	0.00000
0.05342	0.24224	0.20752	1010.00000	5762.00000	90000.00000	88600.00000	20.00000	1.00000	0.00000	0.00000
0.05348	0.24238	0.20789	1011.00000	5713.00000	97600.00000	98800.00000	20.00000	1.00000	0.00000	0.00000
0.05343	0.24251	0.20837	1012.00000	5757.00000	90600.00000	92800.00000	20.00000	1.00000	0.00000	0.00000
0.05336	0.24248	0.20947	1013.00000	5755.00000	83200.00000	87400.00000	20.00000	1.00000	0.00000	0.00000
0.05301	0.24274	0.20801	1014.00000	5732.00000	83800.00000	77800.00000	21.00000	1.00000	0.00000	0.00000
0.05314	0.24300	0.20862	1015.00000	5749.00000	83800.00000	86200.00000	21.00000	1.00000	0.00000	0.00000
0.05302	0.24308	0.20752	1016.00000	5741.00000	89000.00000	84000.00000	21.00000	1.00000	0.00000	0.00000
0.05298	0.24314	0.21057	1017.00000	5790.00000	79800.00000	92400.00000	21.00000	1.00000	0.00000	0.00000
0.05297	0.24299	0.20972	1018.00000	5749.00000	97200.00000	92600.00000	21.00000	1.00000	0.00000	0.00000
0.05305	0.24311	0.20923	1019.00000	5756.00000	87000.00000	84800.00000	21.00000	1.00000	0.00000	0.00000
0.05295	0.24301	0.20825	1020.00000	5728.00000	85600.00000	81200.00000	21.00000	1.00000	0.00000	0.00000
0.05295	0.24293	0.20728	1021.00000	5761.00000	87200.00000	82600.00000	21.00000	1.00000	0.00000	0.00000
0.05291	0.24287	0.20728	1022.00000	5743.00000	84400.00000	84200.00000	21.00000	1.00000	0.00000	0.00000
0.05293	0.24309	0.20483	1023.00000	5780.00000	92800.00000	82000.00000	21.00000	1.00000	0.00000	0.00000
0.05299	0.24304	0.20459	1024.00000	5735.00000	88200.00000	86800.00000	21.00000	1.00000	0.00000	0.00000
0.05289	0.24323	0.20422	1025.00000	5750.00000	92400.00000	90200.00000	21.00000	1.00000	0.00000	0.00000
0.05275	0.24326	0.20642	1026.00000	5763.00000	92800.00000	103000.00000	21.00000	1.00000	0.00000	0.00000
0.05272	0.24319	0.20605	1027.00000	5762.00000	95000.00000	93200.00000	21.00000	1.00000	0.00000	0.00000
0.05271	0.24333	0.20435	1028.00000	5757.00000	96600.00000	88600.00000	21.00000	1.00000	0.00000	0.00000
0.05268	0.24355	0.20276	1029.00000	5722.00000	102800.00000	94400.00000	21.00000	1.00000	0.00000	0.00000
0.05262	0.24351	0.20227	1030.00000	5770.00000	83400.00000	81000.00000	21.00000	1.00000	0.00000	0.00000
0.05269	0.24330	0.20544	1031.00000	5887.00000	79600.00000	93200.00000	21.00000	1.00000	0.00000	0.00000
0.05280	0.24349	0.20422	1032.00000	5968.00000	86000.00000	80800.00000	21.00000	1.00000	0.00000	0.00000
0.05267	0.24375	0.20801	1033.00000	6044.00000	82600.00000	99600.00000	21.00000	1.00000	0.00000	0.00000
0.05249	0.24398	0.20947	1034.00000	5753.00000	92400.00000	99000.00000	21.00000	1.00000	0.00000	0.00000
0.05263	0.24400	0.21399	1035.00000	5830.00000	82200.00000	102600.00000	21.00000	1.00000	0.00000	0.00000
0.05267	0.24422	0.21191	1036.00000	5762.00000	90600.00000	81400.00000	21.00000	1.00000	0.00000	0.00000
0.05261	0.24450	0.21155	1037.00000	5766.00000	88000.00000	86400.00000	21.00000	1.00000	0.00000	0.00000
0.05265	0.24494	0.21167	1038.00000	5768.00000	88000.00000	88200.00000	21.00000	1.00000	0.00000	0.00000
0.05285	0.24501	0.21130	1039.00000	5763.00000	92000.00000	89800.00000	21.00000	1.00000	0.00000	0.00000
0.05284	0.24523	0.20886	1040.00000	5783.00000	93400.00000	82200.00000	21.00000	1.00000	0.00000	0.00000
0.05276	0.24511	0.20935	1041.00000	5761.00000	92200.00000	94400.00000	21.00000	1.00000	0.00000	0.00000
0.05265	0.24529	0.20715	1042.00000	5784.00000	88000.00000	78800.00000	21.00000	1.00000	0.00000	0.00000
0.05269	0.24523	0.20728	1043.00000	5751.00000	96000.00000	96200.00000	21.00000	1.00000	0.00000	0.00000
0.05259	0.24534	0.20837	1044.00000	5797.00000	88800.00000	93400.00000	21.00000	1.00000	0.00000	0.00000
0.05251	0.24521	0.20837	1045.00000	5761.00000	92200.00000	92000.00000	21.00000	1.00000	0.00000	0.00000
0.05264	0.24539	0.20752	1046.00000	5771.00000	95000.00000	91000.00000	22.00000	1.00000	0.00000	0.00000
0.05293	0.24540	0.20630	1047.00000	5780.00000	94800.00000	89000.00000	22.00000	1.00000	0.00000	0.00000
0.05304	0.24550	0.20557	1048.00000	5748.00000	87800.00000	84200.00000	22.00000	1.00000	0.00000	0.00000
0.05325	0.24580	0.20618	1049.00000	5771.00000	87200.00000	89600.00000	22.00000	1.00000	0.00000	0.00000
0.05315	0.24570	0.20557	1050.00000	5782.00000	87000.00000	84200.00000	22.00000	1.00000	0.00000	0.00000
0.05306	0.24590	0.20496	1051.00000	5771.00000	90400.00000	87400.00000	22.00000	1.00000	0.00000	0.00000
0.05319	0.24616	0.20581	1052.00000	5750.00000	87800.00000	91200.00000	22.00000	1.00000	0.00000	0.00000
0.05312	0.24637	0.20642	1053.00000	5756.00000	86800.00000	89000.00000	22.00000	1.00000	0.00000	0.00000
0.05319	0.24651	0.20728	1054.00000	5782.00000	89200.00000	93000.00000	22.00000	1.00000	0.00000	0.00000
0.05302	0.24683	0.20703	1055.00000	5749.00000	90200.00000	88800.00000	22.00000	1.00000	0.00000	0.00000
0.05298	0.24705	0.20776	1056.00000	5761.00000	83000.00000	85600.00000	22.00000	1.00000	0.00000	0.00000
0.05303	0.24734	0.20874	1057.00000	5714.00000	80600.00000	84200.00000	22.00000	1.00000	0.00000	0.00000
0.05320	0.24758	0.20813	1058.00000	5755.00000	82000.00000	79200.00000	22.00000	1.00000	0.00000	0.00000
0.05318	0.24765	0.20642	1059.00000	5688.00000	92400.00000	84600.00000	22.00000	1.00000	0.00000	0.00000
0.05317	0.24779	0.20581	1060.00000	5861.00000	85400.00000	82600.00000	22.00000	1.00000	0.00000	0.00000
0.05314	0.24809	0.20532	1061.00000	5737.00000	85400.00000	83000.00000	22.00000	1.00000	0.00000	0.00000
0.05298	0.24833	0.20508	1062.00000	5765.00000	87400.00000	86000.00000	22.00000	1.00000	0.00000	0.00000
0.05297	0.24855	0.20337	1063.00000	5794.00000	84400.00000	77400.00000	22.00000	1.00000	0.00000	0.00000
0.05304	0.24899	0.20227	1064.00000	5761.00000	91400.00000	86200.00000	22.00000	1.00000	0.00000	0.00000
0.05296	0.24957	0.20215	1065.00000	5743.00000	87400.00000	86600.00000	22.00000	1.00000	0.00000	0.00000
0.05285	0.24975	0.20251	1066.00000	5752.00000	82400.00000	83800.00000	22.00000	1.00000	0.00000	0.00000
0.05275	0.25003	0.20410	1067.00000	5779.00000	81200.00000	87600.00000	22.00000	1.00000	0.00000	0.00000
0.05274	0.25055	0.20361	1068.00000	5760.00000	87000.00000	84600.00000	22.00000	1.00000	0.00000	0.00000
0.05278	0.25091	0.20227	1069.00000	5751.00000	83600.00000	78000.00000	22.00000	1.00000	0.00000	0.00000
0.05268	0.25119	0.20227	1070.00000	5749.00000	97600.00000	97400.00000	22.00000	1.00000	0.00000	0.00000
0.05258	0.25169	0.20129	1071.00000	5743.00000	86400.00000	81800.00000	22.00000	1.00000	0.00000	0.00000
0.05247	0.25196	0.20142	1072.00000	5777.00000	90800.00000	91000.00000	22.00000	1.00000	0.00000	0.00000
0.05250	0.25232	0.20117	1073.00000	5774.00000	94200.00000	92600.00000	22.00000	1.00000	0.00000	0.00000
0.05262	0.25251	0.20178	1074.00000	5760.00000	81200.00000	83400.00000	22.00000	1.00000	0.00000	0.00000
0.05242	0.25282	0.19812	1075.00000	5738.00000	94000.00000	78000.00000	22.00000	1.00000	0.00000	0.00000
0.05242	0.25334	0.19678	1076.00000	5881.00000	97600.00000	91200.00000	22.00000	1.00000	0.00000	0.00000
0.05242	0.25370	0.19727	1077.00000	5976.00000	89800.00000	91800.00000	22.00000	1.00000	0.00000	0.00000
0.05239	0.25407	0.20044	1078.00000	6014.00000	84600.00000	98800.00000	22.00000	1.00000	0.00000	0.00000
0.05213	0.25468	0.20044	1079.00000	6132.00000	96400.00000	96200.00000	22.00000	1.00000	0.00000	0.00000
0.05200	0.25494	0.20203	1080.00000	5742.00000	83600.00000	90000.00000	22.00000	1.00000	0.00000	0.00000
0.05209	0.25544	0.20215	1081.00000	5795.00000	90400.00000	90800.00000	23.00000	1.00000	0.00000	0.00000
0.05199	0.25564	0.20337	1082.00000	5758.00000	88000.00000	93000.00000	23.00000	1.00000	0.00000	0.00000
0.05208	0.25592	0.20435	1083.00000	5759.00000	79200.00000	83000.00000	23.00000	1.00000	0.00000	0.00000
0.05201	0.25593	0.20435	1084.00000	5738.00000	92400.00000	92200.00000	23.00000	1.00000	0.00000	0.00000
0.05232	0.25624	0.20386	1085.00000	5768.00000	86600.00000	84200.00000	23.00000	1.00000	0.00000	0.00000
0.05250	0.25647	0.20312	1086.00000	5790.00000	84400.00000	81200.00000	23.00000	1.00000	0.00000	0.00000
0.05248	0.25669	0.20618	1087.00000	5777.00000	78600.00000	91000.00000	23.00000	1.00000	0.00000	0.00000
0.05248	0.25698	0.20667	1088.00000	5774.00000	86000.00000	87600.00000	23.00000	1.00000	0.00000	0.00000
0.05244	0.25735	0.20764	1089.00000	5760.00000	81600.00000	85400.00000	23.00000	1.00000	0.00000	0.00000
0.05250	0.25771	0.20667	1090.00000	5744.00000	83600.00000	79600.00000	23.00000	1.00000	0.00000	0.00000
0.05241	0.25791	0.20654	1091.00000	5758.00000	85800.00000	85200.00000	23.00000	1.00000	0.00000	0.00000
0.05240	0.25842	0.20703	1092.00000	5756.00000	87600.00000	89600.00000	23.00000	1.00000	0.00000	0.00000
0.05243	0.25886	0.20728	1093.00000	5778.00000	85600.00000	86200.00000	23.00000	1.00000	0.00000	0.00000
0.05247	0.25930	0.20752	1094.00000	5757.00000	86200.00000	87000.00000	23.00000	1.00000	0.00000	0.00000
0.05264	0.25978	0.20874	1095.00000	5797.00000	80600.00000	85600.00000	23.00000	1.00000	0.00000	0.00000
0.05275	0.26021	0.20667	1096.00000	5758.00000	83400.00000	75000.00000	23.00000	1.00000	0.00000	0.00000
0.05265	0.26056	0.20642	1097.00000	5763.00000	91200.00000	89800.00000	23.00000	1.00000	0.00000	0.00000
0.05284	0.26067	0.20630	1098.00000	5756.00000	81600.00000	81000.00000	23.00000	1.00000	0.00000	0.00000
0.05279	0.26118	0.20703	1099.00000	5781.00000	82000.00000	85000.00000	23.00000	1.00000	0.00000	0.00000
0.05267	0.26168	0.20801	1100.00000	5752.00000	80800.00000	84800.00000	23.00000	1.00000	0.00000	0.00000
0.05252	0.26194	0.20801	1101.00000	5769.00000	87000.00000	86800.00000	23.00000	1.00000	0.00000	0.00000
0.05266	0.26187	0.20801	1102.00000	5718.00000	81400.00000	81200.00000	23.00000	1.00000	0.00000	0.00000
0.05254	0.26222	0.20862	1103.00000	5762.00000	82400.00000	84600.00000	23.00000	1.00000	0.00000	0.00000
0.05263	0.26280	0.20667	1104.00000	5770.00000	89000.00000	80600.00000	23.00000	1.00000	0.00000	0.00000
0.05253	0.26290	0.20532	1105.00000	5705.00000	86200.00000	80200.00000	23.00000	1.00000	0.00000	0.00000
0.05274	0.26320	0.20508	1106.00000	5755.00000	81000.00000	79600.00000	23.00000	1.00000	0.00000	0.00000
0.05257	0.26353	0.20459	1107.00000	5730.00000	88400.00000	86000.00000	23.00000	1.00000	0.00000	0.00000
0.05263	0.26389	0.20215	1108.00000	5763.00000	89000.00000	78600.00000	23.00000	1.00000	0.00000	0.00000
0.05279	0.26404	0.20264	1109.00000	5774.00000	83600.00000	85400.00000	23.00000	1.00000	0.00000	0.00000
0.05282	0.26419	0.20300	1110.00000	5779.00000	86800.00000	88200.00000	23.00000	1.00000	0.00000	0.00000
0.05274	0.26447	0.20264	1111.00000	5756.00000	78200.00000	76400.00000	23.00000	1.00000	0.00000	0.00000
0.05239	0.26458	0.20483	1112.00000	5749.00000	74800.00000	83000.00000	23.00000	1.00000	0.00000	0.00000
0.05242	0.26488	0.20410	1113.00000	5750.00000	91400.00000	88000.00000	24.00000	1.00000	0.00000	0.00000
0.05227	0.26504	0.20532	1114.00000	5762.00000	81600.00000	86600.00000	24.00000	1.00000	0.00000	0.00000
0.05208	0.26527	0.20581	1115.00000	5764.00000	89600.00000	91800.00000	24.00000	1.00000	0.00000	0.00000
0.05223	0.26543	0.20264	1116.00000	5754.00000	97000.00000	82600.00000	24.00000	1.00000	0.00000	0.00000
0.05217	0.26539	0.20178	1117.00000	5773.00000	83200.00000	79600.00000	24.00000	1.00000	0.00000	0.00000
0.05216	0.26554	0.20300	1118.00000	5783.00000	79800.00000	84800.00000	24.00000	1.00000	0.00000	0.00000
0.05200	0.26569	0.20312	1119.00000	5760.00000	77200.00000	77400.00000	24.00000	1.00000	0.00000	0.00000
0.05183	0.26582	0.20691	1120.00000	5766.00000	79400.00000	95400.00000	24.00000	1.00000	0.00000	0.00000
0.05186	0.26619	0.20630	1121.00000	5750.00000	82800.00000	80200.00000	24.00000	1.00000	0.00000	0.00000
0.05189	0.26648	0.20581	1122.00000	5886.00000	87400.00000	85200.00000	24.00000	1.00000	0.00000	0.00000
0.05184	0.26670	0.20654	1123.00000	5980.00000	80200.00000	83000.00000	24.00000	1.00000	0.00000	0.00000
0.05188	0.26691	0.21106	1124.00000	6041.00000	76600.00000	96000.00000	24.00000	1.00000	0.00000	0.00000
0.05183	0.26696	0.21130	1125.00000	6154.00000	88200.00000	88800.00000	24.00000	1.00000	0.00000	0.00000
0.05186	0.26718	0.20996	1126.00000	5756.00000	77800.00000	72600.00000	24.00000	1.00000	0.00000	0.00000
0.05179	0.26769	0.20825	1127.00000	5836.00000	84200.00000	77000.00000	24.00000	1.00000	0.00000	0.00000
0.05183	0.26791	0.20642	1128.00000	5768.00000	87000.00000	79000.00000	24.00000	1.00000	0.00000	0.00000
0.05162	0.26821	0.20715	1129.00000	5769.00000	81200.00000	84200.00000	24.00000	1.00000	0.00000	0.00000
0.05138	0.26848	0.20874	1130.00000	5752.00000	76000.00000	82000.00000	24.00000	1.00000	0.00000	0.00000
0.05148	0.26859	0.20911	1131.00000	5788.00000	84400.00000	85800.00000	24.00000	1.00000	0.00000	0.00000
0.05169	0.26879	0.20703	1132.00000	5753.00000	88400.00000	79400.00000	24.00000	1.00000	0.00000	0.00000
0.05174	0.26901	0.20715	1133.00000	5779.00000	79600.00000	80000.00000	24.00000	1.00000	0.00000	0.00000
0.05185	0.26920	0.20886	1134.00000	5757.00000	85000.00000	92400.00000	24.00000	1.00000	0.00000	0.00000
0.05210	0.26905	0.20837	1135.00000	5756.00000	88000.00000	85400.00000	24.00000	1.00000	0.00000	0.00000
0.05228	0.26893	0.20911	1136.00000	5774.00000	77200.00000	80000.00000	24.00000	1.00000	0.00000	0.00000
0.05232	0.26886	0.20935	1137.00000	5779.00000	83200.00000	84200.00000	24.00000	1.00000	0.00000	0.00000
0.05223	0.26874	0.20898	1138.00000	5774.00000	88000.00000	86400.00000	24.00000	1.00000	0.00000	0.00000
0.05238	0.26891	0.21252	1139.00000	5760.00000	81200.00000	96600.00000	24.00000	1.00000	0.00000	0.00000
0.05232	0.26927	0.21204	1140.00000	5753.00000	89800.00000	87400.00000	24.00000	1.00000	0.00000	0.00000
0.05255	0.26908	0.21265	1141.00000	5784.00000	87200.00000	89400.00000	24.00000	1.00000	0.00000	0.00000
0.05270	0.26911	0.21301	1142.00000	5765.00000	82400.00000	83800.00000	24.00000	1.00000	0.00000	0.00000
0.05289	0.26921	0.21179	1143.00000	5767.00000	97400.00000	91200.00000	24.00000	1.00000	0.00000	0.00000
0.05304	0.26937	0.21094	1144.00000	5742.00000	79800.00000	76200.00000	24.00000	1.00000	0.00000	0.00000
0.05318	0.26933	0.20972	1145.00000	5785.00000	84400.00000	79000.00000	25.00000	1.00000	0.00000	0.00000
