File Header:	
File Path:	Z:\Data\Zebrafish Misgeld Wehne 2013\04.14.14 mitoPAGFP + mitoTAGRFP\Trajectory10-retrograde.txt
Date:	4/15/2014
Time:	3:23 PM
Orbit_Time_[ms]:	5
Orbit Radius [V]: 	0.0150
Tracking_Treshold_[Hz]:	   5000
Delay_Orbits: 	  1
Number of Particles:	1
Long_Range:	1
Long Range_Treshold_[V]:	0.5882
Data:	
|X Pos [V]|	|Y Pos [V]|	|Z Pos [V]|	|Step #|	|Calc Time [ms]|	|Int 1 [Hz]|	|Int 2 [Hz]|	|Camera Frame|	|Tracking Active|	|Long Range X|	|Long Range Y|
-0.13525	-0.14268	-0.25903	3071.00000	5731.00000	181800.00000	158600.00000	83.00000	1.00000	0.00000	0.00000
-0.13536	-0.14287	-0.25952	3072.00000	5756.00000	158800.00000	154200.00000	83.00000	1.00000	0.00000	0.00000
-0.13534	-0.14280	-0.25977	3073.00000	5749.00000	163200.00000	160400.00000	83.00000	1.00000	0.00000	0.00000
-0.13561	-0.14291	-0.26074	3074.00000	5768.00000	166800.00000	158800.00000	83.00000	1.00000	0.00000	0.00000
-0.13570	-0.14264	-0.26111	3075.00000	5804.00000	166800.00000	162800.00000	83.00000	1.00000	0.00000	0.00000
-0.13603	-0.14248	-0.26135	3076.00000	5767.00000	154800.00000	152200.00000	83.00000	1.00000	0.00000	0.00000
-0.13629	-0.14235	-0.26196	3077.00000	5767.00000	159000.00000	154000.00000	83.00000	1.00000	0.00000	0.00000
-0.13642	-0.14229	-0.26172	3078.00000	5753.00000	147400.00000	149200.00000	83.00000	1.00000	0.00000	0.00000
-0.13623	-0.14219	-0.26221	3079.00000	5753.00000	142800.00000	138800.00000	83.00000	1.00000	0.00000	0.00000
-0.13611	-0.14226	-0.26355	3080.00000	5775.00000	159800.00000	148800.00000	83.00000	1.00000	0.00000	0.00000
-0.13590	-0.14233	-0.26465	3081.00000	5764.00000	157600.00000	148800.00000	83.00000	1.00000	0.00000	0.00000
-0.13591	-0.14226	-0.26721	3082.00000	5750.00000	172400.00000	151400.00000	83.00000	1.00000	0.00000	0.00000
-0.13584	-0.14224	-0.26758	3083.00000	5757.00000	154200.00000	150600.00000	83.00000	1.00000	0.00000	0.00000
-0.13585	-0.14217	-0.26758	3084.00000	5784.00000	154200.00000	153600.00000	83.00000	1.00000	0.00000	0.00000
-0.13581	-0.14222	-0.26770	3085.00000	5779.00000	164400.00000	163000.00000	84.00000	1.00000	0.00000	0.00000
-0.13590	-0.14234	-0.26990	3086.00000	5743.00000	165800.00000	148000.00000	84.00000	1.00000	0.00000	0.00000
-0.13577	-0.14239	-0.27039	3087.00000	5740.00000	159600.00000	155200.00000	84.00000	1.00000	0.00000	0.00000
-0.13575	-0.14232	-0.26990	3088.00000	5860.00000	152000.00000	155200.00000	84.00000	1.00000	0.00000	0.00000
-0.13578	-0.14254	-0.26807	3089.00000	5969.00000	152600.00000	167000.00000	84.00000	1.00000	0.00000	0.00000
-0.13579	-0.14268	-0.26660	3090.00000	6040.00000	145800.00000	156000.00000	84.00000	1.00000	0.00000	0.00000
-0.13575	-0.14290	-0.26526	3091.00000	6155.00000	151400.00000	161800.00000	84.00000	1.00000	0.00000	0.00000
-0.13555	-0.14299	-0.26501	3092.00000	5770.00000	149400.00000	150800.00000	84.00000	1.00000	0.00000	0.00000
-0.13550	-0.14285	-0.26563	3093.00000	5787.00000	155200.00000	150000.00000	84.00000	1.00000	0.00000	0.00000
-0.13554	-0.14307	-0.26501	3094.00000	5743.00000	152800.00000	156600.00000	84.00000	1.00000	0.00000	0.00000
-0.13565	-0.14316	-0.26514	3095.00000	5784.00000	157000.00000	156000.00000	84.00000	1.00000	0.00000	0.00000
-0.13567	-0.14338	-0.26489	3096.00000	5752.00000	147800.00000	148800.00000	84.00000	1.00000	0.00000	0.00000
-0.13577	-0.14373	-0.26477	3097.00000	5758.00000	156200.00000	156600.00000	84.00000	1.00000	0.00000	0.00000
-0.13567	-0.14392	-0.26465	3098.00000	5790.00000	146200.00000	146600.00000	84.00000	1.00000	0.00000	0.00000
-0.13554	-0.14400	-0.26355	3099.00000	5763.00000	140000.00000	147400.00000	84.00000	1.00000	0.00000	0.00000
-0.13548	-0.14421	-0.26270	3100.00000	5791.00000	152400.00000	158400.00000	84.00000	1.00000	0.00000	0.00000
-0.13537	-0.14411	-0.26233	3101.00000	5773.00000	145200.00000	147800.00000	84.00000	1.00000	0.00000	0.00000
-0.13511	-0.14425	-0.26416	3102.00000	5746.00000	159200.00000	145200.00000	84.00000	1.00000	0.00000	0.00000
-0.13511	-0.14447	-0.26416	3103.00000	5766.00000	149200.00000	149000.00000	84.00000	1.00000	0.00000	0.00000
-0.13503	-0.14435	-0.26355	3104.00000	5761.00000	156000.00000	160400.00000	84.00000	1.00000	0.00000	0.00000
-0.13482	-0.14442	-0.26318	3105.00000	5744.00000	158000.00000	160000.00000	84.00000	1.00000	0.00000	0.00000
-0.13483	-0.14435	-0.26404	3106.00000	5784.00000	154800.00000	148000.00000	84.00000	1.00000	0.00000	0.00000
-0.13485	-0.14428	-0.26453	3107.00000	5770.00000	156800.00000	152400.00000	84.00000	1.00000	0.00000	0.00000
-0.13478	-0.14431	-0.26306	3108.00000	5781.00000	151800.00000	162600.00000	84.00000	1.00000	0.00000	0.00000
-0.13473	-0.14417	-0.26270	3109.00000	5787.00000	155000.00000	157400.00000	84.00000	1.00000	0.00000	0.00000
-0.13484	-0.14427	-0.26184	3110.00000	5742.00000	150000.00000	156000.00000	84.00000	1.00000	0.00000	0.00000
-0.13491	-0.14425	-0.26245	3111.00000	5776.00000	162800.00000	157600.00000	84.00000	1.00000	0.00000	0.00000
-0.13488	-0.14411	-0.26379	3112.00000	5761.00000	160000.00000	149600.00000	84.00000	1.00000	0.00000	0.00000
-0.13494	-0.14424	-0.26367	3113.00000	5749.00000	151600.00000	152200.00000	84.00000	1.00000	0.00000	0.00000
-0.13509	-0.14425	-0.26306	3114.00000	5693.00000	153600.00000	157800.00000	84.00000	1.00000	0.00000	0.00000
-0.13507	-0.14410	-0.26172	3115.00000	5759.00000	150200.00000	160600.00000	84.00000	1.00000	0.00000	0.00000
-0.13521	-0.14414	-0.26123	3116.00000	5785.00000	156600.00000	160400.00000	84.00000	1.00000	0.00000	0.00000
-0.13565	-0.14417	-0.26343	3117.00000	5664.00000	164800.00000	147600.00000	85.00000	1.00000	0.00000	0.00000
-0.13578	-0.14410	-0.26428	3118.00000	5753.00000	163400.00000	155800.00000	85.00000	1.00000	0.00000	0.00000
-0.13593	-0.14394	-0.26501	3119.00000	5755.00000	162000.00000	155400.00000	85.00000	1.00000	0.00000	0.00000
-0.13602	-0.14374	-0.26697	3120.00000	5765.00000	162400.00000	147200.00000	85.00000	1.00000	0.00000	0.00000
-0.13622	-0.14343	-0.26965	3121.00000	5759.00000	173200.00000	150800.00000	85.00000	1.00000	0.00000	0.00000
-0.13626	-0.14314	-0.27222	3122.00000	5762.00000	173200.00000	151600.00000	85.00000	1.00000	0.00000	0.00000
-0.13648	-0.14318	-0.27295	3123.00000	5745.00000	161200.00000	155400.00000	85.00000	1.00000	0.00000	0.00000
-0.13670	-0.14318	-0.27417	3124.00000	5754.00000	165600.00000	155200.00000	85.00000	1.00000	0.00000	0.00000
-0.13691	-0.14312	-0.27441	3125.00000	5763.00000	157800.00000	155400.00000	85.00000	1.00000	0.00000	0.00000
-0.13676	-0.14310	-0.27161	3126.00000	5767.00000	135400.00000	155000.00000	85.00000	1.00000	0.00000	0.00000
-0.13678	-0.14295	-0.27039	3127.00000	5768.00000	146800.00000	155400.00000	85.00000	1.00000	0.00000	0.00000
-0.13666	-0.14287	-0.27148	3128.00000	5735.00000	159000.00000	149800.00000	85.00000	1.00000	0.00000	0.00000
-0.13659	-0.14300	-0.27002	3129.00000	5758.00000	147800.00000	158800.00000	85.00000	1.00000	0.00000	0.00000
-0.13637	-0.14305	-0.27039	3130.00000	5766.00000	157400.00000	154400.00000	85.00000	1.00000	0.00000	0.00000
-0.13627	-0.14316	-0.26965	3131.00000	5774.00000	158000.00000	163200.00000	85.00000	1.00000	0.00000	0.00000
-0.13631	-0.14330	-0.26953	3132.00000	5780.00000	150400.00000	150800.00000	85.00000	1.00000	0.00000	0.00000
-0.13628	-0.14337	-0.26892	3133.00000	5760.00000	161400.00000	165400.00000	85.00000	1.00000	0.00000	0.00000
-0.13629	-0.14351	-0.26733	3134.00000	5914.00000	153200.00000	165000.00000	85.00000	1.00000	0.00000	0.00000
-0.13619	-0.14363	-0.26636	3135.00000	5988.00000	158600.00000	166200.00000	85.00000	1.00000	0.00000	0.00000
-0.13608	-0.14381	-0.26575	3136.00000	6038.00000	142800.00000	146600.00000	85.00000	1.00000	0.00000	0.00000
-0.13602	-0.14377	-0.26550	3137.00000	6140.00000	155800.00000	157200.00000	85.00000	1.00000	0.00000	0.00000
-0.13611	-0.14388	-0.26514	3138.00000	5777.00000	155800.00000	158000.00000	85.00000	1.00000	0.00000	0.00000
-0.13600	-0.14398	-0.26416	3139.00000	5888.00000	145800.00000	152600.00000	85.00000	1.00000	0.00000	0.00000
-0.13592	-0.14419	-0.26355	3140.00000	5783.00000	149800.00000	153800.00000	85.00000	1.00000	0.00000	0.00000
-0.13578	-0.14425	-0.26367	3141.00000	5777.00000	158600.00000	157000.00000	85.00000	1.00000	0.00000	0.00000
-0.13557	-0.14429	-0.26379	3142.00000	5763.00000	152400.00000	151000.00000	85.00000	1.00000	0.00000	0.00000
-0.13534	-0.14410	-0.26379	3143.00000	5769.00000	157200.00000	156600.00000	85.00000	1.00000	0.00000	0.00000
-0.13505	-0.14414	-0.26331	3144.00000	5766.00000	157200.00000	160400.00000	85.00000	1.00000	0.00000	0.00000
-0.13484	-0.14411	-0.26208	3145.00000	5799.00000	161000.00000	170200.00000	85.00000	1.00000	0.00000	0.00000
-0.13469	-0.14411	-0.26111	3146.00000	5772.00000	168200.00000	176400.00000	85.00000	1.00000	0.00000	0.00000
-0.13456	-0.14417	-0.26245	3147.00000	5765.00000	173400.00000	161800.00000	85.00000	1.00000	0.00000	0.00000
-0.13457	-0.14409	-0.26355	3148.00000	5786.00000	171000.00000	161800.00000	85.00000	1.00000	0.00000	0.00000
-0.13446	-0.14375	-0.26257	3149.00000	5771.00000	161800.00000	169800.00000	86.00000	1.00000	0.00000	0.00000
-0.13448	-0.14368	-0.26270	3150.00000	5764.00000	162400.00000	160800.00000	86.00000	1.00000	0.00000	0.00000
-0.13431	-0.14381	-0.26208	3151.00000	5754.00000	150800.00000	155400.00000	86.00000	1.00000	0.00000	0.00000
-0.13424	-0.14367	-0.26245	3152.00000	5744.00000	152800.00000	149400.00000	86.00000	1.00000	0.00000	0.00000
-0.13406	-0.14380	-0.26282	3153.00000	5763.00000	172400.00000	168400.00000	86.00000	1.00000	0.00000	0.00000
-0.13396	-0.14407	-0.26111	3154.00000	5760.00000	145000.00000	157200.00000	86.00000	1.00000	0.00000	0.00000
-0.13383	-0.14401	-0.26172	3155.00000	5763.00000	164800.00000	159000.00000	86.00000	1.00000	0.00000	0.00000
-0.13381	-0.14394	-0.26196	3156.00000	5751.00000	155000.00000	152200.00000	86.00000	1.00000	0.00000	0.00000
-0.13392	-0.14421	-0.26135	3157.00000	5791.00000	154200.00000	158600.00000	86.00000	1.00000	0.00000	0.00000
-0.13405	-0.14414	-0.26147	3158.00000	5762.00000	160000.00000	158600.00000	86.00000	1.00000	0.00000	0.00000
-0.13419	-0.14410	-0.26184	3159.00000	5757.00000	158200.00000	154800.00000	86.00000	1.00000	0.00000	0.00000
-0.13430	-0.14400	-0.26294	3160.00000	5685.00000	165800.00000	156600.00000	86.00000	1.00000	0.00000	0.00000
-0.13443	-0.14406	-0.26428	3161.00000	5752.00000	160400.00000	149200.00000	86.00000	1.00000	0.00000	0.00000
-0.13434	-0.14394	-0.26331	3162.00000	5761.00000	151800.00000	158800.00000	86.00000	1.00000	0.00000	0.00000
-0.13447	-0.14387	-0.26196	3163.00000	5761.00000	140800.00000	150400.00000	86.00000	1.00000	0.00000	0.00000
-0.13451	-0.14392	-0.26208	3164.00000	5750.00000	152400.00000	150800.00000	86.00000	1.00000	0.00000	0.00000
-0.13472	-0.14372	-0.26172	3165.00000	5766.00000	150400.00000	152600.00000	86.00000	1.00000	0.00000	0.00000
-0.13493	-0.14364	-0.26428	3166.00000	5747.00000	155800.00000	136800.00000	86.00000	1.00000	0.00000	0.00000
-0.13514	-0.14368	-0.26453	3167.00000	5768.00000	149800.00000	147600.00000	86.00000	1.00000	0.00000	0.00000
-0.13536	-0.14339	-0.26648	3168.00000	5769.00000	166800.00000	151200.00000	86.00000	1.00000	0.00000	0.00000
-0.13544	-0.14340	-0.26636	3169.00000	5747.00000	156200.00000	156800.00000	86.00000	1.00000	0.00000	0.00000
-0.13548	-0.14354	-0.26746	3170.00000	5767.00000	161800.00000	152800.00000	86.00000	1.00000	0.00000	0.00000
-0.13551	-0.14340	-0.26819	3171.00000	5781.00000	159600.00000	153200.00000	86.00000	1.00000	0.00000	0.00000
-0.13562	-0.14349	-0.26978	3172.00000	5762.00000	163200.00000	150400.00000	86.00000	1.00000	0.00000	0.00000
-0.13547	-0.14351	-0.26990	3173.00000	5760.00000	157400.00000	156400.00000	86.00000	1.00000	0.00000	0.00000
-0.13542	-0.14356	-0.27039	3174.00000	5745.00000	164000.00000	160000.00000	86.00000	1.00000	0.00000	0.00000
-0.13527	-0.14356	-0.27124	3175.00000	5771.00000	168200.00000	160800.00000	86.00000	1.00000	0.00000	0.00000
-0.13525	-0.14350	-0.27209	3176.00000	5757.00000	151000.00000	144600.00000	86.00000	1.00000	0.00000	0.00000
-0.13522	-0.14335	-0.27161	3177.00000	5759.00000	155400.00000	159000.00000	86.00000	1.00000	0.00000	0.00000
-0.13499	-0.14317	-0.27197	3178.00000	5751.00000	154400.00000	151400.00000	86.00000	1.00000	0.00000	0.00000
-0.13490	-0.14305	-0.27002	3179.00000	5775.00000	139200.00000	153200.00000	86.00000	1.00000	0.00000	0.00000
-0.13478	-0.14297	-0.26978	3180.00000	5885.00000	160800.00000	162000.00000	86.00000	1.00000	0.00000	0.00000
-0.13470	-0.14277	-0.26941	3181.00000	5973.00000	151000.00000	153000.00000	87.00000	1.00000	0.00000	0.00000
-0.13480	-0.14287	-0.26929	3182.00000	6037.00000	147600.00000	148000.00000	87.00000	1.00000	0.00000	0.00000
-0.13480	-0.14302	-0.27002	3183.00000	6140.00000	161800.00000	155800.00000	87.00000	1.00000	0.00000	0.00000
-0.13466	-0.14297	-0.26990	3184.00000	5780.00000	159800.00000	160600.00000	87.00000	1.00000	0.00000	0.00000
-0.13469	-0.14275	-0.27014	3185.00000	5844.00000	155400.00000	152800.00000	87.00000	1.00000	0.00000	0.00000
-0.13454	-0.14274	-0.27075	3186.00000	5750.00000	151800.00000	146800.00000	87.00000	1.00000	0.00000	0.00000
-0.13436	-0.14250	-0.26807	3187.00000	5769.00000	146800.00000	167200.00000	87.00000	1.00000	0.00000	0.00000
-0.13418	-0.14273	-0.26746	3188.00000	5758.00000	150800.00000	155200.00000	87.00000	1.00000	0.00000	0.00000
-0.13414	-0.14268	-0.26794	3189.00000	5791.00000	153600.00000	149000.00000	87.00000	1.00000	0.00000	0.00000
-0.13399	-0.14266	-0.26636	3190.00000	5779.00000	148000.00000	159600.00000	87.00000	1.00000	0.00000	0.00000
-0.13411	-0.14257	-0.26501	3191.00000	5765.00000	151400.00000	161800.00000	87.00000	1.00000	0.00000	0.00000
-0.13403	-0.14259	-0.26355	3192.00000	5745.00000	151400.00000	162400.00000	87.00000	1.00000	0.00000	0.00000
-0.13397	-0.14245	-0.26379	3193.00000	5774.00000	156800.00000	154400.00000	87.00000	1.00000	0.00000	0.00000
-0.13390	-0.14245	-0.26416	3194.00000	5779.00000	160400.00000	157200.00000	87.00000	1.00000	0.00000	0.00000
-0.13372	-0.14231	-0.26379	3195.00000	5761.00000	151200.00000	153800.00000	87.00000	1.00000	0.00000	0.00000
-0.13360	-0.14224	-0.26172	3196.00000	5796.00000	149800.00000	166000.00000	87.00000	1.00000	0.00000	0.00000
-0.13362	-0.14209	-0.25977	3197.00000	5758.00000	147000.00000	161800.00000	87.00000	1.00000	0.00000	0.00000
-0.13337	-0.14193	-0.26123	3198.00000	5784.00000	169400.00000	157200.00000	87.00000	1.00000	0.00000	0.00000
-0.13336	-0.14208	-0.26135	3199.00000	5758.00000	153000.00000	151800.00000	87.00000	1.00000	0.00000	0.00000
-0.13335	-0.14193	-0.25989	3200.00000	5745.00000	141200.00000	151400.00000	87.00000	1.00000	0.00000	0.00000
-0.13348	-0.14200	-0.26013	3201.00000	5759.00000	153400.00000	151200.00000	87.00000	1.00000	0.00000	0.00000
-0.13352	-0.14207	-0.25916	3202.00000	5764.00000	156600.00000	163600.00000	87.00000	1.00000	0.00000	0.00000
-0.13363	-0.14217	-0.26013	3203.00000	5786.00000	156000.00000	148200.00000	87.00000	1.00000	0.00000	0.00000
-0.13367	-0.14211	-0.26123	3204.00000	5765.00000	169600.00000	159600.00000	87.00000	1.00000	0.00000	0.00000
-0.13380	-0.14204	-0.26428	3205.00000	5773.00000	171200.00000	146600.00000	87.00000	1.00000	0.00000	0.00000
-0.13381	-0.14182	-0.26563	3206.00000	5721.00000	166800.00000	155200.00000	87.00000	1.00000	0.00000	0.00000
-0.13368	-0.14156	-0.26587	3207.00000	5767.00000	162800.00000	160200.00000	87.00000	1.00000	0.00000	0.00000
-0.13347	-0.14148	-0.26477	3208.00000	5750.00000	155400.00000	164000.00000	87.00000	1.00000	0.00000	0.00000
-0.13339	-0.14136	-0.26575	3209.00000	5748.00000	172800.00000	164200.00000	87.00000	1.00000	0.00000	0.00000
-0.13329	-0.14125	-0.26624	3210.00000	5753.00000	157400.00000	153400.00000	87.00000	1.00000	0.00000	0.00000
-0.13311	-0.14112	-0.26489	3211.00000	5768.00000	158600.00000	169200.00000	87.00000	1.00000	0.00000	0.00000
-0.13283	-0.14103	-0.26550	3212.00000	5746.00000	170200.00000	164800.00000	87.00000	1.00000	0.00000	0.00000
-0.13274	-0.14091	-0.26282	3213.00000	5765.00000	152000.00000	173000.00000	87.00000	1.00000	0.00000	0.00000
-0.13259	-0.14076	-0.26123	3214.00000	5768.00000	145000.00000	156400.00000	88.00000	1.00000	0.00000	0.00000
-0.13257	-0.14061	-0.26147	3215.00000	5744.00000	154600.00000	152400.00000	88.00000	1.00000	0.00000	0.00000
-0.13235	-0.14064	-0.26221	3216.00000	5775.00000	153000.00000	147200.00000	88.00000	1.00000	0.00000	0.00000
-0.13223	-0.14056	-0.26465	3217.00000	5758.00000	156400.00000	138200.00000	88.00000	1.00000	0.00000	0.00000
-0.13212	-0.14047	-0.26477	3218.00000	5752.00000	150400.00000	149200.00000	88.00000	1.00000	0.00000	0.00000
-0.13221	-0.14035	-0.26343	3219.00000	5767.00000	154200.00000	164800.00000	88.00000	1.00000	0.00000	0.00000
-0.13210	-0.14025	-0.26257	3220.00000	5760.00000	143600.00000	149200.00000	88.00000	1.00000	0.00000	0.00000
-0.13212	-0.14018	-0.26172	3221.00000	5776.00000	158600.00000	165000.00000	88.00000	1.00000	0.00000	0.00000
-0.13208	-0.14024	-0.26062	3222.00000	5765.00000	154000.00000	162000.00000	88.00000	1.00000	0.00000	0.00000
-0.13210	-0.14046	-0.26025	3223.00000	5762.00000	158000.00000	160000.00000	88.00000	1.00000	0.00000	0.00000
-0.13206	-0.14060	-0.26147	3224.00000	5735.00000	159800.00000	150000.00000	88.00000	1.00000	0.00000	0.00000
-0.13191	-0.14062	-0.26367	3225.00000	5785.00000	177800.00000	159200.00000	88.00000	1.00000	0.00000	0.00000
-0.13171	-0.14072	-0.26331	3226.00000	5912.00000	148400.00000	150800.00000	88.00000	1.00000	0.00000	0.00000
-0.13152	-0.14062	-0.26355	3227.00000	5994.00000	143800.00000	141600.00000	88.00000	1.00000	0.00000	0.00000
-0.13135	-0.14076	-0.26184	3228.00000	6117.00000	142400.00000	154400.00000	88.00000	1.00000	0.00000	0.00000
-0.13138	-0.14062	-0.26160	3229.00000	5770.00000	144000.00000	145400.00000	88.00000	1.00000	0.00000	0.00000
-0.13131	-0.14074	-0.26086	3230.00000	5751.00000	148000.00000	153000.00000	88.00000	1.00000	0.00000	0.00000
-0.13143	-0.14082	-0.26001	3231.00000	5785.00000	146400.00000	152600.00000	88.00000	1.00000	0.00000	0.00000
-0.13150	-0.14085	-0.26013	3232.00000	5766.00000	149200.00000	147800.00000	88.00000	1.00000	0.00000	0.00000
-0.13142	-0.14097	-0.25818	3233.00000	5739.00000	143200.00000	157800.00000	88.00000	1.00000	0.00000	0.00000
-0.13150	-0.14118	-0.25745	3234.00000	5782.00000	151400.00000	157000.00000	88.00000	1.00000	0.00000	0.00000
-0.13156	-0.14123	-0.25720	3235.00000	5784.00000	155000.00000	156600.00000	88.00000	1.00000	0.00000	0.00000
-0.13142	-0.14127	-0.25696	3236.00000	5772.00000	152800.00000	154400.00000	88.00000	1.00000	0.00000	0.00000
-0.13137	-0.14141	-0.25732	3237.00000	5776.00000	154800.00000	151400.00000	88.00000	1.00000	0.00000	0.00000
-0.13135	-0.14148	-0.25476	3238.00000	5763.00000	150000.00000	169800.00000	88.00000	1.00000	0.00000	0.00000
-0.13121	-0.14153	-0.25464	3239.00000	5775.00000	150800.00000	151400.00000	88.00000	1.00000	0.00000	0.00000
-0.13104	-0.14167	-0.25574	3240.00000	5760.00000	158200.00000	149200.00000	88.00000	1.00000	0.00000	0.00000
-0.13089	-0.14166	-0.25427	3241.00000	5769.00000	140400.00000	150600.00000	88.00000	1.00000	0.00000	0.00000
-0.13069	-0.14174	-0.25427	3242.00000	5762.00000	155000.00000	154800.00000	88.00000	1.00000	0.00000	0.00000
-0.13076	-0.14195	-0.25586	3243.00000	5762.00000	175400.00000	161800.00000	88.00000	1.00000	0.00000	0.00000
-0.13062	-0.14191	-0.25452	3244.00000	5767.00000	151800.00000	161600.00000	88.00000	1.00000	0.00000	0.00000
-0.13058	-0.14197	-0.25476	3245.00000	5753.00000	168000.00000	165600.00000	88.00000	1.00000	0.00000	0.00000
-0.13052	-0.14201	-0.25488	3246.00000	5770.00000	158400.00000	157200.00000	88.00000	1.00000	0.00000	0.00000
-0.13058	-0.14173	-0.25415	3247.00000	5754.00000	147400.00000	152800.00000	88.00000	1.00000	0.00000	0.00000
-0.13044	-0.14171	-0.25354	3248.00000	5778.00000	152600.00000	156800.00000	89.00000	1.00000	0.00000	0.00000
-0.13045	-0.14178	-0.25293	3249.00000	5766.00000	153800.00000	158200.00000	89.00000	1.00000	0.00000	0.00000
-0.13047	-0.14185	-0.25391	3250.00000	5765.00000	167600.00000	159400.00000	89.00000	1.00000	0.00000	0.00000
-0.13046	-0.14155	-0.25562	3251.00000	5742.00000	162400.00000	149000.00000	89.00000	1.00000	0.00000	0.00000
-0.13032	-0.14130	-0.25708	3252.00000	5730.00000	161000.00000	149400.00000	89.00000	1.00000	0.00000	0.00000
-0.13025	-0.14127	-0.25818	3253.00000	5782.00000	163400.00000	153800.00000	89.00000	1.00000	0.00000	0.00000
-0.13013	-0.14146	-0.25842	3254.00000	5706.00000	153400.00000	151000.00000	89.00000	1.00000	0.00000	0.00000
-0.13027	-0.14142	-0.25891	3255.00000	5747.00000	160200.00000	156200.00000	89.00000	1.00000	0.00000	0.00000
-0.13042	-0.14143	-0.26111	3256.00000	5748.00000	168800.00000	150600.00000	89.00000	1.00000	0.00000	0.00000
-0.13057	-0.14127	-0.26086	3257.00000	5753.00000	166600.00000	167800.00000	89.00000	1.00000	0.00000	0.00000
-0.13062	-0.14114	-0.26062	3258.00000	5783.00000	157000.00000	158000.00000	89.00000	1.00000	0.00000	0.00000
-0.13066	-0.14120	-0.26147	3259.00000	5755.00000	161200.00000	153800.00000	89.00000	1.00000	0.00000	0.00000
-0.13083	-0.14106	-0.26160	3260.00000	5728.00000	161600.00000	160000.00000	89.00000	1.00000	0.00000	0.00000
-0.13084	-0.14098	-0.26184	3261.00000	5760.00000	162800.00000	160400.00000	89.00000	1.00000	0.00000	0.00000
-0.13096	-0.14090	-0.26245	3262.00000	5757.00000	168400.00000	163000.00000	89.00000	1.00000	0.00000	0.00000
-0.13101	-0.14094	-0.26160	3263.00000	5756.00000	152200.00000	158200.00000	89.00000	1.00000	0.00000	0.00000
-0.13100	-0.14072	-0.26184	3264.00000	5757.00000	161200.00000	158400.00000	89.00000	1.00000	0.00000	0.00000
-0.13098	-0.14079	-0.26294	3265.00000	5748.00000	165400.00000	156000.00000	89.00000	1.00000	0.00000	0.00000
-0.13105	-0.14093	-0.26196	3266.00000	5765.00000	153000.00000	160600.00000	89.00000	1.00000	0.00000	0.00000
-0.13093	-0.14084	-0.26062	3267.00000	5794.00000	139800.00000	148600.00000	89.00000	1.00000	0.00000	0.00000
-0.13074	-0.14106	-0.26257	3268.00000	5748.00000	166000.00000	150000.00000	89.00000	1.00000	0.00000	0.00000
-0.13075	-0.14114	-0.26062	3269.00000	5750.00000	132600.00000	145600.00000	89.00000	1.00000	0.00000	0.00000
-0.13089	-0.14117	-0.25940	3270.00000	5745.00000	148000.00000	156400.00000	89.00000	1.00000	0.00000	0.00000
-0.13071	-0.14130	-0.25916	3271.00000	5882.00000	147200.00000	148600.00000	89.00000	1.00000	0.00000	0.00000
-0.13083	-0.14139	-0.25867	3272.00000	5983.00000	159400.00000	162400.00000	89.00000	1.00000	0.00000	0.00000
-0.13092	-0.14119	-0.25854	3273.00000	6032.00000	154200.00000	154400.00000	89.00000	1.00000	0.00000	0.00000
-0.13091	-0.14105	-0.25928	3274.00000	6128.00000	151200.00000	145400.00000	89.00000	1.00000	0.00000	0.00000
-0.13088	-0.14119	-0.25940	3275.00000	5764.00000	159800.00000	158600.00000	89.00000	1.00000	0.00000	0.00000
-0.13072	-0.14152	-0.25989	3276.00000	5843.00000	150800.00000	146800.00000	89.00000	1.00000	0.00000	0.00000
-0.13060	-0.14161	-0.26111	3277.00000	5761.00000	163400.00000	153400.00000	89.00000	1.00000	0.00000	0.00000
-0.13053	-0.14161	-0.26123	3278.00000	5771.00000	153800.00000	152800.00000	89.00000	1.00000	0.00000	0.00000
-0.13037	-0.14176	-0.26111	3279.00000	5747.00000	149400.00000	149800.00000	89.00000	1.00000	0.00000	0.00000
-0.13041	-0.14170	-0.26013	3280.00000	5782.00000	154400.00000	161200.00000	90.00000	1.00000	0.00000	0.00000
-0.13031	-0.14159	-0.26025	3281.00000	5770.00000	156000.00000	154400.00000	90.00000	1.00000	0.00000	0.00000
-0.13022	-0.14148	-0.26074	3282.00000	5755.00000	171600.00000	166800.00000	90.00000	1.00000	0.00000	0.00000
-0.13039	-0.14124	-0.26147	3283.00000	5768.00000	162800.00000	156000.00000	90.00000	1.00000	0.00000	0.00000
-0.13046	-0.14126	-0.26074	3284.00000	5773.00000	155200.00000	160400.00000	90.00000	1.00000	0.00000	0.00000
-0.13033	-0.14132	-0.25940	3285.00000	5791.00000	144200.00000	153800.00000	90.00000	1.00000	0.00000	0.00000
-0.13041	-0.14145	-0.26025	3286.00000	5754.00000	165600.00000	158000.00000	90.00000	1.00000	0.00000	0.00000
-0.13041	-0.14130	-0.25928	3287.00000	5761.00000	152600.00000	159600.00000	90.00000	1.00000	0.00000	0.00000
-0.13047	-0.14109	-0.26025	3288.00000	5752.00000	167600.00000	159600.00000	90.00000	1.00000	0.00000	0.00000
-0.13030	-0.14094	-0.25977	3289.00000	5759.00000	162400.00000	165600.00000	90.00000	1.00000	0.00000	0.00000
-0.13010	-0.14086	-0.25879	3290.00000	5784.00000	155600.00000	162600.00000	90.00000	1.00000	0.00000	0.00000
