File Header:	
File Path:	Z:\Data\Zebrafish Misgeld Wehne 2013\03.27.14 mitoPAGFP + mitoTAGRFP\Fish4\trajectory4.txt
Date:	3/27/2014
Time:	6:15 PM
Orbit_Time_[ms]:	5
Orbit Radius [V]: 	0.0150
Tracking_Treshold_[Hz]:	   5000
Delay_Orbits: 	  1
Number of Particles:	1
Long_Range:	1
Long Range_Treshold_[V]:	0.5882
Data:	
|X Pos [V]|	|Y Pos [V]|	|Z Pos [V]|	|Step #|	|Calc Time [ms]|	|Int 1 [Hz]|	|Int 2 [Hz]|	|Camera Frame|	|Tracking Active|	|Long Range X|	|Long Range Y|
-0.16903	-0.12364	-0.16809	7698.00000	5769.00000	58200.00000	62800.00000	230.00000	1.00000	0.00000	0.00000
-0.16884	-0.12354	-0.16809	7699.00000	5746.00000	57800.00000	57800.00000	230.00000	1.00000	0.00000	0.00000
-0.16902	-0.12331	-0.16675	7700.00000	5736.00000	55200.00000	58800.00000	230.00000	1.00000	0.00000	0.00000
-0.16887	-0.12330	-0.16650	7701.00000	5763.00000	60000.00000	60600.00000	230.00000	1.00000	0.00000	0.00000
-0.16884	-0.12374	-0.16492	7702.00000	5780.00000	55800.00000	60400.00000	230.00000	1.00000	0.00000	0.00000
-0.16890	-0.12361	-0.16516	7703.00000	5762.00000	58600.00000	57800.00000	230.00000	1.00000	0.00000	0.00000
-0.16899	-0.12349	-0.16589	7704.00000	5767.00000	68000.00000	65200.00000	230.00000	1.00000	0.00000	0.00000
-0.16883	-0.12334	-0.16467	7705.00000	5746.00000	58400.00000	61800.00000	230.00000	1.00000	0.00000	0.00000
-0.16887	-0.12313	-0.16528	7706.00000	5780.00000	61000.00000	59000.00000	230.00000	1.00000	0.00000	0.00000
-0.16860	-0.12301	-0.16577	7707.00000	5759.00000	59600.00000	58000.00000	231.00000	1.00000	0.00000	0.00000
-0.16889	-0.12304	-0.16296	7708.00000	5698.00000	56000.00000	64400.00000	231.00000	1.00000	0.00000	0.00000
-0.16897	-0.12303	-0.16467	7709.00000	5743.00000	64400.00000	59000.00000	231.00000	1.00000	0.00000	0.00000
-0.16883	-0.12309	-0.16223	7710.00000	5760.00000	54800.00000	61800.00000	231.00000	1.00000	0.00000	0.00000
-0.16882	-0.12294	-0.16077	7711.00000	5774.00000	56200.00000	60400.00000	231.00000	1.00000	0.00000	0.00000
-0.16869	-0.12301	-0.15942	7712.00000	5761.00000	60000.00000	63800.00000	231.00000	1.00000	0.00000	0.00000
-0.16855	-0.12327	-0.16052	7713.00000	5771.00000	59600.00000	56200.00000	231.00000	1.00000	0.00000	0.00000
-0.16828	-0.12315	-0.16394	7714.00000	5761.00000	64400.00000	54200.00000	231.00000	1.00000	0.00000	0.00000
-0.16843	-0.12298	-0.16321	7715.00000	5749.00000	56400.00000	58400.00000	231.00000	1.00000	0.00000	0.00000
-0.16840	-0.12305	-0.16162	7716.00000	5768.00000	59000.00000	63600.00000	231.00000	1.00000	0.00000	0.00000
-0.16857	-0.12281	-0.15942	7717.00000	5749.00000	54600.00000	60600.00000	231.00000	1.00000	0.00000	0.00000
-0.16869	-0.12263	-0.16223	7718.00000	5757.00000	70800.00000	61200.00000	231.00000	1.00000	0.00000	0.00000
-0.16852	-0.12276	-0.16394	7719.00000	5770.00000	62800.00000	57600.00000	231.00000	1.00000	0.00000	0.00000
-0.16840	-0.12295	-0.16504	7720.00000	5781.00000	60400.00000	57000.00000	231.00000	1.00000	0.00000	0.00000
-0.16835	-0.12316	-0.16272	7721.00000	5769.00000	60600.00000	67800.00000	231.00000	1.00000	0.00000	0.00000
-0.16816	-0.12305	-0.16223	7722.00000	5756.00000	61400.00000	62800.00000	231.00000	1.00000	0.00000	0.00000
-0.16807	-0.12332	-0.16492	7723.00000	5740.00000	65200.00000	57000.00000	231.00000	1.00000	0.00000	0.00000
-0.16828	-0.12326	-0.16345	7724.00000	5798.00000	59000.00000	63200.00000	231.00000	1.00000	0.00000	0.00000
-0.16814	-0.12321	-0.16614	7725.00000	5924.00000	63000.00000	55000.00000	231.00000	1.00000	0.00000	0.00000
-0.16828	-0.12319	-0.16577	7726.00000	5967.00000	56800.00000	57600.00000	231.00000	1.00000	0.00000	0.00000
-0.16850	-0.12324	-0.16870	7727.00000	6114.00000	62800.00000	54200.00000	231.00000	1.00000	0.00000	0.00000
-0.16877	-0.12312	-0.16699	7728.00000	5763.00000	58200.00000	63200.00000	231.00000	1.00000	0.00000	0.00000
-0.16873	-0.12334	-0.16626	7729.00000	5812.00000	56800.00000	58600.00000	231.00000	1.00000	0.00000	0.00000
-0.16865	-0.12334	-0.16492	7730.00000	5790.00000	57800.00000	61800.00000	231.00000	1.00000	0.00000	0.00000
-0.16856	-0.12345	-0.16235	7731.00000	5761.00000	56600.00000	64000.00000	231.00000	1.00000	0.00000	0.00000
-0.16863	-0.12358	-0.16138	7732.00000	5767.00000	60400.00000	63200.00000	231.00000	1.00000	0.00000	0.00000
-0.16851	-0.12367	-0.16284	7733.00000	5769.00000	58200.00000	54000.00000	231.00000	1.00000	0.00000	0.00000
-0.16851	-0.12389	-0.16150	7734.00000	5778.00000	56800.00000	60600.00000	231.00000	1.00000	0.00000	0.00000
-0.16873	-0.12390	-0.16028	7735.00000	5781.00000	56400.00000	59600.00000	231.00000	1.00000	0.00000	0.00000
-0.16844	-0.12394	-0.16284	7736.00000	5762.00000	66000.00000	58000.00000	231.00000	1.00000	0.00000	0.00000
-0.16856	-0.12429	-0.16577	7737.00000	5768.00000	65400.00000	56200.00000	231.00000	1.00000	0.00000	0.00000
-0.16848	-0.12429	-0.16626	7738.00000	5783.00000	55400.00000	54000.00000	231.00000	1.00000	0.00000	0.00000
-0.16842	-0.12450	-0.16589	7739.00000	5770.00000	57000.00000	57800.00000	232.00000	1.00000	0.00000	0.00000
-0.16820	-0.12452	-0.16736	7740.00000	5770.00000	64800.00000	60200.00000	232.00000	1.00000	0.00000	0.00000
-0.16813	-0.12450	-0.16724	7741.00000	5754.00000	61800.00000	62000.00000	232.00000	1.00000	0.00000	0.00000
-0.16812	-0.12465	-0.16919	7742.00000	5761.00000	65400.00000	59200.00000	232.00000	1.00000	0.00000	0.00000
-0.16818	-0.12462	-0.16821	7743.00000	5818.00000	53200.00000	55600.00000	232.00000	1.00000	0.00000	0.00000
-0.16828	-0.12451	-0.16614	7744.00000	5776.00000	57400.00000	63400.00000	232.00000	1.00000	0.00000	0.00000
-0.16820	-0.12463	-0.16541	7745.00000	5757.00000	57600.00000	59400.00000	232.00000	1.00000	0.00000	0.00000
-0.16820	-0.12455	-0.16821	7746.00000	5747.00000	64800.00000	56000.00000	232.00000	1.00000	0.00000	0.00000
-0.16833	-0.12461	-0.16541	7747.00000	5787.00000	56400.00000	64600.00000	232.00000	1.00000	0.00000	0.00000
-0.16809	-0.12424	-0.16785	7748.00000	5761.00000	61400.00000	54200.00000	232.00000	1.00000	0.00000	0.00000
-0.16782	-0.12414	-0.16370	7749.00000	5773.00000	48000.00000	58800.00000	232.00000	1.00000	0.00000	0.00000
-0.16760	-0.12415	-0.16357	7750.00000	5770.00000	58600.00000	58800.00000	232.00000	1.00000	0.00000	0.00000
-0.16738	-0.12418	-0.16125	7751.00000	5749.00000	55000.00000	61400.00000	232.00000	1.00000	0.00000	0.00000
-0.16756	-0.12406	-0.16223	7752.00000	5784.00000	63800.00000	60400.00000	232.00000	1.00000	0.00000	0.00000
-0.16754	-0.12413	-0.16248	7753.00000	5759.00000	61200.00000	60200.00000	232.00000	1.00000	0.00000	0.00000
-0.16752	-0.12391	-0.16162	7754.00000	5743.00000	58600.00000	60800.00000	232.00000	1.00000	0.00000	0.00000
-0.16757	-0.12377	-0.16052	7755.00000	5733.00000	55600.00000	58600.00000	232.00000	1.00000	0.00000	0.00000
-0.16761	-0.12356	-0.16077	7756.00000	5750.00000	58200.00000	57400.00000	232.00000	1.00000	0.00000	0.00000
-0.16752	-0.12384	-0.16309	7757.00000	5775.00000	67400.00000	60000.00000	232.00000	1.00000	0.00000	0.00000
-0.16759	-0.12397	-0.16553	7758.00000	5746.00000	67600.00000	59800.00000	232.00000	1.00000	0.00000	0.00000
-0.16731	-0.12387	-0.16382	7759.00000	5739.00000	55200.00000	59800.00000	232.00000	1.00000	0.00000	0.00000
-0.16728	-0.12380	-0.16553	7760.00000	5763.00000	58800.00000	53800.00000	232.00000	1.00000	0.00000	0.00000
-0.16706	-0.12377	-0.16687	7761.00000	5764.00000	60400.00000	56200.00000	232.00000	1.00000	0.00000	0.00000
-0.16708	-0.12384	-0.16675	7762.00000	5760.00000	55000.00000	55200.00000	232.00000	1.00000	0.00000	0.00000
-0.16715	-0.12383	-0.16650	7763.00000	5754.00000	59400.00000	59800.00000	232.00000	1.00000	0.00000	0.00000
-0.16737	-0.12381	-0.16418	7764.00000	5758.00000	54600.00000	61200.00000	232.00000	1.00000	0.00000	0.00000
-0.16751	-0.12355	-0.16577	7765.00000	5764.00000	60200.00000	55600.00000	232.00000	1.00000	0.00000	0.00000
-0.16754	-0.12341	-0.16492	7766.00000	5795.00000	58400.00000	60600.00000	232.00000	1.00000	0.00000	0.00000
-0.16779	-0.12367	-0.16577	7767.00000	5761.00000	60000.00000	57200.00000	232.00000	1.00000	0.00000	0.00000
-0.16784	-0.12389	-0.16504	7768.00000	5771.00000	60400.00000	62600.00000	232.00000	1.00000	0.00000	0.00000
-0.16791	-0.12386	-0.16309	7769.00000	5762.00000	55400.00000	60800.00000	232.00000	1.00000	0.00000	0.00000
-0.16763	-0.12376	-0.16382	7770.00000	5882.00000	68800.00000	66000.00000	232.00000	1.00000	0.00000	0.00000
-0.16790	-0.12363	-0.16479	7771.00000	5963.00000	58600.00000	55800.00000	233.00000	1.00000	0.00000	0.00000
-0.16789	-0.12341	-0.16333	7772.00000	6025.00000	59400.00000	63600.00000	233.00000	1.00000	0.00000	0.00000
-0.16788	-0.12363	-0.16345	7773.00000	6120.00000	61600.00000	61200.00000	233.00000	1.00000	0.00000	0.00000
-0.16800	-0.12382	-0.16260	7774.00000	5767.00000	57000.00000	59200.00000	233.00000	1.00000	0.00000	0.00000
-0.16817	-0.12368	-0.16187	7775.00000	5849.00000	59000.00000	61200.00000	233.00000	1.00000	0.00000	0.00000
-0.16823	-0.12370	-0.16406	7776.00000	5774.00000	63400.00000	56800.00000	233.00000	1.00000	0.00000	0.00000
-0.16811	-0.12362	-0.16492	7777.00000	5768.00000	61600.00000	59000.00000	233.00000	1.00000	0.00000	0.00000
-0.16819	-0.12382	-0.16309	7778.00000	5750.00000	54800.00000	60000.00000	233.00000	1.00000	0.00000	0.00000
-0.16810	-0.12418	-0.15967	7779.00000	5790.00000	52000.00000	61600.00000	233.00000	1.00000	0.00000	0.00000
-0.16781	-0.12411	-0.15930	7780.00000	5779.00000	60800.00000	61800.00000	233.00000	1.00000	0.00000	0.00000
-0.16776	-0.12390	-0.15869	7781.00000	5752.00000	63200.00000	65000.00000	233.00000	1.00000	0.00000	0.00000
-0.16772	-0.12411	-0.16064	7782.00000	5773.00000	68200.00000	61600.00000	233.00000	1.00000	0.00000	0.00000
-0.16781	-0.12422	-0.16089	7783.00000	5763.00000	61600.00000	60800.00000	233.00000	1.00000	0.00000	0.00000
-0.16787	-0.12436	-0.15784	7784.00000	5787.00000	52600.00000	61200.00000	233.00000	1.00000	0.00000	0.00000
-0.16802	-0.12433	-0.15625	7785.00000	5762.00000	56200.00000	60800.00000	233.00000	1.00000	0.00000	0.00000
-0.16795	-0.12437	-0.15881	7786.00000	5768.00000	62400.00000	54800.00000	233.00000	1.00000	0.00000	0.00000
-0.16796	-0.12473	-0.16052	7787.00000	5762.00000	62600.00000	57200.00000	233.00000	1.00000	0.00000	0.00000
-0.16803	-0.12476	-0.15857	7788.00000	5755.00000	58400.00000	64200.00000	233.00000	1.00000	0.00000	0.00000
-0.16792	-0.12503	-0.15759	7789.00000	5791.00000	61200.00000	64000.00000	233.00000	1.00000	0.00000	0.00000
-0.16806	-0.12503	-0.15930	7790.00000	5778.00000	63400.00000	58000.00000	233.00000	1.00000	0.00000	0.00000
-0.16835	-0.12509	-0.15955	7791.00000	5774.00000	55800.00000	54800.00000	233.00000	1.00000	0.00000	0.00000
-0.16851	-0.12533	-0.15894	7792.00000	5755.00000	58600.00000	60400.00000	233.00000	1.00000	0.00000	0.00000
-0.16829	-0.12534	-0.15710	7793.00000	5769.00000	60800.00000	66600.00000	233.00000	1.00000	0.00000	0.00000
-0.16851	-0.12540	-0.15601	7794.00000	5786.00000	64200.00000	67800.00000	233.00000	1.00000	0.00000	0.00000
-0.16871	-0.12509	-0.16016	7795.00000	5765.00000	65800.00000	53400.00000	233.00000	1.00000	0.00000	0.00000
-0.16887	-0.12523	-0.16077	7796.00000	5709.00000	59800.00000	57800.00000	233.00000	1.00000	0.00000	0.00000
-0.16876	-0.12513	-0.15906	7797.00000	5767.00000	59400.00000	64400.00000	233.00000	1.00000	0.00000	0.00000
-0.16872	-0.12542	-0.15833	7798.00000	5779.00000	59200.00000	61200.00000	233.00000	1.00000	0.00000	0.00000
-0.16883	-0.12523	-0.15686	7799.00000	5731.00000	55800.00000	59800.00000	233.00000	1.00000	0.00000	0.00000
-0.16876	-0.12520	-0.15723	7800.00000	5747.00000	67200.00000	65600.00000	233.00000	1.00000	0.00000	0.00000
-0.16853	-0.12503	-0.15747	7801.00000	5752.00000	61800.00000	61000.00000	233.00000	1.00000	0.00000	0.00000
-0.16856	-0.12488	-0.15662	7802.00000	5769.00000	62000.00000	64400.00000	233.00000	1.00000	0.00000	0.00000
-0.16826	-0.12485	-0.15845	7803.00000	5757.00000	58800.00000	53400.00000	233.00000	1.00000	0.00000	0.00000
-0.16797	-0.12489	-0.15759	7804.00000	5774.00000	59000.00000	61400.00000	234.00000	1.00000	0.00000	0.00000
-0.16811	-0.12506	-0.16016	7805.00000	5742.00000	63000.00000	55200.00000	234.00000	1.00000	0.00000	0.00000
-0.16782	-0.12509	-0.16064	7806.00000	5761.00000	57600.00000	56000.00000	234.00000	1.00000	0.00000	0.00000
-0.16760	-0.12506	-0.16199	7807.00000	5772.00000	63200.00000	59000.00000	234.00000	1.00000	0.00000	0.00000
-0.16768	-0.12527	-0.16284	7808.00000	5763.00000	63000.00000	60000.00000	234.00000	1.00000	0.00000	0.00000
-0.16756	-0.12535	-0.15967	7809.00000	5772.00000	53400.00000	62400.00000	234.00000	1.00000	0.00000	0.00000
-0.16745	-0.12554	-0.15918	7810.00000	5739.00000	56200.00000	57400.00000	234.00000	1.00000	0.00000	0.00000
-0.16753	-0.12554	-0.15979	7811.00000	5762.00000	64000.00000	61800.00000	234.00000	1.00000	0.00000	0.00000
-0.16739	-0.12549	-0.15771	7812.00000	5763.00000	55600.00000	61600.00000	234.00000	1.00000	0.00000	0.00000
-0.16748	-0.12538	-0.15820	7813.00000	5756.00000	56400.00000	55000.00000	234.00000	1.00000	0.00000	0.00000
-0.16718	-0.12537	-0.16040	7814.00000	5759.00000	60400.00000	54000.00000	234.00000	1.00000	0.00000	0.00000
-0.16697	-0.12532	-0.15820	7815.00000	5757.00000	55400.00000	61800.00000	234.00000	1.00000	0.00000	0.00000
-0.16688	-0.12560	-0.15833	7816.00000	5892.00000	60600.00000	60200.00000	234.00000	1.00000	0.00000	0.00000
-0.16687	-0.12530	-0.15894	7817.00000	5982.00000	59400.00000	57400.00000	234.00000	1.00000	0.00000	0.00000
-0.16667	-0.12520	-0.16052	7818.00000	6011.00000	59800.00000	55000.00000	234.00000	1.00000	0.00000	0.00000
-0.16660	-0.12522	-0.15820	7819.00000	6135.00000	52800.00000	59000.00000	234.00000	1.00000	0.00000	0.00000
-0.16667	-0.12535	-0.15527	7820.00000	5757.00000	50200.00000	58000.00000	234.00000	1.00000	0.00000	0.00000
-0.16665	-0.12514	-0.15613	7821.00000	5816.00000	62400.00000	59600.00000	234.00000	1.00000	0.00000	0.00000
-0.16673	-0.12514	-0.15344	7822.00000	5763.00000	53000.00000	60400.00000	234.00000	1.00000	0.00000	0.00000
-0.16678	-0.12551	-0.15369	7823.00000	5772.00000	56600.00000	55600.00000	234.00000	1.00000	0.00000	0.00000
-0.16700	-0.12556	-0.15601	7824.00000	5745.00000	62600.00000	55600.00000	234.00000	1.00000	0.00000	0.00000
-0.16679	-0.12563	-0.15601	7825.00000	5777.00000	65200.00000	65000.00000	234.00000	1.00000	0.00000	0.00000
-0.16663	-0.12548	-0.15967	7826.00000	5759.00000	60400.00000	50000.00000	234.00000	1.00000	0.00000	0.00000
-0.16667	-0.12534	-0.16138	7827.00000	5761.00000	63200.00000	57800.00000	234.00000	1.00000	0.00000	0.00000
-0.16703	-0.12531	-0.16309	7828.00000	5754.00000	61200.00000	56000.00000	234.00000	1.00000	0.00000	0.00000
-0.16707	-0.12545	-0.16687	7829.00000	5771.00000	70400.00000	58200.00000	234.00000	1.00000	0.00000	0.00000
-0.16712	-0.12540	-0.16870	7830.00000	5797.00000	65400.00000	59600.00000	234.00000	1.00000	0.00000	0.00000
-0.16725	-0.12522	-0.16553	7831.00000	5784.00000	57400.00000	67000.00000	234.00000	1.00000	0.00000	0.00000
-0.16728	-0.12551	-0.16699	7832.00000	5762.00000	60600.00000	56000.00000	234.00000	1.00000	0.00000	0.00000
-0.16733	-0.12523	-0.16431	7833.00000	5750.00000	53000.00000	60600.00000	234.00000	1.00000	0.00000	0.00000
-0.16731	-0.12544	-0.16211	7834.00000	5779.00000	56200.00000	62600.00000	234.00000	1.00000	0.00000	0.00000
-0.16757	-0.12532	-0.16321	7835.00000	5754.00000	69000.00000	65000.00000	234.00000	1.00000	0.00000	0.00000
-0.16749	-0.12511	-0.16357	7836.00000	5760.00000	64200.00000	62800.00000	235.00000	1.00000	0.00000	0.00000
-0.16746	-0.12497	-0.16333	7837.00000	5764.00000	66800.00000	67600.00000	235.00000	1.00000	0.00000	0.00000
-0.16779	-0.12512	-0.16443	7838.00000	5761.00000	55400.00000	52200.00000	235.00000	1.00000	0.00000	0.00000
-0.16801	-0.12511	-0.16333	7839.00000	5784.00000	55600.00000	58600.00000	235.00000	1.00000	0.00000	0.00000
-0.16797	-0.12497	-0.16199	7840.00000	5773.00000	56000.00000	59600.00000	235.00000	1.00000	0.00000	0.00000
-0.16807	-0.12507	-0.16150	7841.00000	5770.00000	60200.00000	61400.00000	235.00000	1.00000	0.00000	0.00000
-0.16809	-0.12485	-0.16333	7842.00000	5701.00000	62600.00000	56800.00000	235.00000	1.00000	0.00000	0.00000
-0.16798	-0.12504	-0.16113	7843.00000	5760.00000	55400.00000	61800.00000	235.00000	1.00000	0.00000	0.00000
-0.16812	-0.12509	-0.15881	7844.00000	5757.00000	58600.00000	65800.00000	235.00000	1.00000	0.00000	0.00000
-0.16824	-0.12491	-0.15979	7845.00000	5711.00000	62400.00000	59400.00000	235.00000	1.00000	0.00000	0.00000
-0.16835	-0.12502	-0.16174	7846.00000	5767.00000	68800.00000	62200.00000	235.00000	1.00000	0.00000	0.00000
-0.16845	-0.12521	-0.16370	7847.00000	5757.00000	66600.00000	60400.00000	235.00000	1.00000	0.00000	0.00000
-0.16859	-0.12516	-0.16272	7848.00000	5754.00000	60400.00000	63400.00000	235.00000	1.00000	0.00000	0.00000
-0.16828	-0.12497	-0.16467	7849.00000	5730.00000	65600.00000	59400.00000	235.00000	1.00000	0.00000	0.00000
-0.16838	-0.12507	-0.16809	7850.00000	5777.00000	63600.00000	53400.00000	235.00000	1.00000	0.00000	0.00000
-0.16817	-0.12500	-0.16846	7851.00000	5731.00000	54000.00000	52800.00000	235.00000	1.00000	0.00000	0.00000
-0.16827	-0.12510	-0.16626	7852.00000	5775.00000	50400.00000	56000.00000	235.00000	1.00000	0.00000	0.00000
-0.16822	-0.12489	-0.16431	7853.00000	5782.00000	53400.00000	58600.00000	235.00000	1.00000	0.00000	0.00000
-0.16824	-0.12467	-0.16211	7854.00000	5767.00000	52800.00000	58800.00000	235.00000	1.00000	0.00000	0.00000
-0.16811	-0.12485	-0.15735	7855.00000	5772.00000	53200.00000	67200.00000	235.00000	1.00000	0.00000	0.00000
-0.16796	-0.12485	-0.15601	7856.00000	5748.00000	58400.00000	62200.00000	235.00000	1.00000	0.00000	0.00000
-0.16785	-0.12495	-0.15356	7857.00000	5790.00000	55600.00000	62800.00000	235.00000	1.00000	0.00000	0.00000
-0.16773	-0.12503	-0.15588	7858.00000	5773.00000	65000.00000	57800.00000	235.00000	1.00000	0.00000	0.00000
-0.16778	-0.12509	-0.15784	7859.00000	5745.00000	65400.00000	59000.00000	235.00000	1.00000	0.00000	0.00000
-0.16756	-0.12508	-0.15576	7860.00000	5756.00000	56400.00000	62400.00000	235.00000	1.00000	0.00000	0.00000
-0.16753	-0.12523	-0.15491	7861.00000	5792.00000	64000.00000	66400.00000	235.00000	1.00000	0.00000	0.00000
-0.16761	-0.12551	-0.15747	7862.00000	5906.00000	66400.00000	58400.00000	235.00000	1.00000	0.00000	0.00000
-0.16765	-0.12588	-0.15796	7863.00000	5992.00000	62600.00000	60800.00000	235.00000	1.00000	0.00000	0.00000
-0.16761	-0.12616	-0.15674	7864.00000	6046.00000	60800.00000	64600.00000	235.00000	1.00000	0.00000	0.00000
-0.16717	-0.12622	-0.15588	7865.00000	5762.00000	60400.00000	63000.00000	235.00000	1.00000	0.00000	0.00000
-0.16691	-0.12636	-0.15698	7866.00000	5806.00000	64800.00000	61200.00000	235.00000	1.00000	0.00000	0.00000
-0.16699	-0.12624	-0.15698	7867.00000	5763.00000	56400.00000	56400.00000	235.00000	1.00000	0.00000	0.00000
-0.16714	-0.12608	-0.15637	7868.00000	5777.00000	59800.00000	61600.00000	236.00000	1.00000	0.00000	0.00000
-0.16701	-0.12625	-0.15576	7869.00000	5777.00000	59000.00000	60600.00000	236.00000	1.00000	0.00000	0.00000
-0.16701	-0.12632	-0.15613	7870.00000	5744.00000	59600.00000	58200.00000	236.00000	1.00000	0.00000	0.00000
-0.16694	-0.12634	-0.15771	7871.00000	5768.00000	60000.00000	55400.00000	236.00000	1.00000	0.00000	0.00000
-0.16723	-0.12639	-0.15918	7872.00000	5761.00000	60000.00000	55600.00000	236.00000	1.00000	0.00000	0.00000
-0.16709	-0.12637	-0.16003	7873.00000	5764.00000	57800.00000	55200.00000	236.00000	1.00000	0.00000	0.00000
-0.16730	-0.12634	-0.15979	7874.00000	5755.00000	57400.00000	57800.00000	236.00000	1.00000	0.00000	0.00000
-0.16701	-0.12638	-0.16077	7875.00000	5768.00000	60600.00000	57600.00000	236.00000	1.00000	0.00000	0.00000
-0.16721	-0.12648	-0.16174	7876.00000	5792.00000	61800.00000	58600.00000	236.00000	1.00000	0.00000	0.00000
-0.16741	-0.12638	-0.16199	7877.00000	5767.00000	56000.00000	55200.00000	236.00000	1.00000	0.00000	0.00000
-0.16761	-0.12646	-0.16467	7878.00000	5791.00000	62000.00000	54200.00000	236.00000	1.00000	0.00000	0.00000
-0.16778	-0.12670	-0.16589	7879.00000	5753.00000	58800.00000	55200.00000	236.00000	1.00000	0.00000	0.00000
-0.16790	-0.12661	-0.16663	7880.00000	5783.00000	54400.00000	52400.00000	236.00000	1.00000	0.00000	0.00000
-0.16764	-0.12675	-0.16541	7881.00000	5756.00000	58400.00000	62000.00000	236.00000	1.00000	0.00000	0.00000
-0.16779	-0.12692	-0.16895	7882.00000	5751.00000	64000.00000	53600.00000	236.00000	1.00000	0.00000	0.00000
-0.16772	-0.12705	-0.17053	7883.00000	5785.00000	62200.00000	57200.00000	236.00000	1.00000	0.00000	0.00000
-0.16794	-0.12701	-0.17041	7884.00000	5760.00000	56800.00000	57000.00000	236.00000	1.00000	0.00000	0.00000
-0.16816	-0.12701	-0.17139	7885.00000	5756.00000	64400.00000	61200.00000	236.00000	1.00000	0.00000	0.00000
-0.16824	-0.12722	-0.17126	7886.00000	5768.00000	54000.00000	54200.00000	236.00000	1.00000	0.00000	0.00000
-0.16817	-0.12701	-0.16858	7887.00000	5748.00000	53400.00000	60800.00000	236.00000	1.00000	0.00000	0.00000
-0.16830	-0.12706	-0.16760	7888.00000	5740.00000	57800.00000	60600.00000	236.00000	1.00000	0.00000	0.00000
-0.16853	-0.12687	-0.16821	7889.00000	5772.00000	62200.00000	60000.00000	236.00000	1.00000	0.00000	0.00000
-0.16832	-0.12682	-0.16882	7890.00000	5740.00000	57600.00000	55600.00000	236.00000	1.00000	0.00000	0.00000
-0.16832	-0.12697	-0.16626	7891.00000	5762.00000	56600.00000	64200.00000	236.00000	1.00000	0.00000	0.00000
-0.16818	-0.12680	-0.16528	7892.00000	5741.00000	60600.00000	63600.00000	236.00000	1.00000	0.00000	0.00000
-0.16823	-0.12694	-0.16284	7893.00000	5756.00000	56600.00000	63800.00000	236.00000	1.00000	0.00000	0.00000
-0.16831	-0.12722	-0.16406	7894.00000	5800.00000	59600.00000	56000.00000	236.00000	1.00000	0.00000	0.00000
-0.16810	-0.12730	-0.16467	7895.00000	5759.00000	57800.00000	56000.00000	236.00000	1.00000	0.00000	0.00000
-0.16828	-0.12717	-0.16565	7896.00000	5753.00000	60400.00000	57400.00000	236.00000	1.00000	0.00000	0.00000
-0.16834	-0.12704	-0.16602	7897.00000	5749.00000	55000.00000	54000.00000	236.00000	1.00000	0.00000	0.00000
-0.16847	-0.12710	-0.16943	7898.00000	5785.00000	64400.00000	54200.00000	236.00000	1.00000	0.00000	0.00000
-0.16839	-0.12698	-0.17053	7899.00000	5771.00000	54000.00000	51000.00000	236.00000	1.00000	0.00000	0.00000
-0.16851	-0.12716	-0.16675	7900.00000	5845.00000	49000.00000	59200.00000	237.00000	1.00000	0.00000	0.00000
-0.16828	-0.12688	-0.16748	7901.00000	5742.00000	57800.00000	55400.00000	237.00000	1.00000	0.00000	0.00000
-0.16847	-0.12700	-0.16626	7902.00000	5782.00000	57800.00000	61200.00000	237.00000	1.00000	0.00000	0.00000
-0.16868	-0.12694	-0.16638	7903.00000	5766.00000	54400.00000	53800.00000	237.00000	1.00000	0.00000	0.00000
-0.16869	-0.12672	-0.16504	7904.00000	5756.00000	57000.00000	60600.00000	237.00000	1.00000	0.00000	0.00000
-0.16850	-0.12661	-0.16333	7905.00000	5777.00000	55000.00000	59600.00000	237.00000	1.00000	0.00000	0.00000
-0.16850	-0.12617	-0.16113	7906.00000	5726.00000	55400.00000	61800.00000	237.00000	1.00000	0.00000	0.00000
-0.16843	-0.12629	-0.16138	7907.00000	5879.00000	55600.00000	54600.00000	237.00000	1.00000	0.00000	0.00000
-0.16837	-0.12643	-0.16028	7908.00000	6073.00000	58400.00000	61400.00000	237.00000	1.00000	0.00000	0.00000
-0.16843	-0.12664	-0.16101	7909.00000	6076.00000	60400.00000	58000.00000	237.00000	1.00000	0.00000	0.00000
-0.16822	-0.12658	-0.16064	7910.00000	6182.00000	56600.00000	57600.00000	237.00000	1.00000	0.00000	0.00000
-0.16825	-0.12679	-0.15942	7911.00000	5743.00000	55200.00000	58600.00000	237.00000	1.00000	0.00000	0.00000
-0.16794	-0.12711	-0.15784	7912.00000	5802.00000	59000.00000	63600.00000	237.00000	1.00000	0.00000	0.00000
-0.16787	-0.12713	-0.16113	7913.00000	5759.00000	63600.00000	53800.00000	237.00000	1.00000	0.00000	0.00000
-0.16775	-0.12705	-0.16260	7914.00000	5754.00000	61800.00000	57200.00000	237.00000	1.00000	0.00000	0.00000
-0.16811	-0.12706	-0.16284	7915.00000	5753.00000	54400.00000	53600.00000	237.00000	1.00000	0.00000	0.00000
-0.16787	-0.12678	-0.16211	7916.00000	5782.00000	54800.00000	56600.00000	237.00000	1.00000	0.00000	0.00000
-0.16773	-0.12677	-0.16333	7917.00000	5760.00000	56600.00000	53000.00000	237.00000	1.00000	0.00000	0.00000
