File Header:	
File Path:	C:\Documents and Settings\Orbit\Desktop\04.9.14 MitoTag + TagRFP\B6Fish2\trajectory1.txt
Date:	4/10/2014
Time:	7:29 PM
Orbit_Time_[ms]:	5
Orbit Radius [V]: 	0.0150
Tracking_Treshold_[Hz]:	   5000
Delay_Orbits: 	  1
Number of Particles:	1
Long_Range:	1
Long Range_Treshold_[V]:	0.5882
Data:	
|X Pos [V]|	|Y Pos [V]|	|Z Pos [V]|	|Step #|	|Calc Time [ms]|	|Int 1 [Hz]|	|Int 2 [Hz]|	|Camera Frame|	|Tracking Active|	|Long Range X|	|Long Range Y|
-0.06916	-0.40123	-0.05847	1046.00000	5784.00000	33400.00000	31800.00000	23.00000	1.00000	0.00000	0.00000
-0.06960	-0.40172	-0.05981	1047.00000	5922.00000	36200.00000	33800.00000	23.00000	1.00000	0.00000	0.00000
-0.07007	-0.40228	-0.06055	1048.00000	6085.00000	33200.00000	32000.00000	23.00000	1.00000	0.00000	0.00000
-0.07032	-0.40281	-0.05957	1049.00000	5755.00000	32800.00000	34400.00000	23.00000	1.00000	0.00000	0.00000
-0.07012	-0.40360	-0.05933	1050.00000	5827.00000	35600.00000	36000.00000	23.00000	1.00000	0.00000	0.00000
-0.07030	-0.40416	-0.05591	1051.00000	5760.00000	30600.00000	36200.00000	23.00000	1.00000	0.00000	0.00000
-0.07039	-0.40427	-0.05444	1052.00000	5773.00000	35600.00000	38200.00000	23.00000	1.00000	0.00000	0.00000
-0.07069	-0.40469	-0.05176	1053.00000	5762.00000	32200.00000	36800.00000	23.00000	1.00000	0.00000	0.00000
-0.07082	-0.40495	-0.05151	1054.00000	5770.00000	34600.00000	35000.00000	23.00000	1.00000	0.00000	0.00000
-0.07064	-0.40535	-0.05017	1055.00000	5775.00000	34200.00000	36400.00000	23.00000	1.00000	0.00000	0.00000
-0.07053	-0.40570	-0.05017	1056.00000	5763.00000	40200.00000	40000.00000	23.00000	1.00000	0.00000	0.00000
-0.07070	-0.40657	-0.04895	1057.00000	5773.00000	34400.00000	36400.00000	23.00000	1.00000	0.00000	0.00000
-0.07071	-0.40700	-0.04785	1058.00000	5753.00000	35800.00000	37800.00000	23.00000	1.00000	0.00000	0.00000
-0.07087	-0.40764	-0.04980	1059.00000	5768.00000	36800.00000	33200.00000	23.00000	1.00000	0.00000	0.00000
-0.07058	-0.40787	-0.04993	1060.00000	5759.00000	38000.00000	37600.00000	23.00000	1.00000	0.00000	0.00000
-0.07063	-0.40816	-0.05103	1061.00000	5766.00000	34800.00000	32800.00000	23.00000	1.00000	0.00000	0.00000
-0.07058	-0.40837	-0.05334	1062.00000	5778.00000	38000.00000	33800.00000	23.00000	1.00000	0.00000	0.00000
-0.07029	-0.40904	-0.05371	1063.00000	5748.00000	42000.00000	41200.00000	23.00000	1.00000	0.00000	0.00000
-0.07013	-0.40945	-0.05249	1064.00000	5794.00000	36400.00000	38600.00000	23.00000	1.00000	0.00000	0.00000
-0.07001	-0.40964	-0.05566	1065.00000	5766.00000	39800.00000	33800.00000	23.00000	1.00000	0.00000	0.00000
-0.07008	-0.40967	-0.05566	1066.00000	5767.00000	37000.00000	36800.00000	24.00000	1.00000	0.00000	0.00000
-0.07002	-0.41011	-0.05652	1067.00000	5742.00000	38200.00000	36400.00000	24.00000	1.00000	0.00000	0.00000
-0.07022	-0.41019	-0.05530	1068.00000	5752.00000	33000.00000	35000.00000	24.00000	1.00000	0.00000	0.00000
-0.07027	-0.41056	-0.05640	1069.00000	5788.00000	34800.00000	32800.00000	24.00000	1.00000	0.00000	0.00000
-0.07026	-0.41078	-0.05151	1070.00000	5749.00000	33600.00000	42800.00000	24.00000	1.00000	0.00000	0.00000
-0.07020	-0.41121	-0.05298	1071.00000	5775.00000	34400.00000	31800.00000	24.00000	1.00000	0.00000	0.00000
-0.07026	-0.41125	-0.05676	1072.00000	5749.00000	40000.00000	33000.00000	24.00000	1.00000	0.00000	0.00000
-0.07040	-0.41150	-0.05115	1073.00000	5748.00000	28800.00000	38000.00000	24.00000	1.00000	0.00000	0.00000
-0.07034	-0.41194	-0.04907	1074.00000	5735.00000	33400.00000	37000.00000	24.00000	1.00000	0.00000	0.00000
-0.07019	-0.41235	-0.04785	1075.00000	5742.00000	31400.00000	33200.00000	24.00000	1.00000	0.00000	0.00000
-0.07037	-0.41275	-0.04639	1076.00000	5737.00000	36400.00000	39000.00000	24.00000	1.00000	0.00000	0.00000
-0.07060	-0.41345	-0.04480	1077.00000	5755.00000	30200.00000	32600.00000	24.00000	1.00000	0.00000	0.00000
-0.07062	-0.41323	-0.04248	1078.00000	5778.00000	31600.00000	35400.00000	24.00000	1.00000	0.00000	0.00000
-0.07052	-0.41343	-0.03931	1079.00000	5762.00000	31400.00000	36600.00000	24.00000	1.00000	0.00000	0.00000
-0.07038	-0.41392	-0.04187	1080.00000	5748.00000	37600.00000	33000.00000	24.00000	1.00000	0.00000	0.00000
-0.07045	-0.41443	-0.04187	1081.00000	5742.00000	33000.00000	32800.00000	24.00000	1.00000	0.00000	0.00000
-0.07052	-0.41509	-0.04102	1082.00000	5757.00000	30200.00000	31400.00000	24.00000	1.00000	0.00000	0.00000
-0.07075	-0.41570	-0.04138	1083.00000	5754.00000	33800.00000	33000.00000	24.00000	1.00000	0.00000	0.00000
-0.07075	-0.41607	-0.04541	1084.00000	5731.00000	40800.00000	33200.00000	24.00000	1.00000	0.00000	0.00000
-0.07108	-0.41636	-0.04761	1085.00000	5731.00000	34200.00000	30600.00000	24.00000	1.00000	0.00000	0.00000
-0.07128	-0.41691	-0.04639	1086.00000	5758.00000	29800.00000	31600.00000	24.00000	1.00000	0.00000	0.00000
-0.07139	-0.41749	-0.04956	1087.00000	5759.00000	35000.00000	29800.00000	24.00000	1.00000	0.00000	0.00000
-0.07140	-0.41785	-0.04980	1088.00000	5772.00000	31200.00000	30800.00000	24.00000	1.00000	0.00000	0.00000
-0.07134	-0.41873	-0.05200	1089.00000	5759.00000	37600.00000	33600.00000	24.00000	1.00000	0.00000	0.00000
-0.07145	-0.41923	-0.05176	1090.00000	5744.00000	32200.00000	32400.00000	24.00000	1.00000	0.00000	0.00000
-0.07177	-0.41972	-0.05188	1091.00000	5856.00000	34200.00000	33800.00000	24.00000	1.00000	0.00000	0.00000
-0.07192	-0.42021	-0.05298	1092.00000	5961.00000	30800.00000	29000.00000	24.00000	1.00000	0.00000	0.00000
-0.07193	-0.42080	-0.05322	1093.00000	6025.00000	32200.00000	31800.00000	24.00000	1.00000	0.00000	0.00000
-0.07221	-0.42140	-0.05090	1094.00000	6129.00000	31000.00000	34600.00000	24.00000	1.00000	0.00000	0.00000
-0.07234	-0.42197	-0.05115	1095.00000	5754.00000	35200.00000	34600.00000	24.00000	1.00000	0.00000	0.00000
-0.07229	-0.42225	-0.05066	1096.00000	5828.00000	34600.00000	35400.00000	24.00000	1.00000	0.00000	0.00000
-0.07252	-0.42295	-0.05286	1097.00000	5758.00000	38600.00000	34400.00000	24.00000	1.00000	0.00000	0.00000
-0.07232	-0.42350	-0.05286	1098.00000	5785.00000	35000.00000	34800.00000	25.00000	1.00000	0.00000	0.00000
-0.07257	-0.42411	-0.05701	1099.00000	5749.00000	35800.00000	29000.00000	25.00000	1.00000	0.00000	0.00000
-0.07256	-0.42477	-0.05896	1100.00000	5783.00000	37600.00000	34000.00000	25.00000	1.00000	0.00000	0.00000
-0.07208	-0.42512	-0.05908	1101.00000	5772.00000	31200.00000	31000.00000	25.00000	1.00000	0.00000	0.00000
-0.07189	-0.42567	-0.05945	1102.00000	5763.00000	31200.00000	30600.00000	25.00000	1.00000	0.00000	0.00000
-0.07206	-0.42543	-0.05981	1103.00000	5755.00000	34200.00000	33400.00000	25.00000	1.00000	0.00000	0.00000
-0.07216	-0.42578	-0.05920	1104.00000	5768.00000	33400.00000	34400.00000	25.00000	1.00000	0.00000	0.00000
-0.07203	-0.42628	-0.05713	1105.00000	5747.00000	32000.00000	35400.00000	25.00000	1.00000	0.00000	0.00000
-0.07198	-0.42672	-0.05933	1106.00000	5750.00000	36400.00000	32600.00000	25.00000	1.00000	0.00000	0.00000
-0.07208	-0.42767	-0.05798	1107.00000	5761.00000	29200.00000	31200.00000	25.00000	1.00000	0.00000	0.00000
-0.07231	-0.42804	-0.05347	1108.00000	5744.00000	29000.00000	36200.00000	25.00000	1.00000	0.00000	0.00000
-0.07241	-0.42847	-0.05139	1109.00000	5742.00000	32400.00000	35800.00000	25.00000	1.00000	0.00000	0.00000
-0.07194	-0.42894	-0.05212	1110.00000	5793.00000	31200.00000	30000.00000	25.00000	1.00000	0.00000	0.00000
-0.07197	-0.42923	-0.05859	1111.00000	5779.00000	39400.00000	28400.00000	25.00000	1.00000	0.00000	0.00000
-0.07169	-0.42946	-0.05872	1112.00000	5756.00000	34200.00000	33800.00000	25.00000	1.00000	0.00000	0.00000
-0.07177	-0.43004	-0.05969	1113.00000	5744.00000	32800.00000	31200.00000	25.00000	1.00000	0.00000	0.00000
-0.07171	-0.43070	-0.06104	1114.00000	5776.00000	36800.00000	34400.00000	25.00000	1.00000	0.00000	0.00000
-0.07157	-0.43112	-0.06274	1115.00000	5750.00000	32800.00000	30000.00000	25.00000	1.00000	0.00000	0.00000
-0.07176	-0.43101	-0.06311	1116.00000	5769.00000	34400.00000	33600.00000	25.00000	1.00000	0.00000	0.00000
-0.07205	-0.43108	-0.05981	1117.00000	5700.00000	31400.00000	37000.00000	25.00000	1.00000	0.00000	0.00000
-0.07209	-0.43159	-0.05664	1118.00000	5749.00000	31600.00000	37000.00000	25.00000	1.00000	0.00000	0.00000
-0.07249	-0.43212	-0.05798	1119.00000	5781.00000	31800.00000	29600.00000	25.00000	1.00000	0.00000	0.00000
-0.07255	-0.43277	-0.06250	1120.00000	5730.00000	37000.00000	29400.00000	25.00000	1.00000	0.00000	0.00000
-0.07267	-0.43304	-0.06018	1121.00000	5750.00000	31200.00000	35000.00000	25.00000	1.00000	0.00000	0.00000
-0.07297	-0.43325	-0.05811	1122.00000	5734.00000	28200.00000	31200.00000	25.00000	1.00000	0.00000	0.00000
-0.07320	-0.43387	-0.05603	1123.00000	5765.00000	30800.00000	34000.00000	25.00000	1.00000	0.00000	0.00000
-0.07341	-0.43465	-0.05664	1124.00000	5800.00000	31200.00000	30200.00000	25.00000	1.00000	0.00000	0.00000
-0.07362	-0.43535	-0.05652	1125.00000	5745.00000	33000.00000	33200.00000	25.00000	1.00000	0.00000	0.00000
-0.07376	-0.43607	-0.05505	1126.00000	5755.00000	28400.00000	30400.00000	25.00000	1.00000	0.00000	0.00000
-0.07383	-0.43636	-0.05505	1127.00000	5740.00000	33600.00000	33400.00000	25.00000	1.00000	0.00000	0.00000
-0.07401	-0.43714	-0.05725	1128.00000	5770.00000	34800.00000	31000.00000	25.00000	1.00000	0.00000	0.00000
-0.07406	-0.43758	-0.05933	1129.00000	5746.00000	35200.00000	31600.00000	25.00000	1.00000	0.00000	0.00000
-0.07440	-0.43823	-0.06226	1130.00000	5758.00000	39600.00000	34000.00000	26.00000	1.00000	0.00000	0.00000
-0.07455	-0.43917	-0.05774	1131.00000	5725.00000	27800.00000	34800.00000	26.00000	1.00000	0.00000	0.00000
-0.07478	-0.43945	-0.05920	1132.00000	5751.00000	35800.00000	33200.00000	26.00000	1.00000	0.00000	0.00000
-0.07502	-0.44022	-0.05701	1133.00000	5782.00000	29600.00000	33000.00000	26.00000	1.00000	0.00000	0.00000
-0.07542	-0.44065	-0.05591	1134.00000	5754.00000	29800.00000	31400.00000	26.00000	1.00000	0.00000	0.00000
-0.07583	-0.44159	-0.06006	1135.00000	5743.00000	34600.00000	28000.00000	26.00000	1.00000	0.00000	0.00000
-0.07582	-0.44218	-0.05835	1136.00000	5749.00000	27600.00000	30000.00000	26.00000	1.00000	0.00000	0.00000
-0.07602	-0.44281	-0.05627	1137.00000	5892.00000	30800.00000	34000.00000	26.00000	1.00000	0.00000	0.00000
-0.07618	-0.44321	-0.05640	1138.00000	5959.00000	31600.00000	31400.00000	26.00000	1.00000	0.00000	0.00000
-0.07609	-0.44394	-0.05713	1139.00000	6000.00000	34200.00000	32800.00000	26.00000	1.00000	0.00000	0.00000
-0.07644	-0.44467	-0.05701	1140.00000	6144.00000	34000.00000	34200.00000	26.00000	1.00000	0.00000	0.00000
-0.07630	-0.44484	-0.05994	1141.00000	5757.00000	34800.00000	30000.00000	26.00000	1.00000	0.00000	0.00000
-0.07650	-0.44539	-0.05444	1142.00000	5762.00000	25400.00000	33400.00000	26.00000	1.00000	0.00000	0.00000
-0.07644	-0.44627	-0.05566	1143.00000	5748.00000	33000.00000	31000.00000	26.00000	1.00000	0.00000	0.00000
-0.07659	-0.44706	-0.05432	1144.00000	5775.00000	31400.00000	33400.00000	26.00000	1.00000	0.00000	0.00000
-0.07650	-0.44779	-0.05603	1145.00000	5760.00000	36200.00000	33200.00000	26.00000	1.00000	0.00000	0.00000
-0.07649	-0.44823	-0.05420	1146.00000	5787.00000	32200.00000	35200.00000	26.00000	1.00000	0.00000	0.00000
-0.07656	-0.44903	-0.05627	1147.00000	5755.00000	33000.00000	29600.00000	26.00000	1.00000	0.00000	0.00000
-0.07671	-0.44960	-0.05591	1148.00000	5766.00000	35800.00000	36400.00000	26.00000	1.00000	0.00000	0.00000
-0.07643	-0.45011	-0.05774	1149.00000	5731.00000	36600.00000	33200.00000	26.00000	1.00000	0.00000	0.00000
-0.07632	-0.45053	-0.05725	1150.00000	5756.00000	37800.00000	38600.00000	26.00000	1.00000	0.00000	0.00000
-0.07638	-0.45082	-0.05554	1151.00000	5789.00000	35000.00000	38000.00000	26.00000	1.00000	0.00000	0.00000
-0.07660	-0.45112	-0.05371	1152.00000	5787.00000	34400.00000	37600.00000	26.00000	1.00000	0.00000	0.00000
-0.07644	-0.45127	-0.05591	1153.00000	5773.00000	37200.00000	33200.00000	26.00000	1.00000	0.00000	0.00000
-0.07667	-0.45145	-0.05872	1154.00000	5747.00000	40200.00000	34800.00000	26.00000	1.00000	0.00000	0.00000
-0.07646	-0.45184	-0.05945	1155.00000	5767.00000	32200.00000	31000.00000	26.00000	1.00000	0.00000	0.00000
-0.07663	-0.45198	-0.05396	1156.00000	5761.00000	35200.00000	46200.00000	26.00000	1.00000	0.00000	0.00000
-0.07670	-0.45219	-0.05481	1157.00000	5736.00000	35400.00000	33800.00000	26.00000	1.00000	0.00000	0.00000
-0.07648	-0.45221	-0.05322	1158.00000	5757.00000	34200.00000	37000.00000	26.00000	1.00000	0.00000	0.00000
-0.07677	-0.45254	-0.05249	1159.00000	5749.00000	37200.00000	38400.00000	26.00000	1.00000	0.00000	0.00000
-0.07641	-0.45256	-0.05444	1160.00000	5783.00000	37800.00000	34200.00000	26.00000	1.00000	0.00000	0.00000
-0.07634	-0.45260	-0.05627	1161.00000	5769.00000	40000.00000	36400.00000	26.00000	1.00000	0.00000	0.00000
-0.07645	-0.45287	-0.05688	1162.00000	5762.00000	35200.00000	34000.00000	27.00000	1.00000	0.00000	0.00000
-0.07648	-0.45331	-0.05359	1163.00000	5698.00000	34800.00000	41000.00000	27.00000	1.00000	0.00000	0.00000
-0.07639	-0.45381	-0.05713	1164.00000	5752.00000	41400.00000	34600.00000	27.00000	1.00000	0.00000	0.00000
-0.07658	-0.45437	-0.05933	1165.00000	5775.00000	38200.00000	34200.00000	27.00000	1.00000	0.00000	0.00000
-0.07662	-0.45459	-0.06128	1166.00000	5678.00000	38800.00000	35000.00000	27.00000	1.00000	0.00000	0.00000
-0.07698	-0.45450	-0.06104	1167.00000	5766.00000	35800.00000	36200.00000	27.00000	1.00000	0.00000	0.00000
-0.07730	-0.45468	-0.05786	1168.00000	5734.00000	32600.00000	38000.00000	27.00000	1.00000	0.00000	0.00000
-0.07718	-0.45477	-0.05945	1169.00000	5759.00000	35200.00000	32400.00000	27.00000	1.00000	0.00000	0.00000
-0.07756	-0.45500	-0.06079	1170.00000	5768.00000	37800.00000	35200.00000	27.00000	1.00000	0.00000	0.00000
-0.07747	-0.45520	-0.06250	1171.00000	5767.00000	43600.00000	40000.00000	27.00000	1.00000	0.00000	0.00000
-0.07754	-0.45507	-0.06250	1172.00000	5748.00000	34400.00000	34200.00000	27.00000	1.00000	0.00000	0.00000
-0.07787	-0.45523	-0.06250	1173.00000	5751.00000	34200.00000	34200.00000	27.00000	1.00000	0.00000	0.00000
-0.07804	-0.45537	-0.06250	1174.00000	5783.00000	33200.00000	33000.00000	27.00000	1.00000	0.00000	0.00000
-0.07805	-0.45507	-0.05994	1175.00000	5748.00000	31400.00000	35600.00000	27.00000	1.00000	0.00000	0.00000
-0.07825	-0.45529	-0.06091	1176.00000	5777.00000	35200.00000	33400.00000	27.00000	1.00000	0.00000	0.00000
-0.07853	-0.45537	-0.06250	1177.00000	5763.00000	36600.00000	33800.00000	27.00000	1.00000	0.00000	0.00000
-0.07873	-0.45576	-0.06897	1178.00000	5754.00000	46000.00000	33200.00000	27.00000	1.00000	0.00000	0.00000
-0.07893	-0.45597	-0.06970	1179.00000	5745.00000	33600.00000	32200.00000	27.00000	1.00000	0.00000	0.00000
-0.07879	-0.45601	-0.06555	1180.00000	5757.00000	28200.00000	34600.00000	27.00000	1.00000	0.00000	0.00000
-0.07873	-0.45587	-0.06982	1181.00000	5767.00000	36600.00000	29400.00000	27.00000	1.00000	0.00000	0.00000
-0.07840	-0.45604	-0.06738	1182.00000	5749.00000	36400.00000	41000.00000	27.00000	1.00000	0.00000	0.00000
-0.07820	-0.45595	-0.06616	1183.00000	5843.00000	32200.00000	34200.00000	27.00000	1.00000	0.00000	0.00000
-0.07828	-0.45623	-0.06653	1184.00000	5936.00000	34000.00000	33200.00000	27.00000	1.00000	0.00000	0.00000
-0.07857	-0.45617	-0.06580	1185.00000	6006.00000	31400.00000	32400.00000	27.00000	1.00000	0.00000	0.00000
-0.07862	-0.45638	-0.06763	1186.00000	6106.00000	36000.00000	32800.00000	27.00000	1.00000	0.00000	0.00000
-0.07818	-0.45664	-0.06372	1187.00000	5751.00000	25400.00000	30800.00000	27.00000	1.00000	0.00000	0.00000
-0.07785	-0.45693	-0.06177	1188.00000	5777.00000	29600.00000	32600.00000	27.00000	1.00000	0.00000	0.00000
-0.07769	-0.45718	-0.06274	1189.00000	5755.00000	40400.00000	38400.00000	27.00000	1.00000	0.00000	0.00000
-0.07781	-0.45727	-0.06458	1190.00000	5795.00000	34800.00000	31600.00000	27.00000	1.00000	0.00000	0.00000
-0.07744	-0.45731	-0.06519	1191.00000	5728.00000	38000.00000	36800.00000	27.00000	1.00000	0.00000	0.00000
-0.07731	-0.45726	-0.06995	1192.00000	5779.00000	41600.00000	32600.00000	27.00000	1.00000	0.00000	0.00000
-0.07704	-0.45738	-0.06970	1193.00000	5767.00000	32800.00000	33200.00000	27.00000	1.00000	0.00000	0.00000
-0.07686	-0.45750	-0.07324	1194.00000	5775.00000	38200.00000	32000.00000	27.00000	1.00000	0.00000	0.00000
-0.07700	-0.45751	-0.07324	1195.00000	5726.00000	32400.00000	32400.00000	28.00000	1.00000	0.00000	0.00000
-0.07696	-0.45772	-0.07178	1196.00000	5763.00000	35200.00000	37800.00000	28.00000	1.00000	0.00000	0.00000
-0.07690	-0.45751	-0.06885	1197.00000	5754.00000	31000.00000	35800.00000	28.00000	1.00000	0.00000	0.00000
-0.07671	-0.45762	-0.06604	1198.00000	5771.00000	29800.00000	34200.00000	28.00000	1.00000	0.00000	0.00000
-0.07644	-0.45796	-0.06787	1199.00000	5772.00000	35200.00000	32000.00000	28.00000	1.00000	0.00000	0.00000
-0.07644	-0.45840	-0.07104	1200.00000	5756.00000	36400.00000	31000.00000	28.00000	1.00000	0.00000	0.00000
-0.07649	-0.45854	-0.06946	1201.00000	5760.00000	32000.00000	34600.00000	28.00000	1.00000	0.00000	0.00000
-0.07639	-0.45844	-0.07068	1202.00000	5775.00000	35400.00000	33200.00000	28.00000	1.00000	0.00000	0.00000
-0.07635	-0.45815	-0.06555	1203.00000	5755.00000	30200.00000	39000.00000	28.00000	1.00000	0.00000	0.00000
-0.07644	-0.45827	-0.06555	1204.00000	5747.00000	35000.00000	34800.00000	28.00000	1.00000	0.00000	0.00000
-0.07667	-0.45808	-0.06445	1205.00000	5793.00000	34200.00000	36000.00000	28.00000	1.00000	0.00000	0.00000
-0.07696	-0.45809	-0.06714	1206.00000	5775.00000	36000.00000	31400.00000	28.00000	1.00000	0.00000	0.00000
-0.07735	-0.45830	-0.06787	1207.00000	5731.00000	35000.00000	33600.00000	28.00000	1.00000	0.00000	0.00000
-0.07750	-0.45804	-0.07019	1208.00000	5783.00000	38000.00000	33800.00000	28.00000	1.00000	0.00000	0.00000
-0.07749	-0.45819	-0.06531	1209.00000	5700.00000	33600.00000	42800.00000	28.00000	1.00000	0.00000	0.00000
-0.07787	-0.45841	-0.06091	1210.00000	5779.00000	35000.00000	43600.00000	28.00000	1.00000	0.00000	0.00000
-0.07790	-0.45819	-0.06091	1211.00000	5734.00000	32800.00000	32800.00000	28.00000	1.00000	0.00000	0.00000
-0.07803	-0.45813	-0.06189	1212.00000	5727.00000	37800.00000	35800.00000	28.00000	1.00000	0.00000	0.00000
-0.07827	-0.45796	-0.06409	1213.00000	5829.00000	43000.00000	38400.00000	28.00000	1.00000	0.00000	0.00000
-0.07868	-0.45827	-0.06409	1214.00000	5744.00000	34600.00000	34600.00000	28.00000	1.00000	0.00000	0.00000
-0.07889	-0.45833	-0.06226	1215.00000	5775.00000	35600.00000	38800.00000	28.00000	1.00000	0.00000	0.00000
-0.07939	-0.45803	-0.06287	1216.00000	5744.00000	35000.00000	33800.00000	28.00000	1.00000	0.00000	0.00000
-0.07948	-0.45791	-0.06189	1217.00000	5764.00000	36400.00000	38200.00000	28.00000	1.00000	0.00000	0.00000
-0.07968	-0.45800	-0.06116	1218.00000	5729.00000	38000.00000	39400.00000	28.00000	1.00000	0.00000	0.00000
-0.07957	-0.45843	-0.05859	1219.00000	5760.00000	35400.00000	40200.00000	28.00000	1.00000	0.00000	0.00000
-0.07933	-0.45806	-0.06238	1220.00000	5774.00000	39200.00000	32400.00000	28.00000	1.00000	0.00000	0.00000
-0.07946	-0.45832	-0.06299	1221.00000	5740.00000	35800.00000	34600.00000	28.00000	1.00000	0.00000	0.00000
-0.07929	-0.45847	-0.06177	1222.00000	5752.00000	38800.00000	41000.00000	28.00000	1.00000	0.00000	0.00000
-0.07908	-0.45841	-0.06177	1223.00000	5741.00000	36600.00000	36400.00000	28.00000	1.00000	0.00000	0.00000
-0.07920	-0.45868	-0.06580	1224.00000	5759.00000	35000.00000	28600.00000	28.00000	1.00000	0.00000	0.00000
-0.07898	-0.45866	-0.06750	1225.00000	5756.00000	39200.00000	35800.00000	28.00000	1.00000	0.00000	0.00000
-0.07897	-0.45874	-0.07080	1226.00000	5736.00000	40800.00000	34600.00000	28.00000	1.00000	0.00000	0.00000
-0.07875	-0.45903	-0.07019	1227.00000	5731.00000	37800.00000	38800.00000	29.00000	1.00000	0.00000	0.00000
-0.07861	-0.45920	-0.07397	1228.00000	5779.00000	39000.00000	32200.00000	29.00000	1.00000	0.00000	0.00000
-0.07844	-0.45933	-0.07617	1229.00000	5876.00000	39200.00000	35000.00000	29.00000	1.00000	0.00000	0.00000
-0.07829	-0.45982	-0.07715	1230.00000	5974.00000	38000.00000	36000.00000	29.00000	1.00000	0.00000	0.00000
-0.07814	-0.45966	-0.07434	1231.00000	6100.00000	33400.00000	38200.00000	29.00000	1.00000	0.00000	0.00000
-0.07786	-0.45974	-0.07080	1232.00000	5744.00000	30800.00000	36600.00000	29.00000	1.00000	0.00000	0.00000
-0.07762	-0.45957	-0.07104	1233.00000	5781.00000	35600.00000	35000.00000	29.00000	1.00000	0.00000	0.00000
-0.07782	-0.46004	-0.07080	1234.00000	5778.00000	33400.00000	33800.00000	29.00000	1.00000	0.00000	0.00000
-0.07774	-0.46025	-0.07275	1235.00000	5750.00000	39400.00000	35600.00000	29.00000	1.00000	0.00000	0.00000
-0.07789	-0.46058	-0.07104	1236.00000	5741.00000	32400.00000	35200.00000	29.00000	1.00000	0.00000	0.00000
-0.07775	-0.46053	-0.06799	1237.00000	5754.00000	31800.00000	37000.00000	29.00000	1.00000	0.00000	0.00000
-0.07771	-0.46032	-0.06750	1238.00000	5770.00000	35800.00000	36600.00000	29.00000	1.00000	0.00000	0.00000
-0.07767	-0.45995	-0.06763	1239.00000	5766.00000	35000.00000	34600.00000	29.00000	1.00000	0.00000	0.00000
-0.07767	-0.45981	-0.06689	1240.00000	5777.00000	31200.00000	32200.00000	29.00000	1.00000	0.00000	0.00000
-0.07786	-0.46003	-0.07104	1241.00000	5747.00000	39800.00000	32200.00000	29.00000	1.00000	0.00000	0.00000
-0.07807	-0.45982	-0.06946	1242.00000	5749.00000	31000.00000	33400.00000	29.00000	1.00000	0.00000	0.00000
-0.07851	-0.45956	-0.06787	1243.00000	5758.00000	35400.00000	38200.00000	29.00000	1.00000	0.00000	0.00000
-0.07841	-0.45966	-0.07178	1244.00000	5740.00000	41000.00000	33600.00000	29.00000	1.00000	0.00000	0.00000
-0.07820	-0.45974	-0.07056	1245.00000	5746.00000	33200.00000	35200.00000	29.00000	1.00000	0.00000	0.00000
-0.07835	-0.45976	-0.06787	1246.00000	5782.00000	32200.00000	36800.00000	29.00000	1.00000	0.00000	0.00000
-0.07857	-0.45975	-0.06726	1247.00000	5780.00000	36400.00000	37400.00000	29.00000	1.00000	0.00000	0.00000
-0.07889	-0.45993	-0.06726	1248.00000	5782.00000	37200.00000	37000.00000	29.00000	1.00000	0.00000	0.00000
-0.07892	-0.45979	-0.06836	1249.00000	5762.00000	39400.00000	37200.00000	29.00000	1.00000	0.00000	0.00000
-0.07898	-0.45958	-0.06775	1250.00000	5758.00000	37400.00000	38400.00000	29.00000	1.00000	0.00000	0.00000
-0.07924	-0.45944	-0.06653	1251.00000	5781.00000	35000.00000	37200.00000	29.00000	1.00000	0.00000	0.00000
-0.07965	-0.45928	-0.06873	1252.00000	5786.00000	37800.00000	33800.00000	29.00000	1.00000	0.00000	0.00000
-0.08008	-0.45931	-0.07153	1253.00000	5811.00000	41200.00000	35600.00000	29.00000	1.00000	0.00000	0.00000
-0.08002	-0.45895	-0.06885	1254.00000	5746.00000	34200.00000	39000.00000	29.00000	1.00000	0.00000	0.00000
-0.07988	-0.45900	-0.06934	1255.00000	5715.00000	39800.00000	38800.00000	29.00000	1.00000	0.00000	0.00000
-0.07993	-0.45895	-0.07117	1256.00000	5740.00000	37000.00000	33600.00000	29.00000	1.00000	0.00000	0.00000
-0.08015	-0.45924	-0.06714	1257.00000	5745.00000	33200.00000	40600.00000	29.00000	1.00000	0.00000	0.00000
-0.08017	-0.45939	-0.06812	1258.00000	5727.00000	36200.00000	34400.00000	29.00000	1.00000	0.00000	0.00000
-0.07992	-0.45923	-0.06531	1259.00000	5709.00000	31400.00000	36000.00000	30.00000	1.00000	0.00000	0.00000
-0.07992	-0.45938	-0.06897	1260.00000	5756.00000	40000.00000	33200.00000	30.00000	1.00000	0.00000	0.00000
-0.07985	-0.45909	-0.07336	1261.00000	5760.00000	43400.00000	34800.00000	30.00000	1.00000	0.00000	0.00000
-0.07979	-0.45913	-0.07007	1262.00000	5766.00000	33600.00000	39400.00000	30.00000	1.00000	0.00000	0.00000
-0.07980	-0.45899	-0.07007	1263.00000	5758.00000	34600.00000	34600.00000	30.00000	1.00000	0.00000	0.00000
-0.07982	-0.45870	-0.07068	1264.00000	5739.00000	30800.00000	29800.00000	30.00000	1.00000	0.00000	0.00000
-0.07953	-0.45869	-0.06677	1265.00000	5764.00000	28200.00000	34200.00000	30.00000	1.00000	0.00000	0.00000
