File Header:	
File Path:	Z:\Data\Zebrafish Misgeld Wehne 2013\03.21.14 mitoPAGFP + mitoTAGRFP\Fish 1\trajectory3.txt
Date:	3/21/2014
Time:	3:12 PM
Orbit_Time_[ms]:	5
Orbit Radius [V]: 	0.0150
Tracking_Treshold_[Hz]:	   2000
Delay_Orbits: 	  1
Number of Particles:	1
Long_Range:	1
Long Range_Treshold_[V]:	0.5780
Data:	
|X Pos [V]|	|Y Pos [V]|	|Z Pos [V]|	|Step #|	|Calc Time [ms]|	|Int 1 [Hz]|	|Int 2 [Hz]|	|Camera Frame|	|Tracking Active|	|Long Range X|	|Long Range Y|
-0.32497	-0.24378	-0.00623	8387.00000	5745.00000	137600.00000	151000.00000	156.00000	1.00000	0.00000	0.00000
-0.32490	-0.24379	-0.00732	8388.00000	5766.00000	143800.00000	135800.00000	156.00000	1.00000	0.00000	0.00000
-0.32481	-0.24399	-0.00684	8389.00000	5786.00000	138800.00000	141600.00000	156.00000	1.00000	0.00000	0.00000
-0.32465	-0.24415	-0.00720	8390.00000	5756.00000	146600.00000	143600.00000	156.00000	1.00000	0.00000	0.00000
-0.32463	-0.24429	-0.00854	8391.00000	5756.00000	151800.00000	141400.00000	156.00000	1.00000	0.00000	0.00000
-0.32465	-0.24451	-0.00891	8392.00000	5742.00000	147000.00000	144000.00000	156.00000	1.00000	0.00000	0.00000
-0.32452	-0.24445	-0.00977	8393.00000	5761.00000	145800.00000	139200.00000	156.00000	1.00000	0.00000	0.00000
-0.32456	-0.24451	-0.01013	8394.00000	5748.00000	157000.00000	153800.00000	156.00000	1.00000	0.00000	0.00000
-0.32441	-0.24426	-0.00977	8395.00000	5749.00000	146000.00000	148000.00000	156.00000	1.00000	0.00000	0.00000
-0.32449	-0.24413	-0.01025	8396.00000	5743.00000	154000.00000	150000.00000	156.00000	1.00000	0.00000	0.00000
-0.32445	-0.24427	-0.01086	8397.00000	5736.00000	147000.00000	141800.00000	156.00000	1.00000	0.00000	0.00000
-0.32438	-0.24415	-0.01245	8398.00000	5775.00000	156800.00000	144600.00000	156.00000	1.00000	0.00000	0.00000
-0.32447	-0.24427	-0.01086	8399.00000	5751.00000	142000.00000	152800.00000	156.00000	1.00000	0.00000	0.00000
-0.32458	-0.24407	-0.01160	8400.00000	5752.00000	156200.00000	150400.00000	156.00000	1.00000	0.00000	0.00000
-0.32460	-0.24393	-0.01196	8401.00000	5760.00000	152200.00000	148600.00000	156.00000	1.00000	0.00000	0.00000
-0.32466	-0.24389	-0.01074	8402.00000	5779.00000	142600.00000	151200.00000	156.00000	1.00000	0.00000	0.00000
-0.32472	-0.24410	-0.00989	8403.00000	5751.00000	133800.00000	138800.00000	156.00000	1.00000	0.00000	0.00000
-0.32485	-0.24417	-0.01270	8404.00000	5744.00000	151800.00000	131200.00000	156.00000	1.00000	0.00000	0.00000
-0.32503	-0.24439	-0.01147	8405.00000	5687.00000	141200.00000	149600.00000	156.00000	1.00000	0.00000	0.00000
-0.32510	-0.24460	-0.01270	8406.00000	5745.00000	150000.00000	141000.00000	157.00000	1.00000	0.00000	0.00000
-0.32525	-0.24458	-0.01440	8407.00000	5773.00000	147200.00000	135000.00000	157.00000	1.00000	0.00000	0.00000
-0.32523	-0.24472	-0.01526	8408.00000	5706.00000	138000.00000	131800.00000	157.00000	1.00000	0.00000	0.00000
-0.32535	-0.24465	-0.01331	8409.00000	5756.00000	135600.00000	149200.00000	157.00000	1.00000	0.00000	0.00000
-0.32545	-0.24454	-0.01221	8410.00000	5740.00000	130000.00000	136600.00000	157.00000	1.00000	0.00000	0.00000
-0.32554	-0.24442	-0.01245	8411.00000	5740.00000	145800.00000	143400.00000	157.00000	1.00000	0.00000	0.00000
-0.32559	-0.24429	-0.01099	8412.00000	5734.00000	135800.00000	145600.00000	157.00000	1.00000	0.00000	0.00000
-0.32573	-0.24426	-0.00977	8413.00000	5741.00000	135200.00000	143400.00000	157.00000	1.00000	0.00000	0.00000
-0.32575	-0.24433	-0.00879	8414.00000	5750.00000	142800.00000	149600.00000	157.00000	1.00000	0.00000	0.00000
-0.32578	-0.24447	-0.00916	8415.00000	5733.00000	142800.00000	140000.00000	157.00000	1.00000	0.00000	0.00000
-0.32579	-0.24454	-0.00916	8416.00000	5762.00000	135800.00000	135000.00000	157.00000	1.00000	0.00000	0.00000
-0.32588	-0.24466	-0.00916	8417.00000	5748.00000	137800.00000	137600.00000	157.00000	1.00000	0.00000	0.00000
-0.32603	-0.24482	-0.00928	8418.00000	5736.00000	136200.00000	134800.00000	157.00000	1.00000	0.00000	0.00000
-0.32574	-0.24488	-0.00940	8419.00000	5744.00000	133800.00000	132600.00000	157.00000	1.00000	0.00000	0.00000
-0.32583	-0.24508	-0.01013	8420.00000	5738.00000	130400.00000	125200.00000	157.00000	1.00000	0.00000	0.00000
-0.32591	-0.24496	-0.00989	8421.00000	5762.00000	129800.00000	131200.00000	157.00000	1.00000	0.00000	0.00000
-0.32583	-0.24517	-0.01086	8422.00000	5745.00000	132000.00000	125000.00000	157.00000	1.00000	0.00000	0.00000
-0.32579	-0.24511	-0.01172	8423.00000	5764.00000	143000.00000	136400.00000	157.00000	1.00000	0.00000	0.00000
-0.32575	-0.24497	-0.01196	8424.00000	5737.00000	130400.00000	128200.00000	157.00000	1.00000	0.00000	0.00000
-0.32568	-0.24484	-0.01428	8425.00000	5900.00000	137800.00000	122400.00000	157.00000	1.00000	0.00000	0.00000
-0.32560	-0.24496	-0.01416	8426.00000	5968.00000	126200.00000	126400.00000	157.00000	1.00000	0.00000	0.00000
-0.32547	-0.24514	-0.01355	8427.00000	6023.00000	136800.00000	140600.00000	157.00000	1.00000	0.00000	0.00000
-0.32540	-0.24514	-0.01465	8428.00000	6100.00000	141000.00000	132800.00000	157.00000	1.00000	0.00000	0.00000
-0.32540	-0.24528	-0.01550	8429.00000	5735.00000	134800.00000	128800.00000	157.00000	1.00000	0.00000	0.00000
-0.32540	-0.24550	-0.01514	8430.00000	5765.00000	136200.00000	138600.00000	157.00000	1.00000	0.00000	0.00000
-0.32534	-0.24563	-0.01367	8431.00000	5750.00000	131600.00000	141200.00000	157.00000	1.00000	0.00000	0.00000
-0.32519	-0.24563	-0.01270	8432.00000	5748.00000	134200.00000	140400.00000	157.00000	1.00000	0.00000	0.00000
-0.32515	-0.24569	-0.01270	8433.00000	5736.00000	142800.00000	142800.00000	157.00000	1.00000	0.00000	0.00000
-0.32503	-0.24578	-0.01245	8434.00000	5770.00000	136600.00000	138200.00000	157.00000	1.00000	0.00000	0.00000
-0.32510	-0.24576	-0.01245	8435.00000	5751.00000	136400.00000	135600.00000	157.00000	1.00000	0.00000	0.00000
-0.32510	-0.24569	-0.01196	8436.00000	5751.00000	140600.00000	144000.00000	157.00000	1.00000	0.00000	0.00000
-0.32502	-0.24557	-0.01331	8437.00000	5752.00000	153400.00000	143200.00000	157.00000	1.00000	0.00000	0.00000
-0.32481	-0.24564	-0.01331	8438.00000	5746.00000	138400.00000	138400.00000	157.00000	1.00000	0.00000	0.00000
-0.32485	-0.24543	-0.01367	8439.00000	5778.00000	140400.00000	137600.00000	157.00000	1.00000	0.00000	0.00000
-0.32482	-0.24557	-0.01294	8440.00000	5749.00000	134000.00000	138200.00000	157.00000	1.00000	0.00000	0.00000
-0.32484	-0.24550	-0.01233	8441.00000	5760.00000	134600.00000	138200.00000	157.00000	1.00000	0.00000	0.00000
-0.32493	-0.24538	-0.01318	8442.00000	5745.00000	137600.00000	131600.00000	157.00000	1.00000	0.00000	0.00000
-0.32509	-0.24522	-0.01367	8443.00000	5746.00000	141000.00000	137200.00000	157.00000	1.00000	0.00000	0.00000
-0.32505	-0.24508	-0.01270	8444.00000	5770.00000	139400.00000	145600.00000	157.00000	1.00000	0.00000	0.00000
-0.32510	-0.24494	-0.01160	8445.00000	5757.00000	130000.00000	137000.00000	157.00000	1.00000	0.00000	0.00000
-0.32500	-0.24475	-0.01208	8446.00000	5773.00000	139800.00000	136000.00000	157.00000	1.00000	0.00000	0.00000
-0.32513	-0.24468	-0.01208	8447.00000	5739.00000	140600.00000	140600.00000	157.00000	1.00000	0.00000	0.00000
-0.32502	-0.24449	-0.01416	8448.00000	5747.00000	149200.00000	134400.00000	157.00000	1.00000	0.00000	0.00000
-0.32499	-0.24435	-0.01367	8449.00000	5752.00000	132400.00000	135000.00000	157.00000	1.00000	0.00000	0.00000
-0.32521	-0.24436	-0.01392	8450.00000	5854.00000	134800.00000	132800.00000	157.00000	1.00000	0.00000	0.00000
-0.32528	-0.24434	-0.01367	8451.00000	5688.00000	139200.00000	140400.00000	157.00000	1.00000	0.00000	0.00000
-0.32542	-0.24430	-0.01184	8452.00000	5749.00000	129000.00000	141200.00000	157.00000	1.00000	0.00000	0.00000
-0.32552	-0.24419	-0.01099	8453.00000	5769.00000	126200.00000	131000.00000	157.00000	1.00000	0.00000	0.00000
-0.32569	-0.24396	-0.01135	8454.00000	5722.00000	142400.00000	139200.00000	157.00000	1.00000	0.00000	0.00000
-0.32581	-0.24387	-0.01208	8455.00000	5747.00000	140800.00000	135600.00000	157.00000	1.00000	0.00000	0.00000
-0.32590	-0.24399	-0.01294	8456.00000	5731.00000	134000.00000	128000.00000	157.00000	1.00000	0.00000	0.00000
-0.32582	-0.24378	-0.01306	8457.00000	5744.00000	130000.00000	128800.00000	157.00000	1.00000	0.00000	0.00000
-0.32583	-0.24393	-0.01282	8458.00000	5747.00000	135600.00000	137200.00000	158.00000	1.00000	0.00000	0.00000
-0.32589	-0.24388	-0.01477	8459.00000	5741.00000	143800.00000	130000.00000	158.00000	1.00000	0.00000	0.00000
-0.32602	-0.24394	-0.01575	8460.00000	5734.00000	147400.00000	139800.00000	158.00000	1.00000	0.00000	0.00000
-0.32600	-0.24372	-0.01563	8461.00000	5746.00000	134400.00000	135000.00000	158.00000	1.00000	0.00000	0.00000
-0.32604	-0.24351	-0.01501	8462.00000	5788.00000	136800.00000	140400.00000	158.00000	1.00000	0.00000	0.00000
-0.32582	-0.24350	-0.01416	8463.00000	5743.00000	133200.00000	138200.00000	158.00000	1.00000	0.00000	0.00000
-0.32579	-0.24379	-0.01221	8464.00000	5747.00000	126600.00000	139200.00000	158.00000	1.00000	0.00000	0.00000
-0.32573	-0.24384	-0.01294	8465.00000	5754.00000	125400.00000	120800.00000	158.00000	1.00000	0.00000	0.00000
-0.32552	-0.24377	-0.01233	8466.00000	5770.00000	140800.00000	145000.00000	158.00000	1.00000	0.00000	0.00000
-0.32537	-0.24377	-0.01172	8467.00000	5750.00000	140600.00000	144800.00000	158.00000	1.00000	0.00000	0.00000
-0.32534	-0.24413	-0.01160	8468.00000	5797.00000	135400.00000	136000.00000	158.00000	1.00000	0.00000	0.00000
-0.32521	-0.24431	-0.01294	8469.00000	5734.00000	131200.00000	122400.00000	158.00000	1.00000	0.00000	0.00000
-0.32511	-0.24459	-0.01294	8470.00000	5733.00000	134200.00000	134200.00000	158.00000	1.00000	0.00000	0.00000
-0.32502	-0.24470	-0.01184	8471.00000	5833.00000	125200.00000	132000.00000	158.00000	1.00000	0.00000	0.00000
-0.32486	-0.24494	-0.01257	8472.00000	5923.00000	138200.00000	133000.00000	158.00000	1.00000	0.00000	0.00000
-0.32471	-0.24528	-0.01160	8473.00000	6022.00000	127400.00000	133000.00000	158.00000	1.00000	0.00000	0.00000
-0.32478	-0.24541	-0.01196	8474.00000	6103.00000	130600.00000	127600.00000	158.00000	1.00000	0.00000	0.00000
-0.32465	-0.24558	-0.01172	8475.00000	5761.00000	126800.00000	127600.00000	158.00000	1.00000	0.00000	0.00000
-0.32462	-0.24572	-0.01318	8476.00000	5807.00000	132600.00000	122800.00000	158.00000	1.00000	0.00000	0.00000
-0.32465	-0.24566	-0.01013	8477.00000	5763.00000	116600.00000	135800.00000	158.00000	1.00000	0.00000	0.00000
-0.32460	-0.24571	-0.00952	8478.00000	5769.00000	127800.00000	131200.00000	158.00000	1.00000	0.00000	0.00000
-0.32475	-0.24597	-0.00903	8479.00000	5736.00000	122000.00000	124400.00000	158.00000	1.00000	0.00000	0.00000
-0.32468	-0.24600	-0.00769	8480.00000	5788.00000	129000.00000	137400.00000	158.00000	1.00000	0.00000	0.00000
-0.32471	-0.24614	-0.00928	8481.00000	5761.00000	137000.00000	126400.00000	158.00000	1.00000	0.00000	0.00000
-0.32489	-0.24638	-0.00879	8482.00000	5747.00000	139200.00000	142600.00000	158.00000	1.00000	0.00000	0.00000
-0.32505	-0.24652	-0.00891	8483.00000	5735.00000	135000.00000	133800.00000	158.00000	1.00000	0.00000	0.00000
-0.32519	-0.24678	-0.00708	8484.00000	5760.00000	138400.00000	150800.00000	158.00000	1.00000	0.00000	0.00000
-0.32531	-0.24697	-0.00623	8485.00000	5778.00000	131600.00000	137200.00000	158.00000	1.00000	0.00000	0.00000
-0.32552	-0.24695	-0.00659	8486.00000	5769.00000	134200.00000	131200.00000	158.00000	1.00000	0.00000	0.00000
-0.32566	-0.24700	-0.00818	8487.00000	5745.00000	144400.00000	133000.00000	158.00000	1.00000	0.00000	0.00000
-0.32580	-0.24695	-0.00684	8488.00000	5747.00000	136800.00000	145800.00000	158.00000	1.00000	0.00000	0.00000
-0.32596	-0.24711	-0.00537	8489.00000	5749.00000	132400.00000	141600.00000	158.00000	1.00000	0.00000	0.00000
-0.32620	-0.24727	-0.00635	8490.00000	5763.00000	150000.00000	142200.00000	158.00000	1.00000	0.00000	0.00000
-0.32641	-0.24747	-0.00696	8491.00000	5832.00000	147200.00000	142600.00000	158.00000	1.00000	0.00000	0.00000
-0.32650	-0.24783	-0.00757	8492.00000	5768.00000	138200.00000	133600.00000	158.00000	1.00000	0.00000	0.00000
-0.32662	-0.24792	-0.00793	8493.00000	5752.00000	140400.00000	137200.00000	158.00000	1.00000	0.00000	0.00000
-0.32682	-0.24813	-0.00879	8494.00000	5757.00000	138200.00000	131800.00000	158.00000	1.00000	0.00000	0.00000
-0.32692	-0.24833	-0.00989	8495.00000	5761.00000	142400.00000	134600.00000	158.00000	1.00000	0.00000	0.00000
-0.32714	-0.24832	-0.01001	8496.00000	5761.00000	140200.00000	138600.00000	158.00000	1.00000	0.00000	0.00000
-0.32739	-0.24847	-0.01025	8497.00000	5706.00000	140200.00000	138400.00000	158.00000	1.00000	0.00000	0.00000
-0.32754	-0.24845	-0.00854	8498.00000	5758.00000	128400.00000	139800.00000	158.00000	1.00000	0.00000	0.00000
-0.32761	-0.24846	-0.01001	8499.00000	5749.00000	139000.00000	129000.00000	158.00000	1.00000	0.00000	0.00000
-0.32765	-0.24852	-0.01074	8500.00000	5752.00000	139600.00000	134200.00000	158.00000	1.00000	0.00000	0.00000
-0.32783	-0.24884	-0.01160	8501.00000	5759.00000	131000.00000	125200.00000	158.00000	1.00000	0.00000	0.00000
-0.32769	-0.24926	-0.01111	8502.00000	5725.00000	139800.00000	143000.00000	158.00000	1.00000	0.00000	0.00000
-0.32775	-0.24931	-0.00879	8503.00000	5774.00000	120000.00000	134200.00000	158.00000	1.00000	0.00000	0.00000
-0.32771	-0.24953	-0.00964	8504.00000	5753.00000	136600.00000	130800.00000	158.00000	1.00000	0.00000	0.00000
-0.32778	-0.24954	-0.00842	8505.00000	5755.00000	127000.00000	134800.00000	158.00000	1.00000	0.00000	0.00000
-0.32776	-0.24968	-0.00977	8506.00000	5723.00000	134200.00000	125400.00000	158.00000	1.00000	0.00000	0.00000
-0.32769	-0.24989	-0.00879	8507.00000	5750.00000	136000.00000	142600.00000	158.00000	1.00000	0.00000	0.00000
-0.32756	-0.25007	-0.00830	8508.00000	5748.00000	129000.00000	131400.00000	158.00000	1.00000	0.00000	0.00000
-0.32744	-0.25015	-0.00818	8509.00000	5757.00000	139600.00000	140200.00000	159.00000	1.00000	0.00000	0.00000
-0.32715	-0.25012	-0.00903	8510.00000	5742.00000	143200.00000	137000.00000	159.00000	1.00000	0.00000	0.00000
-0.32712	-0.25019	-0.00854	8511.00000	5725.00000	137600.00000	140200.00000	159.00000	1.00000	0.00000	0.00000
-0.32719	-0.25018	-0.00903	8512.00000	5760.00000	132800.00000	129000.00000	159.00000	1.00000	0.00000	0.00000
-0.32708	-0.25026	-0.00842	8513.00000	5762.00000	130400.00000	134200.00000	159.00000	1.00000	0.00000	0.00000
-0.32698	-0.25038	-0.00757	8514.00000	5714.00000	132000.00000	137200.00000	159.00000	1.00000	0.00000	0.00000
-0.32692	-0.25051	-0.00842	8515.00000	5712.00000	145600.00000	139200.00000	159.00000	1.00000	0.00000	0.00000
-0.32692	-0.25058	-0.00720	8516.00000	5781.00000	132200.00000	140200.00000	159.00000	1.00000	0.00000	0.00000
-0.32687	-0.25072	-0.00806	8517.00000	5874.00000	135800.00000	129600.00000	159.00000	1.00000	0.00000	0.00000
-0.32686	-0.25087	-0.00879	8518.00000	5983.00000	148000.00000	142600.00000	159.00000	1.00000	0.00000	0.00000
-0.32671	-0.25112	-0.01013	8519.00000	6094.00000	145000.00000	135200.00000	159.00000	1.00000	0.00000	0.00000
-0.32660	-0.25102	-0.01062	8520.00000	5734.00000	137600.00000	133600.00000	159.00000	1.00000	0.00000	0.00000
-0.32654	-0.25105	-0.00977	8521.00000	5802.00000	132200.00000	137800.00000	159.00000	1.00000	0.00000	0.00000
-0.32653	-0.25098	-0.01050	8522.00000	5775.00000	147200.00000	141200.00000	159.00000	1.00000	0.00000	0.00000
-0.32660	-0.25085	-0.01013	8523.00000	5761.00000	134000.00000	136200.00000	159.00000	1.00000	0.00000	0.00000
-0.32669	-0.25096	-0.00903	8524.00000	5753.00000	139000.00000	146000.00000	159.00000	1.00000	0.00000	0.00000
-0.32683	-0.25089	-0.00989	8525.00000	5756.00000	140000.00000	133400.00000	159.00000	1.00000	0.00000	0.00000
-0.32675	-0.25102	-0.01001	8526.00000	5777.00000	144000.00000	143000.00000	159.00000	1.00000	0.00000	0.00000
-0.32680	-0.25116	-0.01062	8527.00000	5778.00000	147200.00000	142400.00000	159.00000	1.00000	0.00000	0.00000
-0.32681	-0.25101	-0.00867	8528.00000	5751.00000	137600.00000	151000.00000	159.00000	1.00000	0.00000	0.00000
-0.32692	-0.25120	-0.00928	8529.00000	5758.00000	148600.00000	143400.00000	159.00000	1.00000	0.00000	0.00000
-0.32706	-0.25146	-0.01050	8530.00000	5774.00000	144200.00000	135200.00000	159.00000	1.00000	0.00000	0.00000
-0.32707	-0.25161	-0.00928	8531.00000	5757.00000	127200.00000	135000.00000	159.00000	1.00000	0.00000	0.00000
-0.32714	-0.25159	-0.01025	8532.00000	5758.00000	149600.00000	142400.00000	159.00000	1.00000	0.00000	0.00000
-0.32735	-0.25180	-0.01086	8533.00000	5770.00000	151000.00000	146000.00000	159.00000	1.00000	0.00000	0.00000
-0.32755	-0.25187	-0.01306	8534.00000	5747.00000	149800.00000	134200.00000	159.00000	1.00000	0.00000	0.00000
-0.32781	-0.25202	-0.01221	8535.00000	5779.00000	144200.00000	149600.00000	159.00000	1.00000	0.00000	0.00000
-0.32791	-0.25212	-0.01306	8536.00000	5773.00000	151000.00000	144000.00000	159.00000	1.00000	0.00000	0.00000
-0.32801	-0.25232	-0.01318	8537.00000	5764.00000	148000.00000	146600.00000	159.00000	1.00000	0.00000	0.00000
-0.32814	-0.25224	-0.01196	8538.00000	5723.00000	140000.00000	148600.00000	159.00000	1.00000	0.00000	0.00000
-0.32816	-0.25246	-0.01111	8539.00000	5749.00000	147800.00000	153600.00000	159.00000	1.00000	0.00000	0.00000
-0.32820	-0.25253	-0.01111	8540.00000	5766.00000	139200.00000	138400.00000	159.00000	1.00000	0.00000	0.00000
-0.32827	-0.25239	-0.01306	8541.00000	5764.00000	141800.00000	128400.00000	159.00000	1.00000	0.00000	0.00000
-0.32825	-0.25254	-0.01428	8542.00000	5764.00000	146000.00000	137200.00000	159.00000	1.00000	0.00000	0.00000
-0.32825	-0.25239	-0.01343	8543.00000	5731.00000	134800.00000	140000.00000	159.00000	1.00000	0.00000	0.00000
-0.32839	-0.25235	-0.01416	8544.00000	5741.00000	151800.00000	145600.00000	159.00000	1.00000	0.00000	0.00000
-0.32829	-0.25224	-0.01416	8545.00000	5671.00000	142000.00000	141600.00000	159.00000	1.00000	0.00000	0.00000
-0.32828	-0.25239	-0.01270	8546.00000	5744.00000	136800.00000	146600.00000	159.00000	1.00000	0.00000	0.00000
-0.32822	-0.25244	-0.01208	8547.00000	5722.00000	148400.00000	152800.00000	159.00000	1.00000	0.00000	0.00000
-0.32816	-0.25257	-0.01208	8548.00000	5741.00000	144800.00000	144200.00000	159.00000	1.00000	0.00000	0.00000
-0.32804	-0.25249	-0.01282	8549.00000	5748.00000	154600.00000	149000.00000	159.00000	1.00000	0.00000	0.00000
-0.32792	-0.25241	-0.01270	8550.00000	5755.00000	142200.00000	142600.00000	159.00000	1.00000	0.00000	0.00000
-0.32784	-0.25213	-0.01270	8551.00000	5738.00000	144600.00000	144000.00000	159.00000	1.00000	0.00000	0.00000
-0.32777	-0.25212	-0.01257	8552.00000	5758.00000	143200.00000	143600.00000	159.00000	1.00000	0.00000	0.00000
-0.32762	-0.25196	-0.01257	8553.00000	5765.00000	150400.00000	149800.00000	159.00000	1.00000	0.00000	0.00000
-0.32748	-0.25199	-0.01257	8554.00000	5758.00000	147200.00000	146400.00000	159.00000	1.00000	0.00000	0.00000
-0.32726	-0.25202	-0.01379	8555.00000	5732.00000	150800.00000	141600.00000	159.00000	1.00000	0.00000	0.00000
-0.32718	-0.25190	-0.01379	8556.00000	5745.00000	154400.00000	154400.00000	159.00000	1.00000	0.00000	0.00000
-0.32712	-0.25176	-0.01355	8557.00000	5752.00000	145600.00000	147200.00000	159.00000	1.00000	0.00000	0.00000
-0.32696	-0.25152	-0.01404	8558.00000	5783.00000	149000.00000	145000.00000	159.00000	1.00000	0.00000	0.00000
-0.32691	-0.25138	-0.01501	8559.00000	5763.00000	156800.00000	149200.00000	159.00000	1.00000	0.00000	0.00000
-0.32681	-0.25128	-0.01526	8560.00000	5750.00000	137600.00000	135200.00000	159.00000	1.00000	0.00000	0.00000
-0.32681	-0.25135	-0.01550	8561.00000	5734.00000	145800.00000	143200.00000	160.00000	1.00000	0.00000	0.00000
-0.32686	-0.25149	-0.01636	8562.00000	5860.00000	140200.00000	133800.00000	160.00000	1.00000	0.00000	0.00000
-0.32701	-0.25151	-0.01416	8563.00000	5939.00000	140400.00000	156400.00000	160.00000	1.00000	0.00000	0.00000
-0.32708	-0.25152	-0.01465	8564.00000	6021.00000	147200.00000	143200.00000	160.00000	1.00000	0.00000	0.00000
-0.32710	-0.25130	-0.01318	8565.00000	6150.00000	138400.00000	148800.00000	160.00000	1.00000	0.00000	0.00000
-0.32717	-0.25117	-0.01392	8566.00000	5749.00000	145600.00000	140000.00000	160.00000	1.00000	0.00000	0.00000
-0.32717	-0.25110	-0.01355	8567.00000	5768.00000	139200.00000	141600.00000	160.00000	1.00000	0.00000	0.00000
-0.32710	-0.25089	-0.01306	8568.00000	5739.00000	151000.00000	154600.00000	160.00000	1.00000	0.00000	0.00000
-0.32716	-0.25076	-0.01306	8569.00000	5758.00000	158200.00000	157800.00000	160.00000	1.00000	0.00000	0.00000
-0.32729	-0.25071	-0.01221	8570.00000	5727.00000	150000.00000	156000.00000	160.00000	1.00000	0.00000	0.00000
-0.32730	-0.25034	-0.01318	8571.00000	5749.00000	152400.00000	144800.00000	160.00000	1.00000	0.00000	0.00000
-0.32737	-0.25006	-0.01440	8572.00000	5772.00000	153400.00000	144000.00000	160.00000	1.00000	0.00000	0.00000
-0.32742	-0.24969	-0.01526	8573.00000	5757.00000	153000.00000	146400.00000	160.00000	1.00000	0.00000	0.00000
-0.32755	-0.24920	-0.01697	8574.00000	5751.00000	157800.00000	144400.00000	160.00000	1.00000	0.00000	0.00000
-0.32757	-0.24890	-0.01819	8575.00000	5747.00000	154200.00000	145000.00000	160.00000	1.00000	0.00000	0.00000
-0.32766	-0.24879	-0.01599	8576.00000	5754.00000	140800.00000	156600.00000	160.00000	1.00000	0.00000	0.00000
-0.32763	-0.24828	-0.01587	8577.00000	5765.00000	145000.00000	145200.00000	160.00000	1.00000	0.00000	0.00000
-0.32754	-0.24792	-0.01563	8578.00000	5761.00000	146800.00000	147800.00000	160.00000	1.00000	0.00000	0.00000
-0.32745	-0.24757	-0.01782	8579.00000	5706.00000	155400.00000	139000.00000	160.00000	1.00000	0.00000	0.00000
-0.32746	-0.24720	-0.01843	8580.00000	5743.00000	152800.00000	147800.00000	160.00000	1.00000	0.00000	0.00000
-0.32742	-0.24691	-0.01636	8581.00000	5746.00000	137000.00000	151600.00000	160.00000	1.00000	0.00000	0.00000
-0.32736	-0.24655	-0.01672	8582.00000	5753.00000	144000.00000	141200.00000	160.00000	1.00000	0.00000	0.00000
-0.32726	-0.24619	-0.01587	8583.00000	5763.00000	150000.00000	156400.00000	160.00000	1.00000	0.00000	0.00000
-0.32705	-0.24589	-0.01575	8584.00000	5762.00000	144400.00000	144800.00000	160.00000	1.00000	0.00000	0.00000
-0.32692	-0.24582	-0.01465	8585.00000	5755.00000	139200.00000	147000.00000	160.00000	1.00000	0.00000	0.00000
-0.32689	-0.24568	-0.01416	8586.00000	5768.00000	147000.00000	150200.00000	160.00000	1.00000	0.00000	0.00000
-0.32695	-0.24546	-0.01416	8587.00000	5766.00000	147600.00000	147200.00000	160.00000	1.00000	0.00000	0.00000
-0.32697	-0.24525	-0.01367	8588.00000	5713.00000	150400.00000	153800.00000	160.00000	1.00000	0.00000	0.00000
-0.32683	-0.24491	-0.01416	8589.00000	5755.00000	145000.00000	141200.00000	160.00000	1.00000	0.00000	0.00000
-0.32661	-0.24471	-0.01379	8590.00000	5758.00000	139800.00000	141800.00000	160.00000	1.00000	0.00000	0.00000
-0.32648	-0.24444	-0.01514	8591.00000	5723.00000	155200.00000	145000.00000	160.00000	1.00000	0.00000	0.00000
-0.32640	-0.24416	-0.01379	8592.00000	5747.00000	134600.00000	143800.00000	160.00000	1.00000	0.00000	0.00000
-0.32618	-0.24411	-0.01343	8593.00000	5744.00000	139800.00000	142200.00000	160.00000	1.00000	0.00000	0.00000
-0.32602	-0.24396	-0.01367	8594.00000	5758.00000	145400.00000	143400.00000	160.00000	1.00000	0.00000	0.00000
-0.32570	-0.24380	-0.01453	8595.00000	5744.00000	143800.00000	137600.00000	160.00000	1.00000	0.00000	0.00000
-0.32574	-0.24366	-0.01575	8596.00000	5730.00000	153600.00000	143800.00000	160.00000	1.00000	0.00000	0.00000
-0.32562	-0.24339	-0.01587	8597.00000	5738.00000	141600.00000	140000.00000	160.00000	1.00000	0.00000	0.00000
-0.32556	-0.24326	-0.01550	8598.00000	5747.00000	139800.00000	142000.00000	160.00000	1.00000	0.00000	0.00000
-0.32541	-0.24310	-0.01428	8599.00000	5769.00000	136800.00000	145400.00000	160.00000	1.00000	0.00000	0.00000
-0.32521	-0.24279	-0.01538	8600.00000	5775.00000	148000.00000	139400.00000	160.00000	1.00000	0.00000	0.00000
-0.32525	-0.24257	-0.01318	8601.00000	5746.00000	138800.00000	154200.00000	160.00000	1.00000	0.00000	0.00000
-0.32527	-0.24235	-0.01257	8602.00000	5739.00000	136400.00000	140600.00000	160.00000	1.00000	0.00000	0.00000
-0.32502	-0.24220	-0.01318	8603.00000	5765.00000	137800.00000	133000.00000	160.00000	1.00000	0.00000	0.00000
-0.32488	-0.24194	-0.01404	8604.00000	5774.00000	148000.00000	141000.00000	160.00000	1.00000	0.00000	0.00000
-0.32490	-0.24172	-0.01404	8605.00000	5763.00000	149200.00000	148800.00000	160.00000	1.00000	0.00000	0.00000
-0.32480	-0.24137	-0.01404	8606.00000	5770.00000	143800.00000	143600.00000	160.00000	1.00000	0.00000	0.00000
