File Header:	
File Path:	Z:\Data\Zebrafish Misgeld Wehne 2013\03.07.14 mitoPAGFP + mitoTAGRFP\Fish 1\trajectory1.txt
Date:	3/7/2014
Time:	3:08 PM
Orbit_Time_[ms]:	5
Orbit Radius [V]: 	0.0150
Tracking_Treshold_[Hz]:	   3000
Delay_Orbits: 	  1
Number of Particles:	1
Long_Range:	1
Long Range_Treshold_[V]:	0.5780
Data:	
|X Pos [V]|	|Y Pos [V]|	|Z Pos [V]|	|Step #|	|Calc Time [ms]|	|Int 1 [Hz]|	|Int 2 [Hz]|	|Camera Frame|	|Tracking Active|	|Long Range X|	|Long Range Y|
-0.32243	-0.16201	-0.06824	999.00000	6174.00000	11800.00000	11800.00000	15.00000	1.00000	0.00000	0.00000
-0.32199	-0.16205	-0.07068	1000.00000	5790.00000	13800.00000	12200.00000	15.00000	1.00000	0.00000	0.00000
-0.32196	-0.16249	-0.07190	1001.00000	5850.00000	12600.00000	11800.00000	15.00000	1.00000	0.00000	0.00000
-0.32233	-0.16272	-0.07727	1002.00000	5771.00000	16800.00000	12800.00000	15.00000	1.00000	0.00000	0.00000
-0.32268	-0.16319	-0.07971	1003.00000	5766.00000	15000.00000	13200.00000	15.00000	1.00000	0.00000	0.00000
-0.32277	-0.16370	-0.06946	1004.00000	5767.00000	9000.00000	15000.00000	15.00000	1.00000	0.00000	0.00000
-0.32259	-0.16402	-0.06152	1005.00000	5790.00000	11600.00000	17200.00000	15.00000	1.00000	0.00000	0.00000
-0.32290	-0.16433	-0.06763	1006.00000	5771.00000	13600.00000	10000.00000	15.00000	1.00000	0.00000	0.00000
-0.32318	-0.16476	-0.06958	1007.00000	5761.00000	16800.00000	15200.00000	15.00000	1.00000	0.00000	0.00000
-0.32319	-0.16527	-0.06616	1008.00000	5751.00000	10800.00000	12800.00000	15.00000	1.00000	0.00000	0.00000
-0.32314	-0.16578	-0.06348	1009.00000	5798.00000	12800.00000	14600.00000	15.00000	1.00000	0.00000	0.00000
-0.32306	-0.16644	-0.06055	1010.00000	5782.00000	11800.00000	13600.00000	15.00000	1.00000	0.00000	0.00000
-0.32336	-0.16694	-0.05969	1011.00000	5785.00000	14400.00000	15000.00000	15.00000	1.00000	0.00000	0.00000
-0.32347	-0.16766	-0.06287	1012.00000	5770.00000	16000.00000	13600.00000	15.00000	1.00000	0.00000	0.00000
-0.32322	-0.16793	-0.06726	1013.00000	5741.00000	15000.00000	12000.00000	15.00000	1.00000	0.00000	0.00000
-0.32308	-0.16797	-0.07117	1014.00000	5773.00000	13400.00000	11000.00000	15.00000	1.00000	0.00000	0.00000
-0.32250	-0.16854	-0.07056	1015.00000	5763.00000	13800.00000	14200.00000	15.00000	1.00000	0.00000	0.00000
-0.32290	-0.16886	-0.07397	1016.00000	5781.00000	14000.00000	11800.00000	15.00000	1.00000	0.00000	0.00000
-0.32307	-0.16919	-0.07300	1017.00000	5771.00000	17200.00000	18000.00000	15.00000	1.00000	0.00000	0.00000
-0.32297	-0.16939	-0.07617	1018.00000	5750.00000	17400.00000	14800.00000	15.00000	1.00000	0.00000	0.00000
-0.32304	-0.16982	-0.08264	1019.00000	5785.00000	16600.00000	12000.00000	15.00000	1.00000	0.00000	0.00000
-0.32340	-0.17028	-0.08716	1020.00000	5765.00000	15600.00000	12400.00000	15.00000	1.00000	0.00000	0.00000
-0.32358	-0.17076	-0.08740	1021.00000	5775.00000	11400.00000	11200.00000	15.00000	1.00000	0.00000	0.00000
-0.32365	-0.17120	-0.08667	1022.00000	5721.00000	11400.00000	11800.00000	15.00000	1.00000	0.00000	0.00000
-0.32395	-0.17187	-0.09229	1023.00000	5748.00000	17000.00000	12800.00000	15.00000	1.00000	0.00000	0.00000
-0.32402	-0.17143	-0.08618	1024.00000	5771.00000	8600.00000	11600.00000	15.00000	1.00000	0.00000	0.00000
-0.32460	-0.17136	-0.08240	1025.00000	5693.00000	11800.00000	14200.00000	15.00000	1.00000	0.00000	0.00000
-0.32519	-0.17200	-0.08069	1026.00000	5763.00000	12000.00000	13000.00000	15.00000	1.00000	0.00000	0.00000
-0.32543	-0.17277	-0.08691	1027.00000	5757.00000	14800.00000	10800.00000	15.00000	1.00000	0.00000	0.00000
-0.32586	-0.17337	-0.09265	1028.00000	5761.00000	13600.00000	10200.00000	15.00000	1.00000	0.00000	0.00000
-0.32614	-0.17360	-0.09448	1029.00000	5757.00000	13400.00000	12200.00000	15.00000	1.00000	0.00000	0.00000
-0.32678	-0.17396	-0.09448	1030.00000	5758.00000	12200.00000	12200.00000	15.00000	1.00000	0.00000	0.00000
-0.32730	-0.17448	-0.09509	1031.00000	5728.00000	12000.00000	11600.00000	15.00000	1.00000	0.00000	0.00000
-0.32723	-0.17528	-0.09546	1032.00000	5786.00000	10600.00000	10400.00000	15.00000	1.00000	0.00000	0.00000
-0.32711	-0.17546	-0.09436	1033.00000	5762.00000	11600.00000	12200.00000	15.00000	1.00000	0.00000	0.00000
-0.32704	-0.17549	-0.09473	1034.00000	5754.00000	10400.00000	10200.00000	15.00000	1.00000	0.00000	0.00000
-0.32726	-0.17587	-0.09961	1035.00000	5743.00000	12800.00000	10000.00000	15.00000	1.00000	0.00000	0.00000
-0.32746	-0.17597	-0.10217	1036.00000	5756.00000	13200.00000	11600.00000	15.00000	1.00000	0.00000	0.00000
-0.32810	-0.17633	-0.10510	1037.00000	5772.00000	13200.00000	11400.00000	15.00000	1.00000	0.00000	0.00000
-0.32867	-0.17678	-0.10266	1038.00000	5742.00000	11200.00000	12600.00000	15.00000	1.00000	0.00000	0.00000
-0.32860	-0.17691	-0.10413	1039.00000	5759.00000	11200.00000	10400.00000	15.00000	1.00000	0.00000	0.00000
-0.32891	-0.17780	-0.11365	1040.00000	5763.00000	14200.00000	8800.00000	15.00000	1.00000	0.00000	0.00000
-0.32910	-0.17844	-0.11682	1041.00000	5775.00000	13600.00000	11600.00000	15.00000	1.00000	0.00000	0.00000
-0.32912	-0.17880	-0.11792	1042.00000	5888.00000	11000.00000	10400.00000	15.00000	1.00000	0.00000	0.00000
-0.32928	-0.17921	-0.12524	1043.00000	5971.00000	13600.00000	9400.00000	15.00000	1.00000	0.00000	0.00000
-0.32965	-0.17920	-0.12634	1044.00000	6045.00000	10200.00000	9600.00000	15.00000	1.00000	0.00000	0.00000
-0.32985	-0.17950	-0.12463	1045.00000	6159.00000	11400.00000	12400.00000	15.00000	1.00000	0.00000	0.00000
-0.33028	-0.18035	-0.12378	1046.00000	5775.00000	10400.00000	10800.00000	15.00000	1.00000	0.00000	0.00000
-0.33076	-0.18081	-0.11926	1047.00000	5840.00000	10400.00000	13000.00000	15.00000	1.00000	0.00000	0.00000
-0.33061	-0.18137	-0.11670	1048.00000	5782.00000	10400.00000	11800.00000	15.00000	1.00000	0.00000	0.00000
-0.33089	-0.18148	-0.11743	1049.00000	5756.00000	10600.00000	10200.00000	16.00000	1.00000	0.00000	0.00000
-0.33118	-0.18170	-0.11853	1050.00000	5750.00000	11000.00000	10400.00000	16.00000	1.00000	0.00000	0.00000
-0.33159	-0.18200	-0.11670	1051.00000	5798.00000	11200.00000	12200.00000	16.00000	1.00000	0.00000	0.00000
-0.33207	-0.18256	-0.12158	1052.00000	5784.00000	12000.00000	9400.00000	16.00000	1.00000	0.00000	0.00000
-0.33252	-0.18322	-0.12158	1053.00000	5778.00000	11200.00000	11200.00000	16.00000	1.00000	0.00000	0.00000
-0.33290	-0.18346	-0.12268	1054.00000	5746.00000	10600.00000	10000.00000	16.00000	1.00000	0.00000	0.00000
-0.33285	-0.18397	-0.12036	1055.00000	5763.00000	13600.00000	15200.00000	16.00000	1.00000	0.00000	0.00000
-0.33263	-0.18396	-0.12097	1056.00000	5777.00000	12000.00000	11600.00000	16.00000	1.00000	0.00000	0.00000
-0.33258	-0.18390	-0.11401	1057.00000	5767.00000	9200.00000	13000.00000	16.00000	1.00000	0.00000	0.00000
-0.33277	-0.18453	-0.11584	1058.00000	5777.00000	11200.00000	10200.00000	16.00000	1.00000	0.00000	0.00000
-0.33257	-0.18539	-0.12158	1059.00000	5763.00000	13600.00000	10200.00000	16.00000	1.00000	0.00000	0.00000
-0.33251	-0.18612	-0.12415	1060.00000	5785.00000	9800.00000	8600.00000	16.00000	1.00000	0.00000	0.00000
-0.33263	-0.18630	-0.12634	1061.00000	5767.00000	11400.00000	10200.00000	16.00000	1.00000	0.00000	0.00000
-0.33252	-0.18658	-0.12732	1062.00000	5735.00000	11600.00000	11000.00000	16.00000	1.00000	0.00000	0.00000
-0.33310	-0.18690	-0.12305	1063.00000	5728.00000	10400.00000	12800.00000	16.00000	1.00000	0.00000	0.00000
-0.33350	-0.18708	-0.12158	1064.00000	5768.00000	11400.00000	12200.00000	16.00000	1.00000	0.00000	0.00000
-0.33378	-0.18716	-0.12219	1065.00000	5787.00000	11600.00000	11200.00000	16.00000	1.00000	0.00000	0.00000
-0.33376	-0.18782	-0.11902	1066.00000	5781.00000	10600.00000	12400.00000	16.00000	1.00000	0.00000	0.00000
-0.33377	-0.18826	-0.12268	1067.00000	5775.00000	14000.00000	11600.00000	16.00000	1.00000	0.00000	0.00000
-0.33380	-0.18847	-0.12195	1068.00000	5747.00000	12400.00000	12800.00000	16.00000	1.00000	0.00000	0.00000
-0.33429	-0.18833	-0.12573	1069.00000	5768.00000	10400.00000	8600.00000	16.00000	1.00000	0.00000	0.00000
-0.33470	-0.18884	-0.13269	1070.00000	5737.00000	10200.00000	7200.00000	16.00000	1.00000	0.00000	0.00000
-0.33463	-0.18884	-0.12927	1071.00000	5745.00000	11000.00000	13000.00000	16.00000	1.00000	0.00000	0.00000
-0.33504	-0.18899	-0.12927	1072.00000	5731.00000	12200.00000	12200.00000	16.00000	1.00000	0.00000	0.00000
-0.33495	-0.18934	-0.13501	1073.00000	5755.00000	11200.00000	8400.00000	16.00000	1.00000	0.00000	0.00000
-0.33498	-0.19007	-0.13782	1074.00000	5756.00000	10600.00000	9200.00000	16.00000	1.00000	0.00000	0.00000
-0.33524	-0.19043	-0.13281	1075.00000	5758.00000	9200.00000	11800.00000	16.00000	1.00000	0.00000	0.00000
-0.33545	-0.19036	-0.14233	1076.00000	5756.00000	10000.00000	6200.00000	16.00000	1.00000	0.00000	0.00000
-0.33578	-0.19052	-0.14441	1077.00000	5743.00000	10000.00000	9000.00000	16.00000	1.00000	0.00000	0.00000
-0.33637	-0.19080	-0.15149	1078.00000	5774.00000	10000.00000	7000.00000	16.00000	1.00000	0.00000	0.00000
-0.33635	-0.19036	-0.14136	1079.00000	5743.00000	7000.00000	11600.00000	16.00000	1.00000	0.00000	0.00000
-0.33670	-0.19117	-0.14624	1080.00000	5757.00000	11000.00000	8600.00000	16.00000	1.00000	0.00000	0.00000
-0.33687	-0.19084	-0.15259	1081.00000	5752.00000	10200.00000	7400.00000	16.00000	1.00000	0.00000	0.00000
-0.33708	-0.19104	-0.15088	1082.00000	5777.00000	9600.00000	10400.00000	16.00000	1.00000	0.00000	0.00000
-0.33705	-0.19134	-0.15125	1083.00000	5777.00000	8800.00000	8600.00000	16.00000	1.00000	0.00000	0.00000
-0.33697	-0.19214	-0.14368	1084.00000	5756.00000	6600.00000	9600.00000	16.00000	1.00000	0.00000	0.00000
-0.33710	-0.19308	-0.14368	1085.00000	5748.00000	10400.00000	10400.00000	16.00000	1.00000	0.00000	0.00000
-0.33730	-0.19347	-0.13916	1086.00000	5732.00000	8000.00000	10000.00000	16.00000	1.00000	0.00000	0.00000
-0.33757	-0.19256	-0.14514	1087.00000	5774.00000	12200.00000	9000.00000	16.00000	1.00000	0.00000	0.00000
-0.33748	-0.19299	-0.15039	1088.00000	5919.00000	12000.00000	9200.00000	16.00000	1.00000	0.00000	0.00000
-0.33704	-0.19303	-0.14819	1089.00000	5976.00000	10400.00000	11600.00000	16.00000	1.00000	0.00000	0.00000
-0.33702	-0.19325	-0.14868	1090.00000	6118.00000	7800.00000	7600.00000	16.00000	1.00000	0.00000	0.00000
-0.33709	-0.19267	-0.15002	1091.00000	5770.00000	8800.00000	8200.00000	16.00000	1.00000	0.00000	0.00000
-0.33697	-0.19240	-0.15576	1092.00000	5795.00000	9600.00000	7200.00000	16.00000	1.00000	0.00000	0.00000
-0.33672	-0.19256	-0.16003	1093.00000	5785.00000	12200.00000	9800.00000	16.00000	1.00000	0.00000	0.00000
-0.33675	-0.19205	-0.15942	1094.00000	5756.00000	8000.00000	8200.00000	16.00000	1.00000	0.00000	0.00000
-0.33695	-0.19196	-0.16040	1095.00000	5744.00000	8000.00000	7600.00000	16.00000	1.00000	0.00000	0.00000
-0.33692	-0.19145	-0.15747	1096.00000	5781.00000	6600.00000	7600.00000	16.00000	1.00000	0.00000	0.00000
-0.33685	-0.19145	-0.15466	1097.00000	5790.00000	8000.00000	9200.00000	16.00000	1.00000	0.00000	0.00000
-0.33654	-0.19124	-0.15283	1098.00000	5768.00000	8800.00000	9600.00000	16.00000	1.00000	0.00000	0.00000
-0.33638	-0.19109	-0.14954	1099.00000	5748.00000	8000.00000	9400.00000	16.00000	1.00000	0.00000	0.00000
-0.33677	-0.19163	-0.14893	1100.00000	5763.00000	7600.00000	7800.00000	16.00000	1.00000	0.00000	0.00000
-0.33677	-0.19148	-0.14697	1101.00000	5766.00000	10000.00000	11000.00000	17.00000	1.00000	0.00000	0.00000
-0.33661	-0.19163	-0.14404	1102.00000	5793.00000	9000.00000	10400.00000	17.00000	1.00000	0.00000	0.00000
-0.33661	-0.19178	-0.14502	1103.00000	5772.00000	12000.00000	11400.00000	17.00000	1.00000	0.00000	0.00000
-0.33697	-0.19232	-0.14270	1104.00000	5753.00000	9800.00000	11000.00000	17.00000	1.00000	0.00000	0.00000
-0.33726	-0.19228	-0.14575	1105.00000	5766.00000	8200.00000	7000.00000	17.00000	1.00000	0.00000	0.00000
-0.33682	-0.19254	-0.14099	1106.00000	5757.00000	9000.00000	11400.00000	17.00000	1.00000	0.00000	0.00000
-0.33642	-0.19273	-0.14343	1107.00000	5773.00000	10400.00000	9200.00000	17.00000	1.00000	0.00000	0.00000
-0.33668	-0.19308	-0.14197	1108.00000	5774.00000	10800.00000	11600.00000	17.00000	1.00000	0.00000	0.00000
-0.33693	-0.19324	-0.14148	1109.00000	5746.00000	10200.00000	10400.00000	17.00000	1.00000	0.00000	0.00000
-0.33637	-0.19343	-0.14148	1110.00000	5783.00000	7000.00000	7000.00000	17.00000	1.00000	0.00000	0.00000
-0.33648	-0.19333	-0.14258	1111.00000	5757.00000	10400.00000	9800.00000	17.00000	1.00000	0.00000	0.00000
-0.33670	-0.19352	-0.13696	1112.00000	5776.00000	9400.00000	12400.00000	17.00000	1.00000	0.00000	0.00000
-0.33708	-0.19406	-0.13342	1113.00000	5743.00000	8400.00000	10000.00000	17.00000	1.00000	0.00000	0.00000
-0.33768	-0.19378	-0.13037	1114.00000	5745.00000	8800.00000	10200.00000	17.00000	1.00000	0.00000	0.00000
-0.33720	-0.19443	-0.13171	1115.00000	5773.00000	8800.00000	8200.00000	17.00000	1.00000	0.00000	0.00000
-0.33738	-0.19498	-0.13208	1116.00000	5734.00000	10000.00000	9800.00000	17.00000	1.00000	0.00000	0.00000
-0.33752	-0.19494	-0.13281	1117.00000	5777.00000	11000.00000	10600.00000	17.00000	1.00000	0.00000	0.00000
-0.33803	-0.19566	-0.13318	1118.00000	5728.00000	8400.00000	8200.00000	17.00000	1.00000	0.00000	0.00000
-0.33797	-0.19587	-0.14343	1119.00000	5760.00000	14400.00000	8600.00000	17.00000	1.00000	0.00000	0.00000
-0.33848	-0.19588	-0.14563	1120.00000	5767.00000	11000.00000	9800.00000	17.00000	1.00000	0.00000	0.00000
-0.33801	-0.19623	-0.14197	1121.00000	5764.00000	8200.00000	9800.00000	17.00000	1.00000	0.00000	0.00000
-0.33822	-0.19631	-0.14893	1122.00000	5753.00000	10800.00000	7600.00000	17.00000	1.00000	0.00000	0.00000
-0.33789	-0.19670	-0.14893	1123.00000	5760.00000	8600.00000	8600.00000	17.00000	1.00000	0.00000	0.00000
-0.33815	-0.19683	-0.15271	1124.00000	5753.00000	10400.00000	8600.00000	17.00000	1.00000	0.00000	0.00000
-0.33794	-0.19721	-0.15430	1125.00000	5755.00000	10200.00000	9400.00000	17.00000	1.00000	0.00000	0.00000
-0.33780	-0.19738	-0.15320	1126.00000	5851.00000	7600.00000	8000.00000	17.00000	1.00000	0.00000	0.00000
-0.33764	-0.19763	-0.15503	1127.00000	5750.00000	9000.00000	8200.00000	17.00000	1.00000	0.00000	0.00000
-0.33764	-0.19734	-0.15002	1128.00000	5761.00000	7800.00000	10000.00000	17.00000	1.00000	0.00000	0.00000
-0.33776	-0.19725	-0.14954	1129.00000	5762.00000	9400.00000	9600.00000	17.00000	1.00000	0.00000	0.00000
-0.33784	-0.19753	-0.15332	1130.00000	5758.00000	10400.00000	8600.00000	17.00000	1.00000	0.00000	0.00000
-0.33772	-0.19818	-0.14539	1131.00000	5752.00000	6600.00000	9800.00000	17.00000	1.00000	0.00000	0.00000
-0.33795	-0.19864	-0.13623	1132.00000	5741.00000	7000.00000	11000.00000	17.00000	1.00000	0.00000	0.00000
-0.33832	-0.19936	-0.13770	1133.00000	5877.00000	10800.00000	10000.00000	17.00000	1.00000	0.00000	0.00000
-0.33804	-0.19979	-0.13342	1134.00000	5966.00000	8600.00000	10600.00000	17.00000	1.00000	0.00000	0.00000
-0.33796	-0.19958	-0.13062	1135.00000	6020.00000	8200.00000	9400.00000	17.00000	1.00000	0.00000	0.00000
-0.33779	-0.20006	-0.12366	1136.00000	6147.00000	8200.00000	11600.00000	17.00000	1.00000	0.00000	0.00000
-0.33746	-0.20054	-0.12756	1137.00000	5773.00000	11000.00000	9000.00000	17.00000	1.00000	0.00000	0.00000
-0.33735	-0.20089	-0.12854	1138.00000	5784.00000	11400.00000	10800.00000	17.00000	1.00000	0.00000	0.00000
-0.33700	-0.20154	-0.13513	1139.00000	5776.00000	12800.00000	9200.00000	17.00000	1.00000	0.00000	0.00000
-0.33722	-0.20150	-0.12842	1140.00000	5764.00000	9200.00000	12800.00000	17.00000	1.00000	0.00000	0.00000
-0.33712	-0.20139	-0.13379	1141.00000	5751.00000	11800.00000	9000.00000	17.00000	1.00000	0.00000	0.00000
-0.33741	-0.20146	-0.13379	1142.00000	5776.00000	10600.00000	10600.00000	17.00000	1.00000	0.00000	0.00000
-0.33721	-0.20124	-0.13416	1143.00000	5761.00000	9400.00000	9200.00000	17.00000	1.00000	0.00000	0.00000
-0.33706	-0.20181	-0.14160	1144.00000	5767.00000	12200.00000	8400.00000	17.00000	1.00000	0.00000	0.00000
-0.33768	-0.20220	-0.13611	1145.00000	5783.00000	8400.00000	11000.00000	17.00000	1.00000	0.00000	0.00000
-0.33770	-0.20256	-0.13745	1146.00000	5755.00000	11600.00000	10800.00000	17.00000	1.00000	0.00000	0.00000
-0.33797	-0.20281	-0.14160	1147.00000	5775.00000	12800.00000	10400.00000	17.00000	1.00000	0.00000	0.00000
-0.33788	-0.20324	-0.13953	1148.00000	5789.00000	9200.00000	10200.00000	17.00000	1.00000	0.00000	0.00000
-0.33765	-0.20343	-0.13953	1149.00000	5751.00000	7600.00000	7600.00000	17.00000	1.00000	0.00000	0.00000
-0.33786	-0.20336	-0.13733	1150.00000	5746.00000	10600.00000	11800.00000	17.00000	1.00000	0.00000	0.00000
-0.33754	-0.20377	-0.14026	1151.00000	5765.00000	11600.00000	10000.00000	17.00000	1.00000	0.00000	0.00000
-0.33820	-0.20387	-0.14258	1152.00000	5784.00000	10600.00000	9400.00000	17.00000	1.00000	0.00000	0.00000
-0.33813	-0.20415	-0.14258	1153.00000	5760.00000	11800.00000	11800.00000	18.00000	1.00000	0.00000	0.00000
-0.33857	-0.20417	-0.14209	1154.00000	5796.00000	8800.00000	9000.00000	18.00000	1.00000	0.00000	0.00000
-0.33800	-0.20431	-0.13135	1155.00000	5744.00000	7400.00000	12600.00000	18.00000	1.00000	0.00000	0.00000
-0.33804	-0.20460	-0.13477	1156.00000	5763.00000	12400.00000	10400.00000	18.00000	1.00000	0.00000	0.00000
-0.33807	-0.20497	-0.13989	1157.00000	5752.00000	13000.00000	10000.00000	18.00000	1.00000	0.00000	0.00000
-0.33843	-0.20585	-0.14404	1158.00000	5753.00000	10400.00000	8400.00000	18.00000	1.00000	0.00000	0.00000
-0.33782	-0.20647	-0.14624	1159.00000	5697.00000	9400.00000	8400.00000	18.00000	1.00000	0.00000	0.00000
-0.33779	-0.20641	-0.14209	1160.00000	5785.00000	9800.00000	12000.00000	18.00000	1.00000	0.00000	0.00000
-0.33773	-0.20636	-0.14478	1161.00000	5789.00000	9200.00000	8000.00000	18.00000	1.00000	0.00000	0.00000
-0.33796	-0.20617	-0.13794	1162.00000	5717.00000	8400.00000	11800.00000	18.00000	1.00000	0.00000	0.00000
-0.33747	-0.20662	-0.13586	1163.00000	5752.00000	9400.00000	10400.00000	18.00000	1.00000	0.00000	0.00000
-0.33743	-0.20648	-0.13623	1164.00000	5761.00000	9800.00000	9600.00000	18.00000	1.00000	0.00000	0.00000
-0.33733	-0.20637	-0.13220	1165.00000	5760.00000	8200.00000	10000.00000	18.00000	1.00000	0.00000	0.00000
-0.33735	-0.20651	-0.12866	1166.00000	5742.00000	10400.00000	12400.00000	18.00000	1.00000	0.00000	0.00000
-0.33765	-0.20673	-0.12695	1167.00000	5763.00000	9000.00000	9800.00000	18.00000	1.00000	0.00000	0.00000
-0.33748	-0.20698	-0.11682	1168.00000	5742.00000	7000.00000	11600.00000	18.00000	1.00000	0.00000	0.00000
-0.33757	-0.20829	-0.12292	1169.00000	5755.00000	11400.00000	8400.00000	18.00000	1.00000	0.00000	0.00000
-0.33798	-0.20798	-0.11865	1170.00000	5757.00000	8400.00000	10400.00000	18.00000	1.00000	0.00000	0.00000
-0.33827	-0.20865	-0.12061	1171.00000	5756.00000	10200.00000	9200.00000	18.00000	1.00000	0.00000	0.00000
-0.33805	-0.20895	-0.12732	1172.00000	5753.00000	13200.00000	9400.00000	18.00000	1.00000	0.00000	0.00000
-0.33749	-0.20929	-0.12354	1173.00000	5744.00000	7800.00000	9400.00000	18.00000	1.00000	0.00000	0.00000
-0.33727	-0.20958	-0.11975	1174.00000	5744.00000	10600.00000	12800.00000	18.00000	1.00000	0.00000	0.00000
-0.33735	-0.21017	-0.11609	1175.00000	5763.00000	10200.00000	12200.00000	18.00000	1.00000	0.00000	0.00000
-0.33736	-0.21090	-0.11255	1176.00000	5763.00000	7400.00000	8800.00000	18.00000	1.00000	0.00000	0.00000
-0.33706	-0.21069	-0.11499	1177.00000	5747.00000	10000.00000	8800.00000	18.00000	1.00000	0.00000	0.00000
-0.33696	-0.21080	-0.11951	1178.00000	5749.00000	10800.00000	8600.00000	18.00000	1.00000	0.00000	0.00000
-0.33703	-0.21101	-0.11633	1179.00000	5879.00000	9400.00000	11000.00000	18.00000	1.00000	0.00000	0.00000
-0.33704	-0.21137	-0.11719	1180.00000	5967.00000	8600.00000	8200.00000	18.00000	1.00000	0.00000	0.00000
-0.33666	-0.21160	-0.11365	1181.00000	6036.00000	9600.00000	11400.00000	18.00000	1.00000	0.00000	0.00000
-0.33620	-0.21196	-0.11206	1182.00000	6130.00000	7400.00000	8000.00000	18.00000	1.00000	0.00000	0.00000
-0.33580	-0.21239	-0.11316	1183.00000	5767.00000	11000.00000	10400.00000	18.00000	1.00000	0.00000	0.00000
-0.33544	-0.21238	-0.11719	1184.00000	5809.00000	12000.00000	9800.00000	18.00000	1.00000	0.00000	0.00000
-0.33557	-0.21244	-0.11829	1185.00000	5761.00000	10600.00000	10000.00000	18.00000	1.00000	0.00000	0.00000
-0.33571	-0.21242	-0.11694	1186.00000	5773.00000	9200.00000	9800.00000	18.00000	1.00000	0.00000	0.00000
-0.33582	-0.21252	-0.12000	1187.00000	5751.00000	12400.00000	10600.00000	18.00000	1.00000	0.00000	0.00000
-0.33639	-0.21235	-0.12341	1188.00000	5772.00000	11400.00000	9600.00000	18.00000	1.00000	0.00000	0.00000
-0.33646	-0.21307	-0.12732	1189.00000	5755.00000	11200.00000	9200.00000	18.00000	1.00000	0.00000	0.00000
-0.33644	-0.21329	-0.11816	1190.00000	5765.00000	8000.00000	12600.00000	18.00000	1.00000	0.00000	0.00000
-0.33621	-0.21358	-0.11633	1191.00000	5783.00000	8600.00000	9400.00000	18.00000	1.00000	0.00000	0.00000
-0.33625	-0.21394	-0.12122	1192.00000	5779.00000	9200.00000	7200.00000	18.00000	1.00000	0.00000	0.00000
-0.33627	-0.21424	-0.12219	1193.00000	5778.00000	11400.00000	10800.00000	18.00000	1.00000	0.00000	0.00000
-0.33636	-0.21489	-0.11877	1194.00000	5768.00000	9800.00000	11600.00000	18.00000	1.00000	0.00000	0.00000
-0.33659	-0.21517	-0.12292	1195.00000	5759.00000	11600.00000	9400.00000	18.00000	1.00000	0.00000	0.00000
-0.33662	-0.21547	-0.11877	1196.00000	5771.00000	7000.00000	8600.00000	18.00000	1.00000	0.00000	0.00000
-0.33689	-0.21522	-0.12073	1197.00000	5761.00000	10400.00000	9400.00000	18.00000	1.00000	0.00000	0.00000
-0.33713	-0.21583	-0.11377	1198.00000	5770.00000	7800.00000	11000.00000	18.00000	1.00000	0.00000	0.00000
-0.33684	-0.21578	-0.11292	1199.00000	5766.00000	9200.00000	9600.00000	18.00000	1.00000	0.00000	0.00000
-0.33657	-0.21654	-0.11328	1200.00000	5765.00000	9000.00000	8800.00000	18.00000	1.00000	0.00000	0.00000
-0.33666	-0.21674	-0.11426	1201.00000	5745.00000	11400.00000	10800.00000	18.00000	1.00000	0.00000	0.00000
-0.33625	-0.21716	-0.11060	1202.00000	5775.00000	8200.00000	9800.00000	18.00000	1.00000	0.00000	0.00000
-0.33646	-0.21746	-0.11963	1203.00000	5742.00000	12000.00000	7600.00000	18.00000	1.00000	0.00000	0.00000
-0.33665	-0.21816	-0.12622	1204.00000	5759.00000	10600.00000	7600.00000	18.00000	1.00000	0.00000	0.00000
-0.33683	-0.21910	-0.12927	1205.00000	5704.00000	9800.00000	8400.00000	19.00000	1.00000	0.00000	0.00000
-0.33652	-0.21976	-0.13416	1206.00000	5744.00000	9200.00000	7200.00000	19.00000	1.00000	0.00000	0.00000
-0.33674	-0.21971	-0.13208	1207.00000	5758.00000	9400.00000	10400.00000	19.00000	1.00000	0.00000	0.00000
-0.33677	-0.22022	-0.13831	1208.00000	5683.00000	11200.00000	8200.00000	19.00000	1.00000	0.00000	0.00000
-0.33752	-0.22068	-0.13635	1209.00000	5771.00000	9800.00000	10800.00000	19.00000	1.00000	0.00000	0.00000
-0.33786	-0.22116	-0.13550	1210.00000	5753.00000	9200.00000	9600.00000	19.00000	1.00000	0.00000	0.00000
-0.33755	-0.22097	-0.14258	1211.00000	5754.00000	8600.00000	6000.00000	19.00000	1.00000	0.00000	0.00000
-0.33769	-0.22138	-0.14783	1212.00000	5745.00000	11200.00000	8600.00000	19.00000	1.00000	0.00000	0.00000
-0.33790	-0.22168	-0.15735	1213.00000	5757.00000	8400.00000	5200.00000	19.00000	1.00000	0.00000	0.00000
-0.33805	-0.22135	-0.15320	1214.00000	5748.00000	8000.00000	9800.00000	19.00000	1.00000	0.00000	0.00000
-0.33857	-0.22137	-0.15063	1215.00000	5778.00000	7600.00000	8600.00000	19.00000	1.00000	0.00000	0.00000
-0.33913	-0.22195	-0.14905	1216.00000	5788.00000	7800.00000	8400.00000	19.00000	1.00000	0.00000	0.00000
-0.33958	-0.22128	-0.14624	1217.00000	5752.00000	6800.00000	7800.00000	19.00000	1.00000	0.00000	0.00000
-0.33972	-0.22207	-0.15015	1218.00000	5781.00000	9000.00000	7400.00000	19.00000	1.00000	0.00000	0.00000
