File Header:	
File Path:	Z:\Data\Zebrafish Misgeld Wehne 2013\03.27.14 mitoPAGFP + mitoTAGRFP\Fish5\trajectory1.txt
Date:	3/27/2014
Time:	6:31 PM
Orbit_Time_[ms]:	5
Orbit Radius [V]: 	0.0150
Tracking_Treshold_[Hz]:	   5000
Delay_Orbits: 	  1
Number of Particles:	1
Long_Range:	1
Long Range_Treshold_[V]:	0.5882
Data:	
|X Pos [V]|	|Y Pos [V]|	|Z Pos [V]|	|Step #|	|Calc Time [ms]|	|Int 1 [Hz]|	|Int 2 [Hz]|	|Camera Frame|	|Tracking Active|	|Long Range X|	|Long Range Y|
-0.04472	-0.31227	-0.03418	1811.00000	5730.00000	10600.00000	9200.00000	46.00000	1.00000	0.00000	0.00000
-0.04489	-0.31186	-0.03687	1812.00000	5737.00000	10800.00000	9400.00000	46.00000	1.00000	0.00000	0.00000
-0.04501	-0.31107	-0.04089	1813.00000	5773.00000	11800.00000	9600.00000	46.00000	1.00000	0.00000	0.00000
-0.04539	-0.30980	-0.04871	1814.00000	5762.00000	11000.00000	7400.00000	47.00000	1.00000	0.00000	0.00000
-0.04544	-0.30944	-0.04468	1815.00000	5777.00000	7400.00000	9000.00000	47.00000	1.00000	0.00000	0.00000
-0.04576	-0.30870	-0.04175	1816.00000	5760.00000	9000.00000	10400.00000	47.00000	1.00000	0.00000	0.00000
-0.04571	-0.30826	-0.04175	1817.00000	5761.00000	9800.00000	9800.00000	47.00000	1.00000	0.00000	0.00000
-0.04610	-0.30748	-0.04004	1818.00000	5907.00000	9400.00000	10200.00000	47.00000	1.00000	0.00000	0.00000
-0.04613	-0.30718	-0.04346	1819.00000	5975.00000	15000.00000	12600.00000	47.00000	1.00000	0.00000	0.00000
-0.04615	-0.30689	-0.04346	1820.00000	6032.00000	9800.00000	9800.00000	47.00000	1.00000	0.00000	0.00000
-0.04571	-0.30580	-0.04529	1821.00000	6169.00000	9000.00000	8200.00000	47.00000	1.00000	0.00000	0.00000
-0.04592	-0.30502	-0.04529	1822.00000	5762.00000	9400.00000	9400.00000	47.00000	1.00000	0.00000	0.00000
-0.04565	-0.30418	-0.04529	1823.00000	5805.00000	11000.00000	11000.00000	47.00000	1.00000	0.00000	0.00000
-0.04572	-0.30360	-0.05115	1824.00000	5776.00000	10200.00000	7600.00000	47.00000	1.00000	0.00000	0.00000
-0.04535	-0.30297	-0.04883	1825.00000	5766.00000	9800.00000	11000.00000	47.00000	1.00000	0.00000	0.00000
-0.04591	-0.30210	-0.04285	1826.00000	5770.00000	8800.00000	11800.00000	47.00000	1.00000	0.00000	0.00000
-0.04615	-0.30118	-0.03845	1827.00000	5782.00000	9200.00000	11400.00000	47.00000	1.00000	0.00000	0.00000
-0.04675	-0.30017	-0.03271	1828.00000	5774.00000	8000.00000	10600.00000	47.00000	1.00000	0.00000	0.00000
-0.04622	-0.29921	-0.02820	1829.00000	5774.00000	10400.00000	13000.00000	47.00000	1.00000	0.00000	0.00000
-0.04641	-0.29835	-0.02271	1830.00000	5745.00000	10200.00000	13400.00000	47.00000	1.00000	0.00000	0.00000
-0.04677	-0.29829	-0.02441	1831.00000	5763.00000	9200.00000	8400.00000	47.00000	1.00000	0.00000	0.00000
-0.04701	-0.29812	-0.02051	1832.00000	5760.00000	8400.00000	10200.00000	47.00000	1.00000	0.00000	0.00000
-0.04665	-0.29817	-0.01660	1833.00000	5749.00000	9600.00000	11600.00000	47.00000	1.00000	0.00000	0.00000
-0.04637	-0.29742	-0.01807	1834.00000	5759.00000	11200.00000	10400.00000	47.00000	1.00000	0.00000	0.00000
-0.04635	-0.29683	-0.03003	1835.00000	5762.00000	14200.00000	7800.00000	47.00000	1.00000	0.00000	0.00000
-0.04685	-0.29611	-0.03967	1836.00000	5763.00000	15600.00000	9600.00000	47.00000	1.00000	0.00000	0.00000
-0.04727	-0.29509	-0.03235	1837.00000	5779.00000	8600.00000	12400.00000	47.00000	1.00000	0.00000	0.00000
-0.04765	-0.29429	-0.02527	1838.00000	5749.00000	9000.00000	12800.00000	47.00000	1.00000	0.00000	0.00000
-0.04748	-0.29365	-0.02197	1839.00000	5770.00000	10400.00000	12200.00000	47.00000	1.00000	0.00000	0.00000
-0.04777	-0.29332	-0.02417	1840.00000	5788.00000	12800.00000	11400.00000	47.00000	1.00000	0.00000	0.00000
-0.04810	-0.29243	-0.02307	1841.00000	5772.00000	11400.00000	12000.00000	47.00000	1.00000	0.00000	0.00000
-0.04841	-0.29211	-0.02405	1842.00000	5776.00000	12200.00000	11600.00000	47.00000	1.00000	0.00000	0.00000
-0.04866	-0.29150	-0.02490	1843.00000	5765.00000	12600.00000	12000.00000	47.00000	1.00000	0.00000	0.00000
-0.04800	-0.29148	-0.02637	1844.00000	5697.00000	10600.00000	9800.00000	47.00000	1.00000	0.00000	0.00000
-0.04789	-0.29158	-0.02344	1845.00000	5777.00000	9000.00000	10400.00000	47.00000	1.00000	0.00000	0.00000
-0.04783	-0.29209	-0.02417	1846.00000	5753.00000	9800.00000	9400.00000	47.00000	1.00000	0.00000	0.00000
-0.04781	-0.29180	-0.02673	1847.00000	5720.00000	11400.00000	10000.00000	48.00000	1.00000	0.00000	0.00000
-0.04825	-0.29172	-0.02673	1848.00000	5744.00000	11400.00000	11400.00000	48.00000	1.00000	0.00000	0.00000
-0.04791	-0.29091	-0.03088	1849.00000	5732.00000	9600.00000	7800.00000	48.00000	1.00000	0.00000	0.00000
-0.04785	-0.29070	-0.03418	1850.00000	5768.00000	12800.00000	10800.00000	48.00000	1.00000	0.00000	0.00000
-0.04784	-0.29026	-0.03857	1851.00000	5769.00000	11000.00000	8800.00000	48.00000	1.00000	0.00000	0.00000
-0.04758	-0.29000	-0.03503	1852.00000	5751.00000	9400.00000	11200.00000	48.00000	1.00000	0.00000	0.00000
-0.04773	-0.28998	-0.03210	1853.00000	5742.00000	10400.00000	12000.00000	48.00000	1.00000	0.00000	0.00000
-0.04802	-0.29004	-0.03516	1854.00000	5775.00000	12400.00000	10600.00000	48.00000	1.00000	0.00000	0.00000
-0.04754	-0.28938	-0.03870	1855.00000	5741.00000	11000.00000	9200.00000	48.00000	1.00000	0.00000	0.00000
-0.04780	-0.28951	-0.04004	1856.00000	5771.00000	12200.00000	11400.00000	48.00000	1.00000	0.00000	0.00000
-0.04832	-0.29004	-0.04150	1857.00000	5751.00000	10800.00000	10000.00000	48.00000	1.00000	0.00000	0.00000
-0.04821	-0.28994	-0.03345	1858.00000	5764.00000	8200.00000	12200.00000	48.00000	1.00000	0.00000	0.00000
-0.04814	-0.29037	-0.02759	1859.00000	5772.00000	10200.00000	13600.00000	48.00000	1.00000	0.00000	0.00000
-0.04816	-0.28993	-0.03088	1860.00000	5757.00000	11600.00000	9800.00000	48.00000	1.00000	0.00000	0.00000
-0.04802	-0.28959	-0.03418	1861.00000	5771.00000	10200.00000	8600.00000	48.00000	1.00000	0.00000	0.00000
-0.04757	-0.28985	-0.03662	1862.00000	5760.00000	12000.00000	10600.00000	48.00000	1.00000	0.00000	0.00000
-0.04743	-0.29018	-0.03809	1863.00000	5752.00000	11200.00000	10400.00000	48.00000	1.00000	0.00000	0.00000
-0.04721	-0.28980	-0.03467	1864.00000	5882.00000	10000.00000	11800.00000	48.00000	1.00000	0.00000	0.00000
-0.04699	-0.28999	-0.04163	1865.00000	5966.00000	12200.00000	8600.00000	48.00000	1.00000	0.00000	0.00000
-0.04713	-0.29016	-0.04028	1866.00000	6032.00000	11800.00000	12600.00000	48.00000	1.00000	0.00000	0.00000
-0.04691	-0.29019	-0.03796	1867.00000	6138.00000	10000.00000	11200.00000	48.00000	1.00000	0.00000	0.00000
-0.04670	-0.29049	-0.02856	1868.00000	5766.00000	7400.00000	11800.00000	48.00000	1.00000	0.00000	0.00000
-0.04649	-0.29054	-0.02686	1869.00000	5811.00000	9400.00000	10200.00000	48.00000	1.00000	0.00000	0.00000
-0.04676	-0.29078	-0.02246	1870.00000	5755.00000	9200.00000	11400.00000	48.00000	1.00000	0.00000	0.00000
-0.04642	-0.29135	-0.02612	1871.00000	5765.00000	10600.00000	8800.00000	48.00000	1.00000	0.00000	0.00000
-0.04660	-0.29122	-0.02783	1872.00000	5747.00000	14200.00000	13000.00000	48.00000	1.00000	0.00000	0.00000
-0.04665	-0.29159	-0.03748	1873.00000	5749.00000	13000.00000	8000.00000	48.00000	1.00000	0.00000	0.00000
-0.04687	-0.29139	-0.03711	1874.00000	5769.00000	11200.00000	11400.00000	48.00000	1.00000	0.00000	0.00000
-0.04646	-0.29123	-0.03284	1875.00000	5762.00000	11200.00000	13800.00000	48.00000	1.00000	0.00000	0.00000
-0.04659	-0.29130	-0.03113	1876.00000	5747.00000	9000.00000	9800.00000	48.00000	1.00000	0.00000	0.00000
-0.04690	-0.29099	-0.02612	1877.00000	5786.00000	10000.00000	12800.00000	48.00000	1.00000	0.00000	0.00000
-0.04707	-0.29075	-0.02478	1878.00000	5794.00000	12000.00000	12800.00000	48.00000	1.00000	0.00000	0.00000
-0.04741	-0.29089	-0.02136	1879.00000	5773.00000	7600.00000	9000.00000	49.00000	1.00000	0.00000	0.00000
-0.04755	-0.29115	-0.02625	1880.00000	5772.00000	11000.00000	8600.00000	49.00000	1.00000	0.00000	0.00000
-0.04785	-0.29094	-0.02344	1881.00000	5761.00000	11000.00000	12600.00000	49.00000	1.00000	0.00000	0.00000
-0.04793	-0.29130	-0.02173	1882.00000	5783.00000	9400.00000	10200.00000	49.00000	1.00000	0.00000	0.00000
-0.04804	-0.29149	-0.01892	1883.00000	5755.00000	9600.00000	11000.00000	49.00000	1.00000	0.00000	0.00000
-0.04812	-0.29099	-0.02136	1884.00000	5749.00000	13600.00000	12000.00000	49.00000	1.00000	0.00000	0.00000
-0.04784	-0.29065	-0.01746	1885.00000	5763.00000	11200.00000	13600.00000	49.00000	1.00000	0.00000	0.00000
-0.04802	-0.29087	-0.01855	1886.00000	5757.00000	10800.00000	10200.00000	49.00000	1.00000	0.00000	0.00000
-0.04826	-0.29018	-0.02209	1887.00000	5763.00000	14400.00000	12000.00000	49.00000	1.00000	0.00000	0.00000
-0.04817	-0.28997	-0.03064	1888.00000	5816.00000	13200.00000	8600.00000	49.00000	1.00000	0.00000	0.00000
-0.04820	-0.28983	-0.03809	1889.00000	5765.00000	13400.00000	9200.00000	49.00000	1.00000	0.00000	0.00000
-0.04819	-0.29020	-0.04053	1890.00000	5709.00000	12000.00000	10600.00000	49.00000	1.00000	0.00000	0.00000
-0.04829	-0.29009	-0.03699	1891.00000	5771.00000	9400.00000	11200.00000	49.00000	1.00000	0.00000	0.00000
-0.04809	-0.28987	-0.03186	1892.00000	5768.00000	9800.00000	12600.00000	49.00000	1.00000	0.00000	0.00000
-0.04797	-0.29021	-0.02783	1893.00000	5760.00000	10000.00000	12200.00000	49.00000	1.00000	0.00000	0.00000
-0.04771	-0.29065	-0.03210	1894.00000	5781.00000	13400.00000	10800.00000	49.00000	1.00000	0.00000	0.00000
-0.04699	-0.29102	-0.03162	1895.00000	5749.00000	10400.00000	10600.00000	49.00000	1.00000	0.00000	0.00000
-0.04712	-0.29128	-0.03333	1896.00000	5777.00000	9600.00000	8800.00000	49.00000	1.00000	0.00000	0.00000
-0.04668	-0.29124	-0.03784	1897.00000	5755.00000	11800.00000	9400.00000	49.00000	1.00000	0.00000	0.00000
-0.04689	-0.29131	-0.03943	1898.00000	5771.00000	12400.00000	11400.00000	49.00000	1.00000	0.00000	0.00000
-0.04632	-0.29144	-0.04321	1899.00000	5744.00000	11600.00000	9600.00000	49.00000	1.00000	0.00000	0.00000
-0.04622	-0.29155	-0.04407	1900.00000	5759.00000	9000.00000	8600.00000	49.00000	1.00000	0.00000	0.00000
-0.04615	-0.29158	-0.04065	1901.00000	5768.00000	10000.00000	11800.00000	49.00000	1.00000	0.00000	0.00000
-0.04641	-0.29185	-0.04407	1902.00000	5759.00000	13600.00000	11400.00000	49.00000	1.00000	0.00000	0.00000
-0.04636	-0.29243	-0.04004	1903.00000	5779.00000	10000.00000	12200.00000	49.00000	1.00000	0.00000	0.00000
-0.04644	-0.29222	-0.03394	1904.00000	5754.00000	10200.00000	13800.00000	49.00000	1.00000	0.00000	0.00000
-0.04655	-0.29249	-0.03552	1905.00000	5733.00000	12400.00000	11400.00000	49.00000	1.00000	0.00000	0.00000
-0.04635	-0.29260	-0.03552	1906.00000	5746.00000	12800.00000	12800.00000	49.00000	1.00000	0.00000	0.00000
-0.04642	-0.29288	-0.03711	1907.00000	5743.00000	12400.00000	11400.00000	49.00000	1.00000	0.00000	0.00000
-0.04653	-0.29270	-0.03357	1908.00000	5741.00000	11400.00000	13600.00000	49.00000	1.00000	0.00000	0.00000
-0.04685	-0.29327	-0.03723	1909.00000	5772.00000	12800.00000	10600.00000	49.00000	1.00000	0.00000	0.00000
-0.04750	-0.29362	-0.03455	1910.00000	5882.00000	8600.00000	9800.00000	49.00000	1.00000	0.00000	0.00000
-0.04735	-0.29363	-0.03162	1911.00000	5958.00000	9200.00000	10600.00000	50.00000	1.00000	0.00000	0.00000
-0.04750	-0.29388	-0.03015	1912.00000	6063.00000	10600.00000	11400.00000	50.00000	1.00000	0.00000	0.00000
-0.04744	-0.29359	-0.02783	1913.00000	5773.00000	10000.00000	11200.00000	50.00000	1.00000	0.00000	0.00000
-0.04775	-0.29390	-0.02869	1914.00000	5825.00000	12600.00000	12000.00000	50.00000	1.00000	0.00000	0.00000
-0.04814	-0.29412	-0.02905	1915.00000	5762.00000	9800.00000	9600.00000	50.00000	1.00000	0.00000	0.00000
-0.04858	-0.29363	-0.02637	1916.00000	5762.00000	10200.00000	11600.00000	50.00000	1.00000	0.00000	0.00000
-0.04890	-0.29305	-0.03369	1917.00000	5755.00000	11600.00000	8000.00000	50.00000	1.00000	0.00000	0.00000
-0.04884	-0.29269	-0.03406	1918.00000	5761.00000	10800.00000	10600.00000	50.00000	1.00000	0.00000	0.00000
-0.04857	-0.29226	-0.03357	1919.00000	5772.00000	10600.00000	10800.00000	50.00000	1.00000	0.00000	0.00000
-0.04844	-0.29139	-0.03711	1920.00000	5753.00000	11000.00000	9200.00000	50.00000	1.00000	0.00000	0.00000
-0.04771	-0.29090	-0.03528	1921.00000	5764.00000	8400.00000	9200.00000	50.00000	1.00000	0.00000	0.00000
-0.04756	-0.29107	-0.03955	1922.00000	5773.00000	13400.00000	10800.00000	50.00000	1.00000	0.00000	0.00000
-0.04793	-0.29131	-0.03369	1923.00000	5769.00000	9600.00000	12800.00000	50.00000	1.00000	0.00000	0.00000
-0.04778	-0.29052	-0.03223	1924.00000	5761.00000	8000.00000	8600.00000	50.00000	1.00000	0.00000	0.00000
-0.04752	-0.29040	-0.03223	1925.00000	5781.00000	8200.00000	8200.00000	50.00000	1.00000	0.00000	0.00000
-0.04715	-0.29039	-0.03857	1926.00000	5798.00000	11600.00000	8400.00000	50.00000	1.00000	0.00000	0.00000
-0.04692	-0.29085	-0.03601	1927.00000	5754.00000	7600.00000	8600.00000	50.00000	1.00000	0.00000	0.00000
-0.04713	-0.29105	-0.03528	1928.00000	5780.00000	11400.00000	11800.00000	50.00000	1.00000	0.00000	0.00000
-0.04689	-0.29122	-0.03687	1929.00000	5760.00000	9800.00000	9000.00000	50.00000	1.00000	0.00000	0.00000
-0.04731	-0.29092	-0.03687	1930.00000	5775.00000	10200.00000	10200.00000	50.00000	1.00000	0.00000	0.00000
-0.04763	-0.29062	-0.03223	1931.00000	5735.00000	9400.00000	11800.00000	50.00000	1.00000	0.00000	0.00000
-0.04737	-0.28978	-0.03711	1932.00000	5796.00000	11000.00000	8600.00000	50.00000	1.00000	0.00000	0.00000
-0.04720	-0.29010	-0.03577	1933.00000	5781.00000	11800.00000	12600.00000	50.00000	1.00000	0.00000	0.00000
-0.04706	-0.29067	-0.03259	1934.00000	5780.00000	9600.00000	11200.00000	50.00000	1.00000	0.00000	0.00000
-0.04741	-0.29010	-0.03601	1935.00000	5761.00000	15200.00000	12800.00000	50.00000	1.00000	0.00000	0.00000
-0.04733	-0.29023	-0.03442	1936.00000	5707.00000	10200.00000	11000.00000	50.00000	1.00000	0.00000	0.00000
-0.04725	-0.29066	-0.03113	1937.00000	5747.00000	9200.00000	10800.00000	50.00000	1.00000	0.00000	0.00000
-0.04732	-0.29045	-0.03845	1938.00000	5715.00000	10400.00000	7200.00000	50.00000	1.00000	0.00000	0.00000
-0.04725	-0.29047	-0.03979	1939.00000	5738.00000	8600.00000	8000.00000	50.00000	1.00000	0.00000	0.00000
-0.04711	-0.29021	-0.03979	1940.00000	5746.00000	10200.00000	10200.00000	50.00000	1.00000	0.00000	0.00000
-0.04645	-0.29028	-0.03662	1941.00000	5766.00000	9600.00000	11200.00000	50.00000	1.00000	0.00000	0.00000
-0.04645	-0.29079	-0.03113	1942.00000	5793.00000	10800.00000	14200.00000	50.00000	1.00000	0.00000	0.00000
-0.04635	-0.29059	-0.02881	1943.00000	5774.00000	9800.00000	11000.00000	51.00000	1.00000	0.00000	0.00000
-0.04671	-0.29004	-0.02832	1944.00000	5767.00000	10400.00000	10600.00000	51.00000	1.00000	0.00000	0.00000
-0.04679	-0.29084	-0.02539	1945.00000	5748.00000	7800.00000	9000.00000	51.00000	1.00000	0.00000	0.00000
-0.04648	-0.29103	-0.02698	1946.00000	5764.00000	10200.00000	9400.00000	51.00000	1.00000	0.00000	0.00000
-0.04641	-0.29169	-0.02563	1947.00000	5754.00000	9400.00000	10000.00000	51.00000	1.00000	0.00000	0.00000
-0.04661	-0.29179	-0.02002	1948.00000	5742.00000	8800.00000	11600.00000	51.00000	1.00000	0.00000	0.00000
-0.04683	-0.29177	-0.01636	1949.00000	5744.00000	10200.00000	12200.00000	51.00000	1.00000	0.00000	0.00000
-0.04724	-0.29116	-0.01794	1950.00000	5758.00000	12600.00000	11600.00000	51.00000	1.00000	0.00000	0.00000
-0.04717	-0.29088	-0.01477	1951.00000	5779.00000	12000.00000	14000.00000	51.00000	1.00000	0.00000	0.00000
-0.04716	-0.29037	-0.01880	1952.00000	5748.00000	10800.00000	8800.00000	51.00000	1.00000	0.00000	0.00000
-0.04660	-0.29023	-0.02307	1953.00000	5762.00000	14400.00000	11600.00000	51.00000	1.00000	0.00000	0.00000
-0.04681	-0.29002	-0.02368	1954.00000	5739.00000	13000.00000	12600.00000	51.00000	1.00000	0.00000	0.00000
-0.04654	-0.29037	-0.02588	1955.00000	5899.00000	13400.00000	12000.00000	51.00000	1.00000	0.00000	0.00000
-0.04694	-0.28994	-0.02588	1956.00000	5960.00000	9000.00000	9000.00000	51.00000	1.00000	0.00000	0.00000
-0.04667	-0.29038	-0.01587	1957.00000	6023.00000	7800.00000	12800.00000	51.00000	1.00000	0.00000	0.00000
-0.04659	-0.29096	-0.01721	1958.00000	6131.00000	11600.00000	10800.00000	51.00000	1.00000	0.00000	0.00000
-0.04668	-0.29131	-0.02002	1959.00000	5745.00000	12000.00000	10400.00000	51.00000	1.00000	0.00000	0.00000
-0.04655	-0.29149	-0.01843	1960.00000	5821.00000	10400.00000	11200.00000	51.00000	1.00000	0.00000	0.00000
-0.04641	-0.29183	-0.02197	1961.00000	5775.00000	13200.00000	11000.00000	51.00000	1.00000	0.00000	0.00000
-0.04657	-0.29224	-0.02441	1962.00000	5773.00000	13400.00000	11800.00000	51.00000	1.00000	0.00000	0.00000
-0.04672	-0.29221	-0.02283	1963.00000	5742.00000	12800.00000	13800.00000	51.00000	1.00000	0.00000	0.00000
-0.04651	-0.29151	-0.02600	1964.00000	5757.00000	14800.00000	12600.00000	51.00000	1.00000	0.00000	0.00000
-0.04645	-0.29100	-0.02051	1965.00000	5779.00000	12200.00000	16000.00000	51.00000	1.00000	0.00000	0.00000
-0.04659	-0.29095	-0.02051	1966.00000	5787.00000	11800.00000	11800.00000	51.00000	1.00000	0.00000	0.00000
-0.04717	-0.29050	-0.02234	1967.00000	5758.00000	13200.00000	12000.00000	51.00000	1.00000	0.00000	0.00000
-0.04751	-0.29036	-0.02393	1968.00000	5771.00000	12600.00000	11600.00000	51.00000	1.00000	0.00000	0.00000
-0.04724	-0.29011	-0.02869	1969.00000	5760.00000	15800.00000	12400.00000	51.00000	1.00000	0.00000	0.00000
-0.04688	-0.29002	-0.02930	1970.00000	5791.00000	12800.00000	12400.00000	51.00000	1.00000	0.00000	0.00000
-0.04668	-0.28995	-0.02808	1971.00000	5736.00000	13800.00000	14600.00000	51.00000	1.00000	0.00000	0.00000
-0.04718	-0.28985	-0.02380	1972.00000	5758.00000	11200.00000	13800.00000	51.00000	1.00000	0.00000	0.00000
-0.04718	-0.28926	-0.02100	1973.00000	5780.00000	10800.00000	12400.00000	51.00000	1.00000	0.00000	0.00000
-0.04726	-0.28890	-0.01904	1974.00000	5793.00000	12200.00000	13400.00000	51.00000	1.00000	0.00000	0.00000
-0.04703	-0.28873	-0.01929	1975.00000	5780.00000	12800.00000	12600.00000	51.00000	1.00000	0.00000	0.00000
-0.04694	-0.28901	-0.02246	1976.00000	5778.00000	13400.00000	11400.00000	52.00000	1.00000	0.00000	0.00000
-0.04745	-0.28871	-0.02344	1977.00000	5766.00000	11800.00000	11200.00000	52.00000	1.00000	0.00000	0.00000
-0.04732	-0.28898	-0.02966	1978.00000	5776.00000	14800.00000	10800.00000	52.00000	1.00000	0.00000	0.00000
-0.04748	-0.28939	-0.03430	1979.00000	5770.00000	15200.00000	12000.00000	52.00000	1.00000	0.00000	0.00000
-0.04710	-0.29001	-0.03674	1980.00000	5757.00000	13400.00000	11800.00000	52.00000	1.00000	0.00000	0.00000
-0.04711	-0.28994	-0.03638	1981.00000	5713.00000	14000.00000	14200.00000	52.00000	1.00000	0.00000	0.00000
-0.04704	-0.28973	-0.03601	1982.00000	5775.00000	12000.00000	12200.00000	52.00000	1.00000	0.00000	0.00000
-0.04676	-0.28965	-0.03979	1983.00000	5774.00000	12600.00000	10400.00000	52.00000	1.00000	0.00000	0.00000
-0.04708	-0.28984	-0.04089	1984.00000	5736.00000	11200.00000	10600.00000	52.00000	1.00000	0.00000	0.00000
-0.04725	-0.29016	-0.03845	1985.00000	5759.00000	10800.00000	12200.00000	52.00000	1.00000	0.00000	0.00000
-0.04740	-0.29001	-0.03516	1986.00000	5723.00000	11200.00000	13200.00000	52.00000	1.00000	0.00000	0.00000
-0.04729	-0.28992	-0.03149	1987.00000	5751.00000	11200.00000	13400.00000	52.00000	1.00000	0.00000	0.00000
-0.04677	-0.28996	-0.03210	1988.00000	5767.00000	12800.00000	12400.00000	52.00000	1.00000	0.00000	0.00000
-0.04657	-0.29043	-0.02356	1989.00000	5757.00000	7600.00000	11600.00000	52.00000	1.00000	0.00000	0.00000
-0.04700	-0.29014	-0.02063	1990.00000	5744.00000	9000.00000	10400.00000	52.00000	1.00000	0.00000	0.00000
-0.04715	-0.29086	-0.02478	1991.00000	5760.00000	11600.00000	9400.00000	52.00000	1.00000	0.00000	0.00000
-0.04666	-0.29099	-0.02173	1992.00000	5761.00000	11000.00000	12800.00000	52.00000	1.00000	0.00000	0.00000
-0.04679	-0.29133	-0.02002	1993.00000	5748.00000	12000.00000	13000.00000	52.00000	1.00000	0.00000	0.00000
-0.04739	-0.29187	-0.02502	1994.00000	5738.00000	12600.00000	9800.00000	52.00000	1.00000	0.00000	0.00000
-0.04723	-0.29266	-0.02112	1995.00000	5746.00000	10200.00000	12400.00000	52.00000	1.00000	0.00000	0.00000
-0.04787	-0.29302	-0.01489	1996.00000	5756.00000	8800.00000	12000.00000	52.00000	1.00000	0.00000	0.00000
-0.04773	-0.29319	-0.01526	1997.00000	5785.00000	10000.00000	9800.00000	52.00000	1.00000	0.00000	0.00000
-0.04726	-0.29340	-0.01953	1998.00000	5768.00000	13200.00000	10600.00000	52.00000	1.00000	0.00000	0.00000
-0.04739	-0.29347	-0.02539	1999.00000	5758.00000	14000.00000	10400.00000	52.00000	1.00000	0.00000	0.00000
-0.04705	-0.29395	-0.02539	2000.00000	5741.00000	13600.00000	13600.00000	52.00000	1.00000	0.00000	0.00000
-0.04734	-0.29398	-0.02759	2001.00000	5893.00000	12800.00000	11400.00000	52.00000	1.00000	0.00000	0.00000
-0.04718	-0.29430	-0.02515	2002.00000	5945.00000	12800.00000	14400.00000	52.00000	1.00000	0.00000	0.00000
-0.04681	-0.29434	-0.02051	2003.00000	5990.00000	10200.00000	12800.00000	52.00000	1.00000	0.00000	0.00000
-0.04703	-0.29431	-0.01794	2004.00000	6133.00000	13400.00000	15200.00000	52.00000	1.00000	0.00000	0.00000
-0.04717	-0.29448	-0.02466	2005.00000	5768.00000	14000.00000	10000.00000	52.00000	1.00000	0.00000	0.00000
-0.04738	-0.29487	-0.02649	2006.00000	5884.00000	11200.00000	10200.00000	52.00000	1.00000	0.00000	0.00000
-0.04721	-0.29463	-0.02539	2007.00000	5760.00000	11000.00000	11600.00000	52.00000	1.00000	0.00000	0.00000
-0.04734	-0.29428	-0.02759	2008.00000	5762.00000	13000.00000	11600.00000	53.00000	1.00000	0.00000	0.00000
-0.04692	-0.29458	-0.02625	2009.00000	5751.00000	9000.00000	9600.00000	53.00000	1.00000	0.00000	0.00000
-0.04683	-0.29447	-0.02844	2010.00000	5775.00000	11200.00000	10000.00000	53.00000	1.00000	0.00000	0.00000
-0.04726	-0.29455	-0.03198	2011.00000	5754.00000	12200.00000	10200.00000	53.00000	1.00000	0.00000	0.00000
-0.04707	-0.29518	-0.03369	2012.00000	5771.00000	11800.00000	10800.00000	53.00000	1.00000	0.00000	0.00000
-0.04707	-0.29488	-0.03503	2013.00000	5751.00000	9200.00000	8600.00000	53.00000	1.00000	0.00000	0.00000
-0.04728	-0.29495	-0.04224	2014.00000	5764.00000	13800.00000	9600.00000	53.00000	1.00000	0.00000	0.00000
-0.04722	-0.29538	-0.04016	2015.00000	5770.00000	9200.00000	10200.00000	53.00000	1.00000	0.00000	0.00000
-0.04767	-0.29563	-0.04419	2016.00000	5784.00000	9800.00000	8000.00000	53.00000	1.00000	0.00000	0.00000
-0.04758	-0.29606	-0.04272	2017.00000	5766.00000	10600.00000	11400.00000	53.00000	1.00000	0.00000	0.00000
-0.04763	-0.29635	-0.04187	2018.00000	5750.00000	9600.00000	10000.00000	53.00000	1.00000	0.00000	0.00000
-0.04753	-0.29593	-0.04187	2019.00000	5751.00000	12800.00000	12800.00000	53.00000	1.00000	0.00000	0.00000
-0.04770	-0.29569	-0.03931	2020.00000	5775.00000	9000.00000	10200.00000	53.00000	1.00000	0.00000	0.00000
-0.04743	-0.29558	-0.03955	2021.00000	5752.00000	11400.00000	11200.00000	53.00000	1.00000	0.00000	0.00000
-0.04729	-0.29562	-0.03223	2022.00000	5783.00000	9200.00000	13200.00000	53.00000	1.00000	0.00000	0.00000
-0.04770	-0.29622	-0.03748	2023.00000	5760.00000	12000.00000	9200.00000	53.00000	1.00000	0.00000	0.00000
-0.04741	-0.29621	-0.04211	2024.00000	5784.00000	13400.00000	10600.00000	53.00000	1.00000	0.00000	0.00000
-0.04688	-0.29645	-0.04053	2025.00000	5755.00000	10000.00000	10800.00000	53.00000	1.00000	0.00000	0.00000
-0.04681	-0.29595	-0.02832	2026.00000	5766.00000	7400.00000	13600.00000	53.00000	1.00000	0.00000	0.00000
-0.04694	-0.29621	-0.02991	2027.00000	5717.00000	9800.00000	9000.00000	53.00000	1.00000	0.00000	0.00000
-0.04662	-0.29650	-0.02698	2028.00000	5761.00000	10400.00000	12000.00000	53.00000	1.00000	0.00000	0.00000
-0.04648	-0.29676	-0.02258	2029.00000	5751.00000	10600.00000	13200.00000	53.00000	1.00000	0.00000	0.00000
-0.04661	-0.29658	-0.02502	2030.00000	5753.00000	12000.00000	10600.00000	53.00000	1.00000	0.00000	0.00000
