File Header:	
File Path:	C:\Documents and Settings\Orbit\Desktop\04.9.14 MitoTag + TagRFP\B6Fish2\trajectory2.txt
Date:	4/10/2014
Time:	7:42 PM
Orbit_Time_[ms]:	5
Orbit Radius [V]: 	0.0150
Tracking_Treshold_[Hz]:	   5000
Delay_Orbits: 	  1
Number of Particles:	1
Long_Range:	1
Long Range_Treshold_[V]:	0.5882
Data:	
|X Pos [V]|	|Y Pos [V]|	|Z Pos [V]|	|Step #|	|Calc Time [ms]|	|Int 1 [Hz]|	|Int 2 [Hz]|	|Camera Frame|	|Tracking Active|	|Long Range X|	|Long Range Y|
0.00419	-0.51986	-0.78381	13381.00000	5759.00000	16200.00000	18800.00000	401.00000	1.00000	0.00000	0.00000
0.00421	-0.52015	-0.78906	13382.00000	5766.00000	19800.00000	15200.00000	401.00000	1.00000	0.00000	0.00000
0.00471	-0.52022	-0.79065	13383.00000	5748.00000	13000.00000	12000.00000	402.00000	1.00000	0.00000	0.00000
0.00443	-0.52027	-0.79028	13384.00000	5745.00000	14800.00000	15000.00000	402.00000	1.00000	0.00000	0.00000
0.00436	-0.52029	-0.79468	13385.00000	5762.00000	15000.00000	12000.00000	402.00000	1.00000	0.00000	0.00000
0.00428	-0.52027	-0.79333	13386.00000	5787.00000	14600.00000	15600.00000	402.00000	1.00000	0.00000	0.00000
0.00414	-0.52025	-0.79675	13387.00000	5758.00000	16200.00000	13600.00000	402.00000	1.00000	0.00000	0.00000
0.00403	-0.52052	-0.79810	13388.00000	5751.00000	14800.00000	13800.00000	402.00000	1.00000	0.00000	0.00000
0.00367	-0.52078	-0.79358	13389.00000	5751.00000	13000.00000	16200.00000	402.00000	1.00000	0.00000	0.00000
0.00367	-0.52107	-0.79517	13390.00000	5775.00000	15600.00000	14400.00000	402.00000	1.00000	0.00000	0.00000
0.00369	-0.52093	-0.79968	13391.00000	5786.00000	16600.00000	13200.00000	402.00000	1.00000	0.00000	0.00000
0.00327	-0.52033	-0.79785	13392.00000	5761.00000	15200.00000	16600.00000	402.00000	1.00000	0.00000	0.00000
0.00314	-0.52025	-0.80237	13393.00000	5738.00000	20400.00000	16200.00000	402.00000	1.00000	0.00000	0.00000
0.00296	-0.52089	-0.80322	13394.00000	5750.00000	16800.00000	16000.00000	402.00000	1.00000	0.00000	0.00000
0.00304	-0.52132	-0.79797	13395.00000	5762.00000	12800.00000	16600.00000	402.00000	1.00000	0.00000	0.00000
0.00323	-0.52144	-0.79797	13396.00000	5757.00000	15200.00000	15200.00000	402.00000	1.00000	0.00000	0.00000
0.00294	-0.52195	-0.79883	13397.00000	5774.00000	13400.00000	12800.00000	402.00000	1.00000	0.00000	0.00000
0.00267	-0.52239	-0.80273	13398.00000	5727.00000	17800.00000	14600.00000	402.00000	1.00000	0.00000	0.00000
0.00274	-0.52252	-0.79724	13399.00000	5860.00000	13400.00000	17600.00000	402.00000	1.00000	0.00000	0.00000
0.00268	-0.52288	-0.80017	13400.00000	5965.00000	18800.00000	16200.00000	402.00000	1.00000	0.00000	0.00000
0.00284	-0.52329	-0.79871	13401.00000	6032.00000	14000.00000	15000.00000	402.00000	1.00000	0.00000	0.00000
0.00314	-0.52396	-0.79626	13402.00000	6121.00000	14000.00000	15800.00000	402.00000	1.00000	0.00000	0.00000
0.00324	-0.52415	-0.79858	13403.00000	5758.00000	14600.00000	13000.00000	402.00000	1.00000	0.00000	0.00000
0.00325	-0.52511	-0.79651	13404.00000	5801.00000	15400.00000	17000.00000	402.00000	1.00000	0.00000	0.00000
0.00338	-0.52627	-0.79761	13405.00000	5798.00000	17400.00000	16400.00000	402.00000	1.00000	0.00000	0.00000
0.00329	-0.52693	-0.79358	13406.00000	5770.00000	14600.00000	17800.00000	402.00000	1.00000	0.00000	0.00000
0.00334	-0.52766	-0.79358	13407.00000	5743.00000	16800.00000	16800.00000	402.00000	1.00000	0.00000	0.00000
0.00331	-0.52832	-0.80017	13408.00000	5775.00000	16200.00000	11600.00000	402.00000	1.00000	0.00000	0.00000
0.00352	-0.52917	-0.79480	13409.00000	5760.00000	14400.00000	18800.00000	402.00000	1.00000	0.00000	0.00000
0.00355	-0.52954	-0.79663	13410.00000	5750.00000	15600.00000	14200.00000	402.00000	1.00000	0.00000	0.00000
0.00383	-0.52962	-0.79871	13411.00000	5752.00000	14000.00000	12600.00000	402.00000	1.00000	0.00000	0.00000
0.00376	-0.53043	-0.80139	13412.00000	5755.00000	15800.00000	13800.00000	402.00000	1.00000	0.00000	0.00000
0.00422	-0.53109	-0.79883	13413.00000	5770.00000	15200.00000	17200.00000	402.00000	1.00000	0.00000	0.00000
0.00436	-0.53174	-0.79724	13414.00000	5769.00000	15000.00000	16200.00000	402.00000	1.00000	0.00000	0.00000
0.00438	-0.53283	-0.79346	13415.00000	5748.00000	13800.00000	16600.00000	403.00000	1.00000	0.00000	0.00000
0.00457	-0.53346	-0.78979	13416.00000	5760.00000	15400.00000	18400.00000	403.00000	1.00000	0.00000	0.00000
0.00468	-0.53463	-0.79102	13417.00000	5786.00000	12400.00000	11600.00000	403.00000	1.00000	0.00000	0.00000
0.00460	-0.53543	-0.78845	13418.00000	5792.00000	15000.00000	17000.00000	403.00000	1.00000	0.00000	0.00000
0.00468	-0.53609	-0.79236	13419.00000	5752.00000	17800.00000	14600.00000	403.00000	1.00000	0.00000	0.00000
0.00433	-0.53665	-0.79114	13420.00000	5765.00000	16400.00000	17400.00000	403.00000	1.00000	0.00000	0.00000
0.00437	-0.53746	-0.79224	13421.00000	5742.00000	17200.00000	16200.00000	403.00000	1.00000	0.00000	0.00000
0.00443	-0.53841	-0.78613	13422.00000	5775.00000	12000.00000	16200.00000	403.00000	1.00000	0.00000	0.00000
0.00465	-0.53845	-0.79089	13423.00000	5759.00000	19600.00000	15400.00000	403.00000	1.00000	0.00000	0.00000
0.00465	-0.53933	-0.79565	13424.00000	5765.00000	15800.00000	12400.00000	403.00000	1.00000	0.00000	0.00000
0.00470	-0.53999	-0.79663	13425.00000	5704.00000	16000.00000	15200.00000	403.00000	1.00000	0.00000	0.00000
0.00423	-0.54106	-0.79956	13426.00000	5752.00000	15800.00000	13600.00000	403.00000	1.00000	0.00000	0.00000
0.00386	-0.54111	-0.79932	13427.00000	5773.00000	16400.00000	16600.00000	403.00000	1.00000	0.00000	0.00000
0.00351	-0.54149	-0.79895	13428.00000	5649.00000	14000.00000	14200.00000	403.00000	1.00000	0.00000	0.00000
0.00292	-0.54191	-0.79810	13429.00000	5774.00000	15000.00000	15600.00000	403.00000	1.00000	0.00000	0.00000
0.00281	-0.54256	-0.79260	13430.00000	5719.00000	14000.00000	18400.00000	403.00000	1.00000	0.00000	0.00000
0.00273	-0.54277	-0.79272	13431.00000	5793.00000	16800.00000	16600.00000	403.00000	1.00000	0.00000	0.00000
0.00222	-0.54224	-0.79333	13432.00000	5778.00000	13200.00000	12800.00000	403.00000	1.00000	0.00000	0.00000
0.00232	-0.54244	-0.78992	13433.00000	5761.00000	14200.00000	16800.00000	403.00000	1.00000	0.00000	0.00000
0.00249	-0.54300	-0.78259	13434.00000	5748.00000	10000.00000	14400.00000	403.00000	1.00000	0.00000	0.00000
0.00259	-0.54320	-0.78650	13435.00000	5736.00000	18800.00000	15400.00000	403.00000	1.00000	0.00000	0.00000
0.00247	-0.54362	-0.78381	13436.00000	5767.00000	13000.00000	14800.00000	403.00000	1.00000	0.00000	0.00000
0.00236	-0.54435	-0.78357	13437.00000	5755.00000	19000.00000	19200.00000	403.00000	1.00000	0.00000	0.00000
0.00250	-0.54514	-0.79089	13438.00000	5751.00000	20000.00000	13800.00000	403.00000	1.00000	0.00000	0.00000
0.00203	-0.54560	-0.79382	13439.00000	5726.00000	16000.00000	13800.00000	403.00000	1.00000	0.00000	0.00000
0.00243	-0.54630	-0.79785	13440.00000	5765.00000	21400.00000	17400.00000	403.00000	1.00000	0.00000	0.00000
0.00267	-0.54723	-0.79443	13441.00000	5759.00000	12200.00000	14400.00000	403.00000	1.00000	0.00000	0.00000
0.00284	-0.54755	-0.79407	13442.00000	5740.00000	14800.00000	15000.00000	403.00000	1.00000	0.00000	0.00000
0.00297	-0.54797	-0.79053	13443.00000	5748.00000	16000.00000	19000.00000	403.00000	1.00000	0.00000	0.00000
0.00300	-0.54870	-0.79333	13444.00000	5765.00000	13400.00000	11600.00000	403.00000	1.00000	0.00000	0.00000
0.00309	-0.54936	-0.79297	13445.00000	5914.00000	15000.00000	15200.00000	403.00000	1.00000	0.00000	0.00000
0.00325	-0.54911	-0.79541	13446.00000	5985.00000	17000.00000	15000.00000	403.00000	1.00000	0.00000	0.00000
0.00333	-0.54991	-0.79260	13447.00000	6038.00000	13400.00000	15400.00000	403.00000	1.00000	0.00000	0.00000
0.00378	-0.55092	-0.78528	13448.00000	6146.00000	13200.00000	19000.00000	404.00000	1.00000	0.00000	0.00000
0.00392	-0.55193	-0.78394	13449.00000	5758.00000	15000.00000	16000.00000	404.00000	1.00000	0.00000	0.00000
0.00408	-0.55234	-0.78235	13450.00000	5800.00000	15600.00000	16800.00000	404.00000	1.00000	0.00000	0.00000
0.00403	-0.55278	-0.78381	13451.00000	5767.00000	16000.00000	14800.00000	404.00000	1.00000	0.00000	0.00000
0.00443	-0.55356	-0.78430	13452.00000	5752.00000	15400.00000	15000.00000	404.00000	1.00000	0.00000	0.00000
0.00479	-0.55393	-0.78491	13453.00000	5738.00000	18000.00000	17400.00000	404.00000	1.00000	0.00000	0.00000
0.00536	-0.55461	-0.78882	13454.00000	5770.00000	16800.00000	13800.00000	404.00000	1.00000	0.00000	0.00000
0.00568	-0.55542	-0.79443	13455.00000	5767.00000	20200.00000	15200.00000	404.00000	1.00000	0.00000	0.00000
0.00552	-0.55583	-0.79224	13456.00000	5786.00000	14200.00000	15800.00000	404.00000	1.00000	0.00000	0.00000
0.00562	-0.55603	-0.79028	13457.00000	5756.00000	14000.00000	15400.00000	404.00000	1.00000	0.00000	0.00000
0.00582	-0.55642	-0.79041	13458.00000	5757.00000	17000.00000	16800.00000	404.00000	1.00000	0.00000	0.00000
0.00586	-0.55620	-0.79321	13459.00000	5772.00000	20800.00000	18000.00000	404.00000	1.00000	0.00000	0.00000
0.00543	-0.55648	-0.78906	13460.00000	5775.00000	13200.00000	16200.00000	404.00000	1.00000	0.00000	0.00000
0.00499	-0.55648	-0.78723	13461.00000	5744.00000	13400.00000	14600.00000	404.00000	1.00000	0.00000	0.00000
0.00490	-0.55659	-0.79053	13462.00000	5763.00000	18200.00000	15400.00000	404.00000	1.00000	0.00000	0.00000
0.00517	-0.55683	-0.78760	13463.00000	5787.00000	18000.00000	20800.00000	404.00000	1.00000	0.00000	0.00000
0.00531	-0.55777	-0.78491	13464.00000	5763.00000	14600.00000	16600.00000	404.00000	1.00000	0.00000	0.00000
0.00525	-0.55836	-0.78320	13465.00000	5747.00000	15800.00000	17200.00000	404.00000	1.00000	0.00000	0.00000
0.00538	-0.55862	-0.78577	13466.00000	5763.00000	16600.00000	14600.00000	404.00000	1.00000	0.00000	0.00000
0.00511	-0.55875	-0.78149	13467.00000	5754.00000	13000.00000	16000.00000	404.00000	1.00000	0.00000	0.00000
0.00505	-0.55896	-0.77991	13468.00000	5784.00000	15600.00000	16800.00000	404.00000	1.00000	0.00000	0.00000
0.00479	-0.55932	-0.77893	13469.00000	5783.00000	17600.00000	18400.00000	404.00000	1.00000	0.00000	0.00000
0.00454	-0.55967	-0.78101	13470.00000	5760.00000	18000.00000	16200.00000	404.00000	1.00000	0.00000	0.00000
0.00435	-0.55999	-0.77954	13471.00000	5681.00000	16600.00000	17800.00000	404.00000	1.00000	0.00000	0.00000
0.00396	-0.56052	-0.78271	13472.00000	5756.00000	20000.00000	17000.00000	404.00000	1.00000	0.00000	0.00000
0.00385	-0.56095	-0.78845	13473.00000	5776.00000	18200.00000	13600.00000	404.00000	1.00000	0.00000	0.00000
0.00392	-0.56175	-0.79468	13474.00000	5721.00000	19200.00000	14000.00000	404.00000	1.00000	0.00000	0.00000
0.00380	-0.56210	-0.79883	13475.00000	5726.00000	16800.00000	13600.00000	404.00000	1.00000	0.00000	0.00000
0.00383	-0.56268	-0.79785	13476.00000	5745.00000	16400.00000	17200.00000	404.00000	1.00000	0.00000	0.00000
0.00407	-0.56286	-0.80261	13477.00000	5745.00000	19800.00000	15600.00000	404.00000	1.00000	0.00000	0.00000
0.00431	-0.56339	-0.79517	13478.00000	5754.00000	13000.00000	18800.00000	404.00000	1.00000	0.00000	0.00000
0.00454	-0.56393	-0.79895	13479.00000	5763.00000	19200.00000	15800.00000	404.00000	1.00000	0.00000	0.00000
0.00454	-0.56423	-0.79639	13480.00000	5734.00000	13400.00000	15200.00000	405.00000	1.00000	0.00000	0.00000
0.00458	-0.56496	-0.79321	13481.00000	5757.00000	14400.00000	16800.00000	405.00000	1.00000	0.00000	0.00000
0.00460	-0.56518	-0.79126	13482.00000	5772.00000	14600.00000	16000.00000	405.00000	1.00000	0.00000	0.00000
0.00447	-0.56605	-0.79150	13483.00000	5757.00000	16200.00000	16000.00000	405.00000	1.00000	0.00000	0.00000
0.00415	-0.56645	-0.79358	13484.00000	5755.00000	16000.00000	14400.00000	405.00000	1.00000	0.00000	0.00000
0.00420	-0.56688	-0.78821	13485.00000	5755.00000	14600.00000	19000.00000	405.00000	1.00000	0.00000	0.00000
0.00412	-0.56724	-0.78638	13486.00000	5765.00000	15000.00000	16400.00000	405.00000	1.00000	0.00000	0.00000
0.00399	-0.56766	-0.78638	13487.00000	5761.00000	15000.00000	15000.00000	405.00000	1.00000	0.00000	0.00000
0.00443	-0.56804	-0.78589	13488.00000	5759.00000	16600.00000	17000.00000	405.00000	1.00000	0.00000	0.00000
0.00455	-0.56869	-0.78638	13489.00000	5751.00000	15400.00000	15000.00000	405.00000	1.00000	0.00000	0.00000
0.00452	-0.56935	-0.78601	13490.00000	5752.00000	15200.00000	15400.00000	405.00000	1.00000	0.00000	0.00000
0.00474	-0.56964	-0.78333	13491.00000	5892.00000	14600.00000	16600.00000	405.00000	1.00000	0.00000	0.00000
0.00507	-0.56980	-0.78235	13492.00000	5977.00000	13600.00000	14200.00000	405.00000	1.00000	0.00000	0.00000
0.00549	-0.56992	-0.78149	13493.00000	6053.00000	18400.00000	19200.00000	405.00000	1.00000	0.00000	0.00000
0.00630	-0.57056	-0.78259	13494.00000	6157.00000	14400.00000	13600.00000	405.00000	1.00000	0.00000	0.00000
0.00669	-0.57159	-0.78259	13495.00000	5792.00000	18400.00000	18400.00000	405.00000	1.00000	0.00000	0.00000
0.00692	-0.57197	-0.78210	13496.00000	5867.00000	18400.00000	18800.00000	405.00000	1.00000	0.00000	0.00000
0.00668	-0.57266	-0.78723	13497.00000	5768.00000	15600.00000	12000.00000	405.00000	1.00000	0.00000	0.00000
0.00663	-0.57317	-0.78540	13498.00000	5773.00000	17000.00000	18600.00000	405.00000	1.00000	0.00000	0.00000
0.00645	-0.57365	-0.78613	13499.00000	5747.00000	16200.00000	15600.00000	405.00000	1.00000	0.00000	0.00000
0.00653	-0.57393	-0.78711	13500.00000	5783.00000	19000.00000	18000.00000	405.00000	1.00000	0.00000	0.00000
0.00625	-0.57402	-0.78809	13501.00000	5783.00000	16400.00000	15600.00000	405.00000	1.00000	0.00000	0.00000
0.00639	-0.57399	-0.78711	13502.00000	5760.00000	16200.00000	17000.00000	405.00000	1.00000	0.00000	0.00000
0.00627	-0.57417	-0.78613	13503.00000	5746.00000	16400.00000	17200.00000	405.00000	1.00000	0.00000	0.00000
0.00569	-0.57462	-0.78284	13504.00000	5763.00000	16000.00000	18800.00000	405.00000	1.00000	0.00000	0.00000
0.00540	-0.57463	-0.78101	13505.00000	5766.00000	15400.00000	16800.00000	405.00000	1.00000	0.00000	0.00000
0.00519	-0.57457	-0.76904	13506.00000	5753.00000	10600.00000	19200.00000	405.00000	1.00000	0.00000	0.00000
0.00526	-0.57485	-0.77002	13507.00000	5775.00000	18800.00000	17800.00000	405.00000	1.00000	0.00000	0.00000
0.00490	-0.57486	-0.76697	13508.00000	5760.00000	15800.00000	18400.00000	405.00000	1.00000	0.00000	0.00000
0.00507	-0.57550	-0.77222	13509.00000	5770.00000	16400.00000	12600.00000	405.00000	1.00000	0.00000	0.00000
0.00533	-0.57634	-0.77234	13510.00000	5770.00000	18800.00000	18600.00000	405.00000	1.00000	0.00000	0.00000
0.00516	-0.57682	-0.77686	13511.00000	5754.00000	19400.00000	15400.00000	405.00000	1.00000	0.00000	0.00000
0.00511	-0.57748	-0.77710	13512.00000	5766.00000	15800.00000	15600.00000	406.00000	1.00000	0.00000	0.00000
0.00514	-0.57784	-0.77991	13513.00000	5755.00000	18000.00000	15600.00000	406.00000	1.00000	0.00000	0.00000
0.00511	-0.57828	-0.78271	13514.00000	5791.00000	19200.00000	16600.00000	406.00000	1.00000	0.00000	0.00000
0.00512	-0.57872	-0.79102	13515.00000	5752.00000	17600.00000	11600.00000	406.00000	1.00000	0.00000	0.00000
0.00557	-0.57931	-0.78577	13516.00000	5771.00000	13600.00000	17600.00000	406.00000	1.00000	0.00000	0.00000
0.00581	-0.57958	-0.78235	13517.00000	5707.00000	15200.00000	18000.00000	406.00000	1.00000	0.00000	0.00000
0.00590	-0.57986	-0.78015	13518.00000	5776.00000	17600.00000	19600.00000	406.00000	1.00000	0.00000	0.00000
0.00604	-0.58003	-0.77747	13519.00000	5757.00000	16800.00000	19200.00000	406.00000	1.00000	0.00000	0.00000
0.00568	-0.58010	-0.78040	13520.00000	5746.00000	17200.00000	14800.00000	406.00000	1.00000	0.00000	0.00000
0.00533	-0.58037	-0.77783	13521.00000	5751.00000	16400.00000	18600.00000	406.00000	1.00000	0.00000	0.00000
0.00495	-0.58091	-0.77185	13522.00000	5755.00000	13400.00000	18000.00000	406.00000	1.00000	0.00000	0.00000
0.00452	-0.58101	-0.77124	13523.00000	5776.00000	16000.00000	16400.00000	406.00000	1.00000	0.00000	0.00000
0.00446	-0.58137	-0.77490	13524.00000	5761.00000	18600.00000	15400.00000	406.00000	1.00000	0.00000	0.00000
0.00438	-0.58181	-0.77600	13525.00000	5765.00000	14400.00000	13600.00000	406.00000	1.00000	0.00000	0.00000
0.00510	-0.58264	-0.77563	13526.00000	5736.00000	13200.00000	13400.00000	406.00000	1.00000	0.00000	0.00000
0.00469	-0.58248	-0.77795	13527.00000	5746.00000	16400.00000	14600.00000	406.00000	1.00000	0.00000	0.00000
0.00455	-0.58265	-0.78027	13528.00000	5777.00000	14200.00000	12600.00000	406.00000	1.00000	0.00000	0.00000
0.00463	-0.58346	-0.77563	13529.00000	5764.00000	14800.00000	18600.00000	406.00000	1.00000	0.00000	0.00000
0.00471	-0.58374	-0.77722	13530.00000	5754.00000	17800.00000	16400.00000	406.00000	1.00000	0.00000	0.00000
0.00521	-0.58360	-0.77979	13531.00000	5732.00000	14800.00000	13000.00000	406.00000	1.00000	0.00000	0.00000
0.00524	-0.58412	-0.78162	13532.00000	5752.00000	15400.00000	14000.00000	406.00000	1.00000	0.00000	0.00000
0.00546	-0.58449	-0.78552	13533.00000	5768.00000	17600.00000	14400.00000	406.00000	1.00000	0.00000	0.00000
0.00590	-0.58476	-0.78589	13534.00000	5733.00000	17000.00000	16600.00000	406.00000	1.00000	0.00000	0.00000
0.00622	-0.58494	-0.78699	13535.00000	5749.00000	17200.00000	16200.00000	406.00000	1.00000	0.00000	0.00000
0.00624	-0.58589	-0.78162	13536.00000	5761.00000	15800.00000	20600.00000	406.00000	1.00000	0.00000	0.00000
0.00630	-0.58603	-0.78162	13537.00000	5888.00000	14200.00000	14200.00000	406.00000	1.00000	0.00000	0.00000
0.00610	-0.58665	-0.78198	13538.00000	5987.00000	17800.00000	17400.00000	406.00000	1.00000	0.00000	0.00000
0.00588	-0.58669	-0.77930	13539.00000	6137.00000	14000.00000	16000.00000	406.00000	1.00000	0.00000	0.00000
0.00586	-0.58706	-0.77930	13540.00000	5750.00000	18800.00000	18800.00000	406.00000	1.00000	0.00000	0.00000
0.00590	-0.58700	-0.78357	13541.00000	5779.00000	22400.00000	18000.00000	406.00000	1.00000	0.00000	0.00000
0.00565	-0.58685	-0.78357	13542.00000	5759.00000	14600.00000	14600.00000	406.00000	1.00000	0.00000	0.00000
0.00553	-0.58742	-0.78381	13543.00000	5752.00000	16400.00000	16200.00000	406.00000	1.00000	0.00000	0.00000
0.00512	-0.58758	-0.79004	13544.00000	5748.00000	20000.00000	14600.00000	407.00000	1.00000	0.00000	0.00000
0.00526	-0.58784	-0.79077	13545.00000	5891.00000	21400.00000	20600.00000	407.00000	1.00000	0.00000	0.00000
0.00482	-0.58776	-0.78809	13546.00000	5800.00000	14400.00000	16400.00000	407.00000	1.00000	0.00000	0.00000
0.00481	0.00000	-0.78442	13547.00000	5857.00000	16000.00000	19200.00000	407.00000	1.00000	0.00000	-10.00000
0.00432	0.00017	-0.78979	13548.00000	5762.00000	7600.00000	5800.00000	407.00000	1.00000	0.00000	0.00000
0.00457	0.00035	-0.78979	13549.00000	5488.00000	5600.00000	3800.00000	407.00000	0.00000	0.00000	0.00000
0.00361	0.00089	-0.78821	13550.00000	5775.00000	7800.00000	8400.00000	407.00000	1.00000	0.00000	0.00000
0.00363	0.00148	-0.78992	13551.00000	5773.00000	7000.00000	6400.00000	407.00000	1.00000	0.00000	0.00000
0.00388	0.00166	-0.78992	13552.00000	5491.00000	2600.00000	2800.00000	407.00000	0.00000	0.00000	0.00000
0.00458	0.00311	-0.78589	13553.00000	5754.00000	6400.00000	7800.00000	407.00000	1.00000	0.00000	0.00000
0.00468	0.00179	-0.78516	13554.00000	5741.00000	11400.00000	11800.00000	407.00000	1.00000	0.00000	0.00000
0.00730	0.00273	-0.78772	13555.00000	5771.00000	6600.00000	5800.00000	407.00000	1.00000	0.00000	0.00000
0.00732	0.00134	-0.78796	13556.00000	5778.00000	12600.00000	12400.00000	407.00000	1.00000	0.00000	0.00000
0.00708	0.00065	-0.78174	13557.00000	5769.00000	12600.00000	17200.00000	407.00000	1.00000	0.00000	0.00000
0.00780	-0.00071	-0.79370	13558.00000	5748.00000	16400.00000	9000.00000	407.00000	1.00000	0.00000	0.00000
0.00740	-0.00165	-0.79602	13559.00000	5796.00000	18000.00000	16000.00000	407.00000	1.00000	0.00000	0.00000
0.00785	-0.00281	-0.80139	13560.00000	5762.00000	17600.00000	13400.00000	407.00000	1.00000	0.00000	0.00000
0.00755	-0.00364	-0.80481	13561.00000	5768.00000	12400.00000	10400.00000	407.00000	1.00000	0.00000	0.00000
0.00762	-0.00430	-0.80151	13562.00000	5756.00000	18000.00000	21200.00000	407.00000	1.00000	0.00000	0.00000
0.00701	-0.00454	-0.80603	13563.00000	5746.00000	14800.00000	11800.00000	407.00000	1.00000	0.00000	0.00000
0.00755	-0.00417	-0.80115	13564.00000	5752.00000	11800.00000	15000.00000	407.00000	1.00000	0.00000	0.00000
0.00743	-0.00519	-0.80200	13565.00000	5734.00000	13000.00000	12400.00000	407.00000	1.00000	0.00000	0.00000
0.00763	-0.00541	-0.79346	13566.00000	5742.00000	11800.00000	18000.00000	407.00000	1.00000	0.00000	0.00000
0.00756	-0.00703	-0.78992	13567.00000	5757.00000	13600.00000	16200.00000	407.00000	1.00000	0.00000	0.00000
0.00799	-0.00694	-0.78931	13568.00000	5746.00000	15000.00000	15400.00000	407.00000	1.00000	0.00000	0.00000
0.00830	-0.00823	-0.78320	13569.00000	5780.00000	13000.00000	17600.00000	407.00000	1.00000	0.00000	0.00000
0.00873	-0.00872	-0.78357	13570.00000	5747.00000	17800.00000	17400.00000	407.00000	1.00000	0.00000	0.00000
0.00889	-0.01011	-0.78369	13571.00000	5752.00000	17600.00000	17400.00000	407.00000	1.00000	0.00000	0.00000
0.00899	-0.01128	-0.78369	13572.00000	5750.00000	15600.00000	15600.00000	407.00000	1.00000	0.00000	0.00000
0.00966	-0.01249	-0.78577	13573.00000	5757.00000	16000.00000	14400.00000	407.00000	1.00000	0.00000	0.00000
0.00981	-0.01344	-0.78418	13574.00000	5742.00000	14800.00000	16000.00000	407.00000	1.00000	0.00000	0.00000
0.00993	-0.01386	-0.78735	13575.00000	5758.00000	17400.00000	14800.00000	407.00000	1.00000	0.00000	0.00000
0.00990	-0.01511	-0.78662	13576.00000	5750.00000	17000.00000	17600.00000	407.00000	1.00000	0.00000	0.00000
0.01010	-0.01541	-0.78613	13577.00000	5794.00000	17200.00000	17600.00000	408.00000	1.00000	0.00000	0.00000
0.01008	-0.01637	-0.78894	13578.00000	5782.00000	16600.00000	14400.00000	408.00000	1.00000	0.00000	0.00000
0.01059	-0.01665	-0.78528	13579.00000	5752.00000	15000.00000	18000.00000	408.00000	1.00000	0.00000	0.00000
0.01062	-0.01724	-0.78027	13580.00000	5761.00000	15800.00000	20200.00000	408.00000	1.00000	0.00000	0.00000
0.01050	-0.01803	-0.78149	13581.00000	5737.00000	18800.00000	17600.00000	408.00000	1.00000	0.00000	0.00000
0.01015	-0.01884	-0.77783	13582.00000	5863.00000	16400.00000	19600.00000	408.00000	1.00000	0.00000	0.00000
0.01027	-0.01919	-0.77747	13583.00000	5980.00000	15200.00000	15400.00000	408.00000	1.00000	0.00000	0.00000
0.00992	-0.01975	-0.78125	13584.00000	6031.00000	15000.00000	12400.00000	408.00000	1.00000	0.00000	0.00000
0.01011	-0.02006	-0.77356	13585.00000	6137.00000	11200.00000	16400.00000	408.00000	1.00000	0.00000	0.00000
0.01016	-0.02116	-0.76990	13586.00000	5737.00000	15000.00000	18000.00000	408.00000	1.00000	0.00000	0.00000
0.00986	-0.02175	-0.77039	13587.00000	5842.00000	16400.00000	16000.00000	408.00000	1.00000	0.00000	0.00000
0.01017	-0.02224	-0.77710	13588.00000	5788.00000	19400.00000	13800.00000	408.00000	1.00000	0.00000	0.00000
0.01008	-0.02267	-0.78040	13589.00000	5765.00000	23200.00000	19600.00000	408.00000	1.00000	0.00000	0.00000
0.00982	-0.02312	-0.78320	13590.00000	5760.00000	16600.00000	14400.00000	408.00000	1.00000	0.00000	0.00000
0.00958	-0.02373	-0.78003	13591.00000	5768.00000	19200.00000	22400.00000	408.00000	1.00000	0.00000	0.00000
0.00997	-0.02395	-0.77966	13592.00000	5779.00000	16200.00000	16400.00000	408.00000	1.00000	0.00000	0.00000
0.00996	-0.02417	-0.78687	13593.00000	5745.00000	22400.00000	15600.00000	408.00000	1.00000	0.00000	0.00000
0.01008	-0.02459	-0.78809	13594.00000	5756.00000	21800.00000	20400.00000	408.00000	1.00000	0.00000	0.00000
0.00987	-0.02480	-0.78564	13595.00000	5754.00000	16200.00000	18200.00000	408.00000	1.00000	0.00000	0.00000
0.00985	-0.02597	-0.78442	13596.00000	5772.00000	19600.00000	20800.00000	408.00000	1.00000	0.00000	0.00000
0.00968	-0.02683	-0.78931	13597.00000	5766.00000	19200.00000	15000.00000	408.00000	1.00000	0.00000	0.00000
0.00961	-0.02793	-0.79089	13598.00000	5757.00000	22000.00000	20200.00000	408.00000	1.00000	0.00000	0.00000
0.00955	-0.02829	-0.78735	13599.00000	5744.00000	15000.00000	17800.00000	408.00000	1.00000	0.00000	0.00000
0.00971	-0.02844	-0.78748	13600.00000	5785.00000	20200.00000	20000.00000	408.00000	1.00000	0.00000	0.00000
0.00993	-0.02883	-0.78540	13601.00000	5809.00000	15200.00000	16800.00000	408.00000	1.00000	0.00000	0.00000
0.00959	-0.02939	-0.78796	13602.00000	5766.00000	18200.00000	16000.00000	408.00000	1.00000	0.00000	0.00000
0.00981	-0.03032	-0.78613	13603.00000	5811.00000	12800.00000	14000.00000	408.00000	1.00000	0.00000	0.00000
0.00969	-0.03090	-0.78577	13604.00000	5754.00000	16000.00000	16200.00000	408.00000	1.00000	0.00000	0.00000
