File Header:	
File Path:	Z:\Data\Zebrafish Misgeld Wehne 2013\05.02.14 mitoPAGFP + mitoTAGRFP + Heartcheck\Fish2\trajectory1.txt
Date:	5/2/2014
Time:	2:46 PM
Orbit_Time_[ms]:	5
Orbit Radius [V]: 	0.0150
Tracking_Treshold_[Hz]:	   5000
Delay_Orbits: 	  1
Number of Particles:	1
Long_Range:	1
Long Range_Treshold_[V]:	0.5882
Data:	
|X Pos [V]|	|Y Pos [V]|	|Z Pos [V]|	|Step #|	|Calc Time [ms]|	|Int 1 [Hz]|	|Int 2 [Hz]|	|Camera Frame|	|Tracking Active|	|Long Range X|	|Long Range Y|
0.08902	-0.23778	-0.12476	8123.00000	5740.00000	45000.00000	45400.00000	241.00000	1.00000	0.00000	0.00000
0.08909	-0.23781	-0.12146	8124.00000	5722.00000	41400.00000	48600.00000	241.00000	1.00000	0.00000	0.00000
0.08898	-0.23761	-0.12390	8125.00000	5733.00000	47200.00000	41600.00000	242.00000	1.00000	0.00000	0.00000
0.08903	-0.23748	-0.12561	8126.00000	5785.00000	40800.00000	37400.00000	242.00000	1.00000	0.00000	0.00000
0.08917	-0.23750	-0.12683	8127.00000	5773.00000	44200.00000	41400.00000	242.00000	1.00000	0.00000	0.00000
0.08898	-0.23790	-0.12708	8128.00000	5760.00000	43800.00000	43200.00000	242.00000	1.00000	0.00000	0.00000
0.08896	-0.23812	-0.12683	8129.00000	5735.00000	40400.00000	40800.00000	242.00000	1.00000	0.00000	0.00000
0.08880	-0.23778	-0.12744	8130.00000	5784.00000	44200.00000	42800.00000	242.00000	1.00000	0.00000	0.00000
0.08900	-0.23768	-0.12463	8131.00000	5750.00000	39000.00000	44800.00000	242.00000	1.00000	0.00000	0.00000
0.08899	-0.23746	-0.12463	8132.00000	5849.00000	43800.00000	43800.00000	242.00000	1.00000	0.00000	0.00000
0.08893	-0.23703	-0.12524	8133.00000	5761.00000	38400.00000	37200.00000	242.00000	1.00000	0.00000	0.00000
0.08922	-0.23699	-0.12769	8134.00000	5758.00000	46600.00000	41000.00000	242.00000	1.00000	0.00000	0.00000
0.08926	-0.23705	-0.12561	8135.00000	5772.00000	40400.00000	44800.00000	242.00000	1.00000	0.00000	0.00000
0.08926	-0.23675	-0.12256	8136.00000	5745.00000	41800.00000	48400.00000	242.00000	1.00000	0.00000	0.00000
0.08922	-0.23654	-0.12012	8137.00000	5761.00000	41000.00000	46200.00000	242.00000	1.00000	0.00000	0.00000
0.08908	-0.23648	-0.12207	8138.00000	5737.00000	39400.00000	35600.00000	242.00000	1.00000	0.00000	0.00000
0.08919	-0.23668	-0.11987	8139.00000	5860.00000	38400.00000	42800.00000	242.00000	1.00000	0.00000	0.00000
0.08917	-0.23682	-0.11853	8140.00000	5947.00000	40000.00000	42600.00000	242.00000	1.00000	0.00000	0.00000
0.08931	-0.23679	-0.12109	8141.00000	6006.00000	41600.00000	36400.00000	242.00000	1.00000	0.00000	0.00000
0.08914	-0.23692	-0.12207	8142.00000	6152.00000	45200.00000	42800.00000	242.00000	1.00000	0.00000	0.00000
0.08908	-0.23671	-0.12268	8143.00000	5740.00000	36200.00000	35000.00000	242.00000	1.00000	0.00000	0.00000
0.08952	-0.23676	-0.12415	8144.00000	5779.00000	44000.00000	40800.00000	242.00000	1.00000	0.00000	0.00000
0.08939	-0.23682	-0.12244	8145.00000	5787.00000	43200.00000	47000.00000	242.00000	1.00000	0.00000	0.00000
0.08943	-0.23660	-0.12280	8146.00000	5754.00000	42000.00000	41200.00000	242.00000	1.00000	0.00000	0.00000
0.08922	-0.23666	-0.11987	8147.00000	5752.00000	39000.00000	45000.00000	242.00000	1.00000	0.00000	0.00000
0.08949	-0.23631	-0.12097	8148.00000	5759.00000	43800.00000	41400.00000	242.00000	1.00000	0.00000	0.00000
0.08961	-0.23624	-0.11768	8149.00000	5759.00000	39200.00000	46200.00000	242.00000	1.00000	0.00000	0.00000
0.08958	-0.23660	-0.11975	8150.00000	5775.00000	40400.00000	36200.00000	242.00000	1.00000	0.00000	0.00000
0.08936	-0.23679	-0.11987	8151.00000	5738.00000	39000.00000	38600.00000	242.00000	1.00000	0.00000	0.00000
0.08924	-0.23698	-0.12158	8152.00000	5770.00000	42600.00000	39000.00000	242.00000	1.00000	0.00000	0.00000
0.08926	-0.23683	-0.12024	8153.00000	5769.00000	40600.00000	43200.00000	242.00000	1.00000	0.00000	0.00000
0.08929	-0.23677	-0.12524	8154.00000	5772.00000	45000.00000	35000.00000	242.00000	1.00000	0.00000	0.00000
0.08951	-0.23706	-0.12769	8155.00000	5754.00000	41200.00000	36400.00000	242.00000	1.00000	0.00000	0.00000
0.08958	-0.23702	-0.12085	8156.00000	5732.00000	28400.00000	39800.00000	242.00000	1.00000	0.00000	0.00000
0.08965	-0.23703	-0.11987	8157.00000	5749.00000	37800.00000	39600.00000	243.00000	1.00000	0.00000	0.00000
0.08958	-0.23703	-0.11682	8158.00000	5777.00000	38800.00000	45000.00000	243.00000	1.00000	0.00000	0.00000
0.08962	-0.23709	-0.12061	8159.00000	5756.00000	47600.00000	39200.00000	243.00000	1.00000	0.00000	0.00000
0.08975	-0.23715	-0.12036	8160.00000	5770.00000	39400.00000	39800.00000	243.00000	1.00000	0.00000	0.00000
0.08981	-0.23710	-0.12317	8161.00000	5762.00000	39200.00000	34000.00000	243.00000	1.00000	0.00000	0.00000
0.08984	-0.23739	-0.12537	8162.00000	5777.00000	39600.00000	35400.00000	243.00000	1.00000	0.00000	0.00000
0.08976	-0.23760	-0.12390	8163.00000	5759.00000	40600.00000	43600.00000	243.00000	1.00000	0.00000	0.00000
0.08960	-0.23775	-0.12280	8164.00000	5765.00000	42600.00000	44800.00000	243.00000	1.00000	0.00000	0.00000
0.08969	-0.23795	-0.12207	8165.00000	5707.00000	41200.00000	42600.00000	243.00000	1.00000	0.00000	0.00000
0.08962	-0.23808	-0.12122	8166.00000	5758.00000	41200.00000	42800.00000	243.00000	1.00000	0.00000	0.00000
0.08958	-0.23822	-0.11914	8167.00000	5762.00000	42200.00000	46800.00000	243.00000	1.00000	0.00000	0.00000
0.08954	-0.23829	-0.11536	8168.00000	5770.00000	38800.00000	46800.00000	243.00000	1.00000	0.00000	0.00000
0.08943	-0.23856	-0.11145	8169.00000	5759.00000	39200.00000	47600.00000	243.00000	1.00000	0.00000	0.00000
0.08955	-0.23864	-0.11169	8170.00000	5724.00000	41000.00000	40400.00000	243.00000	1.00000	0.00000	0.00000
0.08932	-0.23836	-0.11414	8171.00000	5747.00000	42400.00000	37400.00000	243.00000	1.00000	0.00000	0.00000
0.08911	-0.23856	-0.11426	8172.00000	5761.00000	43800.00000	43400.00000	243.00000	1.00000	0.00000	0.00000
0.08894	-0.23889	-0.11804	8173.00000	5787.00000	43000.00000	35400.00000	243.00000	1.00000	0.00000	0.00000
0.08926	-0.23929	-0.12280	8174.00000	5751.00000	43600.00000	34200.00000	243.00000	1.00000	0.00000	0.00000
0.08913	-0.23936	-0.12231	8175.00000	5749.00000	41200.00000	42200.00000	243.00000	1.00000	0.00000	0.00000
0.08893	-0.23906	-0.12268	8176.00000	5751.00000	40000.00000	39200.00000	243.00000	1.00000	0.00000	0.00000
0.08895	-0.23913	-0.12500	8177.00000	5765.00000	41000.00000	36400.00000	243.00000	1.00000	0.00000	0.00000
0.08902	-0.23912	-0.12402	8178.00000	5764.00000	41200.00000	43200.00000	243.00000	1.00000	0.00000	0.00000
0.08887	-0.23910	-0.12402	8179.00000	5745.00000	40000.00000	39800.00000	243.00000	1.00000	0.00000	0.00000
0.08886	-0.23932	-0.12354	8180.00000	5742.00000	40600.00000	41400.00000	243.00000	1.00000	0.00000	0.00000
0.08884	-0.23925	-0.12646	8181.00000	5750.00000	39400.00000	34000.00000	243.00000	1.00000	0.00000	0.00000
0.08867	-0.23940	-0.12451	8182.00000	5758.00000	37800.00000	41600.00000	243.00000	1.00000	0.00000	0.00000
0.08875	-0.23927	-0.12219	8183.00000	5749.00000	37200.00000	41600.00000	243.00000	1.00000	0.00000	0.00000
0.08862	-0.23909	-0.11963	8184.00000	5758.00000	37800.00000	42800.00000	243.00000	1.00000	0.00000	0.00000
0.08847	-0.23935	-0.11877	8185.00000	5912.00000	38600.00000	40200.00000	243.00000	1.00000	0.00000	0.00000
0.08853	-0.23956	-0.12183	8186.00000	5993.00000	41600.00000	35600.00000	243.00000	1.00000	0.00000	0.00000
0.08862	-0.23944	-0.11975	8187.00000	6044.00000	37400.00000	41400.00000	243.00000	1.00000	0.00000	0.00000
0.08875	-0.23910	-0.12170	8188.00000	6173.00000	44800.00000	40400.00000	243.00000	1.00000	0.00000	0.00000
0.08879	-0.23895	-0.12415	8189.00000	5770.00000	43400.00000	38400.00000	243.00000	1.00000	0.00000	0.00000
0.08851	-0.23904	-0.12329	8190.00000	5780.00000	45200.00000	47000.00000	244.00000	1.00000	0.00000	0.00000
0.08855	-0.23890	-0.12329	8191.00000	5756.00000	42000.00000	41800.00000	244.00000	1.00000	0.00000	0.00000
0.08877	-0.23871	-0.12610	8192.00000	5773.00000	40000.00000	34600.00000	244.00000	1.00000	0.00000	0.00000
0.08867	-0.23851	-0.12354	8193.00000	5755.00000	41400.00000	47000.00000	244.00000	1.00000	0.00000	0.00000
0.08880	-0.23846	-0.11938	8194.00000	5795.00000	37800.00000	46400.00000	244.00000	1.00000	0.00000	0.00000
0.08878	-0.23853	-0.12219	8195.00000	5753.00000	46200.00000	40000.00000	244.00000	1.00000	0.00000	0.00000
0.08857	-0.23845	-0.12366	8196.00000	5761.00000	40800.00000	37800.00000	244.00000	1.00000	0.00000	0.00000
0.08868	-0.23864	-0.12280	8197.00000	5732.00000	42600.00000	44400.00000	244.00000	1.00000	0.00000	0.00000
0.08890	-0.23846	-0.12134	8198.00000	5764.00000	39800.00000	42600.00000	244.00000	1.00000	0.00000	0.00000
0.08887	-0.23839	-0.11963	8199.00000	5774.00000	37400.00000	40600.00000	244.00000	1.00000	0.00000	0.00000
0.08908	-0.23841	-0.11865	8200.00000	5775.00000	41600.00000	43600.00000	244.00000	1.00000	0.00000	0.00000
0.08936	-0.23806	-0.12109	8201.00000	5757.00000	45000.00000	39800.00000	244.00000	1.00000	0.00000	0.00000
0.08914	-0.23802	-0.11902	8202.00000	5748.00000	38400.00000	42400.00000	244.00000	1.00000	0.00000	0.00000
0.08917	-0.23795	-0.12317	8203.00000	5767.00000	50200.00000	40600.00000	244.00000	1.00000	0.00000	0.00000
0.08897	-0.23773	-0.12317	8204.00000	5772.00000	46200.00000	46200.00000	244.00000	1.00000	0.00000	0.00000
0.08892	-0.23787	-0.12476	8205.00000	5764.00000	42400.00000	39000.00000	244.00000	1.00000	0.00000	0.00000
0.08899	-0.23823	-0.12549	8206.00000	5767.00000	44000.00000	42400.00000	244.00000	1.00000	0.00000	0.00000
0.08877	-0.23842	-0.12524	8207.00000	5748.00000	43800.00000	44200.00000	244.00000	1.00000	0.00000	0.00000
0.08869	-0.23854	-0.12732	8208.00000	5751.00000	41600.00000	37400.00000	244.00000	1.00000	0.00000	0.00000
0.08866	-0.23876	-0.12891	8209.00000	5766.00000	44400.00000	40800.00000	244.00000	1.00000	0.00000	0.00000
0.08837	-0.23874	-0.12744	8210.00000	5754.00000	37800.00000	40600.00000	244.00000	1.00000	0.00000	0.00000
0.08824	-0.23892	-0.12585	8211.00000	5698.00000	38600.00000	41600.00000	244.00000	1.00000	0.00000	0.00000
0.08803	-0.23897	-0.12427	8212.00000	5749.00000	40800.00000	44000.00000	244.00000	1.00000	0.00000	0.00000
0.08811	-0.23925	-0.11975	8213.00000	5744.00000	36400.00000	45600.00000	244.00000	1.00000	0.00000	0.00000
0.08825	-0.23924	-0.12024	8214.00000	5742.00000	40400.00000	39400.00000	244.00000	1.00000	0.00000	0.00000
0.08804	-0.23919	-0.11975	8215.00000	5755.00000	42600.00000	43400.00000	244.00000	1.00000	0.00000	0.00000
0.08799	-0.23905	-0.11914	8216.00000	5745.00000	38800.00000	40000.00000	244.00000	1.00000	0.00000	0.00000
0.08823	-0.23922	-0.11426	8217.00000	5750.00000	36400.00000	46200.00000	244.00000	1.00000	0.00000	0.00000
0.08826	-0.23929	-0.11389	8218.00000	5755.00000	43800.00000	44600.00000	244.00000	1.00000	0.00000	0.00000
0.08832	-0.23958	-0.11426	8219.00000	5734.00000	37000.00000	36200.00000	244.00000	1.00000	0.00000	0.00000
0.08810	-0.23953	-0.11694	8220.00000	5746.00000	41000.00000	35800.00000	244.00000	1.00000	0.00000	0.00000
0.08805	-0.23948	-0.11511	8221.00000	5752.00000	40000.00000	43600.00000	244.00000	1.00000	0.00000	0.00000
0.08771	-0.23935	-0.11584	8222.00000	5788.00000	42400.00000	40800.00000	245.00000	1.00000	0.00000	0.00000
0.08779	-0.23971	-0.11658	8223.00000	5748.00000	38000.00000	36600.00000	245.00000	1.00000	0.00000	0.00000
0.08799	-0.23981	-0.11792	8224.00000	5755.00000	42600.00000	39800.00000	245.00000	1.00000	0.00000	0.00000
0.08812	-0.23974	-0.11780	8225.00000	5760.00000	37800.00000	38000.00000	245.00000	1.00000	0.00000	0.00000
0.08823	-0.23984	-0.11450	8226.00000	5759.00000	39800.00000	46800.00000	245.00000	1.00000	0.00000	0.00000
0.08810	-0.23978	-0.11389	8227.00000	5747.00000	40200.00000	41200.00000	245.00000	1.00000	0.00000	0.00000
0.08813	-0.23948	-0.11340	8228.00000	5773.00000	40600.00000	41600.00000	245.00000	1.00000	0.00000	0.00000
0.08841	-0.23939	-0.11646	8229.00000	5736.00000	41800.00000	35800.00000	245.00000	1.00000	0.00000	0.00000
0.08833	-0.23968	-0.11841	8230.00000	5772.00000	41400.00000	37400.00000	245.00000	1.00000	0.00000	0.00000
0.08800	-0.23983	-0.11841	8231.00000	5843.00000	39800.00000	39600.00000	245.00000	1.00000	0.00000	0.00000
0.08790	-0.24010	-0.11938	8232.00000	5943.00000	41600.00000	39400.00000	245.00000	1.00000	0.00000	0.00000
0.08790	-0.23988	-0.11792	8233.00000	6020.00000	38800.00000	41600.00000	245.00000	1.00000	0.00000	0.00000
0.08804	-0.23990	-0.11963	8234.00000	6128.00000	40800.00000	37400.00000	245.00000	1.00000	0.00000	0.00000
0.08775	-0.23985	-0.12134	8235.00000	5780.00000	41200.00000	37800.00000	245.00000	1.00000	0.00000	0.00000
0.08801	-0.23971	-0.12524	8236.00000	5838.00000	42400.00000	34800.00000	245.00000	1.00000	0.00000	0.00000
0.08803	-0.23993	-0.12146	8237.00000	5758.00000	35600.00000	43000.00000	245.00000	1.00000	0.00000	0.00000
0.08792	-0.24003	-0.12219	8238.00000	5766.00000	38400.00000	36800.00000	245.00000	1.00000	0.00000	0.00000
0.08777	-0.24044	-0.12158	8239.00000	5738.00000	44400.00000	45600.00000	245.00000	1.00000	0.00000	0.00000
0.08777	-0.24059	-0.12231	8240.00000	5765.00000	40200.00000	38600.00000	245.00000	1.00000	0.00000	0.00000
0.08763	-0.24063	-0.12231	8241.00000	5767.00000	42600.00000	42600.00000	245.00000	1.00000	0.00000	0.00000
0.08784	-0.24070	-0.12183	8242.00000	5744.00000	45800.00000	46800.00000	245.00000	1.00000	0.00000	0.00000
0.08789	-0.24076	-0.11780	8243.00000	5749.00000	37000.00000	45000.00000	245.00000	1.00000	0.00000	0.00000
0.08822	-0.24092	-0.11597	8244.00000	5762.00000	37800.00000	41400.00000	245.00000	1.00000	0.00000	0.00000
0.08827	-0.24078	-0.11719	8245.00000	5753.00000	42600.00000	40000.00000	245.00000	1.00000	0.00000	0.00000
0.08814	-0.24096	-0.11572	8246.00000	5781.00000	38800.00000	41600.00000	245.00000	1.00000	0.00000	0.00000
0.08828	-0.24145	-0.11621	8247.00000	5779.00000	40200.00000	39000.00000	245.00000	1.00000	0.00000	0.00000
0.08815	-0.24163	-0.11389	8248.00000	5746.00000	38600.00000	43200.00000	245.00000	1.00000	0.00000	0.00000
0.08849	-0.24201	-0.11621	8249.00000	5773.00000	43200.00000	38400.00000	245.00000	1.00000	0.00000	0.00000
0.08852	-0.24180	-0.11902	8250.00000	5760.00000	41000.00000	35600.00000	245.00000	1.00000	0.00000	0.00000
0.08833	-0.24168	-0.12207	8251.00000	5756.00000	42400.00000	36200.00000	245.00000	1.00000	0.00000	0.00000
0.08838	-0.24147	-0.12476	8252.00000	5764.00000	45200.00000	39400.00000	245.00000	1.00000	0.00000	0.00000
0.08849	-0.24137	-0.12634	8253.00000	5774.00000	45600.00000	42000.00000	245.00000	1.00000	0.00000	0.00000
0.08820	-0.24144	-0.12622	8254.00000	5783.00000	42800.00000	43000.00000	246.00000	1.00000	0.00000	0.00000
0.08806	-0.24177	-0.12451	8255.00000	5769.00000	45000.00000	48800.00000	246.00000	1.00000	0.00000	0.00000
0.08816	-0.24157	-0.12610	8256.00000	5761.00000	45600.00000	42000.00000	246.00000	1.00000	0.00000	0.00000
0.08816	-0.24143	-0.12524	8257.00000	5712.00000	41400.00000	43200.00000	246.00000	1.00000	0.00000	0.00000
0.08795	-0.24149	-0.12634	8258.00000	5770.00000	44600.00000	42000.00000	246.00000	1.00000	0.00000	0.00000
0.08810	-0.24149	-0.12610	8259.00000	5740.00000	40800.00000	41200.00000	246.00000	1.00000	0.00000	0.00000
0.08815	-0.24136	-0.12439	8260.00000	5753.00000	40400.00000	43800.00000	246.00000	1.00000	0.00000	0.00000
0.08792	-0.24107	-0.12292	8261.00000	5747.00000	42200.00000	45400.00000	246.00000	1.00000	0.00000	0.00000
0.08779	-0.24101	-0.12024	8262.00000	5744.00000	44200.00000	50400.00000	246.00000	1.00000	0.00000	0.00000
0.08758	-0.24106	-0.11719	8263.00000	5768.00000	37400.00000	43400.00000	246.00000	1.00000	0.00000	0.00000
0.08776	-0.24129	-0.11780	8264.00000	5761.00000	45800.00000	44400.00000	246.00000	1.00000	0.00000	0.00000
0.08790	-0.24112	-0.11609	8265.00000	5742.00000	38400.00000	41600.00000	246.00000	1.00000	0.00000	0.00000
0.08787	-0.24090	-0.11426	8266.00000	5723.00000	40200.00000	43800.00000	246.00000	1.00000	0.00000	0.00000
0.08803	-0.24076	-0.11108	8267.00000	5760.00000	34600.00000	40400.00000	246.00000	1.00000	0.00000	0.00000
0.08797	-0.24097	-0.10974	8268.00000	5775.00000	38400.00000	41000.00000	246.00000	1.00000	0.00000	0.00000
0.08787	-0.24108	-0.11169	8269.00000	5744.00000	41600.00000	37600.00000	246.00000	1.00000	0.00000	0.00000
0.08788	-0.24130	-0.11157	8270.00000	5757.00000	39800.00000	40000.00000	246.00000	1.00000	0.00000	0.00000
0.08814	-0.24142	-0.11401	8271.00000	5753.00000	44600.00000	39400.00000	246.00000	1.00000	0.00000	0.00000
0.08802	-0.24134	-0.11633	8272.00000	5769.00000	43800.00000	39000.00000	246.00000	1.00000	0.00000	0.00000
0.08796	-0.24163	-0.11279	8273.00000	5746.00000	34800.00000	41400.00000	246.00000	1.00000	0.00000	0.00000
0.08790	-0.24159	-0.11316	8274.00000	5758.00000	40400.00000	39600.00000	246.00000	1.00000	0.00000	0.00000
0.08779	-0.24169	-0.11511	8275.00000	5723.00000	38600.00000	34800.00000	246.00000	1.00000	0.00000	0.00000
0.08758	-0.24166	-0.11316	8276.00000	5780.00000	37600.00000	41400.00000	246.00000	1.00000	0.00000	0.00000
0.08742	-0.24182	-0.11414	8277.00000	5865.00000	39200.00000	37200.00000	246.00000	1.00000	0.00000	0.00000
0.08721	-0.24220	-0.11389	8278.00000	5978.00000	40200.00000	40600.00000	246.00000	1.00000	0.00000	0.00000
0.08741	-0.24212	-0.11365	8279.00000	6113.00000	42400.00000	42800.00000	246.00000	1.00000	0.00000	0.00000
0.08729	-0.24193	-0.11438	8280.00000	5754.00000	37800.00000	36400.00000	246.00000	1.00000	0.00000	0.00000
0.08766	-0.24190	-0.11218	8281.00000	5803.00000	34600.00000	38400.00000	246.00000	1.00000	0.00000	0.00000
0.08746	-0.24200	-0.11243	8282.00000	5750.00000	38200.00000	37600.00000	246.00000	1.00000	0.00000	0.00000
0.08724	-0.24204	-0.11597	8283.00000	5760.00000	34400.00000	28800.00000	246.00000	1.00000	0.00000	0.00000
0.08741	-0.24219	-0.11707	8284.00000	5971.00000	39800.00000	37600.00000	246.00000	1.00000	0.00000	0.00000
0.08726	-0.24185	-0.11853	8285.00000	5763.00000	39200.00000	36400.00000	246.00000	1.00000	0.00000	0.00000
0.08751	-0.24171	-0.11682	8286.00000	5791.00000	37400.00000	40600.00000	247.00000	1.00000	0.00000	0.00000
0.08776	-0.24186	-0.11743	8287.00000	5754.00000	37600.00000	36400.00000	247.00000	1.00000	0.00000	0.00000
0.08813	-0.24182	-0.11340	8288.00000	5743.00000	33600.00000	41000.00000	247.00000	1.00000	0.00000	0.00000
0.08824	-0.24155	-0.11401	8289.00000	5744.00000	40000.00000	38600.00000	247.00000	1.00000	0.00000	0.00000
0.08802	-0.24157	-0.11658	8290.00000	5767.00000	43000.00000	37800.00000	247.00000	1.00000	0.00000	0.00000
0.08796	-0.24161	-0.11804	8291.00000	5756.00000	40800.00000	37800.00000	247.00000	1.00000	0.00000	0.00000
0.08789	-0.24158	-0.11621	8292.00000	5767.00000	36800.00000	40200.00000	247.00000	1.00000	0.00000	0.00000
0.08795	-0.24129	-0.11816	8293.00000	5754.00000	46200.00000	41800.00000	247.00000	1.00000	0.00000	0.00000
0.08785	-0.24094	-0.11914	8294.00000	5740.00000	36600.00000	34800.00000	247.00000	1.00000	0.00000	0.00000
0.08742	-0.24104	-0.12231	8295.00000	5773.00000	39000.00000	33200.00000	247.00000	1.00000	0.00000	0.00000
0.08767	-0.24118	-0.11938	8296.00000	5772.00000	34000.00000	39200.00000	247.00000	1.00000	0.00000	0.00000
0.08779	-0.24108	-0.12134	8297.00000	5780.00000	39600.00000	35800.00000	247.00000	1.00000	0.00000	0.00000
0.08770	-0.24065	-0.12183	8298.00000	5786.00000	35000.00000	34000.00000	247.00000	1.00000	0.00000	0.00000
0.08780	-0.24093	-0.12085	8299.00000	5760.00000	35200.00000	36800.00000	247.00000	1.00000	0.00000	0.00000
0.08776	-0.24087	-0.12183	8300.00000	5753.00000	42200.00000	40000.00000	247.00000	1.00000	0.00000	0.00000
0.08764	-0.24078	-0.12598	8301.00000	5753.00000	42200.00000	34200.00000	247.00000	1.00000	0.00000	0.00000
0.08766	-0.24063	-0.12683	8302.00000	5749.00000	41000.00000	39200.00000	247.00000	1.00000	0.00000	0.00000
0.08762	-0.24092	-0.12634	8303.00000	5755.00000	41800.00000	42800.00000	247.00000	1.00000	0.00000	0.00000
0.08746	-0.24108	-0.12207	8304.00000	5760.00000	37600.00000	46400.00000	247.00000	1.00000	0.00000	0.00000
0.08731	-0.24106	-0.11938	8305.00000	5742.00000	40000.00000	45600.00000	247.00000	1.00000	0.00000	0.00000
0.08697	-0.24144	-0.11804	8306.00000	5765.00000	38000.00000	40600.00000	247.00000	1.00000	0.00000	0.00000
0.08692	-0.24123	-0.11975	8307.00000	5743.00000	42000.00000	38400.00000	247.00000	1.00000	0.00000	0.00000
0.08715	-0.24105	-0.11633	8308.00000	5751.00000	34400.00000	40600.00000	247.00000	1.00000	0.00000	0.00000
0.08699	-0.24089	-0.11914	8309.00000	5769.00000	40600.00000	35200.00000	247.00000	1.00000	0.00000	0.00000
0.08729	-0.24110	-0.11548	8310.00000	5763.00000	32800.00000	39200.00000	247.00000	1.00000	0.00000	0.00000
0.08726	-0.24124	-0.11682	8311.00000	5742.00000	42600.00000	39600.00000	247.00000	1.00000	0.00000	0.00000
0.08727	-0.24139	-0.11938	8312.00000	5744.00000	43800.00000	38400.00000	247.00000	1.00000	0.00000	0.00000
0.08747	-0.24194	-0.12024	8313.00000	5750.00000	42400.00000	40600.00000	247.00000	1.00000	0.00000	0.00000
0.08755	-0.24214	-0.11890	8314.00000	5693.00000	41000.00000	43600.00000	247.00000	1.00000	0.00000	0.00000
0.08772	-0.24181	-0.11951	8315.00000	5749.00000	43000.00000	41600.00000	247.00000	1.00000	0.00000	0.00000
0.08782	-0.24201	-0.11963	8316.00000	5735.00000	41400.00000	41000.00000	247.00000	1.00000	0.00000	0.00000
0.08811	-0.24178	-0.11865	8317.00000	5759.00000	38200.00000	40000.00000	247.00000	1.00000	0.00000	0.00000
0.08818	-0.24176	-0.11853	8318.00000	5767.00000	42200.00000	42400.00000	247.00000	1.00000	0.00000	0.00000
0.08813	-0.24162	-0.12158	8319.00000	5772.00000	42000.00000	36000.00000	248.00000	1.00000	0.00000	0.00000
0.08822	-0.24142	-0.12341	8320.00000	5759.00000	43200.00000	39400.00000	248.00000	1.00000	0.00000	0.00000
0.08817	-0.24106	-0.12341	8321.00000	5754.00000	40400.00000	40200.00000	248.00000	1.00000	0.00000	0.00000
0.08831	-0.24056	-0.12292	8322.00000	5785.00000	41600.00000	42600.00000	248.00000	1.00000	0.00000	0.00000
0.08838	-0.24043	-0.12280	8323.00000	5932.00000	45800.00000	46000.00000	248.00000	1.00000	0.00000	0.00000
0.08823	-0.24002	-0.12537	8324.00000	5998.00000	49400.00000	43200.00000	248.00000	1.00000	0.00000	0.00000
0.08820	-0.23996	-0.12415	8325.00000	6138.00000	43200.00000	45800.00000	248.00000	1.00000	0.00000	0.00000
0.08831	-0.23986	-0.12598	8326.00000	5736.00000	43200.00000	39200.00000	248.00000	1.00000	0.00000	0.00000
0.08811	-0.23947	-0.12476	8327.00000	5802.00000	41200.00000	43600.00000	248.00000	1.00000	0.00000	0.00000
0.08832	-0.23917	-0.11987	8328.00000	5761.00000	37800.00000	48000.00000	248.00000	1.00000	0.00000	0.00000
0.08849	-0.23950	-0.12195	8329.00000	5736.00000	40600.00000	36400.00000	248.00000	1.00000	0.00000	0.00000
0.08855	-0.23963	-0.12427	8330.00000	5736.00000	47000.00000	41800.00000	248.00000	1.00000	0.00000	0.00000
0.08839	-0.23977	-0.12683	8331.00000	5740.00000	39200.00000	34400.00000	248.00000	1.00000	0.00000	0.00000
0.08844	-0.23982	-0.12732	8332.00000	5783.00000	41400.00000	40400.00000	248.00000	1.00000	0.00000	0.00000
0.08846	-0.23953	-0.12732	8333.00000	5738.00000	41800.00000	41600.00000	248.00000	1.00000	0.00000	0.00000
0.08868	-0.23948	-0.12732	8334.00000	5762.00000	41200.00000	41200.00000	248.00000	1.00000	0.00000	0.00000
0.08856	-0.23966	-0.12500	8335.00000	5753.00000	41000.00000	45800.00000	248.00000	1.00000	0.00000	0.00000
0.08860	-0.23930	-0.12610	8336.00000	5765.00000	47800.00000	45200.00000	248.00000	1.00000	0.00000	0.00000
0.08844	-0.23963	-0.12512	8337.00000	5746.00000	41600.00000	43600.00000	248.00000	1.00000	0.00000	0.00000
0.08810	-0.23949	-0.12268	8338.00000	5757.00000	40400.00000	45400.00000	248.00000	1.00000	0.00000	0.00000
0.08788	-0.23968	-0.12585	8339.00000	5754.00000	45400.00000	38600.00000	248.00000	1.00000	0.00000	0.00000
0.08807	-0.23936	-0.12415	8340.00000	5747.00000	39600.00000	43000.00000	248.00000	1.00000	0.00000	0.00000
0.08834	-0.23926	-0.12585	8341.00000	5834.00000	42000.00000	38400.00000	248.00000	1.00000	0.00000	0.00000
0.08810	-0.23943	-0.12585	8342.00000	5746.00000	39800.00000	39800.00000	248.00000	1.00000	0.00000	0.00000
0.08832	-0.23946	-0.12439	8343.00000	5771.00000	39800.00000	42600.00000	248.00000	1.00000	0.00000	0.00000
0.08839	-0.23945	-0.12756	8344.00000	5755.00000	39600.00000	33600.00000	248.00000	1.00000	0.00000	0.00000
0.08852	-0.23951	-0.12622	8345.00000	5773.00000	36200.00000	38600.00000	248.00000	1.00000	0.00000	0.00000
0.08853	-0.23914	-0.12537	8346.00000	5744.00000	39000.00000	40600.00000	248.00000	1.00000	0.00000	0.00000
