File Header:	
File Path:	Z:\Data\Zebrafish Misgeld Wehne 2013\03.27.14 mitoPAGFP + mitoTAGRFP\Fish4\trajectory1.txt
Date:	3/27/2014
Time:	5:54 PM
Orbit_Time_[ms]:	5
Orbit Radius [V]: 	0.0150
Tracking_Treshold_[Hz]:	   5000
Delay_Orbits: 	  1
Number of Particles:	1
Long_Range:	1
Long Range_Treshold_[V]:	0.5882
Data:	
|X Pos [V]|	|Y Pos [V]|	|Z Pos [V]|	|Step #|	|Calc Time [ms]|	|Int 1 [Hz]|	|Int 2 [Hz]|	|Camera Frame|	|Tracking Active|	|Long Range X|	|Long Range Y|
0.23939	-0.44662	-0.06836	2172.00000	5799.00000	20400.00000	20000.00000	61.00000	1.00000	0.00000	0.00000
0.23955	-0.44629	-0.06616	2173.00000	5782.00000	17400.00000	19400.00000	61.00000	1.00000	0.00000	0.00000
0.23969	-0.44628	-0.06616	2174.00000	5748.00000	21600.00000	21600.00000	61.00000	1.00000	0.00000	0.00000
0.23963	-0.44664	-0.06592	2175.00000	5739.00000	19000.00000	19200.00000	61.00000	1.00000	0.00000	0.00000
0.24009	-0.44730	-0.06909	2176.00000	5791.00000	23000.00000	19600.00000	61.00000	1.00000	0.00000	0.00000
0.23975	-0.44745	-0.06970	2177.00000	5749.00000	17600.00000	17000.00000	61.00000	1.00000	0.00000	0.00000
0.23974	-0.44760	-0.06458	2178.00000	5774.00000	18000.00000	23200.00000	61.00000	1.00000	0.00000	0.00000
0.24026	-0.44811	-0.06555	2179.00000	5743.00000	20800.00000	19800.00000	61.00000	1.00000	0.00000	0.00000
0.24030	-0.44848	-0.06714	2180.00000	5750.00000	20200.00000	18600.00000	61.00000	1.00000	0.00000	0.00000
0.24039	-0.44876	-0.06641	2181.00000	5771.00000	22000.00000	22800.00000	61.00000	1.00000	0.00000	0.00000
0.24009	-0.44875	-0.06836	2182.00000	5755.00000	22600.00000	20400.00000	61.00000	1.00000	0.00000	0.00000
0.24021	-0.44910	-0.07581	2183.00000	5748.00000	23800.00000	16400.00000	61.00000	1.00000	0.00000	0.00000
0.24004	-0.44974	-0.07532	2184.00000	5748.00000	19400.00000	19800.00000	61.00000	1.00000	0.00000	0.00000
0.23998	-0.45017	-0.07654	2185.00000	5756.00000	19800.00000	18600.00000	62.00000	1.00000	0.00000	0.00000
0.23991	-0.45105	-0.07495	2186.00000	5802.00000	20600.00000	22200.00000	62.00000	1.00000	0.00000	0.00000
0.24011	-0.45144	-0.07703	2187.00000	5786.00000	25000.00000	22400.00000	62.00000	1.00000	0.00000	0.00000
0.24022	-0.45179	-0.07874	2188.00000	5771.00000	23400.00000	21400.00000	62.00000	1.00000	0.00000	0.00000
0.24008	-0.45176	-0.07007	2189.00000	5720.00000	15000.00000	23000.00000	62.00000	1.00000	0.00000	0.00000
0.24056	-0.45209	-0.06897	2190.00000	5800.00000	19200.00000	20200.00000	62.00000	1.00000	0.00000	0.00000
0.24071	-0.45266	-0.06873	2191.00000	5747.00000	20400.00000	20600.00000	62.00000	1.00000	0.00000	0.00000
0.24077	-0.45317	-0.06946	2192.00000	5738.00000	21800.00000	21000.00000	62.00000	1.00000	0.00000	0.00000
0.24070	-0.45368	-0.06946	2193.00000	5742.00000	22000.00000	22000.00000	62.00000	1.00000	0.00000	0.00000
0.24044	-0.45380	-0.06812	2194.00000	5744.00000	20600.00000	22000.00000	62.00000	1.00000	0.00000	0.00000
0.24044	-0.45402	-0.06506	2195.00000	5769.00000	20200.00000	23400.00000	62.00000	1.00000	0.00000	0.00000
0.24053	-0.45422	-0.06580	2196.00000	5765.00000	19600.00000	18800.00000	62.00000	1.00000	0.00000	0.00000
0.24062	-0.45434	-0.06921	2197.00000	5742.00000	21400.00000	18000.00000	62.00000	1.00000	0.00000	0.00000
0.24066	-0.45485	-0.07141	2198.00000	5743.00000	22400.00000	20000.00000	62.00000	1.00000	0.00000	0.00000
0.24047	-0.45541	-0.06616	2199.00000	5765.00000	18200.00000	23600.00000	62.00000	1.00000	0.00000	0.00000
0.24003	-0.45540	-0.06592	2200.00000	5770.00000	20000.00000	20200.00000	62.00000	1.00000	0.00000	0.00000
0.24025	-0.45542	-0.06897	2201.00000	5779.00000	20800.00000	17800.00000	62.00000	1.00000	0.00000	0.00000
0.24009	-0.45591	-0.06970	2202.00000	5770.00000	19400.00000	18600.00000	62.00000	1.00000	0.00000	0.00000
0.24023	-0.45590	-0.07031	2203.00000	5749.00000	17600.00000	17000.00000	62.00000	1.00000	0.00000	0.00000
0.24004	-0.45613	-0.07043	2204.00000	5747.00000	21600.00000	21400.00000	62.00000	1.00000	0.00000	0.00000
0.24012	-0.45649	-0.07117	2205.00000	5780.00000	20600.00000	19800.00000	62.00000	1.00000	0.00000	0.00000
0.24037	-0.45676	-0.07153	2206.00000	5757.00000	18200.00000	17800.00000	62.00000	1.00000	0.00000	0.00000
0.24035	-0.45661	-0.07410	2207.00000	5732.00000	20800.00000	18200.00000	62.00000	1.00000	0.00000	0.00000
0.24004	-0.45711	-0.07446	2208.00000	5815.00000	18400.00000	18000.00000	62.00000	1.00000	0.00000	0.00000
0.23990	-0.45712	-0.07507	2209.00000	5903.00000	19800.00000	19200.00000	62.00000	1.00000	0.00000	0.00000
0.23968	-0.45717	-0.07507	2210.00000	6004.00000	19000.00000	19000.00000	62.00000	1.00000	0.00000	0.00000
0.23957	-0.45690	-0.07043	2211.00000	6101.00000	18400.00000	23200.00000	62.00000	1.00000	0.00000	0.00000
0.23945	-0.45682	-0.06445	2212.00000	5757.00000	17000.00000	22800.00000	62.00000	1.00000	0.00000	0.00000
0.23978	-0.45721	-0.06384	2213.00000	5756.00000	19800.00000	20400.00000	62.00000	1.00000	0.00000	0.00000
0.23994	-0.45785	-0.06592	2214.00000	5754.00000	22200.00000	20000.00000	62.00000	1.00000	0.00000	0.00000
0.24046	-0.45813	-0.06860	2215.00000	5769.00000	23400.00000	20400.00000	62.00000	1.00000	0.00000	0.00000
0.24066	-0.45906	-0.06763	2216.00000	5753.00000	21800.00000	22800.00000	62.00000	1.00000	0.00000	0.00000
0.24079	-0.45948	-0.06140	2217.00000	5768.00000	17000.00000	23200.00000	63.00000	1.00000	0.00000	0.00000
0.24074	-0.45943	-0.05774	2218.00000	5766.00000	19600.00000	23400.00000	63.00000	1.00000	0.00000	0.00000
0.24069	-0.45994	-0.05664	2219.00000	5767.00000	18600.00000	19600.00000	63.00000	1.00000	0.00000	0.00000
0.24096	-0.46029	-0.06116	2220.00000	5771.00000	23200.00000	18400.00000	63.00000	1.00000	0.00000	0.00000
0.24118	-0.46027	-0.05920	2221.00000	5762.00000	20400.00000	22400.00000	63.00000	1.00000	0.00000	0.00000
0.24097	-0.46066	-0.05688	2222.00000	5770.00000	18600.00000	20800.00000	63.00000	1.00000	0.00000	0.00000
0.24149	-0.46095	-0.06262	2223.00000	5771.00000	20800.00000	15600.00000	63.00000	1.00000	0.00000	0.00000
0.24163	-0.46136	-0.06763	2224.00000	5749.00000	25000.00000	19400.00000	63.00000	1.00000	0.00000	0.00000
0.24134	-0.46136	-0.06787	2225.00000	5764.00000	22200.00000	21800.00000	63.00000	1.00000	0.00000	0.00000
0.24108	-0.46149	-0.06799	2226.00000	5752.00000	21000.00000	20800.00000	63.00000	1.00000	0.00000	0.00000
0.24122	-0.46191	-0.06506	2227.00000	5801.00000	18200.00000	21000.00000	63.00000	1.00000	0.00000	0.00000
0.24152	-0.46241	-0.06616	2228.00000	5745.00000	21800.00000	20600.00000	63.00000	1.00000	0.00000	0.00000
0.24160	-0.46299	-0.07080	2229.00000	5783.00000	22800.00000	18000.00000	63.00000	1.00000	0.00000	0.00000
0.24172	-0.46349	-0.06982	2230.00000	5756.00000	20800.00000	21800.00000	63.00000	1.00000	0.00000	0.00000
0.24184	-0.46357	-0.07922	2231.00000	5765.00000	27000.00000	16800.00000	63.00000	1.00000	0.00000	0.00000
0.24205	-0.46378	-0.08496	2232.00000	5780.00000	24600.00000	18400.00000	63.00000	1.00000	0.00000	0.00000
0.24217	-0.46412	-0.08411	2233.00000	5749.00000	18400.00000	19200.00000	63.00000	1.00000	0.00000	0.00000
0.24216	-0.46405	-0.07922	2234.00000	5754.00000	18200.00000	23200.00000	63.00000	1.00000	0.00000	0.00000
0.24183	-0.46462	-0.07996	2235.00000	5740.00000	21200.00000	20400.00000	63.00000	1.00000	0.00000	0.00000
0.24181	-0.46484	-0.07837	2236.00000	5764.00000	17800.00000	19200.00000	63.00000	1.00000	0.00000	0.00000
0.24152	-0.46442	-0.08252	2237.00000	5702.00000	22200.00000	18000.00000	63.00000	1.00000	0.00000	0.00000
0.24174	-0.46480	-0.07690	2238.00000	5758.00000	16400.00000	21600.00000	63.00000	1.00000	0.00000	0.00000
0.24174	-0.46524	-0.07629	2239.00000	5717.00000	20400.00000	21000.00000	63.00000	1.00000	0.00000	0.00000
0.24164	-0.46544	-0.07495	2240.00000	5752.00000	17400.00000	18600.00000	63.00000	1.00000	0.00000	0.00000
0.24154	-0.46579	-0.07275	2241.00000	5759.00000	21600.00000	24000.00000	63.00000	1.00000	0.00000	0.00000
0.24158	-0.46573	-0.07507	2242.00000	5720.00000	23600.00000	21000.00000	63.00000	1.00000	0.00000	0.00000
0.24162	-0.46624	-0.07690	2243.00000	5755.00000	21800.00000	19800.00000	63.00000	1.00000	0.00000	0.00000
0.24168	-0.46619	-0.08057	2244.00000	5744.00000	19800.00000	16400.00000	63.00000	1.00000	0.00000	0.00000
0.24161	-0.46648	-0.07715	2245.00000	5761.00000	22600.00000	26800.00000	63.00000	1.00000	0.00000	0.00000
0.24153	-0.46676	-0.07678	2246.00000	5754.00000	26200.00000	26600.00000	63.00000	1.00000	0.00000	0.00000
0.24132	-0.46669	-0.07788	2247.00000	5756.00000	24200.00000	22800.00000	63.00000	1.00000	0.00000	0.00000
0.24105	-0.46721	-0.07788	2248.00000	5739.00000	20400.00000	20400.00000	63.00000	1.00000	0.00000	0.00000
0.24103	-0.46699	-0.07861	2249.00000	5741.00000	22000.00000	21200.00000	64.00000	1.00000	0.00000	0.00000
0.24118	-0.46673	-0.07874	2250.00000	5762.00000	18600.00000	18400.00000	64.00000	1.00000	0.00000	0.00000
0.24131	-0.46624	-0.07739	2251.00000	5757.00000	21400.00000	22800.00000	64.00000	1.00000	0.00000	0.00000
0.24102	-0.46601	-0.07336	2252.00000	5741.00000	20800.00000	25400.00000	64.00000	1.00000	0.00000	0.00000
0.24129	-0.46653	-0.07837	2253.00000	5752.00000	24000.00000	18600.00000	64.00000	1.00000	0.00000	0.00000
0.24106	-0.46635	-0.07629	2254.00000	5889.00000	22400.00000	24800.00000	64.00000	1.00000	0.00000	0.00000
0.24084	-0.46655	-0.07361	2255.00000	5972.00000	19000.00000	21600.00000	64.00000	1.00000	0.00000	0.00000
0.24051	-0.46684	-0.07227	2256.00000	6031.00000	21000.00000	22400.00000	64.00000	1.00000	0.00000	0.00000
0.24047	-0.46713	-0.07239	2257.00000	6101.00000	25000.00000	24800.00000	64.00000	1.00000	0.00000	0.00000
0.24070	-0.46731	-0.07410	2258.00000	5747.00000	24000.00000	22000.00000	64.00000	1.00000	0.00000	0.00000
0.24072	-0.46760	-0.07141	2259.00000	5802.00000	19000.00000	21600.00000	64.00000	1.00000	0.00000	0.00000
0.24089	-0.46784	-0.07373	2260.00000	5758.00000	24600.00000	21800.00000	64.00000	1.00000	0.00000	0.00000
0.24119	-0.46843	-0.07581	2261.00000	5761.00000	26000.00000	23400.00000	64.00000	1.00000	0.00000	0.00000
0.24156	-0.46849	-0.07922	2262.00000	5745.00000	27600.00000	23200.00000	64.00000	1.00000	0.00000	0.00000
0.24179	-0.46866	-0.07678	2263.00000	5751.00000	23600.00000	26600.00000	64.00000	1.00000	0.00000	0.00000
0.24218	-0.46886	-0.07983	2264.00000	5770.00000	26800.00000	23000.00000	64.00000	1.00000	0.00000	0.00000
0.24232	-0.46912	-0.07629	2265.00000	5835.00000	24000.00000	28600.00000	64.00000	1.00000	0.00000	0.00000
0.24255	-0.46931	-0.07727	2266.00000	5768.00000	27000.00000	25600.00000	64.00000	1.00000	0.00000	0.00000
0.24247	-0.46919	-0.07654	2267.00000	5761.00000	23400.00000	24200.00000	64.00000	1.00000	0.00000	0.00000
0.24247	-0.46941	-0.07410	2268.00000	5744.00000	23600.00000	26600.00000	64.00000	1.00000	0.00000	0.00000
0.24250	-0.46970	-0.07092	2269.00000	5778.00000	20600.00000	24000.00000	64.00000	1.00000	0.00000	0.00000
0.24264	-0.46944	-0.07483	2270.00000	5760.00000	29000.00000	23800.00000	64.00000	1.00000	0.00000	0.00000
0.24266	-0.46937	-0.07666	2271.00000	5740.00000	24400.00000	22200.00000	64.00000	1.00000	0.00000	0.00000
0.24280	-0.46941	-0.07605	2272.00000	5783.00000	23200.00000	23800.00000	64.00000	1.00000	0.00000	0.00000
0.24272	-0.46977	-0.07239	2273.00000	5790.00000	24200.00000	29000.00000	64.00000	1.00000	0.00000	0.00000
0.24268	-0.46956	-0.06909	2274.00000	5753.00000	22000.00000	25800.00000	64.00000	1.00000	0.00000	0.00000
0.24260	-0.46928	-0.07495	2275.00000	5756.00000	29800.00000	22200.00000	64.00000	1.00000	0.00000	0.00000
0.24232	-0.46918	-0.07922	2276.00000	5739.00000	26400.00000	21200.00000	64.00000	1.00000	0.00000	0.00000
0.24243	-0.46891	-0.08057	2277.00000	5784.00000	26400.00000	24600.00000	64.00000	1.00000	0.00000	0.00000
0.24239	-0.46920	-0.08386	2278.00000	5783.00000	28600.00000	24200.00000	64.00000	1.00000	0.00000	0.00000
0.24217	-0.46916	-0.08386	2279.00000	5769.00000	27200.00000	27200.00000	64.00000	1.00000	0.00000	0.00000
0.24230	-0.46899	-0.08618	2280.00000	5716.00000	25200.00000	22400.00000	64.00000	1.00000	0.00000	0.00000
0.24218	-0.46881	-0.08398	2281.00000	5748.00000	26000.00000	29000.00000	64.00000	1.00000	0.00000	0.00000
0.24227	-0.46908	-0.08374	2282.00000	5752.00000	22600.00000	22800.00000	65.00000	1.00000	0.00000	0.00000
0.24196	-0.46929	-0.08752	2283.00000	5768.00000	23200.00000	19200.00000	65.00000	1.00000	0.00000	0.00000
0.24206	-0.46918	-0.08569	2284.00000	5748.00000	23200.00000	25400.00000	65.00000	1.00000	0.00000	0.00000
0.24211	-0.46962	-0.08386	2285.00000	5741.00000	23800.00000	26000.00000	65.00000	1.00000	0.00000	0.00000
0.24220	-0.46981	-0.07666	2286.00000	5768.00000	19600.00000	28000.00000	65.00000	1.00000	0.00000	0.00000
0.24228	-0.46982	-0.07471	2287.00000	5741.00000	24200.00000	26600.00000	65.00000	1.00000	0.00000	0.00000
0.24228	-0.46997	-0.07935	2288.00000	5753.00000	28800.00000	22800.00000	65.00000	1.00000	0.00000	0.00000
0.24218	-0.47024	-0.07849	2289.00000	5755.00000	23800.00000	24800.00000	65.00000	1.00000	0.00000	0.00000
0.24207	-0.47043	-0.07654	2290.00000	5751.00000	20400.00000	22400.00000	65.00000	1.00000	0.00000	0.00000
0.24215	-0.47031	-0.07617	2291.00000	5779.00000	22400.00000	22800.00000	65.00000	1.00000	0.00000	0.00000
0.24238	-0.47060	-0.07703	2292.00000	5751.00000	23800.00000	22800.00000	65.00000	1.00000	0.00000	0.00000
0.24252	-0.47124	-0.07715	2293.00000	5761.00000	24800.00000	24600.00000	65.00000	1.00000	0.00000	0.00000
0.24231	-0.47163	-0.07788	2294.00000	5729.00000	25800.00000	24800.00000	65.00000	1.00000	0.00000	0.00000
0.24221	-0.47153	-0.08179	2295.00000	5747.00000	27600.00000	22600.00000	65.00000	1.00000	0.00000	0.00000
0.24218	-0.47183	-0.07947	2296.00000	5782.00000	25800.00000	28800.00000	65.00000	1.00000	0.00000	0.00000
0.24218	-0.47256	-0.07117	2297.00000	5756.00000	19600.00000	29600.00000	65.00000	1.00000	0.00000	0.00000
0.24203	-0.47272	-0.07288	2298.00000	5778.00000	26200.00000	24000.00000	65.00000	1.00000	0.00000	0.00000
0.24203	-0.47301	-0.07605	2299.00000	5763.00000	25600.00000	21800.00000	65.00000	1.00000	0.00000	0.00000
0.24243	-0.47319	-0.07629	2300.00000	5889.00000	25600.00000	25200.00000	65.00000	1.00000	0.00000	0.00000
0.24243	-0.47297	-0.07361	2301.00000	5983.00000	25400.00000	29000.00000	65.00000	1.00000	0.00000	0.00000
0.24286	-0.47356	-0.07129	2302.00000	6016.00000	23600.00000	26400.00000	65.00000	1.00000	0.00000	0.00000
0.24259	-0.47344	-0.07422	2303.00000	6125.00000	25600.00000	22000.00000	65.00000	1.00000	0.00000	0.00000
0.24300	-0.47386	-0.07532	2304.00000	5772.00000	24000.00000	22600.00000	65.00000	1.00000	0.00000	0.00000
0.24288	-0.47413	-0.07178	2305.00000	5803.00000	20800.00000	24800.00000	65.00000	1.00000	0.00000	0.00000
0.24287	-0.47472	-0.07385	2306.00000	5749.00000	25400.00000	22800.00000	65.00000	1.00000	0.00000	0.00000
0.24312	-0.47525	-0.07495	2307.00000	5766.00000	25800.00000	24400.00000	65.00000	1.00000	0.00000	0.00000
0.24304	-0.47553	-0.07605	2308.00000	5753.00000	25000.00000	23600.00000	65.00000	1.00000	0.00000	0.00000
0.24309	-0.47540	-0.07507	2309.00000	5765.00000	27200.00000	28400.00000	65.00000	1.00000	0.00000	0.00000
0.24313	-0.47561	-0.07788	2310.00000	5760.00000	25000.00000	21600.00000	65.00000	1.00000	0.00000	0.00000
0.24284	-0.47585	-0.07874	2311.00000	5770.00000	25200.00000	24000.00000	65.00000	1.00000	0.00000	0.00000
0.24318	-0.47599	-0.08142	2312.00000	5738.00000	26600.00000	23200.00000	65.00000	1.00000	0.00000	0.00000
0.24342	-0.47616	-0.08655	2313.00000	5768.00000	27200.00000	21000.00000	65.00000	1.00000	0.00000	0.00000
0.24354	-0.47609	-0.09070	2314.00000	5753.00000	26000.00000	21000.00000	66.00000	1.00000	0.00000	0.00000
0.24393	-0.47653	-0.09448	2315.00000	5759.00000	27400.00000	22600.00000	66.00000	1.00000	0.00000	0.00000
0.24402	-0.47718	-0.09058	2316.00000	5749.00000	23600.00000	28600.00000	66.00000	1.00000	0.00000	0.00000
0.24406	-0.47740	-0.09216	2317.00000	5761.00000	28000.00000	25800.00000	66.00000	1.00000	0.00000	0.00000
0.24408	-0.47754	-0.09033	2318.00000	5744.00000	23800.00000	26000.00000	66.00000	1.00000	0.00000	0.00000
0.24416	-0.47742	-0.08997	2319.00000	5768.00000	25200.00000	25600.00000	66.00000	1.00000	0.00000	0.00000
0.24437	-0.47743	-0.08960	2320.00000	5805.00000	26200.00000	26600.00000	66.00000	1.00000	0.00000	0.00000
0.24424	-0.47808	-0.08667	2321.00000	5770.00000	25000.00000	28800.00000	66.00000	1.00000	0.00000	0.00000
0.24407	-0.47822	-0.08350	2322.00000	5760.00000	25800.00000	30200.00000	66.00000	1.00000	0.00000	0.00000
0.24398	-0.47834	-0.08362	2323.00000	5798.00000	24400.00000	24200.00000	66.00000	1.00000	0.00000	0.00000
0.24415	-0.47820	-0.07947	2324.00000	5762.00000	21400.00000	26200.00000	66.00000	1.00000	0.00000	0.00000
0.24415	-0.47813	-0.08362	2325.00000	5763.00000	27400.00000	22200.00000	66.00000	1.00000	0.00000	0.00000
0.24396	-0.47823	-0.08972	2326.00000	5668.00000	34200.00000	25200.00000	66.00000	1.00000	0.00000	0.00000
0.24417	-0.47852	-0.09155	2327.00000	5752.00000	25000.00000	22800.00000	66.00000	1.00000	0.00000	0.00000
0.24408	-0.47880	-0.09045	2328.00000	5763.00000	26000.00000	27400.00000	66.00000	1.00000	0.00000	0.00000
0.24423	-0.47876	-0.09070	2329.00000	5720.00000	26400.00000	26000.00000	66.00000	1.00000	0.00000	0.00000
0.24374	-0.47908	-0.09106	2330.00000	5747.00000	21800.00000	21400.00000	66.00000	1.00000	0.00000	0.00000
0.24376	-0.47952	-0.08948	2331.00000	5738.00000	23000.00000	24800.00000	66.00000	1.00000	0.00000	0.00000
0.24388	-0.47979	-0.08911	2332.00000	5729.00000	26800.00000	27200.00000	66.00000	1.00000	0.00000	0.00000
0.24386	-0.47957	-0.08777	2333.00000	5782.00000	23800.00000	25400.00000	66.00000	1.00000	0.00000	0.00000
0.24417	-0.48007	-0.09009	2334.00000	5754.00000	29600.00000	26200.00000	66.00000	1.00000	0.00000	0.00000
0.24417	-0.48022	-0.08838	2335.00000	5733.00000	24200.00000	26200.00000	66.00000	1.00000	0.00000	0.00000
0.24413	-0.48016	-0.08777	2336.00000	5773.00000	22200.00000	22800.00000	66.00000	1.00000	0.00000	0.00000
0.24427	-0.48041	-0.09033	2337.00000	5782.00000	29400.00000	25800.00000	66.00000	1.00000	0.00000	0.00000
0.24405	-0.48012	-0.09033	2338.00000	5764.00000	25200.00000	25200.00000	66.00000	1.00000	0.00000	0.00000
0.24437	-0.48029	-0.08728	2339.00000	5732.00000	22000.00000	25600.00000	66.00000	1.00000	0.00000	0.00000
0.24452	-0.48029	-0.08887	2340.00000	5744.00000	25400.00000	23400.00000	66.00000	1.00000	0.00000	0.00000
0.24477	-0.48082	-0.09167	2341.00000	5770.00000	26800.00000	23200.00000	66.00000	1.00000	0.00000	0.00000
0.24450	-0.48117	-0.08826	2342.00000	5734.00000	25600.00000	30200.00000	66.00000	1.00000	0.00000	0.00000
0.24440	-0.48137	-0.08948	2343.00000	5759.00000	26800.00000	25200.00000	66.00000	1.00000	0.00000	0.00000
0.24407	-0.48152	-0.08789	2344.00000	5752.00000	23000.00000	24800.00000	66.00000	1.00000	0.00000	0.00000
0.24431	-0.48197	-0.09009	2345.00000	5764.00000	26200.00000	23400.00000	66.00000	1.00000	0.00000	0.00000
0.24409	-0.48195	-0.09216	2346.00000	5865.00000	30200.00000	27200.00000	67.00000	1.00000	0.00000	0.00000
0.24397	-0.48204	-0.09338	2347.00000	5989.00000	28200.00000	26400.00000	67.00000	1.00000	0.00000	0.00000
0.24377	-0.48211	-0.09058	2348.00000	6033.00000	22000.00000	25200.00000	67.00000	1.00000	0.00000	0.00000
0.24359	-0.48188	-0.08521	2349.00000	6133.00000	20600.00000	26800.00000	67.00000	1.00000	0.00000	0.00000
0.24330	-0.48185	-0.08228	2350.00000	5777.00000	21800.00000	25200.00000	67.00000	1.00000	0.00000	0.00000
0.24368	-0.48219	-0.08264	2351.00000	5843.00000	21600.00000	21200.00000	67.00000	1.00000	0.00000	0.00000
0.24410	-0.48233	-0.08459	2352.00000	5760.00000	24800.00000	22400.00000	67.00000	1.00000	0.00000	0.00000
0.24390	-0.48272	-0.08521	2353.00000	5760.00000	25400.00000	24600.00000	67.00000	1.00000	0.00000	0.00000
0.24407	-0.48336	-0.08752	2354.00000	5754.00000	24400.00000	21600.00000	67.00000	1.00000	0.00000	0.00000
0.24447	-0.48317	-0.09009	2355.00000	5785.00000	26200.00000	23000.00000	67.00000	1.00000	0.00000	0.00000
0.24478	-0.48336	-0.08984	2356.00000	5765.00000	26400.00000	26600.00000	67.00000	1.00000	0.00000	0.00000
0.24486	-0.48386	-0.08667	2357.00000	5758.00000	24000.00000	28000.00000	67.00000	1.00000	0.00000	0.00000
0.24493	-0.48399	-0.08350	2358.00000	5737.00000	22600.00000	26400.00000	67.00000	1.00000	0.00000	0.00000
0.24474	-0.48409	-0.08533	2359.00000	5759.00000	24200.00000	22000.00000	67.00000	1.00000	0.00000	0.00000
0.24447	-0.48461	-0.08105	2360.00000	5788.00000	21400.00000	26400.00000	67.00000	1.00000	0.00000	0.00000
0.24451	-0.48483	-0.08228	2361.00000	5756.00000	25600.00000	24000.00000	67.00000	1.00000	0.00000	0.00000
0.24456	-0.48556	-0.08276	2362.00000	5744.00000	24800.00000	24200.00000	67.00000	1.00000	0.00000	0.00000
0.24464	-0.48614	-0.08594	2363.00000	5747.00000	26800.00000	22800.00000	67.00000	1.00000	0.00000	0.00000
0.24451	-0.48620	-0.08447	2364.00000	5778.00000	20000.00000	21400.00000	67.00000	1.00000	0.00000	0.00000
0.24487	-0.48625	-0.08728	2365.00000	5767.00000	24400.00000	21200.00000	67.00000	1.00000	0.00000	0.00000
0.24479	-0.48604	-0.08704	2366.00000	5770.00000	23000.00000	23200.00000	67.00000	1.00000	0.00000	0.00000
0.24501	-0.48609	-0.08960	2367.00000	5755.00000	24000.00000	21000.00000	67.00000	1.00000	0.00000	0.00000
0.24528	-0.48621	-0.08459	2368.00000	5749.00000	20200.00000	25800.00000	67.00000	1.00000	0.00000	0.00000
0.24515	-0.48670	-0.08093	2369.00000	5776.00000	20400.00000	24400.00000	67.00000	1.00000	0.00000	0.00000
0.24532	-0.48685	-0.07837	2370.00000	5789.00000	24000.00000	27200.00000	67.00000	1.00000	0.00000	0.00000
0.24546	-0.48702	-0.08411	2371.00000	5749.00000	25600.00000	19200.00000	67.00000	1.00000	0.00000	0.00000
0.24539	-0.48705	-0.08521	2372.00000	5725.00000	25000.00000	23600.00000	67.00000	1.00000	0.00000	0.00000
0.24561	-0.48734	-0.08362	2373.00000	5832.00000	23600.00000	25400.00000	67.00000	1.00000	0.00000	0.00000
0.24545	-0.48791	-0.08643	2374.00000	5748.00000	27000.00000	23400.00000	67.00000	1.00000	0.00000	0.00000
0.24552	-0.48792	-0.08777	2375.00000	5746.00000	25800.00000	24000.00000	67.00000	1.00000	0.00000	0.00000
0.24558	-0.48836	-0.08984	2376.00000	5739.00000	25800.00000	23200.00000	67.00000	1.00000	0.00000	0.00000
0.24591	-0.48865	-0.09277	2377.00000	5758.00000	28600.00000	24600.00000	67.00000	1.00000	0.00000	0.00000
0.24613	-0.48919	-0.09192	2378.00000	5771.00000	24800.00000	25800.00000	67.00000	1.00000	0.00000	0.00000
0.24612	-0.48941	-0.09436	2379.00000	5748.00000	26800.00000	23600.00000	68.00000	1.00000	0.00000	0.00000
0.24619	-0.48941	-0.08923	2380.00000	5761.00000	22400.00000	28800.00000	68.00000	1.00000	0.00000	0.00000
0.24613	-0.48962	-0.08984	2381.00000	5735.00000	22800.00000	22000.00000	68.00000	1.00000	0.00000	0.00000
0.24586	-0.49014	-0.08984	2382.00000	5752.00000	25200.00000	25200.00000	68.00000	1.00000	0.00000	0.00000
0.24559	-0.49082	-0.08960	2383.00000	5760.00000	23000.00000	23200.00000	68.00000	1.00000	0.00000	0.00000
0.24569	-0.49147	-0.09302	2384.00000	5754.00000	24800.00000	20800.00000	68.00000	1.00000	0.00000	0.00000
0.24555	-0.49181	-0.09314	2385.00000	5743.00000	24600.00000	24400.00000	68.00000	1.00000	0.00000	0.00000
0.24565	-0.49200	-0.08936	2386.00000	5745.00000	17600.00000	21200.00000	68.00000	1.00000	0.00000	0.00000
0.24550	-0.49257	-0.08459	2387.00000	5774.00000	21800.00000	27600.00000	68.00000	1.00000	0.00000	0.00000
0.24554	-0.49271	-0.08545	2388.00000	5753.00000	23400.00000	22400.00000	68.00000	1.00000	0.00000	0.00000
0.24590	-0.49275	-0.08521	2389.00000	5745.00000	20600.00000	20800.00000	68.00000	1.00000	0.00000	0.00000
0.24599	-0.49311	-0.09033	2390.00000	5735.00000	23800.00000	18400.00000	68.00000	1.00000	0.00000	0.00000
0.24620	-0.49358	-0.08911	2391.00000	5748.00000	24600.00000	26000.00000	68.00000	1.00000	0.00000	0.00000
0.24608	-0.49393	-0.08838	2392.00000	5872.00000	23400.00000	24200.00000	68.00000	1.00000	0.00000	0.00000
0.24605	-0.49414	-0.08716	2393.00000	5958.00000	26200.00000	27800.00000	68.00000	1.00000	0.00000	0.00000
0.24599	-0.49436	-0.08630	2394.00000	6069.00000	24200.00000	25200.00000	68.00000	1.00000	0.00000	0.00000
0.24587	-0.49478	-0.08582	2395.00000	5732.00000	24800.00000	25400.00000	68.00000	1.00000	0.00000	0.00000
