File Header:	
File Path:	Z:\Data\Zebrafish Misgeld Wehne 2013\03.27.14 mitoPAGFP + mitoTAGRFP\Fish2\trajectory1.txt
Date:	3/27/2014
Time:	4:38 PM
Orbit_Time_[ms]:	5
Orbit Radius [V]: 	0.0150
Tracking_Treshold_[Hz]:	   5000
Delay_Orbits: 	  1
Number of Particles:	1
Long_Range:	1
Long Range_Treshold_[V]:	0.5882
Data:	
|X Pos [V]|	|Y Pos [V]|	|Z Pos [V]|	|Step #|	|Calc Time [ms]|	|Int 1 [Hz]|	|Int 2 [Hz]|	|Camera Frame|	|Tracking Active|	|Long Range X|	|Long Range Y|
-0.43196	-0.47492	-0.34705	4059.00000	5737.00000	105200.00000	114200.00000	119.00000	1.00000	0.00000	0.00000
-0.43174	-0.47488	-0.34546	4060.00000	5748.00000	100600.00000	108600.00000	119.00000	1.00000	0.00000	0.00000
-0.43164	-0.47498	-0.34412	4061.00000	5752.00000	100600.00000	107000.00000	119.00000	1.00000	0.00000	0.00000
-0.43149	-0.47494	-0.34363	4062.00000	5885.00000	104000.00000	106400.00000	119.00000	1.00000	0.00000	0.00000
-0.43142	-0.47507	-0.34583	4063.00000	5972.00000	106600.00000	95400.00000	119.00000	1.00000	0.00000	0.00000
-0.43130	-0.47499	-0.34546	4064.00000	6088.00000	102000.00000	103800.00000	119.00000	1.00000	0.00000	0.00000
-0.43108	-0.47496	-0.34717	4065.00000	5753.00000	111600.00000	102000.00000	119.00000	1.00000	0.00000	0.00000
-0.43086	-0.47496	-0.34924	4066.00000	5774.00000	112000.00000	100800.00000	119.00000	1.00000	0.00000	0.00000
-0.43053	-0.47525	-0.34949	4067.00000	5761.00000	105600.00000	104000.00000	119.00000	1.00000	0.00000	0.00000
-0.43034	-0.47556	-0.35071	4068.00000	5758.00000	115000.00000	107600.00000	119.00000	1.00000	0.00000	0.00000
-0.43038	-0.47585	-0.35193	4069.00000	5764.00000	108400.00000	101400.00000	120.00000	1.00000	0.00000	0.00000
-0.43055	-0.47571	-0.35059	4070.00000	5792.00000	102800.00000	109800.00000	120.00000	1.00000	0.00000	0.00000
-0.43046	-0.47560	-0.35083	4071.00000	5802.00000	116400.00000	114400.00000	120.00000	1.00000	0.00000	0.00000
-0.43059	-0.47586	-0.35046	4072.00000	5770.00000	113800.00000	115400.00000	120.00000	1.00000	0.00000	0.00000
-0.43080	-0.47583	-0.35010	4073.00000	5751.00000	108200.00000	109600.00000	120.00000	1.00000	0.00000	0.00000
-0.43090	-0.47571	-0.35059	4074.00000	5764.00000	115800.00000	112600.00000	120.00000	1.00000	0.00000	0.00000
-0.43109	-0.47562	-0.34973	4075.00000	5759.00000	110200.00000	114800.00000	120.00000	1.00000	0.00000	0.00000
-0.43123	-0.47536	-0.34900	4076.00000	5760.00000	111400.00000	115000.00000	120.00000	1.00000	0.00000	0.00000
-0.43106	-0.47522	-0.34863	4077.00000	5761.00000	109400.00000	111200.00000	120.00000	1.00000	0.00000	0.00000
-0.43127	-0.47516	-0.34961	4078.00000	5753.00000	114400.00000	108400.00000	120.00000	1.00000	0.00000	0.00000
-0.43134	-0.47513	-0.34827	4079.00000	5746.00000	105000.00000	112200.00000	120.00000	1.00000	0.00000	0.00000
-0.43143	-0.47493	-0.34973	4080.00000	5786.00000	110400.00000	102400.00000	120.00000	1.00000	0.00000	0.00000
-0.43161	-0.47469	-0.35034	4081.00000	5757.00000	109800.00000	106000.00000	120.00000	1.00000	0.00000	0.00000
-0.43189	-0.47461	-0.35034	4082.00000	5769.00000	110400.00000	109800.00000	120.00000	1.00000	0.00000	0.00000
-0.43198	-0.47441	-0.34949	4083.00000	5738.00000	107600.00000	112000.00000	120.00000	1.00000	0.00000	0.00000
-0.43206	-0.47421	-0.34802	4084.00000	5759.00000	112200.00000	120000.00000	120.00000	1.00000	0.00000	0.00000
-0.43220	-0.47414	-0.35010	4085.00000	5783.00000	121600.00000	109000.00000	120.00000	1.00000	0.00000	0.00000
-0.43234	-0.47373	-0.35266	4086.00000	5760.00000	114800.00000	100600.00000	120.00000	1.00000	0.00000	0.00000
-0.43252	-0.47360	-0.35242	4087.00000	5783.00000	108800.00000	109600.00000	120.00000	1.00000	0.00000	0.00000
-0.43238	-0.47334	-0.35107	4088.00000	5741.00000	109400.00000	116600.00000	120.00000	1.00000	0.00000	0.00000
-0.43260	-0.47315	-0.35254	4089.00000	5754.00000	116400.00000	107600.00000	120.00000	1.00000	0.00000	0.00000
-0.43258	-0.47322	-0.35339	4090.00000	5638.00000	112200.00000	107400.00000	120.00000	1.00000	0.00000	0.00000
-0.43242	-0.47308	-0.35229	4091.00000	5747.00000	104800.00000	110200.00000	120.00000	1.00000	0.00000	0.00000
-0.43244	-0.47293	-0.35229	4092.00000	5754.00000	109200.00000	109000.00000	120.00000	1.00000	0.00000	0.00000
-0.43248	-0.47307	-0.35071	4093.00000	5763.00000	104400.00000	112800.00000	120.00000	1.00000	0.00000	0.00000
-0.43253	-0.47321	-0.34900	4094.00000	5779.00000	104600.00000	113400.00000	120.00000	1.00000	0.00000	0.00000
-0.43245	-0.47333	-0.34644	4095.00000	5753.00000	101000.00000	114800.00000	120.00000	1.00000	0.00000	0.00000
-0.43231	-0.47327	-0.34680	4096.00000	5752.00000	108000.00000	105600.00000	120.00000	1.00000	0.00000	0.00000
-0.43223	-0.47291	-0.34509	4097.00000	5756.00000	101400.00000	110000.00000	120.00000	1.00000	0.00000	0.00000
-0.43232	-0.47280	-0.34546	4098.00000	5755.00000	110600.00000	108000.00000	120.00000	1.00000	0.00000	0.00000
-0.43235	-0.47265	-0.34424	4099.00000	5746.00000	109800.00000	116400.00000	120.00000	1.00000	0.00000	0.00000
-0.43246	-0.47256	-0.34363	4100.00000	5749.00000	102600.00000	105200.00000	120.00000	1.00000	0.00000	0.00000
-0.43244	-0.47241	-0.34375	4101.00000	5740.00000	107400.00000	106600.00000	121.00000	1.00000	0.00000	0.00000
-0.43240	-0.47236	-0.34631	4102.00000	5776.00000	122400.00000	107200.00000	121.00000	1.00000	0.00000	0.00000
-0.43232	-0.47235	-0.34790	4103.00000	5795.00000	105000.00000	96800.00000	121.00000	1.00000	0.00000	0.00000
-0.43207	-0.47262	-0.34863	4104.00000	5753.00000	111000.00000	106600.00000	121.00000	1.00000	0.00000	0.00000
-0.43203	-0.47276	-0.34863	4105.00000	5763.00000	112400.00000	112400.00000	121.00000	1.00000	0.00000	0.00000
-0.43186	-0.47263	-0.34766	4106.00000	5734.00000	100600.00000	105200.00000	121.00000	1.00000	0.00000	0.00000
-0.43179	-0.47276	-0.34753	4107.00000	5864.00000	96600.00000	97000.00000	121.00000	1.00000	0.00000	0.00000
-0.43166	-0.47269	-0.34692	4108.00000	5943.00000	101000.00000	104000.00000	121.00000	1.00000	0.00000	0.00000
-0.43166	-0.47255	-0.34546	4109.00000	6006.00000	100600.00000	108200.00000	121.00000	1.00000	0.00000	0.00000
-0.43150	-0.47269	-0.34668	4110.00000	6107.00000	111600.00000	104400.00000	121.00000	1.00000	0.00000	0.00000
-0.43137	-0.47276	-0.34741	4111.00000	5756.00000	107600.00000	103200.00000	121.00000	1.00000	0.00000	0.00000
-0.43124	-0.47269	-0.34705	4112.00000	5801.00000	107000.00000	108600.00000	121.00000	1.00000	0.00000	0.00000
-0.43118	-0.47264	-0.34619	4113.00000	5763.00000	105400.00000	109600.00000	121.00000	1.00000	0.00000	0.00000
-0.43097	-0.47270	-0.34656	4114.00000	5779.00000	112200.00000	110000.00000	121.00000	1.00000	0.00000	0.00000
-0.43083	-0.47287	-0.34595	4115.00000	5747.00000	103800.00000	106400.00000	121.00000	1.00000	0.00000	0.00000
-0.43074	-0.47299	-0.34668	4116.00000	5758.00000	110600.00000	106200.00000	121.00000	1.00000	0.00000	0.00000
-0.43062	-0.47306	-0.34790	4117.00000	5752.00000	105000.00000	98200.00000	121.00000	1.00000	0.00000	0.00000
-0.43047	-0.47309	-0.34766	4118.00000	5754.00000	104600.00000	105800.00000	121.00000	1.00000	0.00000	0.00000
-0.43045	-0.47316	-0.34521	4119.00000	5784.00000	104000.00000	117000.00000	121.00000	1.00000	0.00000	0.00000
-0.43015	-0.47348	-0.34497	4120.00000	5777.00000	105000.00000	106000.00000	121.00000	1.00000	0.00000	0.00000
-0.43006	-0.47328	-0.34595	4121.00000	5782.00000	111400.00000	105600.00000	121.00000	1.00000	0.00000	0.00000
-0.42997	-0.47355	-0.34705	4122.00000	5771.00000	99000.00000	93600.00000	121.00000	1.00000	0.00000	0.00000
-0.43015	-0.47343	-0.34888	4123.00000	5767.00000	110800.00000	101000.00000	121.00000	1.00000	0.00000	0.00000
-0.43019	-0.47365	-0.35022	4124.00000	5730.00000	107000.00000	99800.00000	121.00000	1.00000	0.00000	0.00000
-0.43031	-0.47357	-0.35217	4125.00000	5791.00000	113400.00000	102400.00000	121.00000	1.00000	0.00000	0.00000
-0.43068	-0.47355	-0.35254	4126.00000	5810.00000	114200.00000	112000.00000	121.00000	1.00000	0.00000	0.00000
-0.43088	-0.47346	-0.35071	4127.00000	5775.00000	106200.00000	115800.00000	121.00000	1.00000	0.00000	0.00000
-0.43118	-0.47367	-0.34961	4128.00000	5769.00000	104400.00000	110200.00000	121.00000	1.00000	0.00000	0.00000
-0.43139	-0.47360	-0.34973	4129.00000	5770.00000	101800.00000	100600.00000	121.00000	1.00000	0.00000	0.00000
-0.43175	-0.47357	-0.34766	4130.00000	5761.00000	101400.00000	112000.00000	121.00000	1.00000	0.00000	0.00000
-0.43196	-0.47351	-0.34705	4131.00000	5754.00000	97400.00000	100400.00000	121.00000	1.00000	0.00000	0.00000
-0.43227	-0.47371	-0.34521	4132.00000	5771.00000	101200.00000	110400.00000	121.00000	1.00000	0.00000	0.00000
-0.43253	-0.47358	-0.34607	4133.00000	5712.00000	109600.00000	105000.00000	121.00000	1.00000	0.00000	0.00000
-0.43275	-0.47358	-0.34558	4134.00000	5780.00000	106200.00000	108600.00000	122.00000	1.00000	0.00000	0.00000
-0.43278	-0.47336	-0.34607	4135.00000	5788.00000	114800.00000	111400.00000	122.00000	1.00000	0.00000	0.00000
-0.43292	-0.47331	-0.34644	4136.00000	5676.00000	108000.00000	105800.00000	122.00000	1.00000	0.00000	0.00000
-0.43309	-0.47355	-0.34583	4137.00000	5754.00000	102800.00000	105600.00000	122.00000	1.00000	0.00000	0.00000
-0.43290	-0.47367	-0.34644	4138.00000	5758.00000	112400.00000	108600.00000	122.00000	1.00000	0.00000	0.00000
-0.43297	-0.47354	-0.34521	4139.00000	5765.00000	101200.00000	107400.00000	122.00000	1.00000	0.00000	0.00000
-0.43318	-0.47334	-0.34399	4140.00000	5749.00000	106800.00000	113000.00000	122.00000	1.00000	0.00000	0.00000
-0.43311	-0.47335	-0.34363	4141.00000	5756.00000	107200.00000	108600.00000	122.00000	1.00000	0.00000	0.00000
-0.43291	-0.47326	-0.34424	4142.00000	5754.00000	113000.00000	109600.00000	122.00000	1.00000	0.00000	0.00000
-0.43283	-0.47314	-0.34631	4143.00000	5756.00000	106000.00000	95400.00000	122.00000	1.00000	0.00000	0.00000
-0.43274	-0.47325	-0.34900	4144.00000	5772.00000	114800.00000	100200.00000	122.00000	1.00000	0.00000	0.00000
-0.43286	-0.47334	-0.34900	4145.00000	5759.00000	107600.00000	107200.00000	122.00000	1.00000	0.00000	0.00000
-0.43269	-0.47347	-0.34900	4146.00000	5756.00000	106000.00000	105800.00000	122.00000	1.00000	0.00000	0.00000
-0.43265	-0.47341	-0.34851	4147.00000	5734.00000	100400.00000	102600.00000	122.00000	1.00000	0.00000	0.00000
-0.43246	-0.47318	-0.34985	4148.00000	5773.00000	105000.00000	97600.00000	122.00000	1.00000	0.00000	0.00000
-0.43234	-0.47311	-0.34900	4149.00000	5776.00000	98000.00000	101800.00000	122.00000	1.00000	0.00000	0.00000
-0.43227	-0.47312	-0.34912	4150.00000	5734.00000	102600.00000	101800.00000	122.00000	1.00000	0.00000	0.00000
-0.43213	-0.47329	-0.34729	4151.00000	5760.00000	94400.00000	103400.00000	122.00000	1.00000	0.00000	0.00000
-0.43216	-0.47323	-0.34546	4152.00000	5762.00000	104000.00000	113400.00000	122.00000	1.00000	0.00000	0.00000
-0.43207	-0.47343	-0.34778	4153.00000	5897.00000	109000.00000	97000.00000	122.00000	1.00000	0.00000	0.00000
-0.43185	-0.47324	-0.34863	4154.00000	5984.00000	107400.00000	102600.00000	122.00000	1.00000	0.00000	0.00000
-0.43184	-0.47309	-0.35010	4155.00000	5995.00000	103600.00000	95800.00000	122.00000	1.00000	0.00000	0.00000
-0.43178	-0.47322	-0.34753	4156.00000	6119.00000	98600.00000	111800.00000	122.00000	1.00000	0.00000	0.00000
-0.43157	-0.47326	-0.34875	4157.00000	5782.00000	107800.00000	101200.00000	122.00000	1.00000	0.00000	0.00000
-0.43159	-0.47312	-0.34644	4158.00000	5869.00000	97800.00000	109400.00000	122.00000	1.00000	0.00000	0.00000
-0.43165	-0.47341	-0.34534	4159.00000	5776.00000	99600.00000	105000.00000	122.00000	1.00000	0.00000	0.00000
-0.43147	-0.47329	-0.34399	4160.00000	5777.00000	103000.00000	109600.00000	122.00000	1.00000	0.00000	0.00000
-0.43142	-0.47351	-0.34338	4161.00000	6031.00000	99800.00000	102800.00000	122.00000	1.00000	0.00000	0.00000
-0.43128	-0.47346	-0.34473	4162.00000	5776.00000	109000.00000	101600.00000	122.00000	1.00000	0.00000	0.00000
-0.43132	-0.47368	-0.34363	4163.00000	5760.00000	96200.00000	101200.00000	122.00000	1.00000	0.00000	0.00000
-0.43145	-0.47403	-0.34387	4164.00000	5760.00000	105400.00000	103800.00000	122.00000	1.00000	0.00000	0.00000
-0.43159	-0.47399	-0.34424	4165.00000	5784.00000	102800.00000	100400.00000	122.00000	1.00000	0.00000	0.00000
-0.43158	-0.47413	-0.34314	4166.00000	5768.00000	103800.00000	109000.00000	123.00000	1.00000	0.00000	0.00000
-0.43140	-0.47426	-0.34302	4167.00000	5803.00000	106400.00000	106600.00000	123.00000	1.00000	0.00000	0.00000
-0.43109	-0.47457	-0.34204	4168.00000	5760.00000	99200.00000	103800.00000	123.00000	1.00000	0.00000	0.00000
-0.43090	-0.47479	-0.34387	4169.00000	5767.00000	107800.00000	98000.00000	123.00000	1.00000	0.00000	0.00000
-0.43077	-0.47506	-0.34607	4170.00000	5762.00000	106800.00000	95400.00000	123.00000	1.00000	0.00000	0.00000
-0.43084	-0.47534	-0.34546	4171.00000	5788.00000	102000.00000	105000.00000	123.00000	1.00000	0.00000	0.00000
-0.43080	-0.47540	-0.34656	4172.00000	5767.00000	106200.00000	100400.00000	123.00000	1.00000	0.00000	0.00000
-0.43058	-0.47540	-0.34692	4173.00000	5857.00000	100000.00000	97800.00000	123.00000	1.00000	0.00000	0.00000
-0.43064	-0.47537	-0.34717	4174.00000	5760.00000	106800.00000	105000.00000	123.00000	1.00000	0.00000	0.00000
-0.43054	-0.47546	-0.34790	4175.00000	5761.00000	100800.00000	97000.00000	123.00000	1.00000	0.00000	0.00000
-0.43074	-0.47554	-0.34912	4176.00000	5789.00000	114800.00000	107800.00000	123.00000	1.00000	0.00000	0.00000
-0.43103	-0.47558	-0.34985	4177.00000	5786.00000	106400.00000	102000.00000	123.00000	1.00000	0.00000	0.00000
-0.43124	-0.47552	-0.34961	4178.00000	5749.00000	100800.00000	101600.00000	123.00000	1.00000	0.00000	0.00000
-0.43176	-0.47550	-0.34900	4179.00000	5655.00000	95600.00000	98400.00000	123.00000	1.00000	0.00000	0.00000
-0.43190	-0.47546	-0.35022	4180.00000	5762.00000	96800.00000	90800.00000	123.00000	1.00000	0.00000	0.00000
-0.43200	-0.47518	-0.34985	4181.00000	5770.00000	103600.00000	105400.00000	123.00000	1.00000	0.00000	0.00000
-0.43224	-0.47502	-0.35095	4182.00000	5748.00000	98400.00000	92600.00000	123.00000	1.00000	0.00000	0.00000
-0.43250	-0.47487	-0.35107	4183.00000	5780.00000	100600.00000	99600.00000	123.00000	1.00000	0.00000	0.00000
-0.43248	-0.47472	-0.35291	4184.00000	5767.00000	109200.00000	99600.00000	123.00000	1.00000	0.00000	0.00000
-0.43270	-0.47469	-0.35425	4185.00000	5748.00000	101600.00000	94600.00000	123.00000	1.00000	0.00000	0.00000
-0.43284	-0.47452	-0.35327	4186.00000	5752.00000	106200.00000	111400.00000	123.00000	1.00000	0.00000	0.00000
-0.43304	-0.47460	-0.35303	4187.00000	5750.00000	101000.00000	102000.00000	123.00000	1.00000	0.00000	0.00000
-0.43316	-0.47469	-0.35266	4188.00000	5733.00000	100000.00000	101800.00000	123.00000	1.00000	0.00000	0.00000
-0.43345	-0.47474	-0.35376	4189.00000	5760.00000	110800.00000	104800.00000	123.00000	1.00000	0.00000	0.00000
-0.43346	-0.47460	-0.35425	4190.00000	5755.00000	102400.00000	99800.00000	123.00000	1.00000	0.00000	0.00000
-0.43340	-0.47455	-0.35364	4191.00000	5782.00000	96000.00000	98400.00000	123.00000	1.00000	0.00000	0.00000
-0.43354	-0.47459	-0.35181	4192.00000	5756.00000	91000.00000	99600.00000	123.00000	1.00000	0.00000	0.00000
-0.43347	-0.47459	-0.35278	4193.00000	5768.00000	102000.00000	97000.00000	123.00000	1.00000	0.00000	0.00000
-0.43346	-0.47423	-0.35303	4194.00000	5764.00000	95800.00000	94400.00000	123.00000	1.00000	0.00000	0.00000
-0.43321	-0.47408	-0.35449	4195.00000	5758.00000	105200.00000	97200.00000	123.00000	1.00000	0.00000	0.00000
-0.43309	-0.47399	-0.35522	4196.00000	5747.00000	104600.00000	100400.00000	123.00000	1.00000	0.00000	0.00000
-0.43301	-0.47378	-0.35559	4197.00000	5748.00000	108200.00000	105600.00000	123.00000	1.00000	0.00000	0.00000
-0.43293	-0.47377	-0.35498	4198.00000	5829.00000	99200.00000	102200.00000	124.00000	1.00000	0.00000	0.00000
-0.43289	-0.47391	-0.35425	4199.00000	5775.00000	102200.00000	105600.00000	124.00000	1.00000	0.00000	0.00000
-0.43265	-0.47374	-0.35156	4200.00000	5911.00000	97000.00000	110400.00000	124.00000	1.00000	0.00000	0.00000
-0.43272	-0.47370	-0.35120	4201.00000	6040.00000	105200.00000	106600.00000	124.00000	1.00000	0.00000	0.00000
-0.43250	-0.47374	-0.35046	4202.00000	6138.00000	106000.00000	109800.00000	124.00000	1.00000	0.00000	0.00000
-0.43241	-0.47394	-0.35181	4203.00000	5774.00000	106000.00000	99000.00000	124.00000	1.00000	0.00000	0.00000
-0.43236	-0.47407	-0.34827	4204.00000	5892.00000	91600.00000	109200.00000	124.00000	1.00000	0.00000	0.00000
-0.43232	-0.47414	-0.34814	4205.00000	5763.00000	100800.00000	101200.00000	124.00000	1.00000	0.00000	0.00000
-0.43221	-0.47404	-0.34595	4206.00000	5835.00000	103400.00000	114800.00000	124.00000	1.00000	0.00000	0.00000
-0.43207	-0.47400	-0.34473	4207.00000	5763.00000	106000.00000	112000.00000	124.00000	1.00000	0.00000	0.00000
-0.43185	-0.47419	-0.34497	4208.00000	5803.00000	112000.00000	110000.00000	124.00000	1.00000	0.00000	0.00000
-0.43174	-0.47429	-0.34448	4209.00000	5766.00000	106800.00000	108800.00000	124.00000	1.00000	0.00000	0.00000
-0.43178	-0.47407	-0.34509	4210.00000	5761.00000	109600.00000	106000.00000	124.00000	1.00000	0.00000	0.00000
-0.43156	-0.47406	-0.34583	4211.00000	5737.00000	107800.00000	103800.00000	124.00000	1.00000	0.00000	0.00000
-0.43119	-0.47402	-0.34668	4212.00000	5789.00000	101000.00000	96600.00000	124.00000	1.00000	0.00000	0.00000
-0.43105	-0.47401	-0.34668	4213.00000	5784.00000	102600.00000	102600.00000	124.00000	1.00000	0.00000	0.00000
-0.43097	-0.47402	-0.34961	4214.00000	5779.00000	108200.00000	93400.00000	124.00000	1.00000	0.00000	0.00000
-0.43075	-0.47401	-0.34998	4215.00000	5779.00000	100000.00000	97600.00000	124.00000	1.00000	0.00000	0.00000
-0.43063	-0.47393	-0.35229	4216.00000	5756.00000	101800.00000	90200.00000	124.00000	1.00000	0.00000	0.00000
-0.43058	-0.47407	-0.35266	4217.00000	5793.00000	98000.00000	96200.00000	124.00000	1.00000	0.00000	0.00000
-0.43037	-0.47399	-0.35144	4218.00000	5782.00000	97200.00000	102800.00000	124.00000	1.00000	0.00000	0.00000
-0.43030	-0.47401	-0.34937	4219.00000	5762.00000	99400.00000	110000.00000	124.00000	1.00000	0.00000	0.00000
-0.43025	-0.47395	-0.34644	4220.00000	5745.00000	97600.00000	112400.00000	124.00000	1.00000	0.00000	0.00000
-0.43026	-0.47417	-0.34644	4221.00000	5783.00000	108600.00000	108000.00000	124.00000	1.00000	0.00000	0.00000
-0.43014	-0.47424	-0.34814	4222.00000	5794.00000	105200.00000	96400.00000	124.00000	1.00000	0.00000	0.00000
-0.43032	-0.47436	-0.34814	4223.00000	5764.00000	102200.00000	102200.00000	124.00000	1.00000	0.00000	0.00000
-0.43015	-0.47449	-0.34949	4224.00000	5771.00000	108600.00000	101400.00000	124.00000	1.00000	0.00000	0.00000
-0.43014	-0.47435	-0.35059	4225.00000	5706.00000	115000.00000	108800.00000	124.00000	1.00000	0.00000	0.00000
-0.43024	-0.47423	-0.35059	4226.00000	5777.00000	108400.00000	107800.00000	124.00000	1.00000	0.00000	0.00000
-0.43013	-0.47442	-0.35083	4227.00000	5756.00000	100000.00000	98200.00000	124.00000	1.00000	0.00000	0.00000
-0.43026	-0.47448	-0.35120	4228.00000	5745.00000	100400.00000	98000.00000	124.00000	1.00000	0.00000	0.00000
-0.43050	-0.47431	-0.35168	4229.00000	5739.00000	107000.00000	103800.00000	124.00000	1.00000	0.00000	0.00000
-0.43079	-0.47433	-0.35022	4230.00000	5763.00000	97600.00000	105000.00000	125.00000	1.00000	0.00000	0.00000
-0.43092	-0.47427	-0.34900	4231.00000	5758.00000	102400.00000	108600.00000	125.00000	1.00000	0.00000	0.00000
-0.43121	-0.47431	-0.35254	4232.00000	5781.00000	110200.00000	92000.00000	125.00000	1.00000	0.00000	0.00000
-0.43140	-0.47408	-0.35010	4233.00000	5763.00000	96000.00000	108400.00000	125.00000	1.00000	0.00000	0.00000
-0.43175	-0.47398	-0.34888	4234.00000	5746.00000	100200.00000	106000.00000	125.00000	1.00000	0.00000	0.00000
-0.43187	-0.47371	-0.34729	4235.00000	5762.00000	100600.00000	108400.00000	125.00000	1.00000	0.00000	0.00000
-0.43209	-0.47367	-0.34851	4236.00000	5760.00000	106200.00000	99600.00000	125.00000	1.00000	0.00000	0.00000
-0.43214	-0.47362	-0.34973	4237.00000	5760.00000	109600.00000	102600.00000	125.00000	1.00000	0.00000	0.00000
-0.43206	-0.47374	-0.34924	4238.00000	5756.00000	100800.00000	103000.00000	125.00000	1.00000	0.00000	0.00000
-0.43225	-0.47363	-0.34827	4239.00000	5758.00000	113600.00000	119200.00000	125.00000	1.00000	0.00000	0.00000
-0.43249	-0.47346	-0.34949	4240.00000	5768.00000	111200.00000	104400.00000	125.00000	1.00000	0.00000	0.00000
-0.43262	-0.47353	-0.35168	4241.00000	5782.00000	112400.00000	100600.00000	125.00000	1.00000	0.00000	0.00000
-0.43269	-0.47351	-0.35254	4242.00000	5747.00000	118000.00000	112400.00000	125.00000	1.00000	0.00000	0.00000
-0.43290	-0.47348	-0.35254	4243.00000	5733.00000	109800.00000	109600.00000	125.00000	1.00000	0.00000	0.00000
-0.43303	-0.47355	-0.35486	4244.00000	5796.00000	119000.00000	105600.00000	125.00000	1.00000	0.00000	0.00000
-0.43302	-0.47333	-0.35437	4245.00000	5903.00000	97400.00000	99600.00000	125.00000	1.00000	0.00000	0.00000
-0.43289	-0.47340	-0.35315	4246.00000	5994.00000	102200.00000	108000.00000	125.00000	1.00000	0.00000	0.00000
-0.43290	-0.47347	-0.35168	4247.00000	6137.00000	101600.00000	109000.00000	125.00000	1.00000	0.00000	0.00000
-0.43304	-0.47346	-0.35352	4248.00000	5750.00000	106600.00000	97200.00000	125.00000	1.00000	0.00000	0.00000
-0.43301	-0.47339	-0.35400	4249.00000	5790.00000	114400.00000	111400.00000	125.00000	1.00000	0.00000	0.00000
-0.43316	-0.47336	-0.35217	4250.00000	5764.00000	102400.00000	112200.00000	125.00000	1.00000	0.00000	0.00000
-0.43292	-0.47353	-0.35156	4251.00000	5768.00000	103400.00000	106400.00000	125.00000	1.00000	0.00000	0.00000
-0.43270	-0.47357	-0.35059	4252.00000	5762.00000	100600.00000	105400.00000	125.00000	1.00000	0.00000	0.00000
-0.43248	-0.47356	-0.35010	4253.00000	5764.00000	101200.00000	103600.00000	125.00000	1.00000	0.00000	0.00000
-0.43234	-0.47352	-0.35083	4254.00000	5780.00000	108000.00000	103800.00000	125.00000	1.00000	0.00000	0.00000
-0.43220	-0.47349	-0.35071	4255.00000	5770.00000	100600.00000	100800.00000	125.00000	1.00000	0.00000	0.00000
-0.43207	-0.47343	-0.35071	4256.00000	5759.00000	101000.00000	100600.00000	125.00000	1.00000	0.00000	0.00000
-0.43193	-0.47316	-0.34851	4257.00000	5765.00000	94800.00000	105200.00000	125.00000	1.00000	0.00000	0.00000
-0.43180	-0.47311	-0.34851	4258.00000	5764.00000	106200.00000	106200.00000	125.00000	1.00000	0.00000	0.00000
-0.43161	-0.47322	-0.34766	4259.00000	5755.00000	104800.00000	108800.00000	125.00000	1.00000	0.00000	0.00000
-0.43153	-0.47343	-0.34717	4260.00000	5769.00000	104000.00000	106400.00000	125.00000	1.00000	0.00000	0.00000
-0.43145	-0.47355	-0.34619	4261.00000	5766.00000	105800.00000	111000.00000	125.00000	1.00000	0.00000	0.00000
-0.43125	-0.47394	-0.34619	4262.00000	5764.00000	107800.00000	107200.00000	125.00000	1.00000	0.00000	0.00000
-0.43098	-0.47407	-0.34460	4263.00000	5764.00000	105600.00000	113800.00000	126.00000	1.00000	0.00000	0.00000
-0.43084	-0.47423	-0.34387	4264.00000	5770.00000	101600.00000	105000.00000	126.00000	1.00000	0.00000	0.00000
-0.43092	-0.47452	-0.34363	4265.00000	5773.00000	114600.00000	115400.00000	126.00000	1.00000	0.00000	0.00000
-0.43076	-0.47467	-0.34521	4266.00000	5752.00000	114200.00000	105400.00000	126.00000	1.00000	0.00000	0.00000
-0.43056	-0.47476	-0.34619	4267.00000	5786.00000	122800.00000	116600.00000	126.00000	1.00000	0.00000	0.00000
-0.43045	-0.47495	-0.34656	4268.00000	5776.00000	106000.00000	104000.00000	126.00000	1.00000	0.00000	0.00000
-0.43031	-0.47499	-0.34619	4269.00000	5770.00000	112800.00000	114800.00000	126.00000	1.00000	0.00000	0.00000
-0.43027	-0.47505	-0.34619	4270.00000	5780.00000	106600.00000	106200.00000	126.00000	1.00000	0.00000	0.00000
-0.43005	-0.47505	-0.34741	4271.00000	5748.00000	113000.00000	106200.00000	126.00000	1.00000	0.00000	0.00000
-0.43001	-0.47534	-0.34839	4272.00000	5786.00000	108600.00000	103200.00000	126.00000	1.00000	0.00000	0.00000
-0.42973	-0.47544	-0.34851	4273.00000	5774.00000	106200.00000	105200.00000	126.00000	1.00000	0.00000	0.00000
-0.42966	-0.47531	-0.35022	4274.00000	5750.00000	118400.00000	108600.00000	126.00000	1.00000	0.00000	0.00000
-0.42959	-0.47519	-0.35046	4275.00000	5737.00000	102200.00000	100600.00000	126.00000	1.00000	0.00000	0.00000
-0.42974	-0.47519	-0.35071	4276.00000	5772.00000	111600.00000	110000.00000	126.00000	1.00000	0.00000	0.00000
-0.42979	-0.47497	-0.35205	4277.00000	5780.00000	110200.00000	102600.00000	126.00000	1.00000	0.00000	0.00000
-0.42976	-0.47504	-0.35181	4278.00000	5748.00000	108000.00000	109200.00000	126.00000	1.00000	0.00000	0.00000
